coin,tf,signal,lev,mode,period,bh_ret,ret,beat_bh,n_trades,win_rate,max_dd
XRP,1d,macd12/26,1,L,bull_2024h2,337.64,333.96,False,6,0.333,19.4
XRP,1d,macd12/26,1,L+S,bull_2024h2,337.64,325.25,False,12,0.333,30.65
XRP,1d,macd12/26,2,L,bull_2024h2,337.64,667.91,True,6,0.333,38.79
XRP,1d,macd12/26,2,L+S,bull_2024h2,337.64,650.51,True,12,0.333,61.3
XRP,1d,macd12/26,3,L,bull_2024h2,337.64,1001.87,True,6,0.333,58.19
XRP,1d,macd12/26,3,L+S,bull_2024h2,337.64,975.76,True,12,0.333,91.95
XRP,1d,macd26/52,1,L,bull_2024h2,337.64,264.58,False,5,0.2,29.12
XRP,1d,macd26/52,1,L+S,bull_2024h2,337.64,216.88,False,11,0.182,75.63
XRP,1d,macd26/52,2,L,bull_2024h2,337.64,529.15,True,5,0.2,58.24
XRP,1d,macd26/52,2,L+S,bull_2024h2,337.64,433.76,True,11,0.182,151.27
XRP,1d,macd26/52,3,L,bull_2024h2,337.64,793.73,True,5,0.2,87.37
XRP,1d,macd26/52,3,L+S,bull_2024h2,337.64,650.64,True,11,0.182,226.9
XRP,1d,st2.0,1,L,bull_2024h2,337.64,284.89,False,4,0.5,12.73
XRP,1d,st2.0,1,L+S,bull_2024h2,337.64,273.78,False,9,0.333,22.89
XRP,1d,st2.0,2,L,bull_2024h2,337.64,569.78,True,4,0.5,25.47
XRP,1d,st2.0,2,L+S,bull_2024h2,337.64,547.55,True,9,0.333,45.78
XRP,1d,st2.0,3,L,bull_2024h2,337.64,854.66,True,4,0.5,38.2
XRP,1d,st2.0,3,L+S,bull_2024h2,337.64,821.33,True,9,0.333,68.67
XRP,1d,st3.0,1,L,bull_2024h2,337.64,264.34,False,3,0.333,9.77
XRP,1d,st3.0,1,L+S,bull_2024h2,337.64,236.54,False,6,0.167,27.91
XRP,1d,st3.0,2,L,bull_2024h2,337.64,528.68,True,3,0.333,19.55
XRP,1d,st3.0,2,L+S,bull_2024h2,337.64,473.08,True,6,0.167,55.83
XRP,1d,st3.0,3,L,bull_2024h2,337.64,793.02,True,3,0.333,29.32
XRP,1d,st3.0,3,L+S,bull_2024h2,337.64,709.62,True,6,0.167,83.74
XRP,1d,ema10/30,1,L,bear_2025q1,0.3,1.9,True,1,1.0,0.0
XRP,1d,ema10/30,1,L+S,bear_2025q1,0.3,14.0,True,2,1.0,0.0
XRP,1d,ema10/30,2,L,bear_2025q1,0.3,3.8,True,1,1.0,0.0
XRP,1d,ema10/30,2,L+S,bear_2025q1,0.3,28.0,True,2,1.0,0.0
XRP,1d,ema10/30,3,L,bear_2025q1,0.3,5.7,True,1,1.0,0.0
XRP,1d,ema10/30,3,L+S,bear_2025q1,0.3,42.0,True,2,1.0,0.0
XRP,1d,ema20/50,1,L,bear_2025q1,0.3,-5.93,False,1,0.0,0.0
XRP,1d,ema20/50,1,L+S,bear_2025q1,0.3,-1.12,False,2,0.5,0.0
XRP,1d,ema20/50,2,L,bear_2025q1,0.3,-11.85,False,1,0.0,0.0
XRP,1d,ema20/50,2,L+S,bear_2025q1,0.3,-2.25,False,2,0.5,0.0
XRP,1d,ema20/50,3,L,bear_2025q1,0.3,-17.78,False,1,0.0,0.0
XRP,1d,ema20/50,3,L+S,bear_2025q1,0.3,-3.37,False,2,0.5,0.0
XRP,1d,ema20/100,1,L,bear_2025q1,0.3,-10.54,False,1,0.0,0.0
XRP,1d,ema20/100,1,L+S,bear_2025q1,0.3,-10.54,False,1,0.0,0.0
XRP,1d,ema20/100,2,L,bear_2025q1,0.3,-21.09,False,1,0.0,0.0
XRP,1d,ema20/100,2,L+S,bear_2025q1,0.3,-21.09,False,1,0.0,0.0
XRP,1d,ema20/100,3,L,bear_2025q1,0.3,-31.63,False,1,0.0,0.0
XRP,1d,ema20/100,3,L+S,bear_2025q1,0.3,-31.63,False,1,0.0,0.0
XRP,1d,ema50/200,1,L,bear_2025q1,0.3,-10.54,False,1,0.0,0.0
XRP,1d,ema50/200,1,L+S,bear_2025q1,0.3,-10.54,False,1,0.0,0.0
XRP,1d,ema50/200,2,L,bear_2025q1,0.3,-21.09,False,1,0.0,0.0
XRP,1d,ema50/200,2,L+S,bear_2025q1,0.3,-21.09,False,1,0.0,0.0
XRP,1d,ema50/200,3,L,bear_2025q1,0.3,-31.63,False,1,0.0,0.0
XRP,1d,ema50/200,3,L+S,bear_2025q1,0.3,-31.63,False,1,0.0,0.0
XRP,1d,ema5/20,1,L,bear_2025q1,0.3,-27.09,False,5,0.2,34.32
XRP,1d,ema5/20,1,L+S,bear_2025q1,0.3,-46.11,False,11,0.182,55.39
XRP,1d,ema5/20,2,L,bear_2025q1,0.3,-54.17,False,5,0.2,68.64
XRP,1d,ema5/20,2,L+S,bear_2025q1,0.3,-92.22,False,11,0.182,110.77
XRP,1d,ema5/20,3,L,bear_2025q1,0.3,-81.26,False,5,0.2,102.96
XRP,1d,ema5/20,3,L+S,bear_2025q1,0.3,-138.33,False,11,0.182,166.16
XRP,1d,ema10/50,1,L,bear_2025q1,0.3,-14.13,False,2,0.5,17.66
XRP,1d,ema10/50,1,L+S,bear_2025q1,0.3,-20.33,False,4,0.5,32.0
XRP,1d,ema10/50,2,L,bear_2025q1,0.3,-28.25,False,2,0.5,35.31
XRP,1d,ema10/50,2,L+S,bear_2025q1,0.3,-40.65,False,4,0.5,64.0
XRP,1d,ema10/50,3,L,bear_2025q1,0.3,-42.38,False,2,0.5,52.97
XRP,1d,ema10/50,3,L+S,bear_2025q1,0.3,-60.98,False,4,0.5,96.0
XRP,1d,c>ema50,1,L,bear_2025q1,0.3,-46.74,False,8,0.125,57.17
XRP,1d,c>ema50,1,L+S,bear_2025q1,0.3,-89.19,False,16,0.125,110.54
XRP,1d,c>ema50,2,L,bear_2025q1,0.3,-93.47,False,8,0.125,114.33
XRP,1d,c>ema50,2,L+S,bear_2025q1,0.3,-178.38,False,16,0.125,221.08
XRP,1d,c>ema50,3,L,bear_2025q1,0.3,-140.21,False,8,0.125,171.5
XRP,1d,c>ema50,3,L+S,bear_2025q1,0.3,-267.57,False,16,0.125,331.61
XRP,1d,c>ema100,1,L,bear_2025q1,0.3,-54.1,False,6,0.0,51.61
XRP,1d,c>ema100,1,L+S,bear_2025q1,0.3,-108.95,False,12,0.083,111.64
XRP,1d,c>ema100,2,L,bear_2025q1,0.3,-108.2,False,6,0.0,103.21
XRP,1d,c>ema100,2,L+S,bear_2025q1,0.3,-217.9,False,12,0.083,223.28
XRP,1d,c>ema100,3,L,bear_2025q1,0.3,-162.3,False,6,0.0,154.82
XRP,1d,c>ema100,3,L+S,bear_2025q1,0.3,-326.85,False,12,0.083,334.93
XRP,1d,c>ema200,1,L,bear_2025q1,0.3,-10.54,False,1,0.0,0.0
XRP,1d,c>ema200,1,L+S,bear_2025q1,0.3,-10.54,False,1,0.0,0.0
XRP,1d,c>ema200,2,L,bear_2025q1,0.3,-21.09,False,1,0.0,0.0
XRP,1d,c>ema200,2,L+S,bear_2025q1,0.3,-21.09,False,1,0.0,0.0
XRP,1d,c>ema200,3,L,bear_2025q1,0.3,-31.63,False,1,0.0,0.0
XRP,1d,c>ema200,3,L+S,bear_2025q1,0.3,-31.63,False,1,0.0,0.0
XRP,1d,macd12/26,1,L,bear_2025q1,0.3,-41.25,False,5,0.2,52.88
XRP,1d,macd12/26,1,L+S,bear_2025q1,0.3,-85.37,False,11,0.273,94.04
XRP,1d,macd12/26,2,L,bear_2025q1,0.3,-82.5,False,5,0.2,105.77
XRP,1d,macd12/26,2,L+S,bear_2025q1,0.3,-170.75,False,11,0.273,188.08
XRP,1d,macd12/26,3,L,bear_2025q1,0.3,-123.74,False,5,0.2,158.65
XRP,1d,macd12/26,3,L+S,bear_2025q1,0.3,-256.12,False,11,0.273,282.13
XRP,1d,macd26/52,1,L,bear_2025q1,0.3,-16.66,False,2,0.0,10.07
XRP,1d,macd26/52,1,L+S,bear_2025q1,0.3,-31.6,False,5,0.4,10.07
XRP,1d,macd26/52,2,L,bear_2025q1,0.3,-33.32,False,2,0.0,20.14
XRP,1d,macd26/52,2,L+S,bear_2025q1,0.3,-63.21,False,5,0.4,20.14
XRP,1d,macd26/52,3,L,bear_2025q1,0.3,-49.98,False,2,0.0,30.2
XRP,1d,macd26/52,3,L+S,bear_2025q1,0.3,-94.81,False,5,0.4,30.2
XRP,1d,st2.0,1,L,bear_2025q1,0.3,-20.27,False,2,0.5,27.51
XRP,1d,st2.0,1,L+S,bear_2025q1,0.3,-35.52,False,5,0.4,41.6
XRP,1d,st2.0,2,L,bear_2025q1,0.3,-40.55,False,2,0.5,55.01
XRP,1d,st2.0,2,L+S,bear_2025q1,0.3,-71.04,False,5,0.4,83.21
XRP,1d,st2.0,3,L,bear_2025q1,0.3,-60.82,False,2,0.5,82.52
XRP,1d,st2.0,3,L+S,bear_2025q1,0.3,-106.56,False,5,0.4,124.81
XRP,1d,st3.0,1,L,bear_2025q1,0.3,-27.12,False,2,0.5,29.02
XRP,1d,st3.0,1,L+S,bear_2025q1,0.3,-50.75,False,3,0.333,52.65
XRP,1d,st3.0,2,L,bear_2025q1,0.3,-54.25,False,2,0.5,58.05
XRP,1d,st3.0,2,L+S,bear_2025q1,0.3,-101.51,False,3,0.333,105.31
XRP,1d,st3.0,3,L,bear_2025q1,0.3,-81.37,False,2,0.5,87.07
XRP,1d,st3.0,3,L+S,bear_2025q1,0.3,-152.26,False,3,0.333,157.96
XRP,1d,ema10/30,1,L,bull_2025q2,4.01,-11.33,False,2,0.0,8.21
XRP,1d,ema10/30,1,L+S,bull_2025q2,4.01,-25.28,False,5,0.0,22.66
XRP,1d,ema10/30,2,L,bull_2025q2,4.01,-22.66,False,2,0.0,16.42
XRP,1d,ema10/30,2,L+S,bull_2025q2,4.01,-50.55,False,5,0.0,45.32
XRP,1d,ema10/30,3,L,bull_2025q2,4.01,-33.98,False,2,0.0,24.64
XRP,1d,ema10/30,3,L+S,bull_2025q2,4.01,-75.83,False,5,0.0,67.98
XRP,1d,ema20/50,1,L,bull_2025q2,4.01,-12.16,False,1,0.0,0.0
XRP,1d,ema20/50,1,L+S,bull_2025q2,4.01,-27.87,False,2,0.0,12.16
XRP,1d,ema20/50,2,L,bull_2025q2,4.01,-24.31,False,1,0.0,0.0
XRP,1d,ema20/50,2,L+S,bull_2025q2,4.01,-55.74,False,2,0.0,24.31
XRP,1d,ema20/50,3,L,bull_2025q2,4.01,-36.47,False,1,0.0,0.0
XRP,1d,ema20/50,3,L+S,bull_2025q2,4.01,-83.61,False,2,0.0,36.47
XRP,1d,ema20/100,1,L,bull_2025q2,4.01,-12.16,False,1,0.0,0.0
XRP,1d,ema20/100,1,L+S,bull_2025q2,4.01,-27.87,False,2,0.0,12.16
XRP,1d,ema20/100,2,L,bull_2025q2,4.01,-24.31,False,1,0.0,0.0
XRP,1d,ema20/100,2,L+S,bull_2025q2,4.01,-55.74,False,2,0.0,24.31
XRP,1d,ema20/100,3,L,bull_2025q2,4.01,-36.47,False,1,0.0,0.0
XRP,1d,ema20/100,3,L+S,bull_2025q2,4.01,-83.61,False,2,0.0,36.47
XRP,1d,ema50/200,1,L,bull_2025q2,4.01,1.51,False,1,1.0,0.0
XRP,1d,ema50/200,1,L+S,bull_2025q2,4.01,1.51,False,1,1.0,0.0
XRP,1d,ema50/200,2,L,bull_2025q2,4.01,3.02,False,1,1.0,0.0
XRP,1d,ema50/200,2,L+S,bull_2025q2,4.01,3.02,False,1,1.0,0.0
XRP,1d,ema50/200,3,L,bull_2025q2,4.01,4.53,True,1,1.0,0.0
XRP,1d,ema50/200,3,L+S,bull_2025q2,4.01,4.53,True,1,1.0,0.0
XRP,1d,ema5/20,1,L,bull_2025q2,4.01,-4.8,False,2,0.0,0.89
XRP,1d,ema5/20,1,L+S,bull_2025q2,4.01,-12.09,False,5,0.2,14.19
XRP,1d,ema5/20,2,L,bull_2025q2,4.01,-9.6,False,2,0.0,1.77
XRP,1d,ema5/20,2,L+S,bull_2025q2,4.01,-24.18,False,5,0.2,28.39
XRP,1d,ema5/20,3,L,bull_2025q2,4.01,-14.41,False,2,0.0,2.66
XRP,1d,ema5/20,3,L+S,bull_2025q2,4.01,-36.26,False,5,0.2,42.58
XRP,1d,ema10/50,1,L,bull_2025q2,4.01,-8.86,False,1,0.0,0.0
XRP,1d,ema10/50,1,L+S,bull_2025q2,4.01,-20.34,False,3,0.0,10.59
XRP,1d,ema10/50,2,L,bull_2025q2,4.01,-17.73,False,1,0.0,0.0
XRP,1d,ema10/50,2,L+S,bull_2025q2,4.01,-40.69,False,3,0.0,21.17
XRP,1d,ema10/50,3,L,bull_2025q2,4.01,-26.59,False,1,0.0,0.0
XRP,1d,ema10/50,3,L+S,bull_2025q2,4.01,-61.03,False,3,0.0,31.76
XRP,1d,c>ema50,1,L,bull_2025q2,4.01,-8.24,False,4,0.0,6.61
XRP,1d,c>ema50,1,L+S,bull_2025q2,4.01,-18.75,False,9,0.111,19.36
XRP,1d,c>ema50,2,L,bull_2025q2,4.01,-16.48,False,4,0.0,13.22
XRP,1d,c>ema50,2,L+S,bull_2025q2,4.01,-37.5,False,9,0.111,38.72
XRP,1d,c>ema50,3,L,bull_2025q2,4.01,-24.73,False,4,0.0,19.83
XRP,1d,c>ema50,3,L+S,bull_2025q2,4.01,-56.25,False,9,0.111,58.08
XRP,1d,c>ema100,1,L,bull_2025q2,4.01,-6.61,False,2,0.0,3.73
XRP,1d,c>ema100,1,L+S,bull_2025q2,4.01,-15.47,False,5,0.2,13.01
XRP,1d,c>ema100,2,L,bull_2025q2,4.01,-13.23,False,2,0.0,7.46
XRP,1d,c>ema100,2,L+S,bull_2025q2,4.01,-30.94,False,5,0.2,26.02
XRP,1d,c>ema100,3,L,bull_2025q2,4.01,-19.84,False,2,0.0,11.19
XRP,1d,c>ema100,3,L+S,bull_2025q2,4.01,-46.41,False,5,0.2,39.02
XRP,1d,c>ema200,1,L,bull_2025q2,4.01,-4.54,False,2,0.5,0.0
XRP,1d,c>ema200,1,L+S,bull_2025q2,4.01,-11.52,False,3,0.333,6.99
XRP,1d,c>ema200,2,L,bull_2025q2,4.01,-9.08,False,2,0.5,0.0
XRP,1d,c>ema200,2,L+S,bull_2025q2,4.01,-23.05,False,3,0.333,13.97
XRP,1d,c>ema200,3,L,bull_2025q2,4.01,-13.61,False,2,0.5,0.0
XRP,1d,c>ema200,3,L+S,bull_2025q2,4.01,-34.57,False,3,0.333,20.96
XRP,1d,macd12/26,1,L,bull_2025q2,4.01,0.61,False,2,0.5,0.0
XRP,1d,macd12/26,1,L+S,bull_2025q2,4.01,-1.37,False,5,0.4,10.9
XRP,1d,macd12/26,2,L,bull_2025q2,4.01,1.23,False,2,0.5,0.0
XRP,1d,macd12/26,2,L+S,bull_2025q2,4.01,-2.75,False,5,0.4,21.8
XRP,1d,macd12/26,3,L,bull_2025q2,4.01,1.84,False,2,0.5,0.0
XRP,1d,macd12/26,3,L+S,bull_2025q2,4.01,-4.12,False,5,0.4,32.7
XRP,1d,macd26/52,1,L,bull_2025q2,4.01,2.78,False,1,1.0,0.0
XRP,1d,macd26/52,1,L+S,bull_2025q2,4.01,3.71,False,3,0.667,1.72
XRP,1d,macd26/52,2,L,bull_2025q2,4.01,5.56,True,1,1.0,0.0
XRP,1d,macd26/52,2,L+S,bull_2025q2,4.01,7.41,True,3,0.667,3.45
XRP,1d,macd26/52,3,L,bull_2025q2,4.01,8.33,True,1,1.0,0.0
XRP,1d,macd26/52,3,L+S,bull_2025q2,4.01,11.12,True,3,0.667,5.17
XRP,1d,st2.0,1,L,bull_2025q2,4.01,-0.51,False,1,0.0,0.0
XRP,1d,st2.0,1,L+S,bull_2025q2,4.01,-2.98,False,3,0.333,0.51
XRP,1d,st2.0,2,L,bull_2025q2,4.01,-1.03,False,1,0.0,0.0
XRP,1d,st2.0,2,L+S,bull_2025q2,4.01,-5.95,False,3,0.333,1.03
XRP,1d,st2.0,3,L,bull_2025q2,4.01,-1.54,False,1,0.0,0.0
XRP,1d,st2.0,3,L+S,bull_2025q2,4.01,-8.93,False,3,0.333,1.54
XRP,1d,st3.0,1,L,bull_2025q2,4.01,-17.69,False,2,0.0,12.16
XRP,1d,st3.0,1,L+S,bull_2025q2,4.01,-39.97,False,3,0.0,34.44
XRP,1d,st3.0,2,L,bull_2025q2,4.01,-35.38,False,2,0.0,24.31
XRP,1d,st3.0,2,L+S,bull_2025q2,4.01,-79.95,False,3,0.0,68.88
XRP,1d,st3.0,3,L,bull_2025q2,4.01,-53.07,False,2,0.0,36.47
XRP,1d,st3.0,3,L+S,bull_2025q2,4.01,-119.92,False,3,0.0,103.32
XRP,1d,ema10/30,1,L,bull_2025q3,39.28,23.56,False,2,0.5,2.62
XRP,1d,ema10/30,1,L+S,bull_2025q3,39.28,10.77,False,4,0.25,11.68
XRP,1d,ema10/30,2,L,bull_2025q3,39.28,47.12,True,2,0.5,5.25
XRP,1d,ema10/30,2,L+S,bull_2025q3,39.28,21.55,False,4,0.25,23.37
XRP,1d,ema10/30,3,L,bull_2025q3,39.28,70.68,True,2,0.5,7.87
XRP,1d,ema10/30,3,L+S,bull_2025q3,39.28,32.32,False,4,0.25,35.05
XRP,1d,ema20/50,1,L,bull_2025q3,39.28,16.2,False,3,0.667,0.52
XRP,1d,ema20/50,1,L+S,bull_2025q3,39.28,-2.33,False,5,0.4,9.6
XRP,1d,ema20/50,2,L,bull_2025q3,39.28,32.41,False,3,0.667,1.04
XRP,1d,ema20/50,2,L+S,bull_2025q3,39.28,-4.67,False,5,0.4,19.21
XRP,1d,ema20/50,3,L,bull_2025q3,39.28,48.61,True,3,0.667,1.56
XRP,1d,ema20/50,3,L+S,bull_2025q3,39.28,-7.0,False,5,0.4,28.81
XRP,1d,ema20/100,1,L,bull_2025q3,39.28,21.74,False,2,0.5,0.0
XRP,1d,ema20/100,1,L+S,bull_2025q3,39.28,6.75,False,3,0.333,14.99
XRP,1d,ema20/100,2,L,bull_2025q3,39.28,43.48,True,2,0.5,0.0
XRP,1d,ema20/100,2,L+S,bull_2025q3,39.28,13.51,False,3,0.333,29.97
XRP,1d,ema20/100,3,L,bull_2025q3,39.28,65.22,True,2,0.5,0.0
XRP,1d,ema20/100,3,L+S,bull_2025q3,39.28,20.26,False,3,0.333,44.96
XRP,1d,ema50/200,1,L,bull_2025q3,39.28,38.8,False,1,1.0,0.0
XRP,1d,ema50/200,1,L+S,bull_2025q3,39.28,38.8,False,1,1.0,0.0
XRP,1d,ema50/200,2,L,bull_2025q3,39.28,77.61,True,1,1.0,0.0
XRP,1d,ema50/200,2,L+S,bull_2025q3,39.28,77.61,True,1,1.0,0.0
XRP,1d,ema50/200,3,L,bull_2025q3,39.28,116.41,True,1,1.0,0.0
XRP,1d,ema50/200,3,L+S,bull_2025q3,39.28,116.41,True,1,1.0,0.0
XRP,1d,ema5/20,1,L,bull_2025q3,39.28,13.55,False,4,0.5,7.93
XRP,1d,ema5/20,1,L+S,bull_2025q3,39.28,-11.04,False,8,0.375,27.96
XRP,1d,ema5/20,2,L,bull_2025q3,39.28,27.09,False,4,0.5,15.85
XRP,1d,ema5/20,2,L+S,bull_2025q3,39.28,-22.08,False,8,0.375,55.92
XRP,1d,ema5/20,3,L,bull_2025q3,39.28,40.64,True,4,0.5,23.78
XRP,1d,ema5/20,3,L+S,bull_2025q3,39.28,-33.12,False,8,0.375,83.89
XRP,1d,ema10/50,1,L,bull_2025q3,39.28,23.4,False,2,0.5,0.52
XRP,1d,ema10/50,1,L+S,bull_2025q3,39.28,10.99,False,4,0.25,8.56
XRP,1d,ema10/50,2,L,bull_2025q3,39.28,46.79,True,2,0.5,1.04
XRP,1d,ema10/50,2,L+S,bull_2025q3,39.28,21.98,False,4,0.25,17.11
XRP,1d,ema10/50,3,L,bull_2025q3,39.28,70.19,True,2,0.5,1.56
XRP,1d,ema10/50,3,L+S,bull_2025q3,39.28,32.97,False,4,0.25,25.67
XRP,1d,c>ema50,1,L,bull_2025q3,39.28,-1.32,False,8,0.25,20.39
XRP,1d,c>ema50,1,L+S,bull_2025q3,39.28,-39.73,False,16,0.125,49.34
XRP,1d,c>ema50,2,L,bull_2025q3,39.28,-2.64,False,8,0.25,40.77
XRP,1d,c>ema50,2,L+S,bull_2025q3,39.28,-79.45,False,16,0.125,98.67
XRP,1d,c>ema50,3,L,bull_2025q3,39.28,-3.96,False,8,0.25,61.16
XRP,1d,c>ema50,3,L+S,bull_2025q3,39.28,-119.18,False,16,0.125,148.01
XRP,1d,c>ema100,1,L,bull_2025q3,39.28,19.66,False,5,0.4,3.78
XRP,1d,c>ema100,1,L+S,bull_2025q3,39.28,3.87,False,10,0.2,15.03
XRP,1d,c>ema100,2,L,bull_2025q3,39.28,39.31,True,5,0.4,7.55
XRP,1d,c>ema100,2,L+S,bull_2025q3,39.28,7.74,False,10,0.2,30.05
XRP,1d,c>ema100,3,L,bull_2025q3,39.28,58.97,True,5,0.4,11.33
XRP,1d,c>ema100,3,L+S,bull_2025q3,39.28,11.61,False,10,0.2,45.08
XRP,1d,c>ema200,1,L,bull_2025q3,39.28,34.66,False,2,0.5,0.0
XRP,1d,c>ema200,1,L+S,bull_2025q3,39.28,29.89,False,3,0.333,4.78
XRP,1d,c>ema200,2,L,bull_2025q3,39.28,69.33,True,2,0.5,0.0
XRP,1d,c>ema200,2,L+S,bull_2025q3,39.28,59.77,True,3,0.333,9.55
XRP,1d,c>ema200,3,L,bull_2025q3,39.28,103.99,True,2,0.5,0.0
XRP,1d,c>ema200,3,L+S,bull_2025q3,39.28,89.66,True,3,0.333,14.33
XRP,1d,macd12/26,1,L,bull_2025q3,39.28,37.76,False,3,0.667,0.0
XRP,1d,macd12/26,1,L+S,bull_2025q3,39.28,34.46,False,6,0.5,9.59
XRP,1d,macd12/26,2,L,bull_2025q3,39.28,75.51,True,3,0.667,0.0
XRP,1d,macd12/26,2,L+S,bull_2025q3,39.28,68.92,True,6,0.5,19.19
XRP,1d,macd12/26,3,L,bull_2025q3,39.28,113.27,True,3,0.667,0.0
XRP,1d,macd12/26,3,L+S,bull_2025q3,39.28,103.38,True,6,0.5,28.78
XRP,1d,macd26/52,1,L,bull_2025q3,39.28,31.82,False,1,1.0,0.0
XRP,1d,macd26/52,1,L+S,bull_2025q3,39.28,26.32,False,3,0.333,2.84
XRP,1d,macd26/52,2,L,bull_2025q3,39.28,63.63,True,1,1.0,0.0
XRP,1d,macd26/52,2,L+S,bull_2025q3,39.28,52.65,True,3,0.333,5.68
XRP,1d,macd26/52,3,L,bull_2025q3,39.28,95.45,True,1,1.0,0.0
XRP,1d,macd26/52,3,L+S,bull_2025q3,39.28,78.97,True,3,0.333,8.51
XRP,1d,st2.0,1,L,bull_2025q3,39.28,20.48,False,3,0.333,14.49
XRP,1d,st2.0,1,L+S,bull_2025q3,39.28,1.28,False,6,0.167,30.92
XRP,1d,st2.0,2,L,bull_2025q3,39.28,40.96,True,3,0.333,28.99
XRP,1d,st2.0,2,L+S,bull_2025q3,39.28,2.56,False,6,0.167,61.84
XRP,1d,st2.0,3,L,bull_2025q3,39.28,61.44,True,3,0.333,43.48
XRP,1d,st2.0,3,L+S,bull_2025q3,39.28,3.83,False,6,0.167,92.75
XRP,1d,st3.0,1,L,bull_2025q3,39.28,7.9,False,3,0.333,3.06
XRP,1d,st3.0,1,L+S,bull_2025q3,39.28,-19.88,False,5,0.2,15.86
XRP,1d,st3.0,2,L,bull_2025q3,39.28,15.8,False,3,0.333,6.12
XRP,1d,st3.0,2,L+S,bull_2025q3,39.28,-39.77,False,5,0.2,31.71
XRP,1d,st3.0,3,L,bull_2025q3,39.28,23.7,False,3,0.333,9.18
XRP,1d,st3.0,3,L+S,bull_2025q3,39.28,-59.65,False,5,0.2,47.57
XRP,1d,ema10/30,1,L,bear_2025q4,-28.83,-12.25,True,2,0.0,6.34
XRP,1d,ema10/30,1,L+S,bear_2025q4,-28.83,4.28,True,4,0.25,14.14
XRP,1d,ema10/30,2,L,bear_2025q4,-28.83,-24.49,True,2,0.0,12.69
XRP,1d,ema10/30,2,L+S,bear_2025q4,-28.83,8.56,True,4,0.25,28.27
XRP,1d,ema10/30,3,L,bear_2025q4,-28.83,-36.74,False,2,0.0,19.03
XRP,1d,ema10/30,3,L+S,bear_2025q4,-28.83,12.84,True,4,0.25,42.41
XRP,1d,ema20/50,1,L,bear_2025q4,-28.83,-11.76,True,2,0.0,3.15
XRP,1d,ema20/50,1,L+S,bear_2025q4,-28.83,4.92,True,4,0.25,11.52
XRP,1d,ema20/50,2,L,bear_2025q4,-28.83,-23.52,True,2,0.0,6.3
XRP,1d,ema20/50,2,L+S,bear_2025q4,-28.83,9.83,True,4,0.25,23.03
XRP,1d,ema20/50,3,L,bear_2025q4,-28.83,-35.28,False,2,0.0,9.45
XRP,1d,ema20/50,3,L+S,bear_2025q4,-28.83,14.75,True,4,0.25,34.55
XRP,1d,ema20/100,1,L,bear_2025q4,-28.83,-20.67,True,1,0.0,0.0
XRP,1d,ema20/100,1,L+S,bear_2025q4,-28.83,-11.27,True,2,0.5,0.0
XRP,1d,ema20/100,2,L,bear_2025q4,-28.83,-41.34,False,1,0.0,0.0
XRP,1d,ema20/100,2,L+S,bear_2025q4,-28.83,-22.54,True,2,0.5,0.0
XRP,1d,ema20/100,3,L,bear_2025q4,-28.83,-62.01,False,1,0.0,0.0
XRP,1d,ema20/100,3,L+S,bear_2025q4,-28.83,-33.81,False,2,0.5,0.0
XRP,1d,ema50/200,1,L,bear_2025q4,-28.83,-22.88,True,1,0.0,0.0
XRP,1d,ema50/200,1,L+S,bear_2025q4,-28.83,-16.08,True,2,0.5,0.0
XRP,1d,ema50/200,2,L,bear_2025q4,-28.83,-45.77,False,1,0.0,0.0
XRP,1d,ema50/200,2,L+S,bear_2025q4,-28.83,-32.16,False,2,0.5,0.0
XRP,1d,ema50/200,3,L,bear_2025q4,-28.83,-68.65,False,1,0.0,0.0
XRP,1d,ema50/200,3,L+S,bear_2025q4,-28.83,-48.24,False,2,0.5,0.0
XRP,1d,ema5/20,1,L,bear_2025q4,-28.83,-17.92,True,3,0.0,12.94
XRP,1d,ema5/20,1,L+S,bear_2025q4,-28.83,-4.7,True,6,0.333,12.09
XRP,1d,ema5/20,2,L,bear_2025q4,-28.83,-35.83,False,3,0.0,25.88
XRP,1d,ema5/20,2,L+S,bear_2025q4,-28.83,-9.41,True,6,0.333,24.18
XRP,1d,ema5/20,3,L,bear_2025q4,-28.83,-53.75,False,3,0.0,38.82
XRP,1d,ema5/20,3,L+S,bear_2025q4,-28.83,-14.11,True,6,0.333,36.26
XRP,1d,ema10/50,1,L,bear_2025q4,-28.83,-7.97,True,2,0.0,5.44
XRP,1d,ema10/50,1,L+S,bear_2025q4,-28.83,13.0,True,4,0.25,9.51
XRP,1d,ema10/50,2,L,bear_2025q4,-28.83,-15.94,True,2,0.0,10.87
XRP,1d,ema10/50,2,L+S,bear_2025q4,-28.83,25.99,True,4,0.25,19.02
XRP,1d,ema10/50,3,L,bear_2025q4,-28.83,-23.91,True,2,0.0,16.31
XRP,1d,ema10/50,3,L+S,bear_2025q4,-28.83,38.99,True,4,0.25,28.54
XRP,1d,c>ema50,1,L,bear_2025q4,-28.83,-8.4,True,2,0.0,3.43
XRP,1d,c>ema50,1,L+S,bear_2025q4,-28.83,12.39,True,4,0.25,6.95
XRP,1d,c>ema50,2,L,bear_2025q4,-28.83,-16.81,True,2,0.0,6.85
XRP,1d,c>ema50,2,L+S,bear_2025q4,-28.83,24.78,True,4,0.25,13.91
XRP,1d,c>ema50,3,L,bear_2025q4,-28.83,-25.21,True,2,0.0,10.28
