coin,tf,signal,lev,mode,period,bh_ret,ret,beat_bh,n_trades,win_rate,max_dd
ETH,4h,ema20/50,2,L+S,bull_2025q2,38.72,97.45,True,5,0.6,23.19
ETH,4h,ema20/50,3,L,bull_2025q2,38.72,136.58,True,2,0.5,0.0
ETH,4h,ema20/50,3,L+S,bull_2025q2,38.72,146.17,True,5,0.6,34.78
ETH,4h,ema20/100,1,L,bull_2025q2,38.72,40.66,True,1,1.0,0.0
ETH,4h,ema20/100,1,L+S,bull_2025q2,38.72,42.65,True,2,1.0,0.0
ETH,4h,ema20/100,2,L,bull_2025q2,38.72,81.32,True,1,1.0,0.0
ETH,4h,ema20/100,2,L+S,bull_2025q2,38.72,85.31,True,2,1.0,0.0
ETH,4h,ema20/100,3,L,bull_2025q2,38.72,121.98,True,1,1.0,0.0
ETH,4h,ema20/100,3,L+S,bull_2025q2,38.72,127.96,True,2,1.0,0.0
ETH,4h,ema50/200,1,L,bull_2025q2,38.72,39.09,True,1,1.0,0.0
ETH,4h,ema50/200,1,L+S,bull_2025q2,38.72,39.99,True,2,1.0,0.0
ETH,4h,ema50/200,2,L,bull_2025q2,38.72,78.18,True,1,1.0,0.0
ETH,4h,ema50/200,2,L+S,bull_2025q2,38.72,79.97,True,2,1.0,0.0
ETH,4h,ema50/200,3,L,bull_2025q2,38.72,117.28,True,1,1.0,0.0
ETH,4h,ema50/200,3,L+S,bull_2025q2,38.72,119.96,True,2,1.0,0.0
ETH,4h,ema5/20,1,L,bull_2025q2,38.72,14.24,False,11,0.364,15.73
ETH,4h,ema5/20,1,L+S,bull_2025q2,38.72,-9.97,False,23,0.261,35.36
ETH,4h,ema5/20,2,L,bull_2025q2,38.72,28.48,False,11,0.364,31.47
ETH,4h,ema5/20,2,L+S,bull_2025q2,38.72,-19.95,False,23,0.261,70.71
ETH,4h,ema5/20,3,L,bull_2025q2,38.72,42.72,True,11,0.364,47.2
ETH,4h,ema5/20,3,L+S,bull_2025q2,38.72,-29.92,False,23,0.261,106.07
ETH,4h,ema10/50,1,L,bull_2025q2,38.72,32.07,False,6,0.5,4.19
ETH,4h,ema10/50,1,L+S,bull_2025q2,38.72,26.47,False,13,0.308,13.93
ETH,4h,ema10/50,2,L,bull_2025q2,38.72,64.15,True,6,0.5,8.38
ETH,4h,ema10/50,2,L+S,bull_2025q2,38.72,52.93,True,13,0.308,27.87
ETH,4h,ema10/50,3,L,bull_2025q2,38.72,96.22,True,6,0.5,12.57
ETH,4h,ema10/50,3,L+S,bull_2025q2,38.72,79.4,True,13,0.308,41.8
ETH,4h,c>ema50,1,L,bull_2025q2,38.72,20.34,False,17,0.294,14.14
ETH,4h,c>ema50,1,L+S,bull_2025q2,38.72,2.51,False,35,0.229,16.96
ETH,4h,c>ema50,2,L,bull_2025q2,38.72,40.69,True,17,0.294,28.29
ETH,4h,c>ema50,2,L+S,bull_2025q2,38.72,5.02,False,35,0.229,33.92
ETH,4h,c>ema50,3,L,bull_2025q2,38.72,61.03,True,17,0.294,42.43
ETH,4h,c>ema50,3,L+S,bull_2025q2,38.72,7.53,False,35,0.229,50.88
ETH,4h,c>ema100,1,L,bull_2025q2,38.72,42.63,True,4,0.5,0.45
ETH,4h,c>ema100,1,L+S,bull_2025q2,38.72,45.86,True,8,0.375,6.23
ETH,4h,c>ema100,2,L,bull_2025q2,38.72,85.27,True,4,0.5,0.91
ETH,4h,c>ema100,2,L+S,bull_2025q2,38.72,91.72,True,8,0.375,12.45
ETH,4h,c>ema100,3,L,bull_2025q2,38.72,127.9,True,4,0.5,1.36
ETH,4h,c>ema100,3,L+S,bull_2025q2,38.72,137.58,True,8,0.375,18.68
ETH,4h,c>ema200,1,L,bull_2025q2,38.72,38.04,False,5,0.2,3.3
ETH,4h,c>ema200,1,L+S,bull_2025q2,38.72,37.05,False,10,0.2,8.59
ETH,4h,c>ema200,2,L,bull_2025q2,38.72,76.08,True,5,0.2,6.6
ETH,4h,c>ema200,2,L+S,bull_2025q2,38.72,74.1,True,10,0.2,17.17
ETH,4h,c>ema200,3,L,bull_2025q2,38.72,114.13,True,5,0.2,9.9
ETH,4h,c>ema200,3,L+S,bull_2025q2,38.72,111.15,True,10,0.2,25.76
ETH,4h,macd12/26,1,L,bull_2025q2,38.72,36.93,False,10,0.4,9.67
ETH,4h,macd12/26,1,L+S,bull_2025q2,38.72,35.17,False,20,0.35,12.5
ETH,4h,macd12/26,2,L,bull_2025q2,38.72,73.86,True,10,0.4,19.33
ETH,4h,macd12/26,2,L+S,bull_2025q2,38.72,70.34,True,20,0.35,25.0
ETH,4h,macd12/26,3,L,bull_2025q2,38.72,110.79,True,10,0.4,29.0
ETH,4h,macd12/26,3,L+S,bull_2025q2,38.72,105.51,True,20,0.35,37.5
ETH,4h,macd26/52,1,L,bull_2025q2,38.72,23.7,False,6,0.333,10.31
ETH,4h,macd26/52,1,L+S,bull_2025q2,38.72,8.05,False,13,0.308,18.87
ETH,4h,macd26/52,2,L,bull_2025q2,38.72,47.41,True,6,0.333,20.61
ETH,4h,macd26/52,2,L+S,bull_2025q2,38.72,16.09,False,13,0.308,37.75
ETH,4h,macd26/52,3,L,bull_2025q2,38.72,71.11,True,6,0.333,30.92
ETH,4h,macd26/52,3,L+S,bull_2025q2,38.72,24.14,False,13,0.308,56.62
ETH,4h,st2.0,1,L,bull_2025q2,38.72,6.26,False,9,0.333,18.56
ETH,4h,st2.0,1,L+S,bull_2025q2,38.72,-28.38,False,19,0.263,42.45
ETH,4h,st2.0,2,L,bull_2025q2,38.72,12.53,False,9,0.333,37.12
ETH,4h,st2.0,2,L+S,bull_2025q2,38.72,-56.76,False,19,0.263,84.9
ETH,4h,st2.0,3,L,bull_2025q2,38.72,18.79,False,9,0.333,55.67
ETH,4h,st2.0,3,L+S,bull_2025q2,38.72,-85.14,False,19,0.263,127.35
ETH,4h,st3.0,1,L,bull_2025q2,38.72,21.88,False,4,0.5,3.88
ETH,4h,st3.0,1,L+S,bull_2025q2,38.72,7.09,False,9,0.444,13.23
ETH,4h,st3.0,2,L,bull_2025q2,38.72,43.76,True,4,0.5,7.76
ETH,4h,st3.0,2,L+S,bull_2025q2,38.72,14.18,False,9,0.444,26.45
ETH,4h,st3.0,3,L,bull_2025q2,38.72,65.65,True,4,0.5,11.64
ETH,4h,st3.0,3,L+S,bull_2025q2,38.72,21.27,False,9,0.444,39.68
ETH,4h,ema10/30,1,L,bull_2025q3,82.14,42.34,False,12,0.25,11.85
ETH,4h,ema10/30,1,L+S,bull_2025q3,82.14,11.46,False,24,0.25,31.44
ETH,4h,ema10/30,2,L,bull_2025q3,82.14,84.68,True,12,0.25,23.71
ETH,4h,ema10/30,2,L+S,bull_2025q3,82.14,22.92,False,24,0.25,62.87
ETH,4h,ema10/30,3,L,bull_2025q3,82.14,127.02,True,12,0.25,35.56
ETH,4h,ema10/30,3,L+S,bull_2025q3,82.14,34.37,False,24,0.25,94.31
ETH,4h,ema20/50,1,L,bull_2025q3,82.14,36.65,False,6,0.5,10.22
ETH,4h,ema20/50,1,L+S,bull_2025q3,82.14,1.22,False,12,0.333,27.76
ETH,4h,ema20/50,2,L,bull_2025q3,82.14,73.29,False,6,0.5,20.44
ETH,4h,ema20/50,2,L+S,bull_2025q3,82.14,2.43,False,12,0.333,55.51
ETH,4h,ema20/50,3,L,bull_2025q3,82.14,109.94,True,6,0.5,30.66
ETH,4h,ema20/50,3,L+S,bull_2025q3,82.14,3.65,False,12,0.333,83.27
ETH,4h,ema20/100,1,L,bull_2025q3,82.14,35.74,False,8,0.375,15.19
ETH,4h,ema20/100,1,L+S,bull_2025q3,82.14,4.04,False,15,0.267,36.37
ETH,4h,ema20/100,2,L,bull_2025q3,82.14,71.47,False,8,0.375,30.37
ETH,4h,ema20/100,2,L+S,bull_2025q3,82.14,8.08,False,15,0.267,72.73
ETH,4h,ema20/100,3,L,bull_2025q3,82.14,107.21,True,8,0.375,45.56
ETH,4h,ema20/100,3,L+S,bull_2025q3,82.14,12.11,False,15,0.267,109.1
ETH,4h,ema50/200,1,L,bull_2025q3,82.14,67.3,False,2,0.5,0.0
ETH,4h,ema50/200,1,L+S,bull_2025q3,82.14,52.74,False,3,0.333,14.56
ETH,4h,ema50/200,2,L,bull_2025q3,82.14,134.6,True,2,0.5,0.0
ETH,4h,ema50/200,2,L+S,bull_2025q3,82.14,105.47,True,3,0.333,29.13
ETH,4h,ema50/200,3,L,bull_2025q3,82.14,201.9,True,2,0.5,0.0
ETH,4h,ema50/200,3,L+S,bull_2025q3,82.14,158.21,True,3,0.333,43.69
ETH,4h,ema5/20,1,L,bull_2025q3,82.14,35.07,False,24,0.292,18.44
ETH,4h,ema5/20,1,L+S,bull_2025q3,82.14,-0.88,False,48,0.25,38.15
ETH,4h,ema5/20,2,L,bull_2025q3,82.14,70.14,False,24,0.292,36.89
ETH,4h,ema5/20,2,L+S,bull_2025q3,82.14,-1.77,False,48,0.25,76.29
ETH,4h,ema5/20,3,L,bull_2025q3,82.14,105.2,True,24,0.292,55.33
ETH,4h,ema5/20,3,L+S,bull_2025q3,82.14,-2.65,False,48,0.25,114.44
ETH,4h,ema10/50,1,L,bull_2025q3,82.14,49.09,False,7,0.429,8.71
ETH,4h,ema10/50,1,L+S,bull_2025q3,82.14,26.53,False,14,0.357,29.27
ETH,4h,ema10/50,2,L,bull_2025q3,82.14,98.18,True,7,0.429,17.42
ETH,4h,ema10/50,2,L+S,bull_2025q3,82.14,53.05,False,14,0.357,58.54
ETH,4h,ema10/50,3,L,bull_2025q3,82.14,147.27,True,7,0.429,26.12
ETH,4h,ema10/50,3,L+S,bull_2025q3,82.14,79.58,False,14,0.357,87.8
ETH,4h,c>ema50,1,L,bull_2025q3,82.14,33.06,False,31,0.161,21.25
ETH,4h,c>ema50,1,L+S,bull_2025q3,82.14,-6.5,False,62,0.145,44.0
ETH,4h,c>ema50,2,L,bull_2025q3,82.14,66.12,False,31,0.161,42.5
ETH,4h,c>ema50,2,L+S,bull_2025q3,82.14,-13.0,False,62,0.145,88.0
ETH,4h,c>ema50,3,L,bull_2025q3,82.14,99.18,True,31,0.161,63.75
ETH,4h,c>ema50,3,L+S,bull_2025q3,82.14,-19.5,False,62,0.145,132.0
ETH,4h,c>ema100,1,L,bull_2025q3,82.14,31.2,False,22,0.182,16.32
ETH,4h,c>ema100,1,L+S,bull_2025q3,82.14,-6.9,False,44,0.114,33.78
ETH,4h,c>ema100,2,L,bull_2025q3,82.14,62.39,False,22,0.182,32.64
ETH,4h,c>ema100,2,L+S,bull_2025q3,82.14,-13.79,False,44,0.114,67.57
ETH,4h,c>ema100,3,L,bull_2025q3,82.14,93.59,True,22,0.182,48.96
ETH,4h,c>ema100,3,L+S,bull_2025q3,82.14,-20.69,False,44,0.114,101.35
ETH,4h,c>ema200,1,L,bull_2025q3,82.14,73.93,False,9,0.222,7.68
ETH,4h,c>ema200,1,L+S,bull_2025q3,82.14,64.11,False,17,0.176,15.89
ETH,4h,c>ema200,2,L,bull_2025q3,82.14,147.86,True,9,0.222,15.36
ETH,4h,c>ema200,2,L+S,bull_2025q3,82.14,128.22,True,17,0.176,31.78
ETH,4h,c>ema200,3,L,bull_2025q3,82.14,221.79,True,9,0.222,23.03
ETH,4h,c>ema200,3,L+S,bull_2025q3,82.14,192.33,True,17,0.176,47.68
ETH,4h,macd12/26,1,L,bull_2025q3,82.14,52.72,False,24,0.417,13.9
ETH,4h,macd12/26,1,L+S,bull_2025q3,82.14,37.51,False,49,0.388,20.62
ETH,4h,macd12/26,2,L,bull_2025q3,82.14,105.44,True,24,0.417,27.8
ETH,4h,macd12/26,2,L+S,bull_2025q3,82.14,75.01,False,49,0.388,41.23
ETH,4h,macd12/26,3,L,bull_2025q3,82.14,158.16,True,24,0.417,41.7
ETH,4h,macd12/26,3,L+S,bull_2025q3,82.14,112.52,True,49,0.388,61.85
ETH,4h,macd26/52,1,L,bull_2025q3,82.14,33.13,False,12,0.5,17.41
ETH,4h,macd26/52,1,L+S,bull_2025q3,82.14,-1.23,False,24,0.333,33.39
ETH,4h,macd26/52,2,L,bull_2025q3,82.14,66.27,False,12,0.5,34.82
ETH,4h,macd26/52,2,L+S,bull_2025q3,82.14,-2.46,False,24,0.333,66.77
ETH,4h,macd26/52,3,L,bull_2025q3,82.14,99.4,True,12,0.5,52.23
ETH,4h,macd26/52,3,L+S,bull_2025q3,82.14,-3.7,False,24,0.333,100.16
ETH,4h,st2.0,1,L,bull_2025q3,82.14,63.87,False,12,0.5,10.15
ETH,4h,st2.0,1,L+S,bull_2025q3,82.14,56.18,False,25,0.4,15.88
ETH,4h,st2.0,2,L,bull_2025q3,82.14,127.74,True,12,0.5,20.3
ETH,4h,st2.0,2,L+S,bull_2025q3,82.14,112.36,True,25,0.4,31.75
ETH,4h,st2.0,3,L,bull_2025q3,82.14,191.61,True,12,0.5,30.45
ETH,4h,st2.0,3,L+S,bull_2025q3,82.14,168.55,True,25,0.4,47.63
ETH,4h,st3.0,1,L,bull_2025q3,82.14,58.34,False,7,0.429,7.82
ETH,4h,st3.0,1,L+S,bull_2025q3,82.14,42.46,False,14,0.429,27.16
ETH,4h,st3.0,2,L,bull_2025q3,82.14,116.69,True,7,0.429,15.63
ETH,4h,st3.0,2,L+S,bull_2025q3,82.14,84.92,True,14,0.429,54.33
ETH,4h,st3.0,3,L,bull_2025q3,82.14,175.03,True,7,0.429,23.45
ETH,4h,st3.0,3,L+S,bull_2025q3,82.14,127.38,True,14,0.429,81.49
ETH,4h,ema10/30,1,L,bear_2025q4,-35.04,-9.28,True,8,0.375,12.32
ETH,4h,ema10/30,1,L+S,bear_2025q4,-35.04,22.12,True,15,0.467,15.17
ETH,4h,ema10/30,2,L,bear_2025q4,-35.04,-18.55,True,8,0.375,24.64
ETH,4h,ema10/30,2,L+S,bear_2025q4,-35.04,44.24,True,15,0.467,30.33
ETH,4h,ema10/30,3,L,bear_2025q4,-35.04,-27.83,True,8,0.375,36.96
ETH,4h,ema10/30,3,L+S,bear_2025q4,-35.04,66.35,True,15,0.467,45.5
ETH,4h,ema20/50,1,L,bear_2025q4,-35.04,-9.7,True,4,0.0,5.96
ETH,4h,ema20/50,1,L+S,bear_2025q4,-35.04,21.19,True,7,0.429,4.92
ETH,4h,ema20/50,2,L,bear_2025q4,-35.04,-19.4,True,4,0.0,11.91
ETH,4h,ema20/50,2,L+S,bear_2025q4,-35.04,42.38,True,7,0.429,9.84
ETH,4h,ema20/50,3,L,bear_2025q4,-35.04,-29.1,True,4,0.0,17.87
ETH,4h,ema20/50,3,L+S,bear_2025q4,-35.04,63.57,True,7,0.429,14.77
ETH,4h,ema20/100,1,L,bear_2025q4,-35.04,-23.4,True,3,0.0,16.12
ETH,4h,ema20/100,1,L+S,bear_2025q4,-35.04,-7.28,True,6,0.167,23.24
ETH,4h,ema20/100,2,L,bear_2025q4,-35.04,-46.8,False,3,0.0,32.24
ETH,4h,ema20/100,2,L+S,bear_2025q4,-35.04,-14.57,True,6,0.167,46.48
ETH,4h,ema20/100,3,L,bear_2025q4,-35.04,-70.21,False,3,0.0,48.36
ETH,4h,ema20/100,3,L+S,bear_2025q4,-35.04,-21.85,True,6,0.167,69.72
ETH,4h,ema50/200,1,L,bear_2025q4,-35.04,-24.89,True,2,0.0,14.79
ETH,4h,ema50/200,1,L+S,bear_2025q4,-35.04,-10.81,True,4,0.25,22.69
ETH,4h,ema50/200,2,L,bear_2025q4,-35.04,-49.77,False,2,0.0,29.57
ETH,4h,ema50/200,2,L+S,bear_2025q4,-35.04,-21.62,True,4,0.25,45.38
ETH,4h,ema50/200,3,L,bear_2025q4,-35.04,-74.66,False,2,0.0,44.36
ETH,4h,ema50/200,3,L+S,bear_2025q4,-35.04,-32.44,True,4,0.25,68.07
ETH,4h,ema5/20,1,L,bear_2025q4,-35.04,-13.05,True,13,0.308,20.95
ETH,4h,ema5/20,1,L+S,bear_2025q4,-35.04,13.69,True,25,0.32,26.7
ETH,4h,ema5/20,2,L,bear_2025q4,-35.04,-26.1,True,13,0.308,41.9
ETH,4h,ema5/20,2,L+S,bear_2025q4,-35.04,27.37,True,25,0.32,53.41
ETH,4h,ema5/20,3,L,bear_2025q4,-35.04,-39.15,False,13,0.308,62.85
ETH,4h,ema5/20,3,L+S,bear_2025q4,-35.04,41.06,True,25,0.32,80.11
ETH,4h,ema10/50,1,L,bear_2025q4,-35.04,-8.58,True,5,0.2,7.22
ETH,4h,ema10/50,1,L+S,bear_2025q4,-35.04,24.88,True,9,0.556,4.42
ETH,4h,ema10/50,2,L,bear_2025q4,-35.04,-17.17,True,5,0.2,14.44
ETH,4h,ema10/50,2,L+S,bear_2025q4,-35.04,49.75,True,9,0.556,8.83
ETH,4h,ema10/50,3,L,bear_2025q4,-35.04,-25.75,True,5,0.2,21.66
ETH,4h,ema10/50,3,L+S,bear_2025q4,-35.04,74.63,True,9,0.556,13.25
ETH,4h,c>ema50,1,L,bear_2025q4,-35.04,-29.32,True,26,0.077,28.32
ETH,4h,c>ema50,1,L+S,bear_2025q4,-35.04,-18.09,True,51,0.137,23.04
ETH,4h,c>ema50,2,L,bear_2025q4,-35.04,-58.64,False,26,0.077,56.64
ETH,4h,c>ema50,2,L+S,bear_2025q4,-35.04,-36.17,False,51,0.137,46.08
ETH,4h,c>ema50,3,L,bear_2025q4,-35.04,-87.96,False,26,0.077,84.97
ETH,4h,c>ema50,3,L+S,bear_2025q4,-35.04,-54.26,False,51,0.137,69.11
ETH,4h,c>ema100,1,L,bear_2025q4,-35.04,-8.86,True,7,0.143,5.22
ETH,4h,c>ema100,1,L+S,bear_2025q4,-35.04,22.64,True,14,0.357,5.44
ETH,4h,c>ema100,2,L,bear_2025q4,-35.04,-17.72,True,7,0.143,10.45
ETH,4h,c>ema100,2,L+S,bear_2025q4,-35.04,45.29,True,14,0.357,10.89
ETH,4h,c>ema100,3,L,bear_2025q4,-35.04,-26.58,True,7,0.143,15.67
ETH,4h,c>ema100,3,L+S,bear_2025q4,-35.04,67.93,True,14,0.357,16.33
ETH,4h,c>ema200,1,L,bear_2025q4,-35.04,-10.05,True,5,0.2,3.0
ETH,4h,c>ema200,1,L+S,bear_2025q4,-35.04,18.9,True,10,0.4,3.08
ETH,4h,c>ema200,2,L,bear_2025q4,-35.04,-20.1,True,5,0.2,5.99
ETH,4h,c>ema200,2,L+S,bear_2025q4,-35.04,37.79,True,10,0.4,6.15
ETH,4h,c>ema200,3,L,bear_2025q4,-35.04,-30.16,True,5,0.2,8.99
ETH,4h,c>ema200,3,L+S,bear_2025q4,-35.04,56.69,True,10,0.4,9.23
ETH,4h,macd12/26,1,L,bear_2025q4,-35.04,-14.93,True,16,0.312,28.88
ETH,4h,macd12/26,1,L+S,bear_2025q4,-35.04,9.01,True,33,0.485,35.35
ETH,4h,macd12/26,2,L,bear_2025q4,-35.04,-29.85,True,16,0.312,57.76
ETH,4h,macd12/26,2,L+S,bear_2025q4,-35.04,18.03,True,33,0.485,70.71
ETH,4h,macd12/26,3,L,bear_2025q4,-35.04,-44.78,False,16,0.312,86.65
ETH,4h,macd12/26,3,L+S,bear_2025q4,-35.04,27.04,True,33,0.485,106.06
ETH,4h,macd26/52,1,L,bear_2025q4,-35.04,-10.55,True,9,0.333,23.58
ETH,4h,macd26/52,1,L+S,bear_2025q4,-35.04,19.44,True,17,0.471,15.15
ETH,4h,macd26/52,2,L,bear_2025q4,-35.04,-21.09,True,9,0.333,47.17
ETH,4h,macd26/52,2,L+S,bear_2025q4,-35.04,38.87,True,17,0.471,30.31
ETH,4h,macd26/52,3,L,bear_2025q4,-35.04,-31.64,True,9,0.333,70.75
ETH,4h,macd26/52,3,L+S,bear_2025q4,-35.04,58.31,True,17,0.471,45.46
ETH,4h,st2.0,1,L,bear_2025q4,-35.04,-2.44,True,8,0.375,11.31
ETH,4h,st2.0,1,L+S,bear_2025q4,-35.04,34.84,True,16,0.5,21.15
ETH,4h,st2.0,2,L,bear_2025q4,-35.04,-4.88,True,8,0.375,22.63
ETH,4h,st2.0,2,L+S,bear_2025q4,-35.04,69.68,True,16,0.5,42.3
ETH,4h,st2.0,3,L,bear_2025q4,-35.04,-7.33,True,8,0.375,33.94
ETH,4h,st2.0,3,L+S,bear_2025q4,-35.04,104.52,True,16,0.5,63.45
ETH,4h,st3.0,1,L,bear_2025q4,-35.04,-17.45,True,7,0.286,23.29
ETH,4h,st3.0,1,L+S,bear_2025q4,-35.04,5.7,True,13,0.462,29.66
ETH,4h,st3.0,2,L,bear_2025q4,-35.04,-34.9,True,7,0.286,46.58
ETH,4h,st3.0,2,L+S,bear_2025q4,-35.04,11.41,True,13,0.462,59.33
ETH,4h,st3.0,3,L,bear_2025q4,-35.04,-52.35,False,7,0.286,69.87
ETH,4h,st3.0,3,L+S,bear_2025q4,-35.04,17.11,True,13,0.462,88.99
ETH,4h,ema10/30,1,L,bear_2026q1,-34.32,-22.31,True,8,0.375,22.37
ETH,4h,ema10/30,1,L+S,bear_2026q1,-34.32,-14.74,True,17,0.353,25.43
ETH,4h,ema10/30,2,L,bear_2026q1,-34.32,-44.62,False,8,0.375,44.74
ETH,4h,ema10/30,2,L+S,bear_2026q1,-34.32,-29.49,True,17,0.353,50.86
ETH,4h,ema10/30,3,L,bear_2026q1,-34.32,-66.94,False,8,0.375,67.1
ETH,4h,ema10/30,3,L+S,bear_2026q1,-34.32,-44.23,False,17,0.353,76.29
ETH,4h,ema20/50,1,L,bear_2026q1,-34.32,-6.79,True,5,0.4,10.76
ETH,4h,ema20/50,1,L+S,bear_2026q1,-34.32,14.18,True,10,0.4,14.61
ETH,4h,ema20/50,2,L,bear_2026q1,-34.32,-13.57,True,5,0.4,21.51
ETH,4h,ema20/50,2,L+S,bear_2026q1,-34.32,28.37,True,10,0.4,29.23
ETH,4h,ema20/50,3,L,bear_2026q1,-34.32,-20.36,True,5,0.4,32.27
ETH,4h,ema20/50,3,L+S,bear_2026q1,-34.32,42.55,True,10,0.4,43.84
ETH,4h,ema20/100,1,L,bear_2026q1,-34.32,-10.88,True,2,0.0,2.89
ETH,4h,ema20/100,1,L+S,bear_2026q1,-34.32,6.16,True,5,0.2,13.84
ETH,4h,ema20/100,2,L,bear_2026q1,-34.32,-21.76,True,2,0.0,5.79
ETH,4h,ema20/100,2,L+S,bear_2026q1,-34.32,12.32,True,5,0.2,27.68
ETH,4h,ema20/100,3,L,bear_2026q1,-34.32,-32.64,True,2,0.0,8.68
ETH,4h,ema20/100,3,L+S,bear_2026q1,-34.32,18.48,True,5,0.2,41.51
ETH,4h,ema50/200,1,L,bear_2026q1,-34.32,-7.44,True,1,0.0,0.0
ETH,4h,ema50/200,1,L+S,bear_2026q1,-34.32,13.03,True,3,0.333,7.44
ETH,4h,ema50/200,2,L,bear_2026q1,-34.32,-14.87,True,1,0.0,0.0
ETH,4h,ema50/200,2,L+S,bear_2026q1,-34.32,26.06,True,3,0.333,14.87
ETH,4h,ema50/200,3,L,bear_2026q1,-34.32,-22.31,True,1,0.0,0.0
ETH,4h,ema50/200,3,L+S,bear_2026q1,-34.32,39.09,True,3,0.333,22.31
ETH,4h,ema5/20,1,L,bear_2026q1,-34.32,-23.01,True,17,0.294,24.2
ETH,4h,ema5/20,1,L+S,bear_2026q1,-34.32,-16.94,True,35,0.314,40.17
ETH,4h,ema5/20,2,L,bear_2026q1,-34.32,-46.01,False,17,0.294,48.4
ETH,4h,ema5/20,2,L+S,bear_2026q1,-34.32,-33.88,True,35,0.314,80.33
ETH,4h,ema5/20,3,L,bear_2026q1,-34.32,-69.02,False,17,0.294,72.6
ETH,4h,ema5/20,3,L+S,bear_2026q1,-34.32,-50.82,False,35,0.314,120.5
ETH,4h,ema10/50,1,L,bear_2026q1,-34.32,-13.2,True,8,0.375,14.1
ETH,4h,ema10/50,1,L+S,bear_2026q1,-34.32,2.66,True,17,0.353,14.8
ETH,4h,ema10/50,2,L,bear_2026q1,-34.32,-26.4,True,8,0.375,28.19
ETH,4h,ema10/50,2,L+S,bear_2026q1,-34.32,5.32,True,17,0.353,29.59
ETH,4h,ema10/50,3,L,bear_2026q1,-34.32,-39.59,False,8,0.375,42.29
ETH,4h,ema10/50,3,L+S,bear_2026q1,-34.32,7.99,True,17,0.353,44.39
ETH,4h,c>ema50,1,L,bear_2026q1,-34.32,-16.28,True,18,0.167,16.63
ETH,4h,c>ema50,1,L+S,bear_2026q1,-34.32,-2.53,True,37,0.216,26.47
ETH,4h,c>ema50,2,L,bear_2026q1,-34.32,-32.57,True,18,0.167,33.25
ETH,4h,c>ema50,2,L+S,bear_2026q1,-34.32,-5.06,True,37,0.216,52.93
ETH,4h,c>ema50,3,L,bear_2026q1,-34.32,-48.85,False,18,0.167,49.88
ETH,4h,c>ema50,3,L+S,bear_2026q1,-34.32,-7.6,True,37,0.216,79.4
ETH,4h,c>ema100,1,L,bear_2026q1,-34.32,-14.68,True,15,0.2,14.53
ETH,4h,c>ema100,1,L+S,bear_2026q1,-34.32,-1.97,True,31,0.129,29.91
ETH,4h,c>ema100,2,L,bear_2026q1,-34.32,-29.35,True,15,0.2,29.06
ETH,4h,c>ema100,2,L+S,bear_2026q1,-34.32,-3.94,True,31,0.129,59.82
ETH,4h,c>ema100,3,L,bear_2026q1,-34.32,-44.03,False,15,0.2,43.58
ETH,4h,c>ema100,3,L+S,bear_2026q1,-34.32,-5.91,True,31,0.129,89.73
ETH,4h,c>ema200,1,L,bear_2026q1,-34.32,-7.62,True,5,0.2,9.15
ETH,4h,c>ema200,1,L+S,bear_2026q1,-34.32,10.62,True,11,0.273,15.52
ETH,4h,c>ema200,2,L,bear_2026q1,-34.32,-15.24,True,5,0.2,18.31
ETH,4h,c>ema200,2,L+S,bear_2026q1,-34.32,21.23,True,11,0.273,31.05
ETH,4h,c>ema200,3,L,bear_2026q1,-34.32,-22.85,True,5,0.2,27.46
ETH,4h,c>ema200,3,L+S,bear_2026q1,-34.32,31.85,True,11,0.273,46.57
ETH,4h,macd12/26,1,L,bear_2026q1,-34.32,-16.53,True,20,0.35,27.04
ETH,4h,macd12/26,1,L+S,bear_2026q1,-34.32,-2.19,True,41,0.39,25.66
ETH,4h,macd12/26,2,L,bear_2026q1,-34.32,-33.06,True,20,0.35,54.08
ETH,4h,macd12/26,2,L+S,bear_2026q1,-34.32,-4.38,True,41,0.39,51.31
ETH,4h,macd12/26,3,L,bear_2026q1,-34.32,-49.58,False,20,0.35,81.11
ETH,4h,macd12/26,3,L+S,bear_2026q1,-34.32,-6.57,True,41,0.39,76.97
ETH,4h,macd26/52,1,L,bear_2026q1,-34.32,-13.02,True,11,0.455,21.38
ETH,4h,macd26/52,1,L+S,bear_2026q1,-34.32,3.34,True,22,0.364,27.29
ETH,4h,macd26/52,2,L,bear_2026q1,-34.32,-26.04,True,11,0.455,42.76
ETH,4h,macd26/52,2,L+S,bear_2026q1,-34.32,6.68,True,22,0.364,54.58
ETH,4h,macd26/52,3,L,bear_2026q1,-34.32,-39.07,False,11,0.455,64.13
ETH,4h,macd26/52,3,L+S,bear_2026q1,-34.32,10.02,True,22,0.364,81.87
ETH,4h,st2.0,1,L,bear_2026q1,-34.32,-13.04,True,12,0.417,17.55
ETH,4h,st2.0,1,L+S,bear_2026q1,-34.32,4.21,True,25,0.44,28.66
ETH,4h,st2.0,2,L,bear_2026q1,-34.32,-26.08,True,12,0.417,35.1
ETH,4h,st2.0,2,L+S,bear_2026q1,-34.32,8.43,True,25,0.44,57.31
ETH,4h,st2.0,3,L,bear_2026q1,-34.32,-39.12,False,12,0.417,52.65
ETH,4h,st2.0,3,L+S,bear_2026q1,-34.32,12.64,True,25,0.44,85.97
ETH,4h,st3.0,1,L,bear_2026q1,-34.32,-18.13,True,7,0.429,20.12
