entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.8,3.0,0.8,3,20,3.75,701,24.8,8.7,-2.7,0.13,15.96,19.43,16,0.821
1.0,1.0,0.5,10,20,2.0,461,41.4,9.0,-6.0,0.215,15.93,18.88,8,0.844
1.5,2.0,0.8,3,20,2.5,146,38.4,5.7,-2.7,0.522,15.89,6.83,6,2.327
1.5,1.5,0.8,3,30,1.88,147,44.2,4.2,-2.7,0.351,15.83,11.04,6,1.434
1.5,3.0,0.5,3,10,6.0,145,26.9,8.7,-1.8,1.024,15.82,3.57,19,4.428
1.0,2.0,1.0,10,10,2.0,419,38.2,19.0,-11.0,0.456,15.8,17.47,10,0.905
1.0,2.0,1.0,5,20,2.0,419,38.2,9.5,-5.5,0.228,15.8,17.47,10,0.905
1.5,2.0,2.0,7,30,1.0,135,54.8,13.3,-14.7,0.648,15.49,41.61,5,0.372
1.5,1.0,2.0,7,30,0.5,144,72.2,6.3,-14.7,0.467,15.39,34.88,4,0.441
1.5,2.0,2.0,10,20,1.0,135,54.8,19.0,-21.0,0.926,15.32,40.03,5,0.383
0.8,2.0,0.8,10,30,2.5,733,33.3,19.0,-9.0,0.321,15.21,59.73,13,0.255
1.5,1.0,1.5,3,20,0.67,146,70.5,2.7,-4.8,0.491,15.02,8.01,4,1.876
1.5,1.0,2.0,10,20,0.5,144,72.2,9.0,-21.0,0.667,14.92,33.49,4,0.445
1.5,1.0,1.0,3,30,1.0,149,60.4,2.7,-3.3,0.324,14.92,11.04,6,1.351
1.0,3.0,0.5,3,20,6.0,430,18.8,8.7,-1.8,0.178,14.87,11.38,21,1.306
1.5,2.0,1.0,5,10,2.0,146,43.2,9.5,-5.5,0.973,14.79,6.84,6,2.16
1.5,1.0,0.5,3,30,2.0,149,47.0,2.7,-1.8,0.314,14.68,7.09,7,2.069
1.0,1.5,1.0,5,20,1.5,430,45.6,7.0,-5.5,0.198,14.65,21.46,6,0.683
1.0,1.5,1.0,10,10,1.5,430,45.6,14.0,-11.0,0.395,14.65,21.46,6,0.683
1.0,2.0,1.0,3,30,2.0,419,38.2,5.7,-3.3,0.137,14.57,15.8,10,0.922
1.5,1.5,1.5,5,10,1.0,142,59.9,7.0,-8.0,0.979,14.46,8.49,5,1.703
0.8,2.0,0.8,7,10,2.5,733,33.3,13.3,-6.3,0.224,14.27,16.57,13,0.861
1.5,2.0,2.0,10,30,1.0,135,54.8,19.0,-21.0,0.926,14.2,54.31,5,0.261
0.8,2.0,0.5,10,10,4.0,787,24.9,19.0,-6.0,0.226,14.15,17.93,17,0.789
0.8,2.0,0.5,5,20,4.0,787,24.9,9.5,-3.0,0.113,14.15,17.93,17,0.789
0.8,2.0,0.5,10,30,4.0,787,24.9,19.0,-6.0,0.226,13.92,47.88,17,0.291
0.8,3.0,0.5,5,10,6.0,756,18.3,14.5,-3.0,0.194,13.87,15.21,36,0.911
1.0,3.0,0.8,7,10,3.75,410,25.1,20.3,-6.3,0.382,13.85,20.43,16,0.678
1.5,1.5,0.5,3,20,3.0,147,37.4,4.2,-1.8,0.445,13.69,5.53,6,2.476
0.8,3.0,0.8,5,10,3.75,701,24.8,14.5,-4.5,0.216,13.66,16.36,16,0.835
0.8,1.5,0.8,5,30,1.88,767,40.0,7.0,-4.5,0.103,13.65,41.86,12,0.326
1.5,2.0,2.0,5,30,1.0,135,54.8,9.5,-10.5,0.463,13.55,31.57,5,0.429
0.8,1.5,0.8,7,20,1.88,767,40.0,9.8,-6.3,0.144,13.45,39.44,12,0.341
1.0,1.5,1.0,3,30,1.5,430,45.6,4.2,-3.3,0.119,13.43,19.46,6,0.69
1.5,2.0,0.8,5,10,2.5,146,38.4,9.5,-4.5,0.87,13.15,5.71,6,2.304
0.8,2.0,0.5,3,30,4.0,787,24.9,5.7,-1.8,0.068,13.11,16.26,17,0.807
0.8,1.5,0.8,10,20,1.88,767,40.0,14.0,-9.0,0.206,13.02,53.01,12,0.246
1.5,1.5,1.0,7,10,1.5,147,49.0,9.8,-7.7,0.871,13.02,9.83,6,1.325
1.5,2.0,2.0,7,20,1.0,135,54.8,13.3,-14.7,0.648,13.02,29.77,5,0.437
1.0,1.0,0.5,5,30,2.0,461,41.4,4.5,-3.0,0.107,12.78,14.25,8,0.897
0.8,1.5,0.8,7,30,1.88,767,40.0,9.8,-6.3,0.144,12.58,55.05,12,0.228
0.8,2.0,0.8,3,20,2.5,733,33.3,5.7,-2.7,0.096,12.54,14.28,13,0.878
1.0,3.0,0.5,5,10,6.0,430,18.8,14.5,-3.0,0.297,12.47,9.51,21,1.311
1.5,1.0,1.5,5,10,0.67,146,70.5,4.5,-8.0,0.818,12.42,6.71,4,1.851
1.5,1.5,0.8,7,10,1.88,147,44.2,9.8,-6.3,0.819,12.26,8.68,6,1.412
1.0,3.0,0.8,3,20,3.75,410,25.1,8.7,-2.7,0.164,12.13,17.68,16,0.686
1.5,1.0,2.0,5,30,0.5,144,72.2,4.5,-10.5,0.333,12.11,26.19,4,0.463
1.0,1.0,0.5,7,20,2.0,461,41.4,6.3,-4.2,0.15,12.07,13.31,8,0.907
1.5,2.0,1.5,3,10,1.33,140,53.6,5.7,-4.8,0.825,12.02,4.57,5,2.628
1.0,2.0,0.5,3,10,4.0,444,27.5,5.7,-1.8,0.261,12.0,2.21,11,5.439
1.0,2.0,1.0,7,10,2.0,419,38.2,13.3,-7.7,0.319,11.85,12.41,10,0.955
1.5,1.0,0.8,5,20,1.25,149,54.4,4.5,-4.5,0.393,11.74,11.12,7,1.056
1.5,1.0,0.8,10,10,1.25,149,54.4,9.0,-9.0,0.785,11.74,11.12,7,1.056
1.0,1.5,0.5,3,10,3.0,454,34.1,4.2,-1.8,0.248,11.73,2.2,11,5.334
1.5,3.0,0.8,3,10,3.75,144,30.6,8.7,-2.7,0.783,11.71,3.97,9,2.951
0.8,1.5,0.8,5,20,1.88,767,40.0,7.0,-4.5,0.103,11.57,29.21,12,0.396
0.8,1.5,0.8,10,10,1.88,767,40.0,14.0,-9.0,0.206,11.57,29.21,12,0.396
1.5,1.0,1.0,7,10,1.0,149,60.4,6.3,-7.7,0.756,11.53,8.68,6,1.328
1.5,1.0,2.0,7,20,0.5,144,72.2,6.3,-14.7,0.467,11.47,24.65,4,0.465
1.5,3.0,2.0,3,10,1.5,130,47.7,8.7,-6.3,0.854,11.33,7.76,7,1.46
1.5,1.5,0.5,5,10,3.0,147,37.4,7.0,-3.0,0.741,11.32,4.62,6,2.45
1.5,1.0,0.5,7,10,2.0,149,47.0,6.3,-4.2,0.733,11.31,5.55,7,2.037
1.5,1.5,1.0,3,20,1.5,147,49.0,4.2,-3.3,0.373,11.14,8.47,6,1.315
1.5,3.0,1.0,3,10,3.0,142,33.8,8.7,-3.3,0.756,11.08,5.7,11,1.943
0.8,1.5,0.8,3,30,1.88,767,40.0,4.2,-2.7,0.062,10.83,26.5,12,0.409
1.0,1.5,1.0,7,10,1.5,430,45.6,9.8,-7.7,0.277,10.81,15.35,6,0.704
0.8,2.0,0.5,7,10,4.0,787,24.9,13.3,-4.2,0.158,10.76,12.83,17,0.838
1.5,2.0,0.5,3,10,4.0,147,33.3,5.7,-1.8,0.7,10.73,2.48,8,4.335
0.8,2.0,0.8,5,10,2.5,733,33.3,9.5,-4.5,0.16,10.69,11.96,13,0.894
1.0,2.0,0.8,3,10,2.5,431,35.0,5.7,-2.7,0.243,10.65,3.96,10,2.693
1.5,1.0,0.8,3,30,1.25,149,54.4,2.7,-2.7,0.236,10.56,10.06,7,1.05
1.5,1.5,0.8,3,20,1.88,147,44.2,4.2,-2.7,0.351,10.49,7.48,6,1.401
1.0,2.0,1.0,3,20,2.0,419,38.2,5.7,-3.3,0.137,10.36,10.69,10,0.97
1.5,2.0,2.0,10,10,1.0,135,54.8,19.0,-21.0,0.926,10.31,22.14,5,0.466
1.0,3.0,0.8,5,10,3.75,410,25.1,14.5,-4.5,0.273,10.31,14.88,16,0.693
1.5,2.0,2.0,5,20,1.0,135,54.8,9.5,-10.5,0.463,10.31,22.14,5,0.466
1.0,1.5,0.8,3,10,1.88,441,42.4,4.2,-2.7,0.226,10.19,4.54,6,2.243
0.8,1.5,0.5,5,30,3.0,814,30.7,7.0,-3.0,0.071,10.15,29.55,17,0.343
0.8,1.5,0.5,7,20,3.0,814,30.7,9.8,-4.2,0.1,9.96,27.83,17,0.358
0.8,1.5,0.5,10,20,3.0,814,30.7,14.0,-6.0,0.143,9.95,37.62,17,0.264
1.5,1.0,1.0,3,20,1.0,149,60.4,2.7,-3.3,0.324,9.86,7.48,6,1.317
0.8,1.5,0.5,7,30,3.0,814,30.7,9.8,-4.2,0.1,9.69,39.14,17,0.248
1.5,1.0,0.5,3,20,2.0,149,47.0,2.7,-1.8,0.314,9.64,4.77,7,2.021
1.5,2.0,2.0,3,30,1.0,135,54.8,5.7,-6.3,0.278,9.5,20.13,5,0.472
0.8,3.0,0.8,10,30,3.75,701,24.8,29.0,-9.0,0.432,9.5,73.18,16,0.13
0.8,2.0,0.5,3,20,4.0,787,24.9,5.7,-1.8,0.068,9.45,11.08,17,0.853
1.0,1.5,1.0,3,20,1.5,430,45.6,4.2,-3.3,0.119,9.42,13.25,6,0.711
1.5,1.5,1.0,5,10,1.5,147,49.0,7.0,-5.5,0.622,9.26,7.1,6,1.305
0.8,1.5,0.8,7,10,1.88,767,40.0,9.8,-6.3,0.144,9.07,20.94,12,0.433
1.0,1.0,0.5,10,10,2.0,461,41.4,9.0,-6.0,0.215,9.03,9.55,8,0.946
1.0,1.0,0.5,5,20,2.0,461,41.4,4.5,-3.0,0.107,9.03,9.55,8,0.946
1.0,2.0,1.0,5,10,2.0,419,38.2,9.5,-5.5,0.228,8.81,8.95,10,0.984
1.5,2.0,1.0,3,10,2.0,146,43.2,5.7,-3.3,0.584,8.73,4.14,6,2.107
1.5,1.5,0.8,5,10,1.88,147,44.2,7.0,-4.5,0.585,8.72,6.27,6,1.39
1.5,1.0,2.0,10,10,0.5,144,72.2,9.0,-21.0,0.667,8.64,18.2,4,0.475
1.5,1.0,2.0,5,20,0.5,144,72.2,4.5,-10.5,0.333,8.64,18.2,4,0.475
0.8,3.0,0.8,3,10,3.75,701,24.8,8.7,-2.7,0.13,8.59,10.02,16,0.857
0.8,3.0,0.5,3,10,6.0,756,18.3,8.7,-1.8,0.117,8.55,9.32,36,0.917
1.5,1.5,1.5,3,10,1.0,142,59.9,4.2,-4.8,0.587,8.54,5.17,5,1.653
0.8,1.5,0.5,5,20,3.0,814,30.7,7.0,-3.0,0.071,8.49,20.63,17,0.412
0.8,1.5,0.5,10,10,3.0,814,30.7,14.0,-6.0,0.143,8.49,20.63,17,0.412
1.0,1.0,0.5,3,30,2.0,461,41.4,2.7,-1.8,0.064,8.21,8.6,8,0.955
1.5,1.0,0.8,7,10,1.25,149,54.4,6.3,-6.3,0.55,8.21,7.9,7,1.04
1.5,1.0,1.0,5,10,1.0,149,60.4,4.5,-5.5,0.54,8.19,6.27,6,1.306
0.8,2.0,0.5,5,10,4.0,787,24.9,9.5,-3.0,0.113,8.06,9.3,17,0.867
0.8,1.5,0.8,3,20,1.88,767,40.0,4.2,-2.7,0.062,8.04,18.08,12,0.444
1.5,1.0,0.5,5,10,2.0,149,47.0,4.5,-3.0,0.523,8.0,3.99,7,2.005
1.0,1.5,1.0,5,10,1.5,430,45.6,7.0,-5.5,0.198,7.97,11.12,6,0.717
0.8,1.5,0.5,3,30,3.0,814,30.7,4.2,-1.8,0.043,7.95,18.73,17,0.424
1.5,1.0,2.0,3,30,0.5,144,72.2,2.7,-6.3,0.2,7.87,16.52,4,0.476
1.5,2.0,0.8,3,10,2.5,146,38.4,5.7,-2.7,0.522,7.78,3.45,6,2.258
1.5,2.0,2.0,7,10,1.0,135,54.8,13.3,-14.7,0.648,7.72,15.98,5,0.483
1.0,3.0,0.5,3,10,6.0,430,18.8,8.7,-1.8,0.178,7.56,5.73,21,1.319
1.5,1.0,1.5,3,10,0.67,146,70.5,2.7,-4.8,0.491,7.34,4.07,4,1.803
1.5,1.0,0.8,3,20,1.25,149,54.4,2.7,-2.7,0.236,7.04,6.81,7,1.034
0.8,1.5,0.8,5,10,1.88,767,40.0,7.0,-4.5,0.103,6.91,15.18,12,0.455
1.5,2.0,2.0,3,20,1.0,135,54.8,5.7,-6.3,0.278,6.75,13.83,5,0.488
0.8,2.0,0.8,3,10,2.5,733,33.3,5.7,-2.7,0.096,6.69,7.25,13,0.923
1.5,1.5,0.5,3,10,3.0,147,37.4,4.2,-1.8,0.445,6.69,2.79,6,2.397
0.8,1.5,0.5,7,10,3.0,814,30.7,9.8,-4.2,0.1,6.64,14.84,17,0.447
1.0,1.0,0.5,7,10,2.0,461,41.4,6.3,-4.2,0.15,6.52,6.7,8,0.973
1.0,3.0,0.8,3,10,3.75,410,25.1,8.7,-2.7,0.164,6.42,9.1,16,0.706
1.5,1.0,2.0,7,10,0.5,144,72.2,6.3,-14.7,0.467,6.27,13.07,4,0.48
0.8,1.5,0.5,3,20,3.0,814,30.7,4.2,-1.8,0.043,5.88,12.84,17,0.458
1.5,1.0,0.8,5,10,1.25,149,54.4,4.5,-4.5,0.393,5.86,5.7,7,1.028
1.5,2.0,2.0,5,10,1.0,135,54.8,9.5,-10.5,0.463,5.74,11.65,5,0.493
1.0,1.0,0.5,3,20,2.0,461,41.4,2.7,-1.8,0.064,5.64,5.74,8,0.982
1.5,1.5,1.0,3,10,1.5,147,49.0,4.2,-3.3,0.373,5.53,4.31,6,1.285
1.0,2.0,1.0,3,10,2.0,419,38.2,5.7,-3.3,0.137,5.47,5.42,10,1.01
1.5,1.0,2.0,3,20,0.5,144,72.2,2.7,-6.3,0.2,5.43,11.29,4,0.481
1.5,1.5,0.8,3,10,1.88,147,44.2,4.2,-2.7,0.351,5.2,3.81,6,1.368
0.8,1.0,0.8,7,20,1.25,803,50.6,6.3,-6.3,0.071,5.09,31.92,7,0.16
0.8,1.5,0.5,5,10,3.0,814,30.7,7.0,-3.0,0.071,5.06,10.8,17,0.469
0.8,2.0,0.5,3,10,4.0,787,24.9,5.7,-1.8,0.068,5.05,5.66,17,0.892
0.8,1.0,0.8,10,10,1.25,803,50.6,9.0,-9.0,0.101,4.97,23.39,7,0.212
0.8,1.0,0.8,5,20,1.25,803,50.6,4.5,-4.5,0.05,4.97,23.39,7,0.212
0.8,1.0,0.8,5,30,1.25,803,50.6,4.5,-4.5,0.05,4.95,33.98,7,0.146
1.0,1.5,1.0,3,10,1.5,430,45.6,4.2,-3.3,0.119,4.92,6.76,6,0.727
1.5,1.0,1.0,3,10,1.0,149,60.4,2.7,-3.3,0.324,4.88,3.81,6,1.283
0.8,1.0,0.8,3,30,1.25,803,50.6,2.7,-2.7,0.03,4.77,21.28,7,0.224
1.5,1.0,0.5,3,10,2.0,149,47.0,2.7,-1.8,0.314,4.75,2.41,7,1.973
1.0,1.0,0.5,5,10,2.0,461,41.4,4.5,-3.0,0.107,4.74,4.79,8,0.991
1.5,1.0,2.0,5,10,0.5,144,72.2,4.5,-10.5,0.333,4.57,9.49,4,0.482
0.8,1.5,0.8,3,10,1.88,767,40.0,4.2,-2.7,0.062,4.4,9.23,12,0.476
0.8,1.5,0.5,10,30,3.0,814,30.7,14.0,-6.0,0.143,4.19,51.45,17,0.081
0.8,1.0,0.8,7,10,1.25,803,50.6,6.3,-6.3,0.071,4.16,16.92,7,0.246
0.8,1.5,0.8,10,30,1.88,767,40.0,14.0,-9.0,0.206,4.06,70.74,12,0.057
0.8,1.0,0.8,3,20,1.25,803,50.6,2.7,-2.7,0.03,3.76,14.66,7,0.256
1.5,2.0,2.0,3,10,1.0,135,54.8,5.7,-6.3,0.278,3.57,7.13,5,0.501
1.5,1.0,0.8,3,10,1.25,149,54.4,2.7,-2.7,0.236,3.52,3.46,7,1.017
0.8,1.0,0.8,5,10,1.25,803,50.6,4.5,-4.5,0.05,3.29,12.35,7,0.266
0.8,1.0,0.8,10,20,1.25,803,50.6,9.0,-9.0,0.101,3.24,43.8,7,0.074
0.8,1.5,0.5,3,10,3.0,814,30.7,4.2,-1.8,0.043,3.22,6.6,17,0.488
1.0,2.0,1.5,7,10,1.33,395,46.3,13.3,-11.2,0.151,3.05,13.25,8,0.23
1.0,2.0,1.5,3,20,1.33,395,46.3,5.7,-4.8,0.065,2.98,11.44,8,0.26
1.0,1.0,0.5,3,10,2.0,461,41.4,2.7,-1.8,0.064,2.9,2.88,8,1.007
1.0,2.0,1.5,3,30,1.33,395,46.3,5.7,-4.8,0.065,2.82,16.76,8,0.169
1.5,1.0,2.0,3,10,0.5,144,72.2,2.7,-6.3,0.2,2.8,5.79,4,0.484
1.0,2.0,1.5,5,10,1.33,395,46.3,9.5,-8.0,0.108,2.79,9.61,8,0.29
0.8,1.0,0.8,7,30,1.25,803,50.6,6.3,-6.3,0.071,2.7,45.66,7,0.059
1.0,2.0,1.5,10,10,1.33,395,46.3,19.0,-16.0,0.215,2.53,18.48,8,0.137
1.0,2.0,1.5,5,20,1.33,395,46.3,9.5,-8.0,0.108,2.53,18.48,8,0.137
1.5,1.5,2.0,5,20,0.75,138,60.9,7.0,-10.5,0.152,2.2,23.78,5,0.093
1.5,1.5,2.0,10,10,0.75,138,60.9,14.0,-21.0,0.304,2.2,23.78,5,0.093
1.5,1.5,2.0,3,30,0.75,138,60.9,4.2,-6.3,0.091,2.17,21.64,5,0.1
0.8,1.0,0.8,3,10,1.25,803,50.6,2.7,-2.7,0.03,2.16,7.58,7,0.285
1.0,2.0,1.5,3,10,1.33,395,46.3,5.7,-4.8,0.065,2.03,5.86,8,0.346
1.5,1.5,2.0,7,10,0.75,138,60.9,9.8,-14.7,0.213,1.97,17.21,5,0.114
1.5,1.5,2.0,7,20,0.75,138,60.9,9.8,-14.7,0.213,1.93,31.84,5,0.06
1.5,1.5,2.0,3,20,0.75,138,60.9,4.2,-6.3,0.091,1.81,14.92,5,0.121
1.0,1.0,0.8,5,20,1.25,450,50.4,4.5,-4.5,0.04,1.79,19.23,6,0.093
1.0,1.0,0.8,10,10,1.25,450,50.4,9.0,-9.0,0.08,1.79,19.23,6,0.093
1.0,1.0,0.8,3,30,1.25,450,50.4,2.7,-2.7,0.024,1.78,17.44,6,0.102
1.5,1.5,2.0,5,30,0.75,138,60.9,7.0,-10.5,0.152,1.75,33.74,5,0.052
1.0,1.0,0.8,7,10,1.25,450,50.4,6.3,-6.3,0.056,1.64,13.77,6,0.119
1.5,1.5,2.0,5,10,0.75,138,60.9,7.0,-10.5,0.152,1.61,12.57,5,0.128
1.0,1.0,0.8,3,20,1.25,450,50.4,2.7,-2.7,0.024,1.52,11.89,6,0.127
1.0,1.0,0.8,7,20,1.25,450,50.4,6.3,-6.3,0.056,1.48,26.12,6,0.057
1.0,1.0,0.8,5,10,1.25,450,50.4,4.5,-4.5,0.04,1.35,9.98,6,0.136
1.0,1.0,0.8,5,30,1.25,450,50.4,4.5,-4.5,0.04,1.31,27.77,6,0.047
1.5,1.5,2.0,3,10,0.75,138,60.9,4.2,-6.3,0.091,1.08,7.72,5,0.141
0.8,1.0,0.5,3,20,2.0,840,40.2,2.7,-1.8,0.011,0.99,15.21,9,0.065
0.8,1.0,0.5,7,10,2.0,840,40.2,6.3,-4.2,0.025,0.99,17.53,9,0.057
0.8,1.0,0.5,5,10,2.0,840,40.2,4.5,-3.0,0.018,0.94,12.83,9,0.073
1.0,1.0,0.8,3,10,1.25,450,50.4,2.7,-2.7,0.024,0.92,6.08,6,0.151
0.8,1.0,0.5,3,30,2.0,840,40.2,2.7,-1.8,0.011,0.87,22.0,9,0.039
0.8,1.0,0.5,5,20,2.0,840,40.2,4.5,-3.0,0.018,0.73,24.15,9,0.03
0.8,1.0,0.5,10,10,2.0,840,40.2,9.0,-6.0,0.036,0.73,24.15,9,0.03
0.8,1.0,0.5,3,10,2.0,840,40.2,2.7,-1.8,0.011,0.7,7.89,9,0.088
1.0,2.0,2.0,3,10,1.0,368,52.7,5.7,-6.3,0.026,0.3,8.57,7,0.035
1.5,1.5,2.0,10,20,0.75,138,60.9,14.0,-21.0,0.304,0.27,42.56,5,0.006
1.0,2.0,1.5,7,20,1.33,395,46.3,13.3,-11.2,0.151,0.14,25.05,8,0.006
0.8,1.0,1.0,3,10,1.0,784,55.1,2.7,-3.3,0.006,0.13,9.29,7,0.014
1.0,1.0,0.8,10,20,1.25,450,50.4,9.0,-9.0,0.08,-0.09,35.63,6,-0.003
1.5,1.5,2.0,7,30,0.75,138,60.9,9.8,-14.7,0.213,-0.15,44.19,5,-0.003
0.8,1.0,1.0,5,10,1.0,784,55.1,4.5,-5.5,0.01,-0.17,15.06,7,-0.011
1.0,1.0,1.0,3,10,1.0,440,55.0,2.7,-3.3,0.0,-0.2,6.76,5,-0.029
1.0,2.0,2.0,5,10,1.0,368,52.7,9.5,-10.5,0.043,-0.24,14.26,7,-0.017
0.8,1.0,0.5,7,20,2.0,840,40.2,6.3,-4.2,0.025,-0.24,32.22,9,-0.007
0.8,1.0,1.0,3,20,1.0,784,55.1,2.7,-3.3,0.006,-0.44,17.82,7,-0.025
1.0,1.0,0.8,7,30,1.25,450,50.4,6.3,-6.3,0.056,-0.48,37.12,6,-0.013
1.0,1.0,1.0,5,10,1.0,440,55.0,4.5,-5.5,0.0,-0.54,11.1,5,-0.049
0.8,1.0,0.5,5,30,2.0,840,40.2,4.5,-3.0,0.018,-0.6,34.12,9,-0.017
1.0,2.0,2.0,3,20,1.0,368,52.7,5.7,-6.3,0.026,-0.72,17.08,7,-0.042
1.0,2.0,1.5,5,30,1.33,395,46.3,9.5,-8.0,0.108,-0.75,26.63,8,-0.028
1.0,3.0,1.0,3,10,3.0,397,27.5,8.7,-3.3,-0.005,-0.77,13.2,14,-0.059
1.0,1.0,1.0,3,20,1.0,440,55.0,2.7,-3.3,0.0,-0.78,13.22,5,-0.059
0.8,1.0,1.0,7,10,1.0,784,55.1,6.3,-7.7,0.014,-0.78,20.51,7,-0.038
1.0,1.0,1.0,7,10,1.0,440,55.0,6.3,-7.7,-0.0,-1.06,15.31,5,-0.069
1.0,2.0,2.0,7,10,1.0,368,52.7,13.3,-14.7,0.061,-1.35,19.88,7,-0.068
0.8,1.0,1.0,3,30,1.0,784,55.1,2.7,-3.3,0.006,-1.69,25.64,7,-0.066
1.0,1.0,1.0,3,30,1.0,440,55.0,2.7,-3.3,0.0,-1.75,19.4,5,-0.09
1.0,3.0,1.0,5,10,3.0,397,27.5,14.5,-5.5,-0.009,-1.9,21.25,14,-0.09
1.0,1.0,1.0,5,20,1.0,440,55.0,4.5,-5.5,0.0,-2.16,21.39,5,-0.101
1.0,1.0,1.0,10,10,1.0,440,55.0,9.0,-11.0,0.0,-2.16,21.39,5,-0.101
0.8,1.0,1.0,5,20,1.0,784,55.1,4.5,-5.5,0.01,-2.26,28.1,7,-0.08
0.8,1.0,1.0,10,10,1.0,784,55.1,9.0,-11.0,0.02,-2.26,28.1,7,-0.08
1.0,3.0,1.0,3,20,3.0,397,27.5,8.7,-3.3,-0.005,-2.65,25.06,14,-0.106
1.0,1.5,1.5,3,10,1.0,410,52.7,4.2,-4.8,-0.059,-2.77,7.84,5,-0.354
0.8,1.0,0.5,10,20,2.0,840,40.2,9.0,-6.0,0.036,-3.01,42.87,9,-0.07
1.0,2.0,2.0,3,30,1.0,368,52.7,5.7,-6.3,0.026,-3.03,25.41,7,-0.119
1.0,3.0,1.5,3,10,2.0,371,35.0,8.7,-4.8,-0.07,-3.29,9.26,10,-0.356
1.0,3.0,1.0,7,10,3.0,397,27.5,20.3,-7.7,-0.012,-3.5,28.72,14,-0.122
