entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.5,1.0,2.0,3,20,0.5,3970,67.0,2.7,-6.3,-0.274,-90.19,90.29,6,-0.999
0.8,2.0,1.5,7,30,1.33,1469,44.5,13.3,-11.2,-0.309,-90.37,94.29,13,-0.958
0.5,1.0,1.0,5,10,1.0,5211,50.6,4.5,-5.5,-0.438,-90.43,90.53,13,-0.999
0.8,3.0,1.0,7,20,3.0,1521,25.2,20.3,-7.7,-0.631,-90.59,91.33,16,-0.992
0.8,2.0,2.0,7,30,1.0,1341,51.5,13.3,-14.7,-0.293,-90.61,94.97,9,-0.954
0.5,2.0,0.8,3,20,2.5,4634,29.2,5.7,-2.7,-0.244,-90.88,91.14,26,-0.997
0.8,3.0,0.8,5,30,3.75,1602,21.5,14.5,-4.5,-0.408,-90.88,90.88,22,-1.0
0.5,3.0,1.5,7,10,2.0,2833,33.2,20.3,-11.2,-0.737,-90.92,91.32,16,-0.996
0.5,1.0,0.5,5,10,2.0,6247,35.0,4.5,-3.0,-0.378,-90.94,91.03,15,-0.999
0.5,1.5,1.0,3,20,1.5,4644,40.7,4.2,-3.3,-0.246,-91.04,91.25,15,-0.998
0.5,2.0,1.0,7,10,2.0,4200,34.1,13.3,-7.7,-0.53,-91.23,92.28,19,-0.989
0.8,3.0,1.5,10,20,2.0,1328,34.5,29.0,-16.0,-0.48,-91.57,93.76,13,-0.977
0.3,2.0,1.0,3,10,2.0,7714,33.2,5.7,-3.3,-0.312,-91.6,91.69,18,-0.999
0.3,1.0,2.0,3,10,0.5,7353,66.4,2.7,-6.3,-0.328,-91.63,91.7,7,-0.999
0.3,2.0,2.0,3,20,1.0,4454,50.5,5.7,-6.3,-0.243,-91.71,92.02,11,-0.997
0.8,3.0,0.5,10,20,6.0,1750,15.5,29.0,-6.0,-0.56,-91.86,91.86,27,-1.0
0.5,1.5,0.8,3,20,1.88,5083,35.7,4.2,-2.7,-0.238,-92.01,92.45,18,-0.995
0.5,1.0,0.8,5,10,1.25,5579,45.1,4.5,-4.5,-0.443,-92.01,92.08,12,-0.999
0.8,1.0,2.0,10,30,0.5,1601,69.2,9.0,-21.0,-0.238,-92.28,97.31,5,-0.948
0.8,3.0,1.0,5,30,3.0,1521,25.2,14.5,-5.5,-0.451,-92.32,92.82,16,-0.995
0.3,2.0,0.8,3,10,2.5,8992,28.8,5.7,-2.7,-0.28,-92.42,92.48,24,-0.999
0.5,1.5,1.5,3,20,1.0,3849,49.8,4.2,-4.8,-0.315,-92.45,92.61,11,-0.998
0.8,3.0,2.0,10,20,1.5,1176,41.0,29.0,-21.0,-0.507,-92.59,95.68,10,-0.968
0.5,2.0,0.5,7,10,4.0,5416,21.4,13.3,-4.2,-0.455,-92.6,92.89,27,-0.997
0.5,3.0,0.8,7,10,3.75,3999,21.5,20.3,-6.3,-0.593,-92.63,93.05,28,-0.995
0.5,1.5,0.5,7,10,3.0,5827,26.9,9.8,-4.2,-0.435,-92.92,93.09,19,-0.998
0.8,3.0,1.5,7,30,2.0,1328,34.5,20.3,-11.2,-0.336,-92.99,94.73,13,-0.982
0.8,3.0,0.5,7,30,6.0,1750,15.5,20.3,-4.2,-0.392,-93.01,93.01,27,-1.0
0.3,1.5,2.0,5,10,0.75,5567,57.5,7.0,-10.5,-0.441,-93.03,93.15,9,-0.999
0.3,3.0,1.5,5,10,2.0,4123,32.9,14.5,-8.0,-0.595,-93.16,93.31,17,-0.998
0.5,1.0,1.5,3,20,0.67,4464,60.2,2.7,-4.8,-0.287,-93.18,93.29,11,-0.999
0.5,2.0,1.5,3,20,1.33,3407,42.1,5.7,-4.8,-0.374,-93.51,93.94,17,-0.995
0.5,1.0,2.0,7,10,0.5,3970,67.0,6.3,-14.7,-0.64,-93.52,93.6,6,-0.999
0.3,3.0,0.8,5,10,3.75,6826,21.7,14.5,-4.5,-0.372,-93.6,93.83,26,-0.997
0.3,3.0,2.0,7,10,1.5,3100,39.9,20.3,-14.7,-0.745,-93.7,93.86,12,-0.998
0.3,3.0,0.5,3,10,6.0,9639,14.5,8.7,-1.8,-0.283,-93.85,93.9,45,-1.0
0.5,3.0,0.5,3,30,6.0,4841,15.5,8.7,-1.8,-0.171,-93.9,94.69,49,-0.992
0.8,3.0,2.0,7,30,1.5,1176,41.0,20.3,-14.7,-0.355,-93.96,96.44,10,-0.974
0.5,2.0,0.8,7,10,2.5,4634,29.2,13.3,-6.3,-0.569,-94.04,94.24,26,-0.998
0.5,1.0,1.0,3,20,1.0,5211,50.6,2.7,-3.3,-0.263,-94.11,94.18,13,-0.999
0.5,1.5,2.0,3,30,0.75,3360,57.7,4.2,-6.3,-0.241,-94.13,94.27,9,-0.998
0.5,1.5,1.0,7,10,1.5,4644,40.7,9.8,-7.7,-0.574,-94.15,94.31,15,-0.998
0.5,1.0,0.5,3,20,2.0,6247,35.0,2.7,-1.8,-0.227,-94.45,94.52,15,-0.999
0.8,1.0,0.8,10,30,1.25,1900,47.8,9.0,-9.0,-0.388,-94.54,96.16,9,-0.983
0.5,3.0,1.0,3,30,3.0,3565,25.6,8.7,-3.3,-0.234,-94.68,95.37,23,-0.993
0.8,2.0,1.0,10,20,2.0,1631,34.3,19.0,-11.0,-0.7,-94.71,94.79,12,-0.999
0.3,2.0,2.0,7,10,1.0,4454,50.5,13.3,-14.7,-0.568,-94.86,95.08,11,-0.998
0.5,1.5,0.8,7,10,1.88,5083,35.7,9.8,-6.3,-0.554,-94.87,95.2,18,-0.997
0.5,2.0,2.0,3,30,1.0,2893,50.1,5.7,-6.3,-0.29,-94.94,95.39,11,-0.995
0.8,2.0,0.8,10,20,2.5,1716,29.6,19.0,-9.0,-0.711,-95.0,95.4,22,-0.996
0.5,1.5,1.5,7,10,1.0,3849,49.8,9.8,-11.2,-0.735,-95.24,95.35,11,-0.999
0.5,1.0,0.8,3,20,1.25,5579,45.1,2.7,-2.7,-0.266,-95.24,95.3,12,-0.999
0.8,1.0,1.0,10,30,1.0,1843,53.0,9.0,-11.0,-0.409,-95.46,97.21,8,-0.982
0.8,2.0,1.0,7,30,2.0,1631,34.3,13.3,-7.7,-0.49,-95.59,95.66,12,-0.999
0.3,1.5,1.0,3,10,1.5,9240,39.6,4.2,-3.3,-0.332,-95.65,95.72,14,-0.999
0.5,3.0,0.5,5,20,6.0,4841,15.5,14.5,-3.0,-0.285,-95.69,96.31,49,-0.994
0.5,3.0,0.5,10,10,6.0,4841,15.5,29.0,-6.0,-0.57,-95.69,96.31,49,-0.994
0.5,1.0,1.5,7,10,0.67,4464,60.2,6.3,-11.2,-0.67,-95.75,95.83,11,-0.999
0.8,2.0,0.8,7,30,2.5,1716,29.6,13.3,-6.3,-0.498,-95.82,96.16,22,-0.996
0.3,3.0,1.0,5,10,3.0,5727,24.9,14.5,-5.5,-0.52,-95.89,95.95,21,-0.999
0.5,3.0,1.5,3,30,2.0,2833,33.2,8.7,-4.8,-0.316,-95.91,96.14,16,-0.998
0.5,1.5,2.0,5,20,0.75,3360,57.7,7.0,-10.5,-0.401,-95.93,96.04,9,-0.999
0.5,1.5,2.0,10,10,0.75,3360,57.7,14.0,-21.0,-0.802,-95.93,96.04,9,-0.999
0.5,2.0,1.0,3,30,2.0,4200,34.1,5.7,-3.3,-0.227,-95.95,96.55,19,-0.994
0.3,2.0,1.5,5,10,1.33,5661,42.7,9.5,-8.0,-0.531,-96.01,96.04,11,-1.0
0.5,2.0,1.5,7,10,1.33,3407,42.1,13.3,-11.2,-0.874,-96.03,96.33,17,-0.997
0.3,1.5,2.0,3,20,0.75,5567,57.5,4.2,-6.3,-0.264,-96.11,96.19,9,-0.999
0.3,3.0,1.5,3,20,2.0,4123,32.9,8.7,-4.8,-0.357,-96.21,96.31,17,-0.999
0.3,1.5,0.8,3,10,1.88,10705,34.8,4.2,-2.7,-0.3,-96.21,96.25,20,-1.0
0.3,1.0,1.5,3,10,0.67,9011,59.2,2.7,-4.8,-0.356,-96.21,96.24,11,-1.0
0.5,3.0,1.0,10,10,3.0,3565,25.6,29.0,-11.0,-0.778,-96.36,96.88,23,-0.995
0.5,3.0,1.0,5,20,3.0,3565,25.6,14.5,-5.5,-0.389,-96.36,96.88,23,-0.995
0.5,1.0,1.0,7,10,1.0,5211,50.6,6.3,-7.7,-0.613,-96.39,96.45,13,-0.999
0.8,1.5,0.8,10,30,1.88,1804,37.3,14.0,-9.0,-0.432,-96.44,97.3,12,-0.991
0.3,3.0,0.8,3,20,3.75,6826,21.7,8.7,-2.7,-0.223,-96.48,96.64,26,-0.998
0.5,2.0,2.0,10,10,1.0,2893,50.1,19.0,-21.0,-0.965,-96.58,96.91,11,-0.997
0.5,2.0,2.0,5,20,1.0,2893,50.1,9.5,-10.5,-0.483,-96.58,96.91,11,-0.997
0.8,3.0,0.8,10,20,3.75,1602,21.5,29.0,-9.0,-0.816,-96.6,96.6,22,-1.0
0.5,1.0,0.5,7,10,2.0,6247,35.0,6.3,-4.2,-0.529,-96.61,96.66,15,-0.999
0.5,2.0,0.5,3,30,4.0,5416,21.4,5.7,-1.8,-0.195,-96.66,96.82,27,-0.998
0.5,3.0,0.8,3,30,3.75,3999,21.5,8.7,-2.7,-0.254,-96.79,97.02,28,-0.998
0.5,1.5,0.5,3,30,3.0,5827,26.9,4.2,-1.8,-0.186,-96.81,96.91,19,-0.999
0.8,1.5,1.0,10,30,1.5,1734,42.2,14.0,-11.0,-0.446,-97.0,98.2,10,-0.988
0.5,1.0,0.8,7,10,1.25,5579,45.1,6.3,-6.3,-0.62,-97.18,97.22,12,-1.0
0.5,1.0,2.0,3,30,0.5,3970,67.0,2.7,-6.3,-0.274,-97.24,97.29,6,-1.0
0.8,3.0,0.8,7,30,3.75,1602,21.5,20.3,-6.3,-0.572,-97.24,97.24,22,-1.0
0.5,2.0,1.0,5,20,2.0,4200,34.1,9.5,-5.5,-0.379,-97.28,97.72,19,-0.995
0.5,2.0,1.0,10,10,2.0,4200,34.1,19.0,-11.0,-0.757,-97.28,97.72,19,-0.995
0.5,3.0,2.0,7,20,1.5,2324,40.6,20.3,-14.7,-0.483,-97.3,97.4,12,-0.999
0.5,3.0,1.5,10,10,2.0,2833,33.2,29.0,-16.0,-1.053,-97.31,97.47,16,-0.998
0.5,3.0,1.5,5,20,2.0,2833,33.2,14.5,-8.0,-0.526,-97.31,97.47,16,-0.998
0.8,3.0,1.0,10,20,3.0,1521,25.2,29.0,-11.0,-0.901,-97.38,97.38,16,-1.0
0.5,2.0,0.8,3,30,2.5,4634,29.2,5.7,-2.7,-0.244,-97.51,97.62,26,-0.999
0.5,1.5,1.0,3,30,1.5,4644,40.7,4.2,-3.3,-0.246,-97.56,97.64,15,-0.999
0.3,3.0,2.0,3,30,1.5,3100,39.9,8.7,-6.3,-0.319,-97.58,97.66,12,-0.999
0.3,1.5,1.5,5,10,1.0,6976,49.9,7.0,-8.0,-0.511,-97.67,97.72,11,-1.0
0.3,2.0,0.5,3,10,4.0,12188,19.9,5.7,-1.8,-0.305,-97.69,97.72,45,-1.0
0.3,1.0,1.0,3,10,1.0,11661,49.7,2.7,-3.3,-0.319,-97.7,97.71,11,-1.0
0.5,2.0,0.5,10,10,4.0,5416,21.4,19.0,-6.0,-0.65,-97.77,97.89,27,-0.999
0.5,2.0,0.5,5,20,4.0,5416,21.4,9.5,-3.0,-0.325,-97.77,97.89,27,-0.999
0.3,1.5,2.0,7,10,0.75,5567,57.5,9.8,-14.7,-0.617,-97.86,97.91,9,-0.999
0.5,1.5,0.5,5,20,3.0,5827,26.9,7.0,-3.0,-0.311,-97.87,97.95,19,-0.999
0.5,1.5,0.5,10,10,3.0,5827,26.9,14.0,-6.0,-0.622,-97.87,97.95,19,-0.999
0.5,3.0,0.8,10,10,3.75,3999,21.5,29.0,-9.0,-0.847,-97.91,98.08,28,-0.998
0.5,3.0,0.8,5,20,3.75,3999,21.5,14.5,-4.5,-0.423,-97.91,98.08,28,-0.998
0.5,1.5,0.8,3,30,1.88,5083,35.7,4.2,-2.7,-0.238,-97.92,98.09,18,-0.998
0.8,3.0,1.0,7,30,3.0,1521,25.2,20.3,-7.7,-0.631,-97.92,97.92,16,-1.0
0.3,3.0,1.0,3,20,3.0,5727,24.9,8.7,-3.3,-0.312,-97.94,97.97,21,-1.0
0.3,3.0,1.5,7,10,2.0,4123,32.9,20.3,-11.2,-0.832,-97.94,98.0,17,-0.999
0.3,2.0,1.5,3,20,1.33,5661,42.7,5.7,-4.8,-0.319,-98.01,98.03,11,-1.0
0.8,2.0,1.5,10,30,1.33,1469,44.5,19.0,-16.0,-0.442,-98.06,98.71,13,-0.993
0.3,3.0,0.8,7,10,3.75,6826,21.7,20.3,-6.3,-0.521,-98.1,98.19,26,-0.999
0.5,3.0,2.0,5,30,1.5,2324,40.6,14.5,-10.5,-0.345,-98.12,98.2,12,-0.999
0.3,2.0,2.0,3,30,1.0,4454,50.5,5.7,-6.3,-0.243,-98.13,98.22,11,-0.999
0.5,1.5,1.5,3,30,1.0,3849,49.8,4.2,-4.8,-0.315,-98.16,98.21,11,-0.999
0.5,1.0,2.0,10,10,0.5,3970,67.0,9.0,-21.0,-0.914,-98.22,98.25,6,-1.0
0.5,1.0,2.0,5,20,0.5,3970,67.0,4.5,-10.5,-0.457,-98.22,98.25,6,-1.0
0.8,2.0,2.0,10,30,1.0,1341,51.5,19.0,-21.0,-0.418,-98.36,98.94,9,-0.994
0.5,1.0,1.5,3,30,0.67,4464,60.2,2.7,-4.8,-0.287,-98.38,98.41,11,-1.0
0.3,1.0,0.8,3,10,1.25,13279,44.3,2.7,-2.7,-0.307,-98.38,98.39,14,-1.0
0.5,2.0,0.8,5,20,2.5,4634,29.2,9.5,-4.5,-0.406,-98.41,98.48,26,-0.999
0.5,2.0,0.8,10,10,2.5,4634,29.2,19.0,-9.0,-0.813,-98.41,98.48,26,-0.999
0.8,3.0,0.5,10,30,6.0,1750,15.5,29.0,-6.0,-0.56,-98.43,98.43,27,-1.0
0.5,1.5,1.0,10,10,1.5,4644,40.7,14.0,-11.0,-0.82,-98.44,98.49,15,-0.999
0.5,1.5,1.0,5,20,1.5,4644,40.7,7.0,-5.5,-0.41,-98.44,98.49,15,-0.999
0.3,1.0,2.0,5,10,0.5,7353,66.4,4.5,-10.5,-0.547,-98.51,98.53,7,-1.0
0.3,2.0,1.0,5,10,2.0,7714,33.2,9.5,-5.5,-0.52,-98.51,98.54,18,-1.0
0.3,3.0,2.0,10,10,1.5,3100,39.9,29.0,-21.0,-1.065,-98.54,98.59,12,-0.999
0.3,3.0,2.0,5,20,1.5,3100,39.9,14.5,-10.5,-0.532,-98.54,98.59,12,-0.999
0.5,2.0,1.5,3,30,1.33,3407,42.1,5.7,-4.8,-0.374,-98.56,98.7,17,-0.999
0.5,1.0,1.0,3,30,1.0,5211,50.6,2.7,-3.3,-0.263,-98.67,98.69,13,-1.0
0.5,1.5,0.8,5,20,1.88,5083,35.7,7.0,-4.5,-0.396,-98.69,98.81,18,-0.999
0.5,1.5,0.8,10,10,1.88,5083,35.7,14.0,-9.0,-0.792,-98.69,98.81,18,-0.999
0.3,2.0,0.8,5,10,2.5,8992,28.8,9.5,-4.5,-0.466,-98.74,98.75,24,-1.0
0.5,1.0,0.5,3,30,2.0,6247,35.0,2.7,-1.8,-0.227,-98.75,98.77,15,-1.0
0.5,1.5,1.5,10,10,1.0,3849,49.8,14.0,-16.0,-1.051,-98.87,98.9,11,-1.0
0.5,1.5,1.5,5,20,1.0,3849,49.8,7.0,-8.0,-0.525,-98.87,98.9,11,-1.0
0.3,1.5,0.5,3,10,3.0,14029,24.7,4.2,-1.8,-0.317,-98.88,98.9,29,-1.0
0.3,2.0,2.0,5,20,1.0,4454,50.5,9.5,-10.5,-0.406,-98.9,98.96,11,-0.999
0.3,2.0,2.0,10,10,1.0,4454,50.5,19.0,-21.0,-0.811,-98.9,98.96,11,-0.999
0.3,1.5,1.5,3,20,1.0,6976,49.9,4.2,-4.8,-0.306,-98.95,98.98,11,-1.0
0.3,3.0,1.0,7,10,3.0,5727,24.9,20.3,-7.7,-0.728,-98.98,99.0,21,-1.0
0.8,3.0,1.5,10,30,2.0,1328,34.5,29.0,-16.0,-0.48,-98.98,98.99,13,-1.0
0.5,1.0,1.5,5,20,0.67,4464,60.2,4.5,-8.0,-0.479,-99.01,99.03,11,-1.0
0.5,3.0,0.5,7,20,6.0,4841,15.5,20.3,-4.2,-0.399,-99.01,99.19,49,-0.998
0.5,1.0,1.5,10,10,0.67,4464,60.2,9.0,-16.0,-0.957,-99.01,99.03,11,-1.0
0.5,1.0,0.8,3,30,1.25,5579,45.1,2.7,-2.7,-0.266,-99.02,99.04,12,-1.0
0.3,2.0,1.5,7,10,1.33,5661,42.7,13.3,-11.2,-0.744,-99.02,99.04,11,-1.0
0.3,3.0,0.5,5,10,6.0,9639,14.5,14.5,-3.0,-0.471,-99.11,99.12,45,-1.0
0.5,1.5,2.0,7,20,0.75,3360,57.7,9.8,-14.7,-0.561,-99.15,99.18,9,-1.0
0.5,2.0,1.5,5,20,1.33,3407,42.1,9.5,-8.0,-0.624,-99.15,99.23,17,-0.999
0.5,2.0,1.5,10,10,1.33,3407,42.1,19.0,-16.0,-1.248,-99.15,99.23,17,-0.999
0.5,1.0,1.0,10,10,1.0,5211,50.6,9.0,-11.0,-0.875,-99.2,99.21,13,-1.0
0.5,1.0,1.0,5,20,1.0,5211,50.6,4.5,-5.5,-0.438,-99.2,99.21,13,-1.0
0.5,1.0,0.5,5,20,2.0,6247,35.0,4.5,-3.0,-0.378,-99.24,99.26,15,-1.0
0.5,1.0,0.5,10,10,2.0,6247,35.0,9.0,-6.0,-0.756,-99.24,99.26,15,-1.0
0.8,2.0,1.0,10,30,2.0,1631,34.3,19.0,-11.0,-0.7,-99.25,99.27,12,-1.0
0.8,2.0,0.8,10,30,2.5,1716,29.6,19.0,-9.0,-0.711,-99.26,99.34,22,-0.999
0.5,3.0,1.0,7,20,3.0,3565,25.6,20.3,-7.7,-0.545,-99.28,99.41,23,-0.999
0.8,3.0,2.0,10,30,1.5,1176,41.0,29.0,-21.0,-0.507,-99.29,99.46,10,-0.998
0.5,3.0,0.5,5,30,6.0,4841,15.5,14.5,-3.0,-0.285,-99.33,99.46,49,-0.999
0.5,2.0,2.0,7,20,1.0,2893,50.1,13.3,-14.7,-0.676,-99.36,99.44,11,-0.999
0.3,1.5,2.0,3,30,0.75,5567,57.5,4.2,-6.3,-0.264,-99.39,99.41,9,-1.0
0.3,2.0,1.0,3,20,2.0,7714,33.2,5.7,-3.3,-0.312,-99.39,99.4,18,-1.0
0.3,1.0,2.0,3,20,0.5,7353,66.4,2.7,-6.3,-0.328,-99.39,99.4,7,-1.0
0.3,3.0,1.5,3,30,2.0,4123,32.9,8.7,-4.8,-0.357,-99.42,99.44,17,-1.0
0.5,1.0,0.8,5,20,1.25,5579,45.1,4.5,-4.5,-0.443,-99.43,99.44,12,-1.0
0.5,1.0,0.8,10,10,1.25,5579,45.1,9.0,-9.0,-0.886,-99.43,99.44,12,-1.0
0.5,1.5,2.0,5,30,0.75,3360,57.7,7.0,-10.5,-0.401,-99.44,99.46,9,-1.0
0.3,3.0,0.8,3,30,3.75,6826,21.7,8.7,-2.7,-0.223,-99.47,99.5,26,-1.0
0.3,1.0,0.5,3,10,2.0,16631,33.0,2.7,-1.8,-0.314,-99.48,99.48,24,-1.0
0.5,2.0,1.0,7,20,2.0,4200,34.1,13.3,-7.7,-0.53,-99.49,99.6,19,-0.999
0.3,1.5,1.0,5,10,1.5,9240,39.6,7.0,-5.5,-0.554,-99.5,99.51,14,-1.0
0.3,2.0,0.8,3,20,2.5,8992,28.8,5.7,-2.7,-0.28,-99.5,99.5,24,-1.0
0.5,3.0,1.0,5,30,3.0,3565,25.6,14.5,-5.5,-0.389,-99.53,99.62,23,-0.999
0.3,1.5,1.5,7,10,1.0,6976,49.9,9.8,-11.2,-0.715,-99.54,99.55,11,-1.0
0.5,3.0,1.5,7,20,2.0,2833,33.2,20.3,-11.2,-0.737,-99.55,99.59,16,-1.0
0.5,2.0,0.5,7,20,4.0,5416,21.4,13.3,-4.2,-0.455,-99.58,99.61,27,-1.0
0.5,2.0,2.0,5,30,1.0,2893,50.1,9.5,-10.5,-0.483,-99.59,99.64,11,-0.999
0.3,1.0,1.5,5,10,0.67,9011,59.2,4.5,-8.0,-0.594,-99.6,99.61,11,-1.0
0.5,1.5,0.5,7,20,3.0,5827,26.9,9.8,-4.2,-0.435,-99.6,99.62,19,-1.0
0.3,1.5,0.8,5,10,1.88,10705,34.8,7.0,-4.5,-0.501,-99.6,99.61,20,-1.0
0.8,3.0,0.8,10,30,3.75,1602,21.5,29.0,-9.0,-0.816,-99.64,99.64,22,-1.0
0.5,3.0,0.8,7,20,3.75,3999,21.5,20.3,-6.3,-0.593,-99.66,99.7,28,-1.0
0.3,3.0,0.5,3,20,6.0,9639,14.5,8.7,-1.8,-0.283,-99.67,99.67,45,-1.0
0.5,2.0,1.0,5,30,2.0,4200,34.1,9.5,-5.5,-0.379,-99.67,99.75,19,-0.999
0.3,1.5,2.0,10,10,0.75,5567,57.5,14.0,-21.0,-0.881,-99.68,99.69,9,-1.0
0.3,1.5,2.0,5,20,0.75,5567,57.5,7.0,-10.5,-0.441,-99.68,99.69,9,-1.0
0.3,3.0,1.5,10,10,2.0,4123,32.9,29.0,-16.0,-1.189,-99.7,99.71,17,-1.0
0.3,3.0,1.5,5,20,2.0,4123,32.9,14.5,-8.0,-0.595,-99.7,99.71,17,-1.0
0.5,1.0,2.0,7,20,0.5,3970,67.0,6.3,-14.7,-0.64,-99.72,99.72,6,-1.0
0.5,3.0,1.5,5,30,2.0,2833,33.2,14.5,-8.0,-0.526,-99.72,99.75,16,-1.0
0.3,3.0,0.8,10,10,3.75,6826,21.7,29.0,-9.0,-0.744,-99.73,99.75,26,-1.0
0.3,3.0,0.8,5,20,3.75,6826,21.7,14.5,-4.5,-0.372,-99.73,99.75,26,-1.0
0.5,2.0,0.5,5,30,4.0,5416,21.4,9.5,-3.0,-0.325,-99.73,99.75,27,-1.0
0.5,1.5,0.5,5,30,3.0,5827,26.9,7.0,-3.0,-0.311,-99.74,99.75,19,-1.0
0.5,2.0,0.8,7,20,2.5,4634,29.2,13.3,-6.3,-0.569,-99.75,99.77,26,-1.0
0.5,3.0,2.0,10,20,1.5,2324,40.6,29.0,-21.0,-0.69,-99.75,99.76,12,-1.0
0.3,1.0,2.0,7,10,0.5,7353,66.4,6.3,-14.7,-0.766,-99.75,99.76,7,-1.0
0.3,2.0,1.0,7,10,2.0,7714,33.2,13.3,-7.7,-0.728,-99.75,99.76,18,-1.0
0.5,1.5,1.0,7,20,1.5,4644,40.7,9.8,-7.7,-0.574,-99.76,99.77,15,-1.0
0.3,3.0,1.0,3,30,3.0,5727,24.9,8.7,-3.3,-0.312,-99.76,99.77,21,-1.0
0.8,3.0,1.0,10,30,3.0,1521,25.2,29.0,-11.0,-0.901,-99.78,99.78,16,-1.0
0.3,2.0,1.5,3,30,1.33,5661,42.7,5.7,-4.8,-0.319,-99.78,99.78,11,-1.0
0.5,3.0,0.8,5,30,3.75,3999,21.5,14.5,-4.5,-0.423,-99.79,99.81,28,-1.0
0.3,2.0,0.8,7,10,2.5,8992,28.8,13.3,-6.3,-0.652,-99.8,99.81,24,-1.0
0.5,1.5,0.8,7,20,1.88,5083,35.7,9.8,-6.3,-0.554,-99.81,99.83,18,-1.0
0.3,2.0,0.5,5,10,4.0,12188,19.9,9.5,-3.0,-0.508,-99.82,99.83,45,-1.0
0.3,1.0,1.0,5,10,1.0,11661,49.7,4.5,-5.5,-0.531,-99.82,99.83,11,-1.0
0.5,1.0,2.0,5,30,0.5,3970,67.0,4.5,-10.5,-0.457,-99.83,99.83,6,-1.0
0.3,1.5,1.0,3,20,1.5,9240,39.6,4.2,-3.3,-0.332,-99.83,99.84,14,-1.0
0.5,3.0,2.0,7,30,1.5,2324,40.6,20.3,-14.7,-0.483,-99.84,99.85,12,-1.0
0.3,3.0,2.0,7,20,1.5,3100,39.9,20.3,-14.7,-0.745,-99.84,99.85,12,-1.0
0.5,1.5,1.0,5,30,1.5,4644,40.7,7.0,-5.5,-0.41,-99.85,99.86,15,-1.0
0.5,2.0,0.8,5,30,2.5,4634,29.2,9.5,-4.5,-0.406,-99.85,99.86,26,-1.0
0.5,1.5,1.5,7,20,1.0,3849,49.8,9.8,-11.2,-0.735,-99.85,99.86,11,-1.0
0.3,1.0,1.5,3,20,0.67,9011,59.2,2.7,-4.8,-0.356,-99.87,99.88,11,-1.0
0.5,1.0,1.5,7,20,0.67,4464,60.2,6.3,-11.2,-0.67,-99.87,99.88,11,-1.0
0.3,1.5,0.8,3,20,1.88,10705,34.8,4.2,-2.7,-0.3,-99.87,99.87,20,-1.0
0.3,3.0,0.5,7,10,6.0,9639,14.5,20.3,-4.2,-0.659,-99.88,99.88,45,-1.0
0.5,1.5,0.8,5,30,1.88,5083,35.7,7.0,-4.5,-0.396,-99.88,99.9,18,-1.0
0.3,2.0,2.0,7,20,1.0,4454,50.5,13.3,-14.7,-0.568,-99.89,99.9,11,-1.0
0.3,3.0,1.0,5,20,3.0,5727,24.9,14.5,-5.5,-0.52,-99.89,99.89,21,-1.0
0.3,3.0,1.0,10,10,3.0,5727,24.9,29.0,-11.0,-1.04,-99.89,99.89,21,-1.0
0.3,2.0,1.5,10,10,1.33,5661,42.7,19.0,-16.0,-1.063,-99.9,99.9,11,-1.0
0.3,2.0,1.5,5,20,1.33,5661,42.7,9.5,-8.0,-0.531,-99.9,99.9,11,-1.0
0.3,1.0,0.8,5,10,1.25,13279,44.3,4.5,-4.5,-0.511,-99.9,99.9,14,-1.0
0.5,2.0,1.5,7,20,1.33,3407,42.1,13.3,-11.2,-0.874,-99.9,99.92,17,-1.0
0.5,1.0,1.0,7,20,1.0,5211,50.6,6.3,-7.7,-0.613,-99.9,99.9,13,-1.0
0.5,1.0,0.5,7,20,2.0,6247,35.0,6.3,-4.2,-0.529,-99.9,99.9,15,-1.0
0.3,3.0,2.0,5,30,1.5,3100,39.9,14.5,-10.5,-0.532,-99.91,99.92,12,-1.0
0.5,1.5,1.5,5,30,1.0,3849,49.8,7.0,-8.0,-0.525,-99.91,99.92,11,-1.0
0.5,3.0,0.5,10,20,6.0,4841,15.5,29.0,-6.0,-0.57,-99.91,99.93,49,-1.0
0.3,1.5,1.5,3,30,1.0,6976,49.9,4.2,-4.8,-0.306,-99.91,99.92,11,-1.0
0.5,1.0,1.5,5,30,0.67,4464,60.2,4.5,-8.0,-0.479,-99.92,99.93,11,-1.0
0.5,1.0,0.5,5,30,2.0,6247,35.0,4.5,-3.0,-0.378,-99.94,99.94,15,-1.0
0.5,1.0,0.8,7,20,1.25,5579,45.1,6.3,-6.3,-0.62,-99.94,99.94,12,-1.0
0.5,1.5,2.0,10,20,0.75,3360,57.7,14.0,-21.0,-0.802,-99.94,99.94,9,-1.0
0.5,1.0,1.0,5,30,1.0,5211,50.6,4.5,-5.5,-0.438,-99.94,99.94,13,-1.0
0.5,3.0,0.5,7,30,6.0,4841,15.5,20.3,-4.2,-0.399,-99.94,99.96,49,-1.0
0.3,2.0,2.0,5,30,1.0,4454,50.5,9.5,-10.5,-0.406,-99.94,99.95,11,-1.0
0.5,2.0,1.5,5,30,1.33,3407,42.1,9.5,-8.0,-0.624,-99.95,99.95,17,-1.0
0.3,1.5,0.5,5,10,3.0,14029,24.7,7.0,-3.0,-0.528,-99.95,99.95,29,-1.0
