entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.8,3.0,1.0,3,20,3.0,1029,25.8,8.7,-3.3,-0.21,-38.6,44.57,23,-0.866
0.8,1.5,1.5,7,10,1.0,1111,51.5,9.8,-11.2,-0.388,-38.89,47.4,9,-0.82
0.8,1.5,1.0,7,10,1.5,1224,41.9,9.8,-7.7,-0.365,-38.92,46.37,10,-0.839
1.0,3.0,1.0,7,20,3.0,627,26.6,20.3,-7.7,-0.242,-38.92,66.82,18,-0.582
0.8,2.0,0.5,7,10,4.0,1293,22.0,13.3,-4.2,-0.356,-39.01,51.7,30,-0.754
0.8,2.0,1.0,7,10,2.0,1145,34.8,13.3,-7.7,-0.382,-39.03,48.38,13,-0.807
1.0,1.0,0.8,10,20,1.25,731,48.6,9.0,-9.0,-0.259,-39.13,54.38,12,-0.72
0.8,1.0,0.8,7,20,1.25,1349,48.9,6.3,-6.3,-0.145,-39.21,56.56,9,-0.693
0.8,1.5,2.0,3,30,0.75,1025,58.8,4.2,-6.3,-0.123,-39.46,49.7,6,-0.794
0.8,3.0,0.8,3,30,3.75,1108,22.7,8.7,-2.7,-0.118,-39.52,50.18,21,-0.788
0.8,1.0,2.0,3,20,0.5,1124,67.7,2.7,-6.3,-0.207,-39.62,43.39,5,-0.913
0.5,3.0,0.5,3,10,6.0,3224,15.7,8.7,-1.8,-0.152,-40.17,43.11,31,-0.932
1.0,1.5,1.5,7,10,1.0,660,49.8,9.8,-11.2,-0.732,-40.52,44.36,8,-0.914
0.8,1.0,0.5,7,20,2.0,1411,38.5,6.3,-4.2,-0.159,-40.72,55.67,12,-0.732
0.8,1.5,0.5,7,20,3.0,1356,28.9,9.8,-4.2,-0.153,-40.72,59.74,20,-0.682
0.8,3.0,1.5,5,10,2.0,903,33.2,14.5,-8.0,-0.525,-40.82,45.36,17,-0.9
0.5,1.5,2.0,3,10,0.75,2242,57.9,4.2,-6.3,-0.221,-40.89,41.6,7,-0.983
0.3,3.0,1.5,3,10,2.0,2372,34.1,8.7,-4.8,-0.201,-40.91,41.81,17,-0.978
1.0,1.0,0.8,7,30,1.25,731,48.6,6.3,-6.3,-0.181,-40.99,56.25,12,-0.729
0.8,1.0,1.0,3,30,1.0,1308,53.0,2.7,-3.3,-0.121,-41.03,52.51,9,-0.781
1.0,3.0,2.0,10,30,1.5,524,43.1,29.0,-21.0,0.565,-41.62,84.21,9,-0.494
0.8,1.0,1.5,7,10,0.67,1216,61.7,6.3,-11.2,-0.406,-41.64,51.0,5,-0.816
0.8,1.0,0.8,5,30,1.25,1349,48.9,4.5,-4.5,-0.103,-41.81,59.32,9,-0.705
1.0,3.0,1.0,5,30,3.0,627,26.6,14.5,-5.5,-0.173,-41.86,69.49,18,-0.602
1.0,1.5,1.0,7,20,1.5,697,42.2,9.8,-7.7,-0.318,-42.18,61.01,10,-0.691
1.0,1.0,2.0,7,20,0.5,656,68.4,6.3,-14.7,-0.327,-42.59,48.71,7,-0.874
0.8,1.0,0.5,5,30,2.0,1411,38.5,4.5,-3.0,-0.114,-43.22,58.37,12,-0.74
0.8,1.5,0.5,5,30,3.0,1356,28.9,7.0,-3.0,-0.109,-43.36,62.47,20,-0.694
0.8,2.0,1.5,3,20,1.33,1025,43.3,5.7,-4.8,-0.252,-43.54,51.49,12,-0.846
0.8,3.0,0.8,10,10,3.75,1108,22.7,29.0,-9.0,-0.392,-43.59,54.5,21,-0.8
1.0,1.0,1.5,7,10,0.67,691,59.5,6.3,-11.2,-0.791,-43.59,46.35,8,-0.94
0.8,3.0,0.8,5,20,3.75,1108,22.7,14.5,-4.5,-0.196,-43.59,54.5,21,-0.8
0.8,1.5,2.0,5,20,0.75,1025,58.8,7.0,-10.5,-0.205,-43.61,53.91,6,-0.809
0.8,1.5,2.0,10,10,0.75,1025,58.8,14.0,-21.0,-0.41,-43.61,53.91,6,-0.809
0.5,3.0,1.5,3,10,2.0,1789,33.3,8.7,-4.8,-0.303,-43.87,44.99,20,-0.975
0.8,3.0,1.0,7,10,3.0,1029,25.8,20.3,-7.7,-0.489,-44.01,50.29,23,-0.875
0.8,1.0,1.0,5,20,1.0,1308,53.0,4.5,-5.5,-0.202,-44.75,56.52,9,-0.792
0.8,1.0,1.0,10,10,1.0,1308,53.0,9.0,-11.0,-0.404,-44.75,56.52,9,-0.792
1.0,1.5,1.0,5,30,1.5,697,42.2,7.0,-5.5,-0.227,-44.84,63.65,10,-0.704
0.8,1.0,2.0,7,10,0.5,1124,67.7,6.3,-14.7,-0.482,-44.92,48.86,5,-0.919
0.8,3.0,0.5,3,30,6.0,1217,15.8,8.7,-1.8,-0.143,-45.29,54.13,30,-0.837
1.0,1.0,2.0,5,30,0.5,656,68.4,4.5,-10.5,-0.233,-45.36,51.57,7,-0.88
1.0,1.0,1.0,7,20,1.0,724,52.3,6.3,-7.7,-0.371,-45.6,50.01,9,-0.912
0.8,2.0,2.0,3,30,1.0,931,51.1,5.7,-6.3,-0.165,-45.72,56.05,10,-0.816
0.8,3.0,2.0,3,30,1.5,801,40.8,8.7,-6.3,-0.176,-46.16,56.65,15,-0.815
0.3,2.0,1.5,3,10,1.33,3276,44.0,5.7,-4.8,-0.181,-47.21,47.71,11,-0.989
0.8,3.0,1.5,3,20,2.0,903,33.2,8.7,-4.8,-0.315,-47.36,52.14,17,-0.908
0.8,2.0,0.5,3,30,4.0,1293,22.0,5.7,-1.8,-0.153,-47.69,61.08,30,-0.781
0.8,1.5,1.0,3,30,1.5,1224,41.9,4.2,-3.3,-0.157,-47.82,55.71,10,-0.858
0.8,1.5,1.5,3,30,1.0,1111,51.5,4.2,-4.8,-0.166,-48.1,56.92,9,-0.845
0.8,2.0,1.0,3,30,2.0,1145,34.8,5.7,-3.3,-0.164,-48.16,57.97,13,-0.831
1.0,1.0,1.0,5,30,1.0,724,52.3,4.5,-5.5,-0.265,-48.2,52.69,9,-0.915
0.3,1.5,2.0,3,10,0.75,3285,58.2,4.2,-6.3,-0.189,-48.5,49.31,8,-0.984
0.8,2.0,1.5,7,10,1.33,1025,43.3,13.3,-11.2,-0.587,-49.22,57.32,12,-0.859
0.8,3.0,0.5,10,10,6.0,1217,15.8,29.0,-6.0,-0.478,-49.32,58.27,30,-0.847
0.8,3.0,0.5,5,20,6.0,1217,15.8,14.5,-3.0,-0.239,-49.32,58.27,30,-0.847
1.0,1.5,1.5,3,30,1.0,660,49.8,4.2,-4.8,-0.314,-49.42,53.54,8,-0.923
1.0,2.0,1.5,7,20,1.33,626,44.1,13.3,-11.2,-0.398,-49.51,59.76,8,-0.829
1.0,3.0,1.5,10,20,2.0,576,35.2,29.0,-16.0,-0.141,-49.64,68.7,11,-0.723
1.0,2.0,2.0,10,20,1.0,577,52.0,19.0,-21.0,-0.203,-50.17,69.92,7,-0.718
0.8,2.0,2.0,5,20,1.0,931,51.1,9.5,-10.5,-0.274,-50.22,60.42,10,-0.831
0.8,2.0,2.0,10,10,1.0,931,51.1,19.0,-21.0,-0.549,-50.22,60.42,10,-0.831
0.8,1.5,0.8,10,20,1.88,1276,38.5,14.0,-9.0,-0.15,-50.33,75.42,12,-0.667
0.8,1.0,1.5,3,30,0.67,1216,61.7,2.7,-4.8,-0.174,-50.77,60.58,5,-0.838
0.8,3.0,2.0,5,20,1.5,801,40.8,14.5,-10.5,-0.294,-50.93,61.33,15,-0.83
0.8,3.0,2.0,10,10,1.5,801,40.8,29.0,-21.0,-0.588,-50.93,61.33,15,-0.83
0.3,3.0,2.0,5,10,1.5,1798,40.7,14.5,-10.5,-0.322,-51.05,59.64,13,-0.856
1.0,1.5,2.0,7,20,0.75,615,58.2,9.8,-14.7,-0.438,-51.33,57.97,7,-0.885
0.8,2.0,0.5,5,20,4.0,1293,22.0,9.5,-3.0,-0.254,-51.66,65.1,30,-0.793
0.8,2.0,0.5,10,10,4.0,1293,22.0,19.0,-6.0,-0.509,-51.66,65.1,30,-0.793
0.5,3.0,0.8,3,10,3.75,2594,21.3,8.7,-2.7,-0.27,-51.71,52.8,26,-0.979
0.8,2.0,0.8,7,20,2.5,1206,31.0,13.3,-6.3,-0.222,-51.88,74.42,16,-0.697
0.8,1.5,1.0,10,10,1.5,1224,41.9,14.0,-11.0,-0.522,-51.91,59.84,10,-0.867
0.8,1.5,1.0,5,20,1.5,1224,41.9,7.0,-5.5,-0.261,-51.91,59.84,10,-0.867
0.5,2.0,1.5,3,10,1.33,2255,42.7,5.7,-4.8,-0.311,-51.93,52.12,14,-0.996
0.5,1.0,2.0,3,10,0.5,2718,67.1,2.7,-6.3,-0.264,-52.33,52.46,5,-0.998
0.8,1.5,1.5,5,20,1.0,1111,51.5,7.0,-8.0,-0.277,-52.35,61.11,9,-0.857
0.8,1.5,1.5,10,10,1.0,1111,51.5,14.0,-16.0,-0.554,-52.35,61.11,9,-0.857
0.8,2.0,1.0,10,10,2.0,1145,34.8,19.0,-11.0,-0.546,-52.36,62.17,13,-0.842
0.8,2.0,1.0,5,20,2.0,1145,34.8,9.5,-5.5,-0.273,-52.36,62.17,13,-0.842
0.5,3.0,1.0,3,10,3.0,2260,24.9,8.7,-3.3,-0.316,-52.5,53.46,21,-0.982
1.0,1.0,1.5,3,30,0.67,691,59.5,2.7,-4.8,-0.339,-52.56,55.52,8,-0.947
1.0,2.0,1.5,5,30,1.33,626,44.1,9.5,-8.0,-0.284,-52.6,62.49,8,-0.842
1.0,3.0,1.5,7,30,2.0,576,35.2,20.3,-11.2,-0.098,-52.64,70.78,11,-0.744
0.8,1.5,0.8,7,30,1.88,1276,38.5,9.8,-6.3,-0.105,-52.82,77.27,12,-0.684
0.5,3.0,2.0,5,10,1.5,1447,40.2,14.5,-10.5,-0.445,-52.86,53.04,13,-0.997
1.0,2.0,2.0,7,30,1.0,577,52.0,13.3,-14.7,-0.142,-53.04,71.95,7,-0.737
0.8,3.0,1.5,7,10,2.0,903,33.2,20.3,-11.2,-0.735,-53.36,58.25,17,-0.916
1.0,1.5,1.5,10,10,1.0,660,49.8,14.0,-16.0,-1.045,-53.46,57.63,8,-0.928
1.0,1.5,1.5,5,20,1.0,660,49.8,7.0,-8.0,-0.523,-53.46,57.63,8,-0.928
0.3,3.0,1.0,3,10,3.0,3299,25.7,8.7,-3.3,-0.219,-53.6,54.33,29,-0.987
0.8,3.0,1.0,3,30,3.0,1029,25.8,8.7,-3.3,-0.21,-53.86,60.38,23,-0.892
0.8,1.0,0.8,10,20,1.25,1349,48.9,9.0,-9.0,-0.207,-54.0,71.03,9,-0.76
0.3,2.0,2.0,5,10,1.0,2576,51.2,9.5,-10.5,-0.252,-54.02,57.0,10,-0.948
0.5,2.0,2.0,5,10,1.0,1892,50.7,9.5,-10.5,-0.363,-54.2,54.59,10,-0.993
0.5,2.0,1.0,3,10,2.0,2794,33.6,5.7,-3.3,-0.272,-54.41,54.5,21,-0.998
1.0,1.5,2.0,5,30,0.75,615,58.2,7.0,-10.5,-0.313,-54.42,60.93,7,-0.893
0.8,1.0,2.0,3,30,0.5,1124,67.7,2.7,-6.3,-0.207,-54.48,58.51,5,-0.931
0.8,1.0,0.5,10,20,2.0,1411,38.5,9.0,-6.0,-0.227,-54.7,69.87,12,-0.783
0.8,1.0,1.5,5,20,0.67,1216,61.7,4.5,-8.0,-0.29,-54.91,64.72,5,-0.848
0.8,1.0,1.5,10,10,0.67,1216,61.7,9.0,-16.0,-0.581,-54.91,64.72,5,-0.848
0.8,2.0,0.8,5,30,2.5,1206,31.0,9.5,-4.5,-0.158,-55.0,77.02,16,-0.714
0.8,1.5,0.5,10,20,3.0,1356,28.9,14.0,-6.0,-0.218,-55.64,73.87,20,-0.753
1.0,3.0,1.0,10,20,3.0,627,26.6,29.0,-11.0,-0.346,-55.85,80.14,18,-0.697
0.5,2.0,0.5,3,10,4.0,3699,21.1,5.7,-1.8,-0.218,-56.2,57.03,31,-0.985
0.8,1.0,0.8,7,30,1.25,1349,48.9,6.3,-6.3,-0.145,-56.26,73.0,9,-0.771
1.0,1.0,1.5,10,10,0.67,691,59.5,9.0,-16.0,-1.13,-56.56,59.56,8,-0.95
1.0,1.0,0.8,10,30,1.25,731,48.6,9.0,-9.0,-0.259,-56.56,70.26,12,-0.805
1.0,1.0,1.5,5,20,0.67,691,59.5,4.5,-8.0,-0.565,-56.56,59.56,8,-0.95
0.5,1.5,1.5,3,10,1.0,2587,49.9,4.2,-4.8,-0.312,-56.57,57.42,9,-0.985
0.8,1.0,0.5,7,30,2.0,1411,38.5,6.3,-4.2,-0.159,-56.8,71.81,12,-0.791
1.0,1.5,1.0,10,20,1.5,697,42.2,14.0,-11.0,-0.455,-57.09,74.53,10,-0.766
0.8,1.5,0.5,7,30,3.0,1356,28.9,9.8,-4.2,-0.153,-57.89,75.74,20,-0.764
0.8,1.0,1.0,7,20,1.0,1308,53.0,6.3,-7.7,-0.283,-58.0,69.76,9,-0.831
1.0,1.0,2.0,10,20,0.5,656,68.4,9.0,-21.0,-0.466,-58.18,64.38,7,-0.904
0.8,3.0,1.0,10,10,3.0,1029,25.8,29.0,-11.0,-0.699,-58.31,64.78,23,-0.9
0.8,3.0,1.0,5,20,3.0,1029,25.8,14.5,-5.5,-0.349,-58.31,64.78,23,-0.9
0.8,3.0,0.8,7,20,3.75,1108,22.7,20.3,-6.3,-0.274,-58.42,69.15,21,-0.845
1.0,3.0,1.0,7,30,3.0,627,26.6,20.3,-7.7,-0.242,-58.44,81.81,18,-0.714
0.5,3.0,0.5,5,10,6.0,3224,15.7,14.5,-3.0,-0.253,-58.6,61.89,31,-0.947
0.8,1.0,2.0,5,20,0.5,1124,67.7,4.5,-10.5,-0.344,-58.76,62.73,5,-0.937
0.8,1.0,2.0,10,10,0.5,1124,67.7,9.0,-21.0,-0.689,-58.76,62.73,5,-0.937
0.8,1.5,2.0,7,20,0.75,1025,58.8,9.8,-14.7,-0.287,-58.87,68.21,6,-0.863
0.3,3.0,2.0,3,20,1.5,1798,40.7,8.7,-6.3,-0.193,-58.92,66.72,13,-0.883
0.3,3.0,0.8,3,10,3.75,3980,21.8,8.7,-2.7,-0.214,-59.13,60.1,33,-0.984
0.8,2.0,1.5,3,30,1.33,1025,43.3,5.7,-4.8,-0.252,-59.3,67.18,12,-0.883
1.0,1.5,1.0,7,30,1.5,697,42.2,9.8,-7.7,-0.318,-59.32,76.31,10,-0.777
0.5,1.5,2.0,5,10,0.75,2242,57.9,7.0,-10.5,-0.368,-59.75,60.52,7,-0.987
1.0,1.0,1.0,10,20,1.0,724,52.3,9.0,-11.0,-0.53,-59.88,64.44,9,-0.929
0.5,1.5,1.0,3,10,1.5,3166,40.2,4.2,-3.3,-0.282,-59.92,60.41,13,-0.992
0.5,1.5,0.5,3,10,3.0,4035,26.2,4.2,-1.8,-0.225,-60.27,60.51,19,-0.996
0.5,3.0,2.0,3,20,1.5,1447,40.2,8.7,-6.3,-0.267,-60.49,60.67,13,-0.997
1.0,1.0,2.0,7,30,0.5,656,68.4,6.3,-14.7,-0.327,-60.51,66.64,7,-0.908
0.3,3.0,1.5,5,10,2.0,2372,34.1,14.5,-8.0,-0.336,-60.56,61.52,17,-0.984
0.5,2.0,0.8,3,10,2.5,3078,28.6,5.7,-2.7,-0.296,-60.64,61.12,23,-0.992
0.8,1.0,1.0,5,30,1.0,1308,53.0,4.5,-5.5,-0.202,-60.91,72.46,9,-0.841
0.3,1.5,1.5,3,10,1.0,4133,50.9,4.2,-4.8,-0.218,-61.11,61.7,10,-0.99
0.5,2.0,2.0,3,20,1.0,1892,50.7,5.7,-6.3,-0.218,-61.7,62.07,10,-0.994
0.8,3.0,0.8,5,30,3.75,1108,22.7,14.5,-4.5,-0.196,-61.73,72.18,21,-0.855
0.3,2.0,2.0,3,20,1.0,2576,51.2,5.7,-6.3,-0.151,-61.84,64.22,10,-0.963
1.0,1.0,1.0,7,30,1.0,724,52.3,6.3,-7.7,-0.371,-61.97,66.48,9,-0.932
0.5,1.0,1.5,3,10,0.67,3080,59.9,2.7,-4.8,-0.307,-62.0,62.36,8,-0.994
0.8,1.5,2.0,5,30,0.75,1025,58.8,7.0,-10.5,-0.205,-62.28,71.27,6,-0.874
0.3,2.0,1.0,3,10,2.0,4465,34.3,5.7,-3.3,-0.212,-62.74,63.03,18,-0.995
0.5,3.0,1.5,5,10,2.0,1789,33.3,14.5,-8.0,-0.504,-63.3,64.49,20,-0.982
0.8,3.0,0.5,7,20,6.0,1217,15.8,20.3,-4.2,-0.335,-63.4,71.86,30,-0.882
0.8,2.0,1.5,10,10,1.33,1025,43.3,19.0,-16.0,-0.839,-63.73,71.32,12,-0.894
0.8,2.0,1.5,5,20,1.33,1025,43.3,9.5,-8.0,-0.42,-63.73,71.32,12,-0.894
0.3,1.0,2.0,3,10,0.5,4509,67.6,2.7,-6.3,-0.216,-63.76,63.98,6,-0.997
0.8,3.0,1.5,3,30,2.0,903,33.2,8.7,-4.8,-0.315,-63.82,68.6,17,-0.93
0.5,1.0,0.5,3,10,2.0,4433,34.8,2.7,-1.8,-0.233,-64.71,64.78,18,-0.999
0.8,2.0,0.5,7,20,4.0,1293,22.0,13.3,-4.2,-0.356,-65.21,77.65,30,-0.84
0.5,3.0,0.5,3,20,6.0,3224,15.7,8.7,-1.8,-0.152,-65.83,69.04,31,-0.953
0.3,3.0,2.0,7,10,1.5,1798,40.7,20.3,-14.7,-0.451,-65.9,72.67,13,-0.907
0.8,1.5,1.0,7,20,1.5,1224,41.9,9.8,-7.7,-0.365,-65.94,73.26,10,-0.9
0.8,2.0,2.0,7,20,1.0,931,51.1,13.3,-14.7,-0.384,-66.09,74.63,10,-0.886
1.0,2.0,1.5,10,20,1.33,626,44.1,19.0,-16.0,-0.569,-66.36,74.01,8,-0.897
0.8,3.0,0.5,5,30,6.0,1217,15.8,14.5,-3.0,-0.239,-66.42,74.59,30,-0.89
0.8,2.0,1.0,7,20,2.0,1145,34.8,13.3,-7.7,-0.382,-66.82,75.64,13,-0.883
0.8,1.5,1.5,7,20,1.0,1111,51.5,9.8,-11.2,-0.388,-66.98,74.64,9,-0.897
0.5,1.5,2.0,3,20,0.75,2242,57.9,4.2,-6.3,-0.221,-67.12,67.86,7,-0.989
1.0,1.5,1.5,7,20,1.0,660,49.8,9.8,-11.2,-0.732,-67.13,71.12,8,-0.944
0.5,3.0,2.0,7,10,1.5,1447,40.2,20.3,-14.7,-0.623,-67.16,67.34,13,-0.997
0.3,2.0,1.5,5,10,1.33,3276,44.0,9.5,-8.0,-0.302,-67.18,67.66,11,-0.993
0.5,1.5,0.8,3,10,1.88,3458,34.5,4.2,-2.7,-0.322,-67.71,68.14,14,-0.994
0.8,3.0,2.0,7,20,1.5,801,40.8,20.3,-14.7,-0.412,-67.72,76.53,15,-0.885
1.0,1.5,2.0,10,20,0.75,615,58.2,14.0,-21.0,-0.626,-68.05,73.7,7,-0.923
0.8,2.0,0.5,5,30,4.0,1293,22.0,9.5,-3.0,-0.254,-68.06,80.04,30,-0.85
0.5,2.0,2.0,7,10,1.0,1892,50.7,13.3,-14.7,-0.508,-68.22,68.56,10,-0.995
0.3,3.0,1.5,3,20,2.0,2372,34.1,8.7,-4.8,-0.201,-68.29,69.19,17,-0.987
0.8,3.0,1.5,10,10,2.0,903,33.2,29.0,-16.0,-1.05,-68.33,72.93,17,-0.937
0.8,3.0,1.5,5,20,2.0,903,33.2,14.5,-8.0,-0.525,-68.33,72.93,17,-0.937
0.3,1.5,2.0,5,10,0.75,3285,58.2,7.0,-10.5,-0.314,-68.51,69.29,8,-0.989
0.3,2.0,2.0,7,10,1.0,2576,51.2,13.3,-14.7,-0.352,-68.65,70.39,10,-0.975
0.8,2.0,0.8,10,20,2.5,1206,31.0,19.0,-9.0,-0.317,-68.77,86.81,16,-0.792
1.0,2.0,1.5,7,30,1.33,626,44.1,13.3,-11.2,-0.398,-68.77,76.15,8,-0.903
0.8,1.0,1.5,7,20,0.67,1216,61.7,6.3,-11.2,-0.406,-68.84,77.72,5,-0.886
0.8,1.5,1.0,5,30,1.5,1224,41.9,7.0,-5.5,-0.261,-68.9,75.93,10,-0.907
0.5,1.0,1.0,3,10,1.0,3600,49.7,2.7,-3.3,-0.32,-68.91,69.1,11,-0.997
0.3,3.0,0.5,3,10,6.0,5657,15.2,8.7,-1.8,-0.2,-69.02,69.56,60,-0.992
0.8,2.0,2.0,5,30,1.0,931,51.1,9.5,-10.5,-0.274,-69.48,77.45,10,-0.897
1.0,1.0,1.5,7,20,0.67,691,59.5,6.3,-11.2,-0.791,-69.79,72.67,8,-0.96
0.8,2.0,1.0,5,30,2.0,1145,34.8,9.5,-5.5,-0.273,-69.86,78.28,13,-0.892
1.0,1.5,1.5,5,30,1.0,660,49.8,7.0,-8.0,-0.523,-69.98,73.85,8,-0.948
0.8,1.5,1.5,5,30,1.0,1111,51.5,7.0,-8.0,-0.277,-70.07,77.31,9,-0.906
1.0,1.5,2.0,7,30,0.75,615,58.2,9.8,-14.7,-0.438,-70.41,75.82,7,-0.929
0.3,1.5,1.0,3,10,1.5,5619,41.2,4.2,-3.3,-0.211,-70.66,71.16,15,-0.993
0.5,3.0,1.5,3,20,2.0,1789,33.3,8.7,-4.8,-0.303,-70.68,71.8,20,-0.984
0.5,1.0,0.8,3,10,1.25,3896,44.2,2.7,-2.7,-0.315,-71.06,71.29,11,-0.997
0.8,2.0,0.8,7,30,2.5,1206,31.0,13.3,-6.3,-0.222,-71.14,88.24,16,-0.806
0.5,3.0,0.8,5,10,3.75,2594,21.3,14.5,-4.5,-0.449,-71.19,72.24,26,-0.985
0.8,3.0,2.0,5,30,1.5,801,40.8,14.5,-10.5,-0.294,-71.28,79.5,15,-0.897
0.5,2.0,1.5,5,10,1.33,2255,42.7,9.5,-8.0,-0.519,-71.49,71.65,14,-0.998
0.5,1.0,2.0,5,10,0.5,2718,67.1,4.5,-10.5,-0.439,-71.69,71.82,5,-0.998
0.8,1.0,1.5,5,30,0.67,1216,61.7,4.5,-8.0,-0.29,-71.72,80.21,5,-0.894
0.5,3.0,0.5,7,10,6.0,3224,15.7,20.3,-4.2,-0.355,-71.94,74.97,31,-0.96
0.3,1.0,1.5,3,10,0.67,5578,61.0,2.7,-4.8,-0.222,-72.04,72.29,8,-0.997
0.5,3.0,1.0,5,10,3.0,2260,24.9,14.5,-5.5,-0.527,-72.04,72.9,21,-0.988
0.8,1.5,0.8,10,30,1.88,1276,38.5,14.0,-9.0,-0.15,-72.35,89.19,12,-0.811
1.0,1.0,1.5,5,30,0.67,691,59.5,4.5,-8.0,-0.565,-72.49,75.29,8,-0.963
0.8,1.0,0.5,10,30,2.0,1411,38.5,9.0,-6.0,-0.227,-72.74,84.94,12,-0.856
0.8,1.0,2.0,7,20,0.5,1124,67.7,6.3,-14.7,-0.482,-72.84,76.22,5,-0.956
0.8,3.0,1.0,7,20,3.0,1029,25.8,20.3,-7.7,-0.489,-73.04,78.67,23,-0.928
0.8,1.0,1.0,10,20,1.0,1308,53.0,9.0,-11.0,-0.404,-73.23,83.03,9,-0.882
0.5,1.5,2.0,7,10,0.75,2242,57.9,9.8,-14.7,-0.516,-73.32,74.01,7,-0.991
0.3,2.0,0.8,3,10,2.5,5349,29.3,5.7,-2.7,-0.241,-73.47,73.66,22,-0.997
0.8,1.0,0.8,10,30,1.25,1349,48.9,9.0,-9.0,-0.207,-73.53,86.16,9,-0.853
0.3,3.0,1.0,5,10,3.0,3299,25.7,14.5,-5.5,-0.365,-73.55,74.21,29,-0.991
0.5,2.0,1.0,5,10,2.0,2794,33.6,9.5,-5.5,-0.453,-73.74,73.83,21,-0.999
0.3,2.0,1.5,3,20,1.33,3276,44.0,5.7,-4.8,-0.181,-74.5,74.94,11,-0.994
0.3,3.0,1.5,7,10,2.0,2372,34.1,20.3,-11.2,-0.47,-74.78,75.59,17,-0.989
0.8,1.5,0.5,10,30,3.0,1356,28.9,14.0,-6.0,-0.218,-74.9,87.97,20,-0.851
1.0,2.0,2.0,10,30,1.0,577,52.0,19.0,-21.0,-0.203,-75.21,85.66,7,-0.878
0.5,2.0,0.5,5,10,4.0,3699,21.1,9.5,-3.0,-0.364,-75.22,75.99,31,-0.99
0.8,1.0,1.0,7,30,1.0,1308,53.0,6.3,-7.7,-0.283,-75.28,84.64,9,-0.889
1.0,3.0,1.5,10,30,2.0,576,35.2,29.0,-16.0,-0.141,-75.67,84.95,11,-0.891
0.8,1.0,2.0,5,30,0.5,1124,67.7,4.5,-10.5,-0.344,-75.68,78.85,5,-0.96
0.8,3.0,0.8,10,20,3.75,1108,22.7,29.0,-9.0,-0.392,-75.71,84.05,21,-0.901
0.3,1.5,2.0,3,20,0.75,3285,58.2,4.2,-6.3,-0.189,-75.73,76.44,8,-0.991
0.5,1.5,1.5,5,10,1.0,2587,49.9,7.0,-8.0,-0.52,-75.81,76.58,9,-0.99
1.0,1.5,1.0,10,30,1.5,697,42.2,14.0,-11.0,-0.455,-76.01,87.84,10,-0.865
0.8,3.0,1.0,5,30,3.0,1029,25.8,14.5,-5.5,-0.349,-76.01,81.32,23,-0.935
0.8,1.5,2.0,10,20,0.75,1025,58.8,14.0,-21.0,-0.41,-76.66,83.53,6,-0.918
0.5,3.0,1.5,7,10,2.0,1789,33.3,20.3,-11.2,-0.706,-76.76,77.78,20,-0.987
1.0,1.0,1.0,10,30,1.0,724,52.3,9.0,-11.0,-0.53,-77.23,80.97,9,-0.954
0.3,3.0,2.0,3,30,1.5,1798,40.7,8.7,-6.3,-0.193,-77.24,81.78,13,-0.945
1.0,3.0,1.0,10,30,3.0,627,26.6,29.0,-11.0,-0.346,-77.79,92.02,18,-0.845
0.8,2.0,1.5,7,20,1.33,1025,43.3,13.3,-11.2,-0.587,-77.83,83.66,12,-0.93
1.0,1.0,2.0,10,30,0.5,656,68.4,9.0,-21.0,-0.466,-77.86,82.58,7,-0.943
0.5,3.0,2.0,3,30,1.5,1447,40.2,8.7,-6.3,-0.267,-77.9,78.05,13,-0.998
0.5,3.0,0.8,3,20,3.75,2594,21.3,8.7,-2.7,-0.27,-77.95,78.91,26,-0.988
0.8,3.0,0.8,7,30,3.75,1108,22.7,20.3,-6.3,-0.274,-77.99,85.83,21,-0.909
0.5,2.0,1.5,3,20,1.33,2255,42.7,5.7,-4.8,-0.311,-78.26,78.4,14,-0.998
0.5,1.0,2.0,3,20,0.5,2718,67.1,2.7,-6.3,-0.264,-78.37,78.48,5,-0.999
0.3,3.0,0.8,5,10,3.75,3980,21.8,14.5,-4.5,-0.356,-78.56,79.38,33,-0.99
0.5,2.0,2.0,3,30,1.0,1892,50.7,5.7,-6.3,-0.218,-78.61,78.88,10,-0.997
0.5,1.5,1.0,5,10,1.5,3166,40.2,7.0,-5.5,-0.47,-78.73,79.15,13,-0.995
0.8,3.0,0.5,10,20,6.0,1217,15.8,29.0,-6.0,-0.478,-78.76,85.12,30,-0.925
0.5,3.0,1.0,3,20,3.0,2260,24.9,8.7,-3.3,-0.316,-78.76,79.51,21,-0.991
0.5,1.5,0.5,5,10,3.0,4035,26.2,7.0,-3.0,-0.375,-78.87,79.07,19,-0.997
0.8,1.5,2.0,7,30,0.75,1025,58.8,9.8,-14.7,-0.287,-79.0,85.39,6,-0.925
0.5,2.0,0.8,5,10,2.5,3078,28.6,9.5,-4.5,-0.493,-79.38,79.79,23,-0.995
0.3,2.0,2.0,3,30,1.0,2576,51.2,5.7,-6.3,-0.151,-79.49,80.09,10,-0.993
0.3,2.0,0.5,3,10,4.0,7358,21.2,5.7,-1.8,-0.211,-79.54,79.82,29,-0.996
0.8,2.0,0.5,10,20,4.0,1293,22.0,19.0,-6.0,-0.509,-79.59,88.83,30,-0.896
