entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.5,3.0,0.5,10,30,6.0,694,24.6,29.0,-6.0,2.624,11637.08,34.9,23,333.469
1.0,3.0,0.5,10,30,6.0,1697,20.3,29.0,-6.0,1.115,6722.2,44.6,22,150.714
1.5,3.0,0.5,7,30,6.0,694,24.6,20.3,-4.2,1.837,3137.68,25.63,23,122.431
1.5,3.0,0.5,10,20,6.0,694,24.6,29.0,-6.0,2.624,2685.68,24.54,23,109.455
1.5,2.0,0.5,10,30,4.0,713,31.0,19.0,-6.0,1.749,2650.58,32.56,14,81.403
1.0,3.0,0.5,7,30,6.0,1697,20.3,20.3,-4.2,0.781,2484.56,32.85,22,75.639
1.5,1.5,0.5,10,30,3.0,724,38.0,14.0,-6.0,1.597,2253.32,31.05,14,72.566
1.0,3.0,0.5,10,20,6.0,1697,20.3,29.0,-6.0,1.115,2185.31,31.45,22,69.485
1.5,3.0,0.8,10,30,3.75,672,28.3,29.0,-9.0,1.744,1325.62,51.67,18,25.655
1.0,2.0,0.5,10,30,4.0,1783,26.7,19.0,-6.0,0.674,1310.61,49.82,22,26.307
0.8,3.0,0.5,10,30,6.0,2907,18.7,29.0,-6.0,0.562,1195.49,66.21,34,18.056
1.5,3.0,0.5,5,30,6.0,694,24.6,14.5,-3.0,1.312,1184.49,18.89,23,62.698
1.0,3.0,0.5,5,30,6.0,1697,20.3,14.5,-3.0,0.558,1078.9,24.2,22,44.588
1.5,2.0,0.5,7,30,4.0,713,31.0,13.3,-4.2,1.224,1011.11,23.85,14,42.396
1.5,3.0,0.5,7,20,6.0,694,24.6,20.3,-4.2,1.837,995.3,17.72,23,56.153
1.0,3.0,0.5,7,20,6.0,1697,20.3,20.3,-4.2,0.781,923.04,22.69,22,40.673
1.5,2.0,0.5,10,20,4.0,713,31.0,19.0,-6.0,1.749,900.07,22.83,14,39.429
1.5,1.5,0.5,7,30,3.0,724,38.0,9.8,-4.2,1.118,872.88,22.82,14,38.248
0.8,3.0,0.5,7,30,6.0,2907,18.7,20.3,-4.2,0.393,866.79,51.17,34,16.938
0.8,3.0,0.5,10,20,6.0,2907,18.7,29.0,-6.0,0.562,813.25,49.25,34,16.514
1.5,3.0,1.0,10,30,3.0,660,31.5,29.0,-11.0,1.606,788.2,51.36,17,15.347
1.5,1.5,0.5,10,20,3.0,724,38.0,14.0,-6.0,1.597,778.97,21.85,14,35.645
1.0,3.0,0.8,10,30,3.75,1601,25.9,29.0,-9.0,0.85,765.15,61.78,16,12.385
1.0,2.0,0.5,7,30,4.0,1783,26.7,13.3,-4.2,0.472,677.15,37.68,22,17.973
1.5,3.0,0.8,7,30,3.75,672,28.3,20.3,-6.3,1.221,665.5,38.21,18,17.417
1.0,2.0,0.5,10,20,4.0,1783,26.7,19.0,-6.0,0.674,619.89,36.19,22,17.129
1.5,3.0,0.8,10,20,3.75,672,28.3,29.0,-9.0,1.744,607.97,36.65,18,16.59
1.0,3.0,0.8,7,30,3.75,1601,25.9,20.3,-6.3,0.595,571.18,47.96,16,11.91
1.0,3.0,0.8,10,20,3.75,1601,25.9,29.0,-9.0,0.85,539.41,46.2,16,11.675
0.8,3.0,0.5,5,30,6.0,2907,18.7,14.5,-3.0,0.281,537.32,38.82,34,13.842
1.5,3.0,1.5,10,30,2.0,630,39.2,29.0,-16.0,1.643,484.32,53.38,11,9.073
0.8,3.0,0.5,7,20,6.0,2907,18.7,20.3,-4.2,0.393,484.17,36.58,34,13.237
1.5,2.0,0.5,5,30,4.0,713,31.0,9.5,-3.0,0.874,482.62,17.55,14,27.494
1.5,3.0,0.5,10,10,6.0,694,24.6,29.0,-6.0,2.624,470.31,12.93,23,36.384
1.5,3.0,0.5,5,20,6.0,694,24.6,14.5,-3.0,1.312,470.31,12.93,23,36.384
1.5,3.0,1.0,7,30,3.0,660,31.5,20.3,-7.7,1.124,465.63,37.59,17,12.386
1.0,3.0,0.5,5,20,6.0,1697,20.3,14.5,-3.0,0.558,461.95,16.64,22,27.755
1.0,3.0,0.5,10,10,6.0,1697,20.3,29.0,-6.0,1.115,461.95,16.64,22,27.755
1.5,3.0,1.0,10,20,3.0,660,31.5,29.0,-11.0,1.606,432.33,36.08,17,11.981
1.5,1.5,0.5,5,30,3.0,724,38.0,7.0,-3.0,0.798,423.78,16.84,14,25.159
1.5,2.0,0.8,10,30,2.5,699,35.9,19.0,-9.0,1.054,421.64,40.18,14,10.494
1.5,2.0,0.5,7,20,4.0,713,31.0,13.3,-4.2,1.224,421.49,16.47,14,25.599
1.5,1.0,0.5,10,30,2.0,734,45.4,9.0,-6.0,0.805,389.4,29.7,8,13.112
1.5,3.0,0.5,3,30,6.0,694,24.6,8.7,-1.8,0.787,382.59,11.71,23,32.674
1.0,3.0,0.5,3,30,6.0,1697,20.3,8.7,-1.8,0.335,379.9,15.1,22,25.152
1.0,2.0,0.5,5,30,4.0,1783,26.7,9.5,-3.0,0.337,375.9,28.32,22,13.272
1.0,3.0,0.8,5,30,3.75,1601,25.9,14.5,-4.5,0.425,371.54,36.67,16,10.132
1.5,1.5,0.5,7,20,3.0,724,38.0,9.8,-4.2,1.118,371.3,15.81,14,23.489
1.5,3.0,0.8,5,30,3.75,672,28.3,14.5,-4.5,0.872,365.98,28.43,18,12.873
1.5,3.0,1.5,7,30,2.0,630,39.2,20.3,-11.2,1.15,353.62,39.22,11,9.017
1.0,3.0,0.8,7,20,3.75,1601,25.9,20.3,-6.3,0.595,338.16,34.61,16,9.77
1.0,2.0,0.5,7,20,4.0,1783,26.7,13.3,-4.2,0.472,335.34,26.66,22,12.578
1.5,3.0,1.5,10,20,2.0,630,39.2,29.0,-16.0,1.643,334.73,37.53,11,8.92
1.5,3.0,0.8,7,20,3.75,672,28.3,20.3,-6.3,1.221,326.2,26.71,18,12.213
0.8,3.0,0.5,5,20,6.0,2907,18.7,14.5,-3.0,0.281,291.76,27.08,34,10.772
0.8,3.0,0.5,10,10,6.0,2907,18.7,29.0,-6.0,0.562,291.76,27.08,34,10.772
1.5,1.5,0.8,10,30,1.88,712,42.7,14.0,-9.0,0.82,281.79,41.96,14,6.716
1.5,3.0,1.0,5,30,3.0,660,31.5,14.5,-5.5,0.803,280.58,28.12,17,9.977
1.0,3.0,1.0,7,30,3.0,1528,29.4,20.3,-7.7,0.528,276.79,53.5,15,5.174
1.0,3.0,1.0,10,20,3.0,1528,29.4,29.0,-11.0,0.754,271.27,51.62,15,5.255
1.5,2.0,0.8,7,30,2.5,699,35.9,13.3,-6.3,0.738,256.81,29.8,14,8.617
1.5,3.0,1.0,7,20,3.0,660,31.5,20.3,-7.7,1.124,253.57,26.45,17,9.588
0.8,3.0,0.5,3,30,6.0,2907,18.7,8.7,-1.8,0.169,249.97,24.59,34,10.168
1.0,3.0,1.0,10,30,3.0,1528,29.4,29.0,-11.0,0.754,248.52,67.89,15,3.661
1.0,3.0,0.5,7,10,6.0,1697,20.3,20.3,-4.2,0.781,246.6,11.95,22,20.644
1.5,3.0,0.5,7,10,6.0,694,24.6,20.3,-4.2,1.837,243.94,9.23,23,26.439
1.5,2.0,0.8,10,20,2.5,699,35.9,19.0,-9.0,1.054,240.0,28.57,14,8.402
1.5,3.0,1.5,5,30,2.0,630,39.2,14.5,-8.0,0.821,236.45,29.26,11,8.082
1.5,2.0,0.5,10,10,4.0,713,31.0,19.0,-6.0,1.749,231.59,12.0,14,19.305
1.5,2.0,0.5,5,20,4.0,713,31.0,9.5,-3.0,0.874,231.59,12.0,14,19.305
1.0,3.0,1.0,5,30,3.0,1528,29.4,14.5,-5.5,0.377,221.11,41.33,15,5.35
0.8,3.0,0.8,10,20,3.75,2649,25.0,29.0,-9.0,0.482,218.17,83.85,27,2.602
1.5,3.0,1.5,7,20,2.0,630,39.2,20.3,-11.2,1.15,216.84,27.58,11,7.862
1.5,1.0,0.5,7,30,2.0,734,45.4,6.3,-4.2,0.564,215.9,21.69,8,9.955
0.8,3.0,0.8,7,30,3.75,2649,25.0,20.3,-6.3,0.337,213.91,85.4,27,2.505
1.5,1.5,1.0,10,30,1.5,705,47.1,14.0,-11.0,0.773,213.44,47.25,13,4.517
1.0,3.0,0.8,5,20,3.75,1601,25.9,14.5,-4.5,0.425,213.14,25.85,16,8.245
1.0,3.0,0.8,10,10,3.75,1601,25.9,29.0,-9.0,0.85,213.14,25.85,16,8.245
1.5,2.0,1.0,10,30,2.0,690,39.6,19.0,-11.0,0.87,212.83,51.36,13,4.144
0.8,3.0,0.8,5,30,3.75,2649,25.0,14.5,-4.5,0.241,207.98,73.6,27,2.826
1.0,3.0,1.0,7,20,3.0,1528,29.4,20.3,-7.7,0.528,207.46,39.12,15,5.304
1.5,1.5,0.5,5,20,3.0,724,38.0,7.0,-3.0,0.798,206.85,11.54,14,17.921
1.5,1.5,0.5,10,10,3.0,724,38.0,14.0,-6.0,1.597,206.85,11.54,14,17.921
1.5,1.0,0.5,10,20,2.0,734,45.4,9.0,-6.0,0.805,200.29,20.75,8,9.651
0.8,3.0,0.8,7,20,3.75,2649,25.0,20.3,-6.3,0.337,199.87,70.95,27,2.817
1.0,2.0,0.5,10,10,4.0,1783,26.7,19.0,-6.0,0.674,198.48,19.7,22,10.077
1.0,2.0,0.5,5,20,4.0,1783,26.7,9.5,-3.0,0.337,198.48,19.7,22,10.077
1.5,2.0,0.5,3,30,4.0,713,31.0,5.7,-1.8,0.525,195.4,10.85,14,18.009
1.0,3.0,0.5,3,20,6.0,1697,20.3,8.7,-1.8,0.335,193.11,10.32,22,18.704
1.5,3.0,0.8,10,10,3.75,672,28.3,29.0,-9.0,1.744,192.7,19.57,18,9.849
1.5,3.0,0.8,5,20,3.75,672,28.3,14.5,-4.5,0.872,192.7,19.57,18,9.849
1.5,3.0,0.5,3,20,6.0,694,24.6,8.7,-1.8,0.787,189.68,7.96,23,23.829
1.0,3.0,0.8,3,30,3.75,1601,25.9,8.7,-2.7,0.255,184.86,23.52,16,7.859
1.5,1.5,0.8,7,30,1.88,712,42.7,9.8,-6.3,0.574,178.36,30.75,14,5.8
1.5,1.5,0.5,3,30,3.0,724,38.0,4.2,-1.8,0.479,175.16,10.45,14,16.769
0.8,3.0,0.5,7,10,6.0,2907,18.7,20.3,-4.2,0.393,174.95,19.44,34,9.0
1.0,2.0,0.5,3,30,4.0,1783,26.7,5.7,-1.8,0.202,170.17,17.88,22,9.519
1.5,1.5,0.8,10,20,1.88,712,42.7,14.0,-9.0,0.82,167.54,29.43,14,5.694
1.5,3.0,0.8,3,30,3.75,672,28.3,8.7,-2.7,0.523,165.19,17.72,18,9.324
1.5,2.0,0.8,5,30,2.5,699,35.9,9.5,-4.5,0.527,162.29,22.12,14,7.337
1.5,3.0,1.0,5,20,3.0,660,31.5,14.5,-5.5,0.803,157.7,19.46,17,8.102
1.5,3.0,1.0,10,10,3.0,660,31.5,29.0,-11.0,1.606,157.7,19.46,17,8.102
1.5,2.0,1.0,7,30,2.0,690,39.6,13.3,-7.7,0.609,154.8,39.16,13,3.953
0.8,2.0,0.5,7,30,4.0,3113,25.1,13.3,-4.2,0.185,154.62,54.16,33,2.855
0.8,2.0,0.5,10,20,4.0,3113,25.1,19.0,-6.0,0.264,152.28,52.35,33,2.909
0.8,3.0,0.8,10,10,3.75,2649,25.0,29.0,-9.0,0.482,151.76,57.85,27,2.624
0.8,3.0,0.8,5,20,3.75,2649,25.0,14.5,-4.5,0.241,151.76,57.85,27,2.624
1.5,2.0,0.8,7,20,2.5,699,35.9,13.3,-6.3,0.738,148.1,20.78,14,7.129
1.5,2.0,1.0,10,20,2.0,690,39.6,19.0,-11.0,0.87,147.27,37.65,13,3.912
1.0,3.0,0.5,5,10,6.0,1697,20.3,14.5,-3.0,0.558,147.07,8.68,22,16.95
1.5,1.5,1.0,7,30,1.5,705,47.1,9.8,-7.7,0.541,146.62,35.68,13,4.109
1.0,3.0,1.0,5,20,3.0,1528,29.4,14.5,-5.5,0.377,146.21,29.53,15,4.95
1.0,3.0,1.0,10,10,3.0,1528,29.4,29.0,-11.0,0.754,146.21,29.53,15,4.95
1.5,3.0,2.0,7,30,1.5,597,44.7,20.3,-14.7,0.953,146.14,52.95,8,2.76
1.5,3.0,2.0,10,20,1.5,597,44.7,29.0,-21.0,1.362,144.51,51.08,8,2.829
1.5,3.0,0.5,5,10,6.0,694,24.6,14.5,-3.0,1.312,143.6,6.68,23,21.506
1.5,3.0,1.5,10,10,2.0,630,39.2,29.0,-16.0,1.643,141.95,20.51,11,6.922
1.5,3.0,1.5,5,20,2.0,630,39.2,14.5,-8.0,0.821,141.95,20.51,11,6.922
0.8,3.0,0.5,3,20,6.0,2907,18.7,8.7,-1.8,0.169,141.79,16.79,34,8.443
1.5,1.5,1.0,10,20,1.5,705,47.1,14.0,-11.0,0.773,138.84,34.27,13,4.051
0.8,2.0,0.5,10,30,4.0,3113,25.1,19.0,-6.0,0.264,136.91,68.2,33,2.007
0.8,3.0,0.8,3,30,3.75,2649,25.0,8.7,-2.7,0.145,136.89,53.84,27,2.542
1.5,3.0,1.0,3,30,3.0,660,31.5,8.7,-3.3,0.482,136.8,17.65,17,7.752
1.5,2.0,0.5,7,10,4.0,713,31.0,13.3,-4.2,1.224,133.77,8.52,14,15.696
1.0,3.0,0.8,7,10,3.75,1601,25.9,20.3,-6.3,0.595,132.73,18.7,16,7.097
1.5,1.0,0.5,5,30,2.0,734,45.4,4.5,-3.0,0.403,131.66,15.94,8,8.262
1.0,3.0,1.0,3,30,3.0,1528,29.4,8.7,-3.3,0.226,130.08,26.95,15,4.826
0.8,2.0,0.5,5,30,4.0,3113,25.1,9.5,-3.0,0.132,128.66,42.32,33,3.04
1.0,2.0,0.8,7,30,2.5,1705,33.6,13.3,-6.3,0.287,126.78,49.87,16,2.542
1.0,2.0,0.8,10,20,2.5,1705,33.6,19.0,-9.0,0.41,124.54,47.82,16,2.605
1.5,3.0,1.5,3,30,2.0,630,39.2,8.7,-4.8,0.493,124.5,18.64,11,6.679
1.5,3.0,2.0,5,30,1.5,597,44.7,14.5,-10.5,0.681,124.06,40.81,8,3.04
1.5,3.0,2.0,10,30,1.5,597,44.7,29.0,-21.0,1.362,122.51,67.36,8,1.819
0.8,2.0,0.5,7,20,4.0,3113,25.1,13.3,-4.2,0.185,121.86,40.1,33,3.039
1.5,1.5,0.5,7,10,3.0,724,38.0,9.8,-4.2,1.118,120.8,8.21,14,14.706
1.0,1.5,0.5,10,30,3.0,1824,31.4,14.0,-6.0,0.272,120.76,52.9,16,2.283
1.0,2.0,0.5,7,10,4.0,1783,26.7,13.3,-4.2,0.472,119.92,14.14,22,8.482
1.5,1.0,0.5,7,20,2.0,734,45.4,6.3,-4.2,0.564,119.67,14.94,8,8.008
1.0,2.0,0.8,10,30,2.5,1705,33.6,19.0,-9.0,0.41,118.12,66.16,16,1.785
1.5,3.0,2.0,7,20,1.5,597,44.7,20.3,-14.7,0.953,117.81,38.57,8,3.055
1.5,1.5,0.8,5,30,1.88,712,42.7,7.0,-4.5,0.41,116.49,22.59,14,5.157
1.5,3.0,0.8,7,10,3.75,672,28.3,20.3,-6.3,1.221,116.45,13.94,18,8.351
0.8,3.0,0.5,5,10,6.0,2907,18.7,14.5,-3.0,0.281,111.51,14.1,34,7.907
1.0,3.0,0.8,3,20,3.75,1601,25.9,8.7,-2.7,0.255,109.0,16.21,16,6.726
1.5,2.0,1.0,5,30,2.0,690,39.6,9.5,-5.5,0.435,108.3,29.62,13,3.657
1.5,2.0,0.5,3,20,4.0,713,31.0,5.7,-1.8,0.525,107.66,7.34,14,14.666
0.8,3.0,0.8,10,30,3.75,2649,25.0,29.0,-9.0,0.482,107.04,94.36,27,1.134
1.5,1.5,0.8,7,20,1.88,712,42.7,9.8,-6.3,0.574,106.95,21.18,14,5.05
0.8,3.0,0.8,7,10,3.75,2649,25.0,20.3,-6.3,0.337,105.42,44.82,27,2.352
1.0,2.0,0.8,5,30,2.5,1705,33.6,9.5,-4.5,0.205,104.63,38.12,16,2.745
