entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.8,2.0,0.5,10,10,4.0,8357,22.6,19.0,-6.0,-0.343,-96.39,96.39,31,-1.0
0.8,2.0,0.5,5,20,4.0,8357,22.6,9.5,-3.0,-0.172,-96.39,96.39,31,-1.0
1.5,1.5,2.0,10,30,0.75,1615,59.3,14.0,-21.0,-0.238,-96.45,98.52,8,-0.979
0.5,2.0,1.0,3,10,2.0,12588,33.8,5.7,-3.3,-0.257,-96.49,96.49,24,-1.0
1.0,2.0,1.5,10,20,1.33,4068,45.4,19.0,-16.0,-0.118,-96.72,99.15,11,-0.976
0.5,2.0,0.8,3,10,2.5,14212,29.3,5.7,-2.7,-0.237,-96.9,96.97,25,-0.999
0.3,3.0,0.8,3,10,3.75,13584,21.5,8.7,-2.7,-0.246,-96.96,96.98,34,-1.0
0.8,1.5,1.5,3,20,1.0,6634,50.6,4.2,-4.8,-0.246,-97.07,97.09,10,-1.0
0.8,3.0,0.5,7,20,6.0,7567,16.5,20.3,-4.2,-0.153,-97.1,97.1,43,-1.0
0.8,3.0,1.5,10,10,2.0,4983,34.5,29.0,-16.0,-0.485,-97.13,97.13,15,-1.0
0.8,3.0,1.5,5,20,2.0,4983,34.5,14.5,-8.0,-0.243,-97.13,97.13,15,-1.0
0.5,1.5,2.0,3,10,0.75,9641,56.6,4.2,-6.3,-0.357,-97.19,97.2,9,-1.0
1.0,1.0,1.0,5,20,1.0,5128,51.8,4.5,-5.5,-0.324,-97.23,97.45,11,-0.998
0.8,2.0,1.5,7,10,1.33,5975,43.6,13.3,-11.2,-0.527,-97.23,97.24,10,-1.0
1.0,1.0,1.0,10,10,1.0,5128,51.8,9.0,-11.0,-0.649,-97.23,97.45,11,-0.998
0.8,3.0,1.0,10,10,3.0,6031,26.4,29.0,-11.0,-0.441,-97.24,97.24,24,-1.0
0.8,3.0,1.0,5,20,3.0,6031,26.4,14.5,-5.5,-0.221,-97.24,97.24,24,-1.0
0.3,3.0,0.5,3,10,6.0,18850,15.4,8.7,-1.8,-0.184,-97.25,97.28,44,-1.0
0.8,2.0,1.0,7,10,2.0,7035,34.5,13.3,-7.7,-0.461,-97.25,97.25,15,-1.0
1.0,2.0,2.0,5,30,1.0,3711,51.6,9.5,-10.5,-0.174,-97.29,98.29,10,-0.99
1.5,1.5,1.5,10,30,1.0,1673,52.1,14.0,-16.0,-0.381,-97.31,98.43,9,-0.989
0.5,2.0,0.5,3,10,4.0,17460,21.3,5.7,-1.8,-0.202,-97.32,97.34,29,-1.0
1.0,1.0,1.5,10,10,0.67,4779,61.3,9.0,-16.0,-0.683,-97.33,97.54,10,-0.998
1.0,1.0,1.5,5,20,0.67,4779,61.3,4.5,-8.0,-0.341,-97.33,97.54,10,-0.998
0.8,2.0,2.0,7,10,1.0,5253,50.4,13.3,-14.7,-0.596,-97.39,97.39,10,-1.0
0.8,3.0,0.8,5,20,3.75,6565,22.5,14.5,-4.5,-0.217,-97.43,97.43,26,-1.0
0.8,3.0,0.8,10,10,3.75,6565,22.5,29.0,-9.0,-0.433,-97.43,97.43,26,-1.0
0.3,3.0,2.0,5,10,1.5,6388,40.0,14.5,-10.5,-0.505,-97.53,97.58,18,-1.0
1.0,2.0,1.5,7,30,1.33,4068,45.4,13.3,-11.2,-0.082,-97.57,99.36,11,-0.982
0.3,2.0,1.5,3,10,1.33,11489,42.7,5.7,-4.8,-0.312,-97.62,97.63,19,-1.0
0.8,2.0,0.8,7,10,2.5,7536,29.8,13.3,-6.3,-0.456,-97.62,97.62,18,-1.0
0.8,1.5,2.0,3,20,0.75,5919,57.2,4.2,-6.3,-0.293,-97.75,97.77,10,-1.0
0.5,3.0,2.0,7,10,1.5,5853,40.6,20.3,-14.7,-0.504,-97.79,97.84,13,-1.0
1.0,1.5,2.0,7,20,0.75,4066,58.7,9.8,-14.7,-0.323,-97.81,98.63,10,-0.992
1.0,1.0,2.0,3,30,0.5,4504,67.1,2.7,-6.3,-0.259,-97.92,98.04,6,-0.999
1.0,1.5,0.8,10,20,1.88,4997,38.0,14.0,-9.0,-0.264,-97.93,99.36,22,-0.986
0.8,3.0,0.5,5,30,6.0,7567,16.5,14.5,-3.0,-0.109,-97.94,97.94,43,-1.0
0.8,1.0,0.5,3,20,2.0,9308,35.4,2.7,-1.8,-0.205,-97.99,97.99,19,-1.0
1.5,1.0,2.0,10,30,0.5,1698,68.4,9.0,-21.0,-0.47,-98.02,99.4,6,-0.986
0.5,3.0,0.8,5,10,3.75,11250,22.0,14.5,-4.5,-0.318,-98.03,98.08,32,-1.0
0.8,1.5,0.5,3,30,3.0,8792,27.7,4.2,-1.8,-0.138,-98.04,98.04,28,-1.0
0.8,1.5,0.8,3,20,1.88,8081,35.8,4.2,-2.7,-0.233,-98.07,98.08,17,-1.0
0.8,1.5,1.0,3,20,1.5,7628,40.7,4.2,-3.3,-0.246,-98.1,98.11,13,-1.0
0.3,1.5,2.0,3,10,0.75,11321,56.8,4.2,-6.3,-0.34,-98.17,98.2,9,-1.0
0.5,3.0,1.0,5,10,3.0,9720,25.6,14.5,-5.5,-0.381,-98.29,98.31,34,-1.0
1.5,1.0,1.5,10,30,0.67,1745,61.8,9.0,-16.0,-0.556,-98.33,98.98,9,-0.993
1.0,1.0,0.5,10,20,2.0,5481,37.9,9.0,-6.0,-0.321,-98.35,98.46,18,-0.999
0.5,3.0,1.5,5,10,2.0,7318,33.3,14.5,-8.0,-0.507,-98.38,98.41,20,-1.0
1.0,1.5,0.8,7,30,1.88,4997,38.0,9.8,-6.3,-0.185,-98.4,99.52,22,-0.989
0.5,1.5,1.5,3,10,1.0,11546,49.4,4.2,-4.8,-0.35,-98.44,98.45,13,-1.0
0.8,1.5,1.5,7,10,1.0,6634,50.6,9.8,-11.2,-0.573,-98.46,98.47,10,-1.0
1.0,1.5,2.0,5,30,0.75,4066,58.7,7.0,-10.5,-0.231,-98.48,99.03,10,-0.994
0.8,1.0,2.0,5,10,0.5,6815,66.0,4.5,-10.5,-0.593,-98.52,98.54,7,-1.0
1.0,3.0,2.0,10,20,1.5,3199,41.9,29.0,-21.0,-0.056,-98.52,99.88,13,-0.986
0.5,1.5,0.5,3,10,3.0,19628,26.5,4.2,-1.8,-0.212,-98.55,98.57,27,-1.0
0.8,1.0,1.5,5,10,0.67,7472,59.6,4.5,-8.0,-0.554,-98.62,98.62,9,-1.0
0.3,3.0,1.5,5,10,2.0,8210,33.5,14.5,-8.0,-0.466,-98.63,98.66,19,-1.0
1.0,1.0,0.5,7,30,2.0,5481,37.9,6.3,-4.2,-0.225,-98.69,98.79,18,-0.999
0.5,2.0,2.0,5,10,1.0,7984,50.0,9.5,-10.5,-0.492,-98.69,98.71,9,-1.0
1.0,1.0,2.0,5,20,0.5,4504,67.1,4.5,-10.5,-0.432,-98.71,98.79,6,-0.999
1.0,1.0,2.0,10,10,0.5,4504,67.1,9.0,-21.0,-0.865,-98.71,98.79,6,-0.999
0.8,1.0,0.8,5,10,1.25,8723,44.5,4.5,-4.5,-0.493,-98.75,98.76,13,-1.0
1.0,1.5,1.5,10,20,1.0,4377,52.4,14.0,-16.0,-0.277,-98.77,99.61,10,-0.992
0.8,1.5,0.5,5,20,3.0,8792,27.7,7.0,-3.0,-0.23,-98.78,98.78,28,-1.0
0.8,1.5,0.5,10,10,3.0,8792,27.7,14.0,-6.0,-0.461,-98.78,98.78,28,-1.0
1.0,1.0,0.8,7,20,1.25,5263,47.0,6.3,-6.3,-0.384,-98.85,98.96,15,-0.999
1.0,1.5,1.0,10,20,1.5,4816,42.8,14.0,-11.0,-0.312,-98.86,99.72,14,-0.991
0.5,1.5,1.0,3,10,1.5,14666,40.0,4.2,-3.3,-0.299,-98.87,98.87,24,-1.0
0.8,1.5,2.0,7,10,0.75,5919,57.2,9.8,-14.7,-0.685,-98.88,98.89,10,-1.0
0.5,3.0,0.5,5,10,6.0,14400,15.5,14.5,-3.0,-0.296,-98.94,98.95,50,-1.0
0.5,1.5,0.8,3,10,1.88,16371,35.2,4.2,-2.7,-0.273,-98.95,98.97,20,-1.0
0.3,3.0,2.0,3,20,1.5,6388,40.0,8.7,-6.3,-0.303,-98.95,98.97,18,-1.0
0.8,1.0,1.0,5,10,1.0,8340,49.6,4.5,-5.5,-0.536,-98.97,98.97,11,-1.0
0.8,1.0,0.5,7,10,2.0,9308,35.4,6.3,-4.2,-0.479,-98.97,98.97,19,-1.0
1.0,3.0,2.0,7,30,1.5,3199,41.9,20.3,-14.7,-0.039,-99.02,99.92,13,-0.991
0.8,1.5,0.8,7,10,1.88,8081,35.8,9.8,-6.3,-0.544,-99.03,99.04,17,-1.0
0.8,1.5,1.0,7,10,1.5,7628,40.7,9.8,-7.7,-0.574,-99.06,99.07,13,-1.0
1.0,1.5,1.5,7,30,1.0,4377,52.4,9.8,-11.2,-0.194,-99.11,99.72,10,-0.994
0.8,2.0,1.0,3,30,2.0,7035,34.5,5.7,-3.3,-0.198,-99.13,99.13,15,-1.0
0.3,2.0,1.0,3,10,2.0,15893,33.4,5.7,-3.3,-0.29,-99.13,99.14,21,-1.0
1.0,1.5,1.0,7,30,1.5,4816,42.8,9.8,-7.7,-0.218,-99.15,99.8,14,-0.994
0.8,2.0,1.5,3,30,1.33,5975,43.6,5.7,-4.8,-0.226,-99.16,99.16,10,-1.0
0.5,3.0,0.8,3,20,3.75,11250,22.0,8.7,-2.7,-0.191,-99.17,99.2,32,-1.0
0.5,1.0,2.0,3,10,0.5,12269,65.8,2.7,-6.3,-0.381,-99.17,99.17,9,-1.0
1.0,2.0,0.8,10,30,2.5,4786,31.8,19.0,-9.0,-0.084,-99.18,99.92,22,-0.993
1.0,1.0,0.8,5,30,1.25,5263,47.0,4.5,-4.5,-0.274,-99.19,99.27,15,-0.999
0.3,2.0,0.8,3,10,2.5,18548,29.1,5.7,-2.7,-0.256,-99.24,99.24,25,-1.0
0.8,2.0,2.0,3,30,1.0,5253,50.4,5.7,-6.3,-0.255,-99.24,99.24,10,-1.0
0.8,2.0,0.5,7,20,4.0,8357,22.6,13.3,-4.2,-0.24,-99.26,99.26,31,-1.0
0.8,2.0,0.8,3,30,2.5,7536,29.8,5.7,-2.7,-0.195,-99.27,99.27,18,-1.0
0.3,1.5,1.5,3,10,1.0,14389,49.6,4.2,-4.8,-0.334,-99.29,99.3,19,-1.0
0.5,3.0,1.0,3,20,3.0,9720,25.6,8.7,-3.3,-0.228,-99.31,99.31,34,-1.0
0.5,3.0,1.5,3,20,2.0,7318,33.3,8.7,-4.8,-0.304,-99.36,99.37,20,-1.0
0.8,1.0,2.0,3,20,0.5,6815,66.0,2.7,-6.3,-0.356,-99.39,99.4,7,-1.0
1.0,1.0,1.0,7,20,1.0,5128,51.8,6.3,-7.7,-0.454,-99.43,99.49,11,-0.999
0.8,1.0,1.5,3,20,0.67,7472,59.6,2.7,-4.8,-0.332,-99.43,99.44,9,-1.0
0.8,3.0,2.0,7,20,1.5,4298,41.1,20.3,-14.7,-0.311,-99.45,99.45,14,-1.0
0.5,3.0,2.0,3,30,1.5,5853,40.6,8.7,-6.3,-0.216,-99.46,99.47,13,-1.0
0.3,3.0,1.5,3,20,2.0,8210,33.5,8.7,-4.8,-0.28,-99.48,99.49,19,-1.0
0.8,1.0,0.8,3,20,1.25,8723,44.5,2.7,-2.7,-0.296,-99.49,99.5,13,-1.0
1.0,1.0,1.5,7,20,0.67,4779,61.3,6.3,-11.2,-0.478,-99.49,99.54,10,-0.999
1.0,3.0,0.8,10,30,3.75,4383,23.6,29.0,-9.0,-0.027,-99.5,99.8,24,-0.997
0.5,2.0,2.0,3,20,1.0,7984,50.0,5.7,-6.3,-0.295,-99.5,99.51,9,-1.0
0.8,2.0,0.5,5,30,4.0,8357,22.6,9.5,-3.0,-0.172,-99.51,99.51,31,-1.0
0.8,2.0,1.0,5,20,2.0,7035,34.5,9.5,-5.5,-0.329,-99.52,99.52,15,-1.0
0.8,2.0,1.0,10,10,2.0,7035,34.5,19.0,-11.0,-0.659,-99.52,99.52,15,-1.0
0.5,2.0,1.5,5,10,1.33,9699,42.8,9.5,-8.0,-0.516,-99.53,99.55,13,-1.0
0.8,2.0,1.5,5,20,1.33,5975,43.6,9.5,-8.0,-0.376,-99.55,99.55,10,-1.0
0.8,2.0,1.5,10,10,1.33,5975,43.6,19.0,-16.0,-0.752,-99.55,99.55,10,-1.0
0.3,3.0,2.0,7,10,1.5,6388,40.0,20.3,-14.7,-0.707,-99.57,99.58,18,-1.0
0.5,1.0,1.5,3,10,0.67,14406,59.0,2.7,-4.8,-0.374,-99.58,99.59,13,-1.0
0.8,1.5,1.5,3,30,1.0,6634,50.6,4.2,-4.8,-0.246,-99.59,99.6,10,-1.0
0.8,2.0,0.8,10,10,2.5,7536,29.8,19.0,-9.0,-0.651,-99.6,99.6,18,-1.0
0.8,2.0,2.0,5,20,1.0,5253,50.4,9.5,-10.5,-0.426,-99.6,99.6,10,-1.0
0.5,3.0,0.5,3,20,6.0,14400,15.5,8.7,-1.8,-0.178,-99.6,99.61,50,-1.0
0.8,2.0,0.8,5,20,2.5,7536,29.8,9.5,-4.5,-0.326,-99.6,99.6,18,-1.0
0.8,2.0,2.0,10,10,1.0,5253,50.4,19.0,-21.0,-0.852,-99.6,99.6,10,-1.0
0.3,2.0,0.5,3,10,4.0,25045,21.1,5.7,-1.8,-0.216,-99.6,99.61,38,-1.0
0.8,1.0,1.0,3,20,1.0,8340,49.6,2.7,-3.3,-0.322,-99.6,99.6,11,-1.0
0.8,3.0,1.0,7,20,3.0,6031,26.4,20.3,-7.7,-0.309,-99.61,99.61,24,-1.0
0.3,3.0,1.0,5,10,3.0,11459,25.3,14.5,-5.5,-0.445,-99.61,99.61,23,-1.0
0.8,3.0,0.8,7,20,3.75,6565,22.5,20.3,-6.3,-0.303,-99.62,99.62,26,-1.0
0.3,2.0,2.0,5,10,1.0,8965,49.6,9.5,-10.5,-0.573,-99.62,99.63,10,-1.0
1.0,2.0,2.0,10,20,1.0,3711,51.6,19.0,-21.0,-0.348,-99.62,99.69,10,-0.999
1.0,1.0,1.0,5,30,1.0,5128,51.8,4.5,-5.5,-0.324,-99.62,99.66,11,-1.0
0.8,3.0,1.5,7,20,2.0,4983,34.5,20.3,-11.2,-0.34,-99.63,99.63,15,-1.0
0.5,1.0,0.5,3,10,2.0,22324,34.4,2.7,-1.8,-0.25,-99.65,99.65,21,-1.0
0.5,3.0,0.8,7,10,3.75,11250,22.0,20.3,-6.3,-0.446,-99.66,99.67,32,-1.0
1.0,1.0,1.5,5,30,0.67,4779,61.3,4.5,-8.0,-0.341,-99.67,99.71,10,-1.0
0.5,2.0,1.0,5,10,2.0,12588,33.8,9.5,-5.5,-0.429,-99.67,99.67,24,-1.0
0.3,1.0,2.0,3,10,0.5,15632,66.0,2.7,-6.3,-0.358,-99.68,99.68,9,-1.0
0.8,3.0,2.0,5,30,1.5,4298,41.1,14.5,-10.5,-0.222,-99.69,99.69,14,-1.0
0.8,3.0,0.5,10,20,6.0,7567,16.5,29.0,-6.0,-0.218,-99.69,99.69,43,-1.0
0.5,3.0,1.0,7,10,3.0,9720,25.6,20.3,-7.7,-0.533,-99.73,99.73,34,-1.0
0.5,2.0,0.8,5,10,2.5,14212,29.3,9.5,-4.5,-0.395,-99.73,99.74,25,-1.0
0.8,1.0,0.5,3,30,2.0,9308,35.4,2.7,-1.8,-0.205,-99.73,99.73,19,-1.0
0.8,1.5,2.0,3,30,0.75,5919,57.2,4.2,-6.3,-0.293,-99.74,99.74,10,-1.0
1.0,2.0,1.0,10,30,2.0,4577,36.2,19.0,-11.0,-0.126,-99.74,99.96,17,-0.998
0.5,3.0,2.0,5,20,1.5,5853,40.6,14.5,-10.5,-0.36,-99.74,99.75,13,-1.0
0.5,3.0,2.0,10,10,1.5,5853,40.6,29.0,-21.0,-0.72,-99.74,99.75,13,-1.0
0.3,3.0,0.8,5,10,3.75,13584,21.5,14.5,-4.5,-0.41,-99.75,99.75,34,-1.0
0.5,3.0,1.5,7,10,2.0,7318,33.3,20.3,-11.2,-0.71,-99.75,99.76,20,-1.0
0.8,1.0,2.0,7,10,0.5,6815,66.0,6.3,-14.7,-0.83,-99.75,99.76,7,-1.0
1.0,2.0,2.0,7,30,1.0,3711,51.6,13.3,-14.7,-0.244,-99.75,99.79,10,-1.0
0.8,1.5,0.8,3,30,1.88,8081,35.8,4.2,-2.7,-0.233,-99.76,99.77,17,-1.0
0.5,1.0,0.8,3,10,1.25,19270,44.3,2.7,-2.7,-0.31,-99.76,99.76,20,-1.0
0.8,3.0,0.8,5,30,3.75,6565,22.5,14.5,-4.5,-0.217,-99.77,99.77,26,-1.0
0.8,3.0,1.0,5,30,3.0,6031,26.4,14.5,-5.5,-0.221,-99.77,99.77,24,-1.0
0.3,1.5,1.0,3,10,1.5,19546,40.0,4.2,-3.3,-0.304,-99.77,99.77,19,-1.0
0.5,1.0,1.0,3,10,1.0,17640,49.3,2.7,-3.3,-0.339,-99.77,99.77,15,-1.0
0.8,1.0,1.5,7,10,0.67,7472,59.6,6.3,-11.2,-0.775,-99.77,99.77,9,-1.0
0.5,2.0,0.5,5,10,4.0,17460,21.3,9.5,-3.0,-0.337,-99.78,99.78,29,-1.0
0.8,1.5,1.0,3,30,1.5,7628,40.7,4.2,-3.3,-0.246,-99.78,99.78,13,-1.0
0.5,1.5,2.0,5,10,0.75,9641,56.6,7.0,-10.5,-0.595,-99.78,99.78,9,-1.0
0.3,3.0,0.5,5,10,6.0,18850,15.4,14.5,-3.0,-0.306,-99.78,99.79,44,-1.0
0.8,3.0,1.5,5,30,2.0,4983,34.5,14.5,-8.0,-0.243,-99.79,99.79,15,-1.0
0.8,1.5,1.5,10,10,1.0,6634,50.6,14.0,-16.0,-0.819,-99.79,99.8,10,-1.0
0.8,1.5,1.5,5,20,1.0,6634,50.6,7.0,-8.0,-0.41,-99.79,99.8,10,-1.0
0.8,1.0,0.8,7,10,1.25,8723,44.5,6.3,-6.3,-0.69,-99.79,99.8,13,-1.0
0.8,3.0,0.5,7,30,6.0,7567,16.5,20.3,-4.2,-0.153,-99.8,99.8,43,-1.0
1.0,1.5,2.0,10,20,0.75,4066,58.7,14.0,-21.0,-0.461,-99.8,99.85,10,-0.999
0.3,3.0,1.5,7,10,2.0,8210,33.5,20.3,-11.2,-0.653,-99.81,99.81,19,-1.0
0.5,2.0,2.0,7,10,1.0,7984,50.0,13.3,-14.7,-0.689,-99.81,99.82,9,-1.0
1.0,3.0,1.0,10,30,3.0,4138,27.4,29.0,-11.0,-0.048,-99.82,99.96,17,-0.999
1.0,1.0,2.0,7,20,0.5,4504,67.1,6.3,-14.7,-0.605,-99.82,99.84,6,-1.0
0.3,2.0,1.5,5,10,1.33,11489,42.7,9.5,-8.0,-0.52,-99.83,99.84,19,-1.0
0.8,1.5,0.5,7,20,3.0,8792,27.7,9.8,-4.2,-0.323,-99.83,99.83,28,-1.0
0.8,1.0,1.0,7,10,1.0,8340,49.6,6.3,-7.7,-0.75,-99.84,99.85,11,-1.0
0.5,2.0,1.5,3,20,1.33,9699,42.8,5.7,-4.8,-0.309,-99.85,99.86,13,-1.0
0.3,1.5,0.8,3,10,1.88,22630,35.0,4.2,-2.7,-0.282,-99.85,99.85,19,-1.0
0.5,3.0,0.5,7,10,6.0,14400,15.5,20.3,-4.2,-0.414,-99.85,99.86,50,-1.0
0.8,1.0,0.5,10,10,2.0,9308,35.4,9.0,-6.0,-0.684,-99.86,99.86,19,-1.0
1.0,1.0,0.5,10,30,2.0,5481,37.9,9.0,-6.0,-0.321,-99.86,99.88,18,-1.0
0.8,1.0,0.5,5,20,2.0,9308,35.4,4.5,-3.0,-0.342,-99.86,99.86,19,-1.0
1.0,1.5,2.0,7,30,0.75,4066,58.7,9.8,-14.7,-0.323,-99.87,99.9,10,-1.0
0.8,1.5,2.0,5,20,0.75,5919,57.2,7.0,-10.5,-0.489,-99.87,99.88,10,-1.0
1.0,1.0,0.8,10,20,1.25,5263,47.0,9.0,-9.0,-0.549,-99.87,99.89,15,-1.0
0.8,1.5,2.0,10,10,0.75,5919,57.2,14.0,-21.0,-0.978,-99.87,99.88,10,-1.0
1.0,1.5,0.8,10,30,1.88,4997,38.0,14.0,-9.0,-0.264,-99.88,99.96,22,-0.999
0.3,1.0,1.5,3,10,0.67,19471,59.5,2.7,-4.8,-0.34,-99.88,99.89,19,-1.0
0.3,3.0,1.0,3,20,3.0,11459,25.3,8.7,-3.3,-0.267,-99.88,99.88,23,-1.0
0.8,1.5,1.0,5,20,1.5,7628,40.7,7.0,-5.5,-0.41,-99.89,99.89,13,-1.0
0.8,1.5,0.8,10,10,1.88,8081,35.8,14.0,-9.0,-0.777,-99.89,99.89,17,-1.0
0.8,1.5,0.8,5,20,1.88,8081,35.8,7.0,-4.5,-0.389,-99.89,99.89,17,-1.0
0.3,1.5,2.0,5,10,0.75,11321,56.8,7.0,-10.5,-0.567,-99.89,99.9,9,-1.0
0.8,1.5,1.0,10,10,1.5,7628,40.7,14.0,-11.0,-0.82,-99.89,99.89,13,-1.0
1.0,3.0,1.5,10,30,2.0,3574,35.6,29.0,-16.0,0.041,-99.89,99.99,13,-0.999
0.3,2.0,2.0,3,20,1.0,8965,49.6,5.7,-6.3,-0.344,-99.89,99.89,10,-1.0
1.0,1.0,2.0,5,30,0.5,4504,67.1,4.5,-10.5,-0.432,-99.9,99.91,6,-1.0
0.8,1.5,0.5,5,30,3.0,8792,27.7,7.0,-3.0,-0.23,-99.9,99.9,28,-1.0
0.5,2.0,1.0,3,20,2.0,12588,33.8,5.7,-3.3,-0.257,-99.9,99.9,24,-1.0
0.3,1.5,0.5,3,10,3.0,30116,26.2,4.2,-1.8,-0.229,-99.91,99.91,27,-1.0
0.5,1.5,1.5,5,10,1.0,11546,49.4,7.0,-8.0,-0.583,-99.91,99.92,13,-1.0
1.0,1.0,0.8,7,30,1.25,5263,47.0,6.3,-6.3,-0.384,-99.91,99.92,15,-1.0
1.0,2.0,1.5,10,30,1.33,4068,45.4,19.0,-16.0,-0.118,-99.91,99.96,11,-0.999
0.5,2.0,0.8,3,20,2.5,14212,29.3,5.7,-2.7,-0.237,-99.92,99.93,25,-1.0
0.5,1.5,0.5,5,10,3.0,19628,26.5,7.0,-3.0,-0.354,-99.92,99.92,27,-1.0
0.3,3.0,0.8,3,20,3.75,13584,21.5,8.7,-2.7,-0.246,-99.93,99.93,34,-1.0
0.5,2.0,0.5,3,20,4.0,17460,21.3,5.7,-1.8,-0.202,-99.94,99.94,29,-1.0
0.5,1.5,2.0,3,20,0.75,9641,56.6,4.2,-6.3,-0.357,-99.94,99.94,9,-1.0
0.3,3.0,0.5,3,20,6.0,18850,15.4,8.7,-1.8,-0.184,-99.94,99.94,44,-1.0
0.3,3.0,2.0,3,30,1.5,6388,40.0,8.7,-6.3,-0.303,-99.94,99.94,18,-1.0
0.5,3.0,0.8,3,30,3.75,11250,22.0,8.7,-2.7,-0.191,-99.95,99.95,32,-1.0
0.5,1.5,1.0,5,10,1.5,14666,40.0,7.0,-5.5,-0.498,-99.95,99.95,24,-1.0
0.5,1.5,0.8,5,10,1.88,16371,35.2,7.0,-4.5,-0.455,-99.95,99.96,20,-1.0
1.0,1.0,1.0,10,20,1.0,5128,51.8,9.0,-11.0,-0.649,-99.95,99.96,11,-1.0
0.8,2.0,0.5,10,20,4.0,8357,22.6,19.0,-6.0,-0.343,-99.95,99.95,31,-1.0
0.5,3.0,1.0,3,30,3.0,9720,25.6,8.7,-3.3,-0.228,-99.96,99.96,34,-1.0
0.3,2.0,1.5,3,20,1.33,11489,42.7,5.7,-4.8,-0.312,-99.96,99.96,19,-1.0
0.8,1.0,2.0,3,30,0.5,6815,66.0,2.7,-6.3,-0.356,-99.96,99.96,7,-1.0
0.8,1.0,1.5,3,30,0.67,7472,59.6,2.7,-4.8,-0.332,-99.96,99.96,9,-1.0
1.0,1.5,1.0,10,30,1.5,4816,42.8,14.0,-11.0,-0.312,-99.96,99.99,14,-1.0
0.5,2.0,1.5,7,10,1.33,9699,42.8,13.3,-11.2,-0.722,-99.96,99.96,13,-1.0
0.8,2.0,1.0,7,20,2.0,7035,34.5,13.3,-7.7,-0.461,-99.96,99.96,15,-1.0
1.0,1.0,1.0,7,30,1.0,5128,51.8,6.3,-7.7,-0.454,-99.97,99.98,11,-1.0
0.5,2.0,1.0,7,10,2.0,12588,33.8,13.3,-7.7,-0.6,-99.97,99.97,24,-1.0
0.8,2.0,1.5,7,20,1.33,5975,43.6,13.3,-11.2,-0.527,-99.97,99.97,10,-1.0
0.8,1.0,0.8,3,30,1.25,8723,44.5,2.7,-2.7,-0.296,-99.97,99.97,13,-1.0
0.3,3.0,1.0,7,10,3.0,11459,25.3,20.3,-7.7,-0.624,-99.97,99.97,23,-1.0
1.0,1.5,1.5,10,30,1.0,4377,52.4,14.0,-16.0,-0.277,-99.97,99.99,10,-1.0
0.3,2.0,0.8,5,10,2.5,18548,29.1,9.5,-4.5,-0.426,-99.97,99.97,25,-1.0
0.8,2.0,0.8,7,20,2.5,7536,29.8,13.3,-6.3,-0.456,-99.97,99.97,18,-1.0
0.5,3.0,1.5,3,30,2.0,7318,33.3,8.7,-4.8,-0.304,-99.97,99.97,20,-1.0
0.3,2.0,1.0,5,10,2.0,15893,33.4,9.5,-5.5,-0.483,-99.97,99.97,21,-1.0
0.5,1.0,2.0,5,10,0.5,12269,65.8,4.5,-10.5,-0.635,-99.97,99.97,9,-1.0
1.0,1.0,1.5,10,20,0.67,4779,61.3,9.0,-16.0,-0.683,-99.97,99.97,10,-1.0
0.3,2.0,2.0,7,10,1.0,8965,49.6,13.3,-14.7,-0.802,-99.97,99.97,10,-1.0
0.3,1.0,1.0,3,10,1.0,25882,49.8,2.7,-3.3,-0.313,-99.97,99.97,19,-1.0
0.8,2.0,0.5,7,30,4.0,8357,22.6,13.3,-4.2,-0.24,-99.97,99.97,31,-1.0
0.8,1.0,1.0,3,30,1.0,8340,49.6,2.7,-3.3,-0.322,-99.98,99.98,11,-1.0
0.5,1.5,1.5,3,20,1.0,11546,49.4,4.2,-4.8,-0.35,-99.98,99.98,13,-1.0
0.5,1.5,2.0,7,10,0.75,9641,56.6,9.8,-14.7,-0.833,-99.98,99.98,9,-1.0
0.8,2.0,2.0,7,20,1.0,5253,50.4,13.3,-14.7,-0.596,-99.98,99.98,10,-1.0
1.0,1.0,1.5,7,30,0.67,4779,61.3,6.3,-11.2,-0.478,-99.98,99.98,10,-1.0
0.5,1.5,0.5,3,20,3.0,19628,26.5,4.2,-1.8,-0.212,-99.98,99.98,27,-1.0
0.8,2.0,1.0,5,30,2.0,7035,34.5,9.5,-5.5,-0.329,-99.98,99.98,15,-1.0
0.3,3.0,1.5,3,30,2.0,8210,33.5,8.7,-4.8,-0.28,-99.98,99.98,19,-1.0
0.5,2.0,0.8,7,10,2.5,14212,29.3,13.3,-6.3,-0.553,-99.98,99.98,25,-1.0
0.3,1.5,1.5,5,10,1.0,14389,49.6,7.0,-8.0,-0.557,-99.98,99.98,19,-1.0
0.3,3.0,2.0,5,20,1.5,6388,40.0,14.5,-10.5,-0.505,-99.98,99.98,18,-1.0
0.8,2.0,1.5,5,30,1.33,5975,43.6,9.5,-8.0,-0.376,-99.98,99.98,10,-1.0
0.3,1.0,0.8,3,10,1.25,29586,44.6,2.7,-2.7,-0.289,-99.98,99.98,19,-1.0
0.3,3.0,2.0,10,10,1.5,6388,40.0,29.0,-21.0,-1.009,-99.98,99.98,18,-1.0
