entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.5,2.0,0.5,7,30,4.0,4322,21.4,13.3,-4.2,-0.455,-99.9,99.92,30,-1.0
0.3,1.0,0.5,7,10,2.0,11142,34.2,6.3,-4.2,-0.608,-99.9,99.9,21,-1.0
0.3,2.0,1.5,10,20,1.33,3253,43.5,19.0,-16.0,-0.776,-99.91,99.91,14,-1.0
0.3,1.5,0.5,3,30,3.0,9013,25.8,4.2,-1.8,-0.25,-99.91,99.92,25,-1.0
0.3,3.0,0.8,10,20,3.75,4030,22.0,29.0,-9.0,-0.646,-99.92,99.92,31,-1.0
0.5,3.0,1.5,10,30,2.0,1927,34.3,29.0,-16.0,-0.564,-99.92,99.93,20,-1.0
0.3,1.0,0.8,3,30,1.25,8689,45.1,2.7,-2.7,-0.262,-99.92,99.92,13,-1.0
0.3,1.0,1.0,5,20,1.0,7514,50.4,4.5,-5.5,-0.461,-99.93,99.94,12,-1.0
0.3,1.0,1.0,10,10,1.0,7514,50.4,9.0,-11.0,-0.923,-99.93,99.94,12,-1.0
0.3,2.0,0.8,5,30,2.5,5381,29.3,9.5,-4.5,-0.4,-99.94,99.94,21,-1.0
0.3,1.0,2.0,5,30,0.5,4531,66.9,4.5,-10.5,-0.472,-99.94,99.95,6,-1.0
0.3,2.0,1.5,7,30,1.33,3253,43.5,13.3,-11.2,-0.543,-99.94,99.94,14,-1.0
0.3,3.0,1.0,10,20,3.0,3331,25.5,29.0,-11.0,-0.817,-99.94,99.94,29,-1.0
0.3,3.0,0.8,7,30,3.75,4030,22.0,20.3,-6.3,-0.452,-99.95,99.95,31,-1.0
0.3,1.5,1.0,7,20,1.5,5753,40.6,9.8,-7.7,-0.591,-99.95,99.96,15,-1.0
0.5,1.5,0.5,10,20,3.0,4745,26.4,14.0,-6.0,-0.714,-99.95,99.95,20,-1.0
0.5,3.0,0.8,10,30,3.75,2825,22.3,29.0,-9.0,-0.526,-99.95,99.97,29,-1.0
0.3,1.5,0.5,10,10,3.0,9013,25.8,14.0,-6.0,-0.832,-99.96,99.96,25,-1.0
0.3,1.5,0.5,5,20,3.0,9013,25.8,7.0,-3.0,-0.416,-99.96,99.96,25,-1.0
0.3,3.0,1.0,7,30,3.0,3331,25.5,20.3,-7.7,-0.572,-99.96,99.97,29,-1.0
0.5,1.5,0.5,7,30,3.0,4745,26.4,9.8,-4.2,-0.5,-99.96,99.97,20,-1.0
0.3,1.5,1.5,10,20,1.0,4192,51.0,14.0,-16.0,-0.714,-99.96,99.97,14,-1.0
0.5,1.0,0.8,10,20,1.25,4618,45.8,9.0,-9.0,-0.756,-99.96,99.96,13,-1.0
0.5,1.0,1.5,10,20,0.67,3576,60.3,9.0,-16.0,-0.934,-99.96,99.96,7,-1.0
0.3,1.0,0.8,10,10,1.25,8689,45.1,9.0,-9.0,-0.873,-99.96,99.97,13,-1.0
0.3,1.0,0.8,5,20,1.25,8689,45.1,4.5,-4.5,-0.437,-99.96,99.97,13,-1.0
0.3,1.5,1.0,5,30,1.5,5753,40.6,7.0,-5.5,-0.422,-99.97,99.98,15,-1.0
0.3,1.0,1.5,7,20,0.67,5684,60.4,6.3,-11.2,-0.633,-99.97,99.97,9,-1.0
0.5,1.0,0.8,7,30,1.25,4618,45.8,6.3,-6.3,-0.529,-99.97,99.97,13,-1.0
0.5,1.0,1.5,7,30,0.67,3576,60.3,6.3,-11.2,-0.654,-99.97,99.98,7,-1.0
0.3,1.5,0.8,7,20,1.88,6672,35.6,9.8,-6.3,-0.562,-99.97,99.98,16,-1.0
0.5,1.0,1.0,10,20,1.0,4278,50.8,9.0,-11.0,-0.841,-99.97,99.97,10,-1.0
0.3,1.0,1.5,5,30,0.67,5684,60.4,4.5,-8.0,-0.452,-99.98,99.98,9,-1.0
0.3,3.0,2.0,10,30,1.5,1828,40.6,29.0,-21.0,-0.677,-99.98,99.98,13,-1.0
0.5,1.0,1.0,7,30,1.0,4278,50.8,6.3,-7.7,-0.589,-99.98,99.98,10,-1.0
0.3,1.5,1.5,7,30,1.0,4192,51.0,9.8,-11.2,-0.5,-99.98,99.98,14,-1.0
0.3,2.0,2.0,10,30,1.0,2544,51.3,19.0,-21.0,-0.497,-99.98,99.98,10,-1.0
0.5,2.0,0.8,10,30,2.5,3508,30.0,19.0,-9.0,-0.587,-99.98,99.99,23,-1.0
0.5,1.0,2.0,10,30,0.5,3087,67.8,9.0,-21.0,-0.67,-99.99,99.99,7,-1.0
0.5,3.0,0.5,10,30,6.0,3647,15.3,29.0,-6.0,-0.655,-99.99,99.99,39,-1.0
0.3,3.0,0.5,7,30,6.0,5703,15.3,20.3,-4.2,-0.462,-99.99,99.99,48,-1.0
0.3,3.0,0.5,10,20,6.0,5703,15.3,29.0,-6.0,-0.661,-99.99,99.99,48,-1.0
0.5,2.0,1.5,10,30,1.33,2482,43.4,19.0,-16.0,-0.813,-99.99,99.99,12,-1.0
0.5,1.0,0.5,10,20,2.0,5290,34.8,9.0,-6.0,-0.785,-99.99,99.99,19,-1.0
0.3,2.0,0.5,7,20,4.0,7486,20.6,13.3,-4.2,-0.593,-99.99,99.99,35,-1.0
0.5,1.0,0.5,7,30,2.0,5290,34.8,6.3,-4.2,-0.55,-99.99,99.99,19,-1.0
0.3,2.0,1.0,10,20,2.0,4538,33.9,19.0,-11.0,-0.839,-99.99,99.99,17,-1.0
0.5,1.5,0.8,10,30,1.88,3994,36.6,14.0,-9.0,-0.592,-99.99,99.99,18,-1.0
0.3,1.5,0.8,5,30,1.88,6672,35.6,7.0,-4.5,-0.401,-99.99,99.99,16,-1.0
0.3,1.0,0.5,3,30,2.0,11142,34.2,2.7,-1.8,-0.26,-99.99,99.99,21,-1.0
0.3,2.0,1.5,10,30,1.33,3253,43.5,19.0,-16.0,-0.776,-100.0,100.0,14,-1.0
0.5,2.0,0.5,10,30,4.0,4322,21.4,19.0,-6.0,-0.649,-100.0,100.0,30,-1.0
0.3,1.0,1.0,5,30,1.0,7514,50.4,4.5,-5.5,-0.461,-100.0,100.0,12,-1.0
0.5,1.0,0.5,10,30,2.0,5290,34.8,9.0,-6.0,-0.785,-100.0,100.0,19,-1.0
0.3,1.0,1.0,7,20,1.0,7514,50.4,6.3,-7.7,-0.646,-100.0,100.0,12,-1.0
0.3,1.0,0.8,10,30,1.25,8689,45.1,9.0,-9.0,-0.873,-100.0,100.0,13,-1.0
0.3,1.0,0.8,10,20,1.25,8689,45.1,9.0,-9.0,-0.873,-100.0,100.0,13,-1.0
0.5,1.0,1.5,10,30,0.67,3576,60.3,9.0,-16.0,-0.934,-100.0,100.0,7,-1.0
0.5,1.0,1.0,10,30,1.0,4278,50.8,9.0,-11.0,-0.841,-100.0,100.0,10,-1.0
0.3,1.0,0.8,7,30,1.25,8689,45.1,6.3,-6.3,-0.611,-100.0,100.0,13,-1.0
0.3,1.0,0.8,7,20,1.25,8689,45.1,6.3,-6.3,-0.611,-100.0,100.0,13,-1.0
0.3,3.0,1.0,10,30,3.0,3331,25.5,29.0,-11.0,-0.817,-100.0,100.0,29,-1.0
0.3,1.0,0.8,5,30,1.25,8689,45.1,4.5,-4.5,-0.437,-100.0,100.0,13,-1.0
0.3,3.0,0.5,10,30,6.0,5703,15.3,29.0,-6.0,-0.661,-100.0,100.0,48,-1.0
0.5,2.0,1.0,10,30,2.0,3136,34.1,19.0,-11.0,-0.774,-100.0,100.0,19,-1.0
0.3,3.0,0.8,10,30,3.75,4030,22.0,29.0,-9.0,-0.646,-100.0,100.0,31,-1.0
0.3,1.0,0.5,10,30,2.0,11142,34.2,9.0,-6.0,-0.868,-100.0,100.0,21,-1.0
0.3,1.0,0.5,10,20,2.0,11142,34.2,9.0,-6.0,-0.868,-100.0,100.0,21,-1.0
0.3,1.0,0.5,10,10,2.0,11142,34.2,9.0,-6.0,-0.868,-100.0,100.0,21,-1.0
0.3,1.0,0.5,7,30,2.0,11142,34.2,6.3,-4.2,-0.608,-100.0,100.0,21,-1.0
0.3,1.0,0.5,7,20,2.0,11142,34.2,6.3,-4.2,-0.608,-100.0,100.0,21,-1.0
0.3,1.0,0.5,5,30,2.0,11142,34.2,4.5,-3.0,-0.434,-100.0,100.0,21,-1.0
0.3,1.0,0.5,5,20,2.0,11142,34.2,4.5,-3.0,-0.434,-100.0,100.0,21,-1.0
0.5,1.5,1.0,10,30,1.5,3631,41.2,14.0,-11.0,-0.693,-100.0,100.0,14,-1.0
0.3,1.0,1.0,7,30,1.0,7514,50.4,6.3,-7.7,-0.646,-100.0,100.0,12,-1.0
0.3,2.0,1.0,10,30,2.0,4538,33.9,19.0,-11.0,-0.839,-100.0,100.0,17,-1.0
0.3,1.0,1.0,10,20,1.0,7514,50.4,9.0,-11.0,-0.923,-100.0,100.0,12,-1.0
0.3,1.5,1.5,10,30,1.0,4192,51.0,14.0,-16.0,-0.714,-100.0,100.0,14,-1.0
0.3,1.5,0.5,10,30,3.0,9013,25.8,14.0,-6.0,-0.832,-100.0,100.0,25,-1.0
0.3,1.5,0.5,10,20,3.0,9013,25.8,14.0,-6.0,-0.832,-100.0,100.0,25,-1.0
0.3,1.5,0.5,7,30,3.0,9013,25.8,9.8,-4.2,-0.582,-100.0,100.0,25,-1.0
0.3,1.5,0.5,7,20,3.0,9013,25.8,9.8,-4.2,-0.582,-100.0,100.0,25,-1.0
0.3,1.5,0.8,7,30,1.88,6672,35.6,9.8,-6.3,-0.562,-100.0,100.0,16,-1.0
0.3,1.5,0.5,5,30,3.0,9013,25.8,7.0,-3.0,-0.416,-100.0,100.0,25,-1.0
0.3,1.5,0.8,10,20,1.88,6672,35.6,14.0,-9.0,-0.802,-100.0,100.0,16,-1.0
0.3,1.5,0.8,10,30,1.88,6672,35.6,14.0,-9.0,-0.802,-100.0,100.0,16,-1.0
0.3,1.5,1.0,7,30,1.5,5753,40.6,9.8,-7.7,-0.591,-100.0,100.0,15,-1.0
0.3,1.5,1.0,10,20,1.5,5753,40.6,14.0,-11.0,-0.844,-100.0,100.0,15,-1.0
0.3,1.5,1.0,10,30,1.5,5753,40.6,14.0,-11.0,-0.844,-100.0,100.0,15,-1.0
0.3,1.0,2.0,10,30,0.5,4531,66.9,9.0,-21.0,-0.945,-100.0,100.0,6,-1.0
0.3,1.0,2.0,10,20,0.5,4531,66.9,9.0,-21.0,-0.945,-100.0,100.0,6,-1.0
0.3,1.0,2.0,7,30,0.5,4531,66.9,6.3,-14.7,-0.661,-100.0,100.0,6,-1.0
0.5,1.5,0.5,10,30,3.0,4745,26.4,14.0,-6.0,-0.714,-100.0,100.0,20,-1.0
0.3,1.0,1.0,10,30,1.0,7514,50.4,9.0,-11.0,-0.923,-100.0,100.0,12,-1.0
0.3,1.5,2.0,10,30,0.75,3289,58.1,14.0,-21.0,-0.675,-100.0,100.0,10,-1.0
0.5,1.0,0.8,10,30,1.25,4618,45.8,9.0,-9.0,-0.756,-100.0,100.0,13,-1.0
0.3,2.0,0.5,5,30,4.0,7486,20.6,9.5,-3.0,-0.424,-100.0,100.0,35,-1.0
0.3,2.0,0.5,7,30,4.0,7486,20.6,13.3,-4.2,-0.593,-100.0,100.0,35,-1.0
0.3,1.0,1.5,10,30,0.67,5684,60.4,9.0,-16.0,-0.905,-100.0,100.0,9,-1.0
0.3,1.0,1.5,10,20,0.67,5684,60.4,9.0,-16.0,-0.905,-100.0,100.0,9,-1.0
0.3,2.0,0.5,10,20,4.0,7486,20.6,19.0,-6.0,-0.847,-100.0,100.0,35,-1.0
0.3,1.0,1.5,7,30,0.67,5684,60.4,6.3,-11.2,-0.633,-100.0,100.0,9,-1.0
0.3,2.0,0.5,10,30,4.0,7486,20.6,19.0,-6.0,-0.847,-100.0,100.0,35,-1.0
0.3,2.0,0.8,7,30,2.5,5381,29.3,13.3,-6.3,-0.56,-100.0,100.0,21,-1.0
0.3,2.0,0.8,10,20,2.5,5381,29.3,19.0,-9.0,-0.799,-100.0,100.0,21,-1.0
0.3,2.0,0.8,10,30,2.5,5381,29.3,19.0,-9.0,-0.799,-100.0,100.0,21,-1.0
0.3,2.0,1.0,7,30,2.0,4538,33.9,13.3,-7.7,-0.587,-100.0,100.0,17,-1.0
0.3,3.0,1.5,10,30,2.0,2393,33.9,29.0,-16.0,-0.749,-100.0,100.0,18,-1.0
0.5,1.5,1.5,10,30,1.0,2936,50.7,14.0,-16.0,-0.796,-100.0,100.0,12,-1.0
