entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.5,3.0,0.5,3,10,6.0,9374,16.2,8.7,-1.8,-0.102,-64.12,64.43,43,-0.995
1.0,2.0,1.5,7,30,1.33,2694,46.1,13.3,-11.2,0.095,-64.4,92.35,11,-0.697
0.8,1.0,2.0,3,10,0.5,4577,67.5,2.7,-6.3,-0.222,-65.25,66.22,7,-0.985
1.0,3.0,1.5,5,30,2.0,2334,35.6,14.5,-8.0,0.021,-65.38,86.98,14,-0.752
1.0,1.0,0.8,3,30,1.25,3492,48.3,2.7,-2.7,-0.091,-65.71,75.78,11,-0.867
0.8,1.0,1.5,3,10,0.67,4998,61.2,2.7,-4.8,-0.21,-66.09,66.36,7,-0.996
1.0,1.0,2.0,5,10,0.5,2995,67.7,4.5,-10.5,-0.338,-66.26,71.57,7,-0.926
0.8,1.5,1.5,7,10,1.0,4429,52.4,9.8,-11.2,-0.19,-66.27,69.76,9,-0.95
0.5,2.0,2.0,3,10,1.0,5205,50.9,5.7,-6.3,-0.193,-66.62,69.28,9,-0.962
1.0,1.0,0.5,10,20,2.0,3613,39.3,9.0,-6.0,-0.1,-67.13,80.87,20,-0.83
0.8,1.5,2.0,3,20,0.75,3976,58.9,4.2,-6.3,-0.115,-67.65,74.9,10,-0.903
0.8,2.0,2.0,3,30,1.0,3510,52.1,5.7,-6.3,-0.054,-67.88,71.22,11,-0.953
0.8,2.0,0.8,3,30,2.5,4934,31.5,5.7,-2.7,-0.054,-68.04,73.43,20,-0.927
0.8,1.0,0.8,3,10,1.25,5744,46.4,2.7,-2.7,-0.196,-68.15,68.82,12,-0.99
1.0,1.0,0.5,7,30,2.0,3613,39.3,6.3,-4.2,-0.07,-69.53,82.55,20,-0.842
0.8,1.5,1.0,3,20,1.5,5047,42.6,4.2,-3.3,-0.105,-69.85,73.0,12,-0.957
0.8,1.5,0.8,7,10,1.88,5312,37.9,9.8,-6.3,-0.196,-69.94,73.53,14,-0.951
1.5,1.0,1.5,10,20,0.67,1234,62.6,9.0,-16.0,-0.34,-69.97,73.05,5,-0.958
1.0,1.0,0.8,5,20,1.25,3492,48.3,4.5,-4.5,-0.152,-69.98,79.56,11,-0.88
1.0,1.0,0.8,10,10,1.25,3492,48.3,9.0,-9.0,-0.304,-69.98,79.56,11,-0.88
0.8,1.0,0.5,5,10,2.0,6108,37.5,4.5,-3.0,-0.191,-70.01,70.48,15,-0.993
1.0,1.0,1.5,3,30,0.67,3175,62.6,2.7,-4.8,-0.109,-70.6,79.68,11,-0.886
1.5,1.0,2.0,10,20,0.5,1194,68.9,9.0,-21.0,-0.322,-70.96,77.42,5,-0.917
0.3,3.0,2.0,3,10,1.5,4259,40.2,8.7,-6.3,-0.267,-71.4,71.76,16,-0.995
0.8,2.0,1.0,3,30,2.0,4631,36.0,5.7,-3.3,-0.062,-71.41,77.05,18,-0.927
1.0,1.5,1.5,10,20,1.0,2918,53.4,14.0,-16.0,0.008,-71.84,93.34,11,-0.77
0.8,1.0,1.0,3,10,1.0,5522,51.2,2.7,-3.3,-0.226,-72.02,72.55,10,-0.993
1.5,1.0,1.5,7,30,0.67,1234,62.6,6.3,-11.2,-0.238,-72.26,75.2,5,-0.961
0.5,3.0,2.0,5,10,1.5,3776,40.9,14.5,-10.5,-0.264,-72.27,77.52,14,-0.932
1.0,1.0,1.0,3,30,1.0,3400,53.1,2.7,-3.3,-0.113,-72.46,81.4,11,-0.89
0.5,3.0,1.0,3,10,3.0,6413,25.9,8.7,-3.3,-0.19,-72.95,73.43,20,-0.993
0.8,2.0,0.8,5,20,2.5,4934,31.5,9.5,-4.5,-0.091,-72.98,77.91,20,-0.937
0.8,2.0,0.8,10,10,2.5,4934,31.5,19.0,-9.0,-0.181,-72.98,77.91,20,-0.937
1.0,1.0,2.0,3,20,0.5,2995,67.7,2.7,-6.3,-0.203,-73.33,78.21,7,-0.938
1.5,1.0,2.0,7,30,0.5,1194,68.9,6.3,-14.7,-0.225,-73.37,79.53,5,-0.923
0.8,2.0,2.0,5,20,1.0,3510,52.1,9.5,-10.5,-0.09,-73.61,76.62,11,-0.961
0.8,2.0,2.0,10,10,1.0,3510,52.1,19.0,-21.0,-0.179,-73.61,76.62,11,-0.961
0.8,1.5,2.0,7,10,0.75,3976,58.9,9.8,-14.7,-0.269,-74.29,80.76,10,-0.92
0.8,3.0,1.0,3,30,3.0,3967,26.9,8.7,-3.3,-0.072,-74.37,84.67,19,-0.878
1.0,1.0,1.5,10,10,0.67,3175,62.6,9.0,-16.0,-0.362,-74.94,83.31,11,-0.9
1.0,1.0,1.5,5,20,0.67,3175,62.6,4.5,-8.0,-0.181,-74.94,83.31,11,-0.9
0.3,3.0,1.5,3,10,2.0,5432,33.8,8.7,-4.8,-0.235,-74.96,76.1,17,-0.985
1.0,1.5,1.5,7,30,1.0,2918,53.4,9.8,-11.2,0.005,-75.33,94.49,11,-0.797
0.5,3.0,0.8,3,10,3.75,7366,22.1,8.7,-2.7,-0.179,-75.34,76.13,27,-0.99
0.8,1.5,1.0,7,10,1.5,5047,42.6,9.8,-7.7,-0.245,-75.97,78.84,12,-0.964
0.8,2.0,1.0,5,20,2.0,4631,36.0,9.5,-5.5,-0.104,-76.28,81.33,18,-0.938
0.8,2.0,1.0,10,10,2.0,4631,36.0,19.0,-11.0,-0.208,-76.28,81.33,18,-0.938
1.0,1.0,1.0,10,10,1.0,3400,53.1,9.0,-11.0,-0.376,-76.54,84.8,11,-0.903
1.0,1.0,1.0,5,20,1.0,3400,53.1,4.5,-5.5,-0.188,-76.54,84.8,11,-0.903
0.8,1.0,0.5,3,20,2.0,6108,37.5,2.7,-1.8,-0.114,-76.66,77.09,15,-0.994
0.8,1.5,1.5,3,30,1.0,4429,52.4,4.2,-4.8,-0.082,-77.39,79.72,9,-0.971
0.5,1.5,2.0,3,10,0.75,6352,57.9,4.2,-6.3,-0.222,-77.57,77.85,8,-0.996
0.8,3.0,0.8,7,20,3.75,4327,23.5,20.3,-6.3,-0.048,-77.62,89.28,24,-0.869
0.5,2.0,1.5,3,10,1.33,6397,43.6,5.7,-4.8,-0.224,-78.09,78.5,13,-0.995
1.0,1.5,2.0,7,20,0.75,2710,59.4,9.8,-14.7,-0.136,-78.24,92.81,10,-0.843
1.0,1.0,2.0,7,10,0.5,2995,67.7,6.3,-14.7,-0.473,-79.05,83.38,7,-0.948
0.8,3.0,1.0,5,20,3.0,3967,26.9,14.5,-5.5,-0.121,-79.28,87.93,19,-0.902
0.8,3.0,1.0,10,10,3.0,3967,26.9,29.0,-11.0,-0.241,-79.28,87.93,19,-0.902
0.8,1.5,0.5,10,20,3.0,5759,29.7,14.0,-6.0,-0.055,-79.41,86.5,22,-0.918
0.8,3.0,1.5,7,20,2.0,3318,35.5,20.3,-11.2,-0.016,-79.8,92.46,14,-0.863
0.8,1.5,0.8,3,30,1.88,5312,37.9,4.2,-2.7,-0.084,-79.91,82.89,14,-0.964
1.0,2.0,2.0,10,20,1.0,2473,52.7,19.0,-21.0,0.076,-79.92,95.55,10,-0.836
0.5,3.0,2.0,3,20,1.5,3776,40.9,8.7,-6.3,-0.159,-79.96,83.93,14,-0.953
1.0,3.0,1.0,10,30,3.0,2692,28.2,29.0,-11.0,0.263,-81.09,97.28,19,-0.834
0.8,3.0,0.8,5,30,3.75,4327,23.5,14.5,-4.5,-0.034,-81.46,91.22,24,-0.893
1.0,1.5,2.0,5,30,0.75,2710,59.4,7.0,-10.5,-0.097,-81.64,94.32,10,-0.865
0.8,1.5,1.5,10,10,1.0,4429,52.4,14.0,-16.0,-0.272,-81.77,83.78,9,-0.976
0.8,1.5,1.5,5,20,1.0,4429,52.4,7.0,-8.0,-0.136,-81.77,83.78,9,-0.976
0.8,1.0,0.5,7,10,2.0,6108,37.5,6.3,-4.2,-0.267,-81.89,82.28,15,-0.995
0.8,1.5,0.5,7,30,3.0,5759,29.7,9.8,-4.2,-0.038,-81.9,87.96,22,-0.931
0.8,2.0,1.5,7,20,1.33,3991,45.4,13.3,-11.2,-0.07,-82.56,86.79,13,-0.951
0.3,2.0,2.0,3,10,1.0,6055,50.2,5.7,-6.3,-0.271,-82.65,83.05,10,-0.995
1.0,1.0,0.8,7,20,1.25,3492,48.3,6.3,-6.3,-0.213,-82.87,89.88,11,-0.922
0.8,3.0,2.0,7,20,1.5,2834,42.0,20.3,-14.7,-0.016,-82.95,93.08,18,-0.891
1.0,1.5,1.0,10,30,1.5,3196,44.2,14.0,-11.0,0.045,-83.02,98.01,11,-0.847
0.5,2.0,0.5,3,10,4.0,11430,22.0,5.7,-1.8,-0.151,-83.16,83.32,30,-0.998
0.5,2.0,1.0,3,10,2.0,8258,34.4,5.7,-3.3,-0.207,-83.22,83.63,18,-0.995
0.5,3.0,0.5,5,10,6.0,9374,16.2,14.5,-3.0,-0.17,-83.22,83.46,43,-0.997
1.0,2.0,2.0,7,30,1.0,2473,52.7,13.3,-14.7,0.053,-83.3,96.49,10,-0.863
0.5,3.0,1.5,5,10,2.0,4831,34.2,14.5,-8.0,-0.315,-83.42,83.81,14,-0.995
0.8,1.0,2.0,5,10,0.5,4577,67.5,4.5,-10.5,-0.37,-83.59,84.33,7,-0.991
0.8,1.5,0.8,10,10,1.88,5312,37.9,14.0,-9.0,-0.28,-83.73,86.38,14,-0.969
0.8,1.5,0.8,5,20,1.88,5312,37.9,7.0,-4.5,-0.14,-83.73,86.38,14,-0.969
1.0,3.0,2.0,10,20,1.5,2088,42.3,29.0,-21.0,0.169,-83.8,95.07,11,-0.881
0.8,3.0,1.5,5,30,2.0,3318,35.5,14.5,-8.0,-0.012,-83.9,94.1,14,-0.892
0.8,1.0,1.5,5,10,0.67,4998,61.2,4.5,-8.0,-0.349,-84.11,84.33,7,-0.997
0.8,2.0,0.5,10,30,4.0,5442,24.2,19.0,-6.0,0.055,-84.2,94.3,28,-0.893
0.8,1.5,2.0,3,30,0.75,3976,58.9,4.2,-6.3,-0.115,-84.33,89.03,10,-0.947
0.5,2.0,0.8,3,10,2.5,9306,29.8,5.7,-2.7,-0.196,-84.94,85.16,23,-0.997
0.8,1.5,1.0,3,30,1.5,5047,42.6,4.2,-3.3,-0.105,-85.08,87.29,12,-0.975
1.0,1.0,0.8,5,30,1.25,3492,48.3,4.5,-4.5,-0.152,-85.21,91.56,11,-0.931
0.8,1.0,0.8,5,10,1.25,5744,46.4,4.5,-4.5,-0.326,-85.49,85.99,12,-0.994
0.5,2.0,2.0,5,10,1.0,5205,50.9,9.5,-10.5,-0.321,-85.53,87.34,9,-0.979
1.0,3.0,1.5,10,20,2.0,2334,35.6,29.0,-16.0,0.041,-85.65,95.65,14,-0.895
0.5,3.0,2.0,7,10,1.5,3776,40.9,20.3,-14.7,-0.37,-85.84,88.65,14,-0.968
1.0,1.0,0.5,10,30,2.0,3613,39.3,9.0,-6.0,-0.1,-85.88,93.08,20,-0.923
0.8,2.0,1.5,5,30,1.33,3991,45.4,9.5,-8.0,-0.05,-85.94,89.14,13,-0.964
0.8,3.0,2.0,5,30,1.5,2834,42.0,14.5,-10.5,-0.011,-86.77,94.66,18,-0.917
1.0,3.0,2.0,7,30,1.5,2088,42.3,20.3,-14.7,0.118,-87.03,96.18,11,-0.905
0.3,3.0,0.8,3,10,3.75,9059,21.8,8.7,-2.7,-0.215,-87.06,87.33,25,-0.997
0.3,3.0,1.0,3,10,3.0,7652,25.4,8.7,-3.3,-0.255,-87.15,87.44,23,-0.997
0.8,2.0,0.8,7,20,2.5,4934,31.5,13.3,-6.3,-0.127,-87.29,90.2,20,-0.968
1.0,1.0,2.0,3,30,0.5,2995,67.7,2.7,-6.3,-0.203,-87.3,90.46,7,-0.965
1.0,1.0,1.5,7,20,0.67,3175,62.6,6.3,-11.2,-0.254,-87.37,92.7,11,-0.942
1.5,1.0,1.5,10,30,0.67,1234,62.6,9.0,-16.0,-0.34,-87.54,89.13,5,-0.982
0.8,1.5,2.0,10,10,0.75,3976,58.9,14.0,-21.0,-0.384,-87.98,91.85,10,-0.958
0.8,1.5,2.0,5,20,0.75,3976,58.9,7.0,-10.5,-0.192,-87.98,91.85,10,-0.958
0.5,1.0,2.0,3,10,0.5,8181,67.2,2.7,-6.3,-0.25,-88.03,88.27,8,-0.997
1.0,1.0,1.0,7,20,1.0,3400,53.1,6.3,-7.7,-0.264,-88.06,93.41,11,-0.943
0.5,1.5,1.5,3,10,1.0,7665,50.4,4.2,-4.8,-0.268,-88.12,88.36,10,-0.997
1.0,3.0,1.5,7,30,2.0,2334,35.6,20.3,-11.2,0.029,-88.34,96.59,14,-0.915
0.8,1.0,1.0,5,10,1.0,5522,51.2,4.5,-5.5,-0.377,-88.36,88.72,10,-0.996
0.8,1.5,1.0,10,10,1.5,5047,42.6,14.0,-11.0,-0.35,-88.38,90.26,12,-0.979
0.8,1.5,1.0,5,20,1.5,5047,42.6,7.0,-5.5,-0.175,-88.38,90.26,12,-0.979
0.5,3.0,0.5,3,20,6.0,9374,16.2,8.7,-1.8,-0.102,-88.79,88.98,43,-0.998
0.8,1.0,2.0,3,20,0.5,4577,67.5,2.7,-6.3,-0.222,-88.88,89.47,7,-0.993
0.3,3.0,2.0,5,10,1.5,4259,40.2,14.5,-10.5,-0.445,-89.08,89.27,16,-0.998
1.5,1.0,2.0,10,30,0.5,1194,68.9,9.0,-21.0,-0.322,-89.09,92.38,5,-0.964
0.5,3.0,1.5,3,20,2.0,4831,34.2,8.7,-4.8,-0.189,-89.16,89.46,14,-0.997
0.8,1.0,0.5,3,30,2.0,6108,37.5,2.7,-1.8,-0.114,-89.2,89.5,15,-0.997
0.8,1.0,1.5,3,20,0.67,4998,61.2,2.7,-4.8,-0.21,-89.25,89.42,7,-0.998
0.5,1.5,0.5,3,10,3.0,12885,27.1,4.2,-1.8,-0.171,-89.47,89.63,25,-0.998
1.0,1.0,1.5,5,30,0.67,3175,62.6,4.5,-8.0,-0.181,-89.49,94.13,11,-0.951
0.8,2.0,2.0,7,20,1.0,3510,52.1,13.3,-14.7,-0.126,-89.56,91.14,11,-0.983
0.8,2.0,0.8,5,30,2.5,4934,31.5,9.5,-4.5,-0.091,-89.68,92.15,20,-0.973
0.5,3.0,1.0,5,10,3.0,6413,25.9,14.5,-5.5,-0.317,-89.74,90.02,20,-0.997
0.3,2.0,1.5,3,10,1.33,7580,43.0,5.7,-4.8,-0.287,-89.75,89.86,12,-0.999
0.8,2.0,1.0,7,20,2.0,4631,36.0,13.3,-7.7,-0.145,-89.77,92.49,18,-0.971
1.0,1.0,1.0,5,30,1.0,3400,53.1,4.5,-5.5,-0.188,-90.0,94.69,11,-0.95
1.0,1.0,2.0,5,20,0.5,2995,67.7,4.5,-10.5,-0.338,-90.2,92.83,7,-0.972
1.0,1.0,2.0,10,10,0.5,2995,67.7,9.0,-21.0,-0.676,-90.2,92.83,7,-0.972
0.8,1.0,0.8,3,20,1.25,5744,46.4,2.7,-2.7,-0.196,-90.27,90.67,12,-0.996
0.5,1.5,0.8,3,10,1.88,10760,36.1,4.2,-2.7,-0.213,-90.43,90.59,19,-0.998
0.5,2.0,2.0,3,20,1.0,5205,50.9,5.7,-6.3,-0.193,-90.77,92.11,9,-0.985
0.5,1.5,1.0,3,10,1.5,9672,40.8,4.2,-3.3,-0.241,-90.89,91.1,12,-0.998
0.3,3.0,0.5,3,10,6.0,12491,15.4,8.7,-1.8,-0.185,-90.95,90.98,38,-1.0
0.5,3.0,0.8,5,10,3.75,7366,22.1,14.5,-4.5,-0.298,-91.14,91.6,27,-0.995
0.3,3.0,1.5,5,10,2.0,5432,33.8,14.5,-8.0,-0.391,-91.2,91.8,17,-0.993
0.8,1.0,0.5,5,20,2.0,6108,37.5,4.5,-3.0,-0.191,-91.7,91.95,15,-0.997
0.8,1.0,0.5,10,10,2.0,6108,37.5,9.0,-6.0,-0.381,-91.7,91.95,15,-0.997
0.8,2.0,1.0,5,30,2.0,4631,36.0,9.5,-5.5,-0.104,-91.9,94.15,18,-0.976
0.8,2.0,2.0,5,30,1.0,3510,52.1,9.5,-10.5,-0.09,-92.0,93.29,11,-0.986
0.8,3.0,1.0,7,20,3.0,3967,26.9,20.3,-7.7,-0.169,-92.14,95.62,19,-0.964
1.0,2.0,1.5,10,30,1.33,2694,46.1,19.0,-16.0,0.136,-92.38,98.92,11,-0.934
0.5,1.5,2.0,5,10,0.75,6352,57.9,7.0,-10.5,-0.37,-92.47,92.63,8,-0.998
0.8,1.0,2.0,7,10,0.5,4577,67.5,6.3,-14.7,-0.518,-92.53,92.99,7,-0.995
0.8,1.0,1.0,3,20,1.0,5522,51.2,2.7,-3.3,-0.226,-92.55,92.83,10,-0.997
0.3,1.5,2.0,3,10,0.75,7610,56.9,4.2,-6.3,-0.328,-92.59,92.65,10,-0.999
0.5,3.0,0.5,7,10,6.0,9374,16.2,20.3,-4.2,-0.238,-92.62,92.77,43,-0.998
0.5,2.0,1.5,5,10,1.33,6397,43.6,9.5,-8.0,-0.373,-92.77,92.98,13,-0.998
0.8,1.0,1.5,7,10,0.67,4998,61.2,6.3,-11.2,-0.489,-92.78,92.91,7,-0.999
0.8,1.5,1.5,7,20,1.0,4429,52.4,9.8,-11.2,-0.19,-93.02,93.96,9,-0.99
1.0,1.5,2.0,10,20,0.75,2710,59.4,14.0,-21.0,-0.194,-93.06,98.42,10,-0.946
0.5,3.0,1.5,7,10,2.0,4831,34.2,20.3,-11.2,-0.441,-93.07,93.28,14,-0.998
1.0,1.0,0.8,10,20,1.25,3492,48.3,9.0,-9.0,-0.304,-93.21,96.72,11,-0.964
0.5,3.0,2.0,3,30,1.5,3776,40.9,8.7,-6.3,-0.159,-93.4,94.64,14,-0.987
0.8,1.5,0.8,7,20,1.88,5312,37.9,9.8,-6.3,-0.196,-93.45,94.85,14,-0.985
0.3,3.0,2.0,3,20,1.5,4259,40.2,8.7,-6.3,-0.267,-93.5,93.63,16,-0.999
0.8,1.0,0.8,7,10,1.25,5744,46.4,6.3,-6.3,-0.456,-93.51,93.82,12,-0.997
0.5,1.0,0.5,3,10,2.0,14685,35.9,2.7,-1.8,-0.184,-93.57,93.71,18,-0.998
0.8,3.0,0.8,10,20,3.75,4327,23.5,29.0,-9.0,-0.069,-93.82,97.11,24,-0.966
0.5,3.0,1.0,3,20,3.0,6413,25.9,8.7,-3.3,-0.19,-93.86,94.06,20,-0.998
0.8,3.0,1.0,5,30,3.0,3967,26.9,14.5,-5.5,-0.121,-94.01,96.65,19,-0.973
0.5,2.0,2.0,7,10,1.0,5205,50.9,13.3,-14.7,-0.45,-94.23,95.18,9,-0.99
1.0,1.0,0.8,7,30,1.25,3492,48.3,6.3,-6.3,-0.213,-94.24,97.3,11,-0.969
1.0,1.5,2.0,7,30,0.75,2710,59.4,9.8,-14.7,-0.136,-94.42,98.8,10,-0.956
1.0,1.5,1.5,10,30,1.0,2918,53.4,14.0,-16.0,0.008,-94.44,99.21,11,-0.952
0.5,1.0,1.5,3,10,0.67,9614,60.1,2.7,-4.8,-0.294,-94.46,94.59,10,-0.999
0.3,2.0,1.0,3,10,2.0,10512,33.7,5.7,-3.3,-0.268,-94.58,94.63,15,-1.0
0.3,1.5,1.5,3,10,1.0,9591,50.1,4.2,-4.8,-0.295,-94.64,94.7,11,-0.999
0.8,1.5,1.5,5,30,1.0,4429,52.4,7.0,-8.0,-0.136,-94.65,95.39,9,-0.992
0.5,3.0,0.8,3,20,3.75,7366,22.1,8.7,-2.7,-0.179,-94.83,95.15,27,-0.997
0.8,1.5,0.8,5,30,1.88,5312,37.9,7.0,-4.5,-0.14,-94.87,96.03,14,-0.988
0.3,3.0,1.5,3,20,2.0,5432,33.8,8.7,-4.8,-0.235,-94.97,95.36,17,-0.996
0.5,2.0,0.5,5,10,4.0,11430,22.0,9.5,-3.0,-0.252,-95.17,95.25,30,-0.999
0.8,3.0,0.8,7,30,3.75,4327,23.5,20.3,-6.3,-0.048,-95.19,97.82,24,-0.973
0.3,2.0,2.0,5,10,1.0,6055,50.2,9.5,-10.5,-0.452,-95.22,95.39,10,-0.998
0.8,1.0,1.0,7,10,1.0,5522,51.2,6.3,-7.7,-0.528,-95.26,95.46,10,-0.998
0.5,2.0,1.0,5,10,2.0,8258,34.4,9.5,-5.5,-0.345,-95.3,95.49,18,-0.998
0.8,1.5,0.5,10,30,3.0,5759,29.7,14.0,-6.0,-0.055,-95.38,95.98,22,-0.994
0.5,1.0,0.8,3,10,1.25,12748,45.5,2.7,-2.7,-0.241,-95.6,95.67,12,-0.999
0.5,3.0,2.0,10,10,1.5,3776,40.9,29.0,-21.0,-0.529,-95.64,96.52,14,-0.991
0.5,3.0,2.0,5,20,1.5,3776,40.9,14.5,-10.5,-0.264,-95.64,96.52,14,-0.991
0.5,1.5,2.0,3,20,0.75,6352,57.9,4.2,-6.3,-0.222,-95.76,95.87,8,-0.999
0.5,1.0,1.0,3,10,1.0,11705,50.6,2.7,-3.3,-0.266,-95.78,95.84,12,-0.999
0.8,3.0,1.5,10,20,2.0,3318,35.5,29.0,-16.0,-0.024,-95.86,98.46,14,-0.974
0.5,2.0,1.5,3,20,1.33,6397,43.6,5.7,-4.8,-0.224,-95.97,96.1,13,-0.999
0.8,2.0,1.5,10,20,1.33,3991,45.4,19.0,-16.0,-0.1,-96.0,96.74,13,-0.992
0.8,1.5,1.0,7,20,1.5,5047,42.6,9.8,-7.7,-0.245,-96.04,96.88,12,-0.991
0.5,2.0,0.8,5,10,2.5,9306,29.8,9.5,-4.5,-0.327,-96.05,96.14,23,-0.999
1.0,1.0,1.5,10,20,0.67,3175,62.6,9.0,-16.0,-0.362,-96.08,98.13,11,-0.979
1.0,1.0,1.0,10,20,1.0,3400,53.1,9.0,-11.0,-0.376,-96.09,98.28,11,-0.978
0.3,3.0,2.0,7,10,1.5,4259,40.2,20.3,-14.7,-0.623,-96.23,96.31,16,-0.999
0.8,1.5,2.0,7,20,0.75,3976,58.9,9.8,-14.7,-0.269,-96.31,97.75,10,-0.985
0.5,3.0,1.0,7,10,3.0,6413,25.9,20.3,-7.7,-0.443,-96.4,96.53,20,-0.999
0.3,2.0,0.8,3,10,2.5,12400,29.0,5.7,-2.7,-0.263,-96.51,96.53,20,-1.0
0.8,1.0,2.0,3,30,0.5,4577,67.5,2.7,-6.3,-0.222,-96.72,96.98,7,-0.997
1.0,1.0,2.0,7,20,0.5,2995,67.7,6.3,-14.7,-0.473,-96.73,97.82,7,-0.989
0.8,2.0,0.8,10,20,2.5,4934,31.5,19.0,-9.0,-0.181,-96.78,97.68,20,-0.991
1.0,1.0,1.0,7,30,1.0,3400,53.1,6.3,-7.7,-0.264,-96.79,98.64,11,-0.981
0.8,1.0,1.5,3,30,0.67,4998,61.2,2.7,-4.8,-0.21,-96.81,96.89,7,-0.999
1.0,1.0,1.5,7,30,0.67,3175,62.6,6.3,-11.2,-0.254,-96.83,98.53,11,-0.983
0.5,3.0,0.5,3,30,6.0,9374,16.2,8.7,-1.8,-0.102,-96.94,97.02,43,-0.999
0.8,3.0,1.5,7,30,2.0,3318,35.5,20.3,-11.2,-0.016,-96.98,98.85,14,-0.981
0.8,2.0,1.5,7,30,1.33,3991,45.4,13.3,-11.2,-0.07,-97.0,97.55,13,-0.994
0.3,3.0,0.8,5,10,3.75,9059,21.8,14.5,-4.5,-0.358,-97.03,97.13,25,-0.999
0.8,1.5,1.0,5,30,1.5,5047,42.6,7.0,-5.5,-0.175,-97.03,97.69,12,-0.993
0.5,3.0,0.8,7,10,3.75,7366,22.1,20.3,-6.3,-0.417,-97.04,97.24,27,-0.998
0.3,3.0,1.0,5,10,3.0,7652,25.4,14.5,-5.5,-0.424,-97.08,97.19,23,-0.999
0.8,3.0,2.0,10,20,1.5,2834,42.0,29.0,-21.0,-0.023,-97.12,98.73,18,-0.984
0.8,1.0,0.8,3,30,1.25,5744,46.4,2.7,-2.7,-0.196,-97.15,97.32,12,-0.998
0.3,3.0,1.5,7,10,2.0,5432,33.8,20.3,-11.2,-0.547,-97.19,97.43,17,-0.998
0.8,1.0,0.5,7,20,2.0,6108,37.5,6.3,-4.2,-0.267,-97.2,97.31,15,-0.999
0.5,1.0,2.0,5,10,0.5,8181,67.2,4.5,-10.5,-0.417,-97.32,97.41,8,-0.999
0.5,3.0,1.5,3,30,2.0,4831,34.2,8.7,-4.8,-0.189,-97.34,97.44,14,-0.999
0.8,1.5,2.0,5,30,0.75,3976,58.9,7.0,-10.5,-0.192,-97.34,98.41,10,-0.989
0.3,1.0,2.0,3,10,0.5,10515,66.3,2.7,-6.3,-0.337,-97.37,97.39,6,-1.0
0.5,1.5,1.5,5,10,1.0,7665,50.4,7.0,-8.0,-0.446,-97.37,97.45,10,-0.999
0.3,2.0,0.5,3,10,4.0,16781,21.2,5.7,-1.8,-0.212,-97.39,97.39,31,-1.0
0.3,1.5,1.0,3,10,1.5,12980,40.3,4.2,-3.3,-0.276,-97.45,97.47,14,-1.0
0.5,2.0,0.5,3,20,4.0,11430,22.0,5.7,-1.8,-0.151,-97.46,97.51,30,-1.0
0.8,2.0,0.8,7,30,2.5,4934,31.5,13.3,-6.3,-0.127,-97.51,98.22,20,-0.993
1.0,1.0,2.0,5,30,0.5,2995,67.7,4.5,-10.5,-0.338,-97.55,98.4,7,-0.991
0.5,2.0,1.0,3,20,2.0,8258,34.4,5.7,-3.3,-0.207,-97.58,97.69,18,-0.999
0.3,2.0,2.0,3,20,1.0,6055,50.2,5.7,-6.3,-0.271,-97.58,97.68,10,-0.999
0.5,1.5,2.0,7,10,0.75,6352,57.9,9.8,-14.7,-0.518,-97.66,97.73,8,-0.999
0.5,1.5,0.5,5,10,3.0,12885,27.1,7.0,-3.0,-0.285,-97.77,97.83,25,-0.999
0.5,2.0,1.5,7,10,1.33,6397,43.6,13.3,-11.2,-0.522,-97.79,97.88,13,-0.999
0.8,2.0,1.0,10,20,2.0,4631,36.0,19.0,-11.0,-0.208,-97.81,98.52,18,-0.993
0.8,1.0,2.0,5,20,0.5,4577,67.5,4.5,-10.5,-0.37,-97.86,98.04,7,-0.998
0.8,1.0,2.0,10,10,0.5,4577,67.5,9.0,-21.0,-0.74,-97.86,98.04,7,-0.998
0.8,1.0,0.5,5,30,2.0,6108,37.5,4.5,-3.0,-0.191,-97.88,97.97,15,-0.999
0.5,2.0,2.0,3,30,1.0,5205,50.9,5.7,-6.3,-0.193,-97.88,98.31,9,-0.996
0.8,1.0,1.5,5,20,0.67,4998,61.2,4.5,-8.0,-0.349,-97.91,97.96,7,-0.999
0.8,1.0,1.5,10,10,0.67,4998,61.2,9.0,-16.0,-0.699,-97.91,97.96,7,-0.999
1.0,2.0,2.0,10,30,1.0,2473,52.7,19.0,-21.0,0.076,-97.98,99.71,10,-0.983
0.8,3.0,2.0,7,30,1.5,2834,42.0,20.3,-14.7,-0.016,-97.98,99.08,18,-0.989
0.3,2.0,1.5,5,10,1.33,7580,43.0,9.5,-8.0,-0.478,-98.0,98.03,12,-1.0
0.5,2.0,0.8,3,20,2.5,9306,29.8,5.7,-2.7,-0.196,-98.02,98.08,23,-0.999
0.5,3.0,0.5,5,20,6.0,9374,16.2,14.5,-3.0,-0.17,-98.08,98.13,43,-0.999
0.5,3.0,0.5,10,10,6.0,9374,16.2,29.0,-6.0,-0.34,-98.08,98.13,43,-0.999
0.8,1.0,1.0,3,30,1.0,5522,51.2,2.7,-3.3,-0.226,-98.11,98.22,10,-0.999
0.5,1.5,0.8,5,10,1.88,10760,36.1,7.0,-4.5,-0.354,-98.12,98.18,19,-0.999
0.8,1.0,0.8,5,20,1.25,5744,46.4,4.5,-4.5,-0.326,-98.13,98.25,12,-0.999
