entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.3,1.5,1.0,3,10,1.5,13720,40.3,4.2,-3.3,-0.275,-97.92,97.93,16,-1.0
0.8,2.0,2.0,10,20,1.0,3109,51.9,19.0,-21.0,-0.222,-97.92,98.47,11,-0.994
0.8,1.0,1.0,7,20,1.0,4738,52.4,6.3,-7.7,-0.366,-98.05,98.24,10,-0.998
0.5,1.5,1.5,3,20,1.0,7427,50.6,4.2,-4.8,-0.248,-98.16,98.25,10,-0.999
0.3,2.0,2.0,3,20,1.0,6144,50.1,5.7,-6.3,-0.29,-98.19,98.37,11,-0.998
0.8,1.0,2.0,7,20,0.5,3965,68.0,6.3,-14.7,-0.416,-98.29,98.46,7,-0.998
0.8,1.0,0.5,7,30,2.0,5217,37.9,6.3,-4.2,-0.221,-98.29,98.38,18,-0.999
1.0,1.0,1.5,10,20,0.67,2659,61.5,9.0,-16.0,-0.618,-98.32,99.1,8,-0.992
0.3,3.0,0.8,5,10,3.75,9505,21.6,14.5,-4.5,-0.4,-98.33,98.35,29,-1.0
0.8,3.0,1.5,10,20,2.0,2990,35.0,29.0,-16.0,-0.242,-98.44,98.78,17,-0.997
0.5,3.0,0.5,3,30,6.0,9177,15.9,8.7,-1.8,-0.13,-98.45,98.49,40,-1.0
1.0,1.0,2.0,10,20,0.5,2523,67.9,9.0,-21.0,-0.631,-98.49,98.97,6,-0.995
0.8,2.0,2.0,7,30,1.0,3109,51.9,13.3,-14.7,-0.155,-98.49,98.91,11,-0.996
0.5,3.0,0.8,3,30,3.75,7227,22.3,8.7,-2.7,-0.162,-98.55,98.59,26,-1.0
0.5,1.5,2.0,7,10,0.75,6208,57.5,9.8,-14.7,-0.611,-98.57,98.63,7,-0.999
0.3,1.5,2.0,5,10,0.75,7867,57.1,7.0,-10.5,-0.503,-98.58,98.62,9,-1.0
0.8,1.0,1.0,5,30,1.0,4738,52.4,4.5,-5.5,-0.262,-98.58,98.73,10,-0.998
0.5,1.0,1.5,5,10,0.67,9186,60.4,4.5,-8.0,-0.446,-98.61,98.63,8,-1.0
0.5,2.0,1.0,3,20,2.0,7995,33.9,5.7,-3.3,-0.253,-98.68,98.71,20,-1.0
0.8,1.0,1.5,7,20,0.67,4315,61.6,6.3,-11.2,-0.428,-98.68,98.73,9,-1.0
1.0,1.0,1.5,7,30,0.67,2659,61.5,6.3,-11.2,-0.433,-98.69,99.31,8,-0.994
0.3,2.0,0.5,3,10,4.0,17820,20.8,5.7,-1.8,-0.239,-98.69,98.69,30,-1.0
0.5,2.0,0.5,7,10,4.0,11029,21.9,13.3,-4.2,-0.37,-98.73,98.78,28,-0.999
0.3,1.0,1.5,3,10,0.67,13622,59.8,2.7,-4.8,-0.314,-98.73,98.74,9,-1.0
0.3,3.0,1.5,7,10,2.0,5718,33.5,20.3,-11.2,-0.656,-98.75,98.77,15,-1.0
0.5,2.0,0.8,7,10,2.5,9003,29.9,13.3,-6.3,-0.448,-98.77,98.82,25,-0.999
0.8,1.0,2.0,5,30,0.5,3965,68.0,4.5,-10.5,-0.297,-98.8,98.92,7,-0.999
1.0,1.0,2.0,7,30,0.5,2523,67.9,6.3,-14.7,-0.442,-98.84,99.22,6,-0.996
0.5,1.0,0.5,5,10,2.0,13935,35.8,4.5,-3.0,-0.314,-98.85,98.88,22,-1.0
0.8,3.0,2.0,10,20,1.5,2578,41.5,29.0,-21.0,-0.267,-98.86,99.31,14,-0.996
0.8,3.0,1.5,7,30,2.0,2990,35.0,20.3,-11.2,-0.17,-98.9,99.14,17,-0.998
0.8,1.5,1.5,10,20,1.0,3861,52.1,14.0,-16.0,-0.359,-98.9,99.04,9,-0.999
0.5,1.5,0.8,3,20,1.88,10332,36.1,4.2,-2.7,-0.208,-98.92,98.98,18,-0.999
0.3,3.0,2.0,3,30,1.5,4413,40.2,8.7,-6.3,-0.263,-98.95,99.13,14,-0.998
0.3,1.5,0.8,3,10,1.88,15965,35.1,4.2,-2.7,-0.281,-98.97,98.98,21,-1.0
0.3,3.0,1.0,3,20,3.0,7960,25.3,8.7,-3.3,-0.261,-98.98,99.0,20,-1.0
0.5,1.5,1.0,3,20,1.5,9298,40.9,4.2,-3.3,-0.233,-98.99,99.03,17,-1.0
0.8,2.0,1.0,10,30,2.0,4041,36.4,19.0,-11.0,-0.072,-99.0,99.53,17,-0.995
0.5,1.5,0.5,3,20,3.0,12312,27.0,4.2,-1.8,-0.18,-99.01,99.04,28,-1.0
0.8,1.0,1.5,5,30,0.67,4315,61.6,4.5,-8.0,-0.306,-99.08,99.11,9,-1.0
0.5,1.0,2.0,3,20,0.5,7881,66.9,2.7,-6.3,-0.279,-99.08,99.11,7,-1.0
0.5,3.0,0.5,10,10,6.0,9177,15.9,29.0,-6.0,-0.432,-99.09,99.12,40,-1.0
0.5,2.0,2.0,3,30,1.0,5132,50.4,5.7,-6.3,-0.251,-99.09,99.14,10,-0.999
0.5,3.0,0.5,5,20,6.0,9177,15.9,14.5,-3.0,-0.216,-99.09,99.12,40,-1.0
0.5,3.0,1.0,3,30,3.0,6328,25.8,8.7,-3.3,-0.207,-99.1,99.13,20,-1.0
0.5,1.5,1.5,7,10,1.0,7427,50.6,9.8,-11.2,-0.58,-99.11,99.16,10,-0.999
0.5,1.0,0.8,5,10,1.25,12150,45.8,4.5,-4.5,-0.381,-99.14,99.16,13,-1.0
0.3,2.0,2.0,7,10,1.0,6144,50.1,13.3,-14.7,-0.677,-99.15,99.24,11,-0.999
0.5,3.0,0.8,10,10,3.75,7227,22.3,29.0,-9.0,-0.54,-99.17,99.2,26,-1.0
0.5,3.0,0.8,5,20,3.75,7227,22.3,14.5,-4.5,-0.27,-99.17,99.2,26,-1.0
0.3,2.0,1.5,5,10,1.33,7885,42.4,9.5,-8.0,-0.572,-99.18,99.2,15,-1.0
0.8,1.5,2.0,10,20,0.75,3470,58.9,14.0,-21.0,-0.393,-99.19,99.52,8,-0.997
0.8,1.5,1.5,7,30,1.0,3861,52.1,9.8,-11.2,-0.251,-99.2,99.3,9,-0.999
0.8,3.0,2.0,7,30,1.5,2578,41.5,20.3,-14.7,-0.187,-99.23,99.54,14,-0.997
0.8,1.5,1.0,10,20,1.5,4342,42.4,14.0,-11.0,-0.412,-99.25,99.44,12,-0.998
0.8,1.0,0.8,10,20,1.25,4931,47.7,9.0,-9.0,-0.418,-99.27,99.33,12,-0.999
0.8,3.0,0.8,10,30,3.75,3791,23.5,29.0,-9.0,-0.059,-99.28,99.51,26,-0.998
0.3,3.0,0.8,3,20,3.75,9505,21.6,8.7,-2.7,-0.24,-99.31,99.32,29,-1.0
0.5,1.0,1.0,5,10,1.0,11142,50.6,4.5,-5.5,-0.441,-99.36,99.38,13,-1.0
0.5,2.0,1.0,7,10,2.0,7995,33.9,13.3,-7.7,-0.59,-99.4,99.41,20,-1.0
0.5,2.0,1.5,3,30,1.33,6241,43.5,5.7,-4.8,-0.234,-99.41,99.43,14,-1.0
0.8,1.5,2.0,7,30,0.75,3470,58.9,9.8,-14.7,-0.275,-99.43,99.66,8,-0.998
0.5,1.0,1.5,3,20,0.67,9186,60.4,2.7,-4.8,-0.268,-99.43,99.45,8,-1.0
0.3,1.5,2.0,3,20,0.75,7867,57.1,4.2,-6.3,-0.302,-99.44,99.45,9,-1.0
0.3,3.0,2.0,10,10,1.5,4413,40.2,29.0,-21.0,-0.878,-99.45,99.55,14,-0.999
0.8,1.5,1.0,7,30,1.5,4342,42.4,9.8,-7.7,-0.288,-99.45,99.6,12,-0.999
0.8,1.0,0.8,7,30,1.25,4931,47.7,6.3,-6.3,-0.293,-99.45,99.5,12,-1.0
0.3,1.5,1.5,5,10,1.0,10034,50.1,7.0,-8.0,-0.491,-99.45,99.46,10,-1.0
0.3,3.0,2.0,5,20,1.5,4413,40.2,14.5,-10.5,-0.439,-99.45,99.55,14,-0.999
0.8,1.5,0.8,10,30,1.88,4585,38.3,14.0,-9.0,-0.196,-99.48,99.58,13,-0.999
0.3,3.0,0.5,5,10,6.0,13345,15.0,14.5,-3.0,-0.375,-99.48,99.48,39,-1.0
0.3,1.0,1.0,3,10,1.0,18168,50.2,2.7,-3.3,-0.286,-99.49,99.49,14,-1.0
0.5,3.0,1.0,5,20,3.0,6328,25.8,14.5,-5.5,-0.345,-99.51,99.53,20,-1.0
0.5,2.0,2.0,10,10,1.0,5132,50.4,19.0,-21.0,-0.836,-99.51,99.54,10,-1.0
0.5,2.0,2.0,5,20,1.0,5132,50.4,9.5,-10.5,-0.418,-99.51,99.54,10,-1.0
0.5,3.0,1.0,10,10,3.0,6328,25.8,29.0,-11.0,-0.69,-99.51,99.53,20,-1.0
0.5,1.5,0.8,7,10,1.88,10332,36.1,9.8,-6.3,-0.486,-99.52,99.54,18,-1.0
0.5,1.0,0.5,3,20,2.0,13935,35.8,2.7,-1.8,-0.188,-99.54,99.55,22,-1.0
0.5,1.5,1.0,7,10,1.5,9298,40.9,9.8,-7.7,-0.544,-99.55,99.57,17,-1.0
0.5,1.5,0.5,7,10,3.0,12312,27.0,9.8,-4.2,-0.42,-99.55,99.57,28,-1.0
0.3,3.0,1.0,7,10,3.0,7960,25.3,20.3,-7.7,-0.609,-99.56,99.57,20,-1.0
0.3,1.5,0.5,3,10,3.0,21420,25.8,4.2,-1.8,-0.25,-99.57,99.57,28,-1.0
1.0,3.0,2.0,10,30,1.5,1844,41.8,29.0,-21.0,-0.094,-99.59,99.83,13,-0.998
0.5,1.0,2.0,7,10,0.5,7881,66.9,6.3,-14.7,-0.652,-99.6,99.62,7,-1.0
0.5,1.5,2.0,3,30,0.75,6208,57.5,4.2,-6.3,-0.262,-99.64,99.66,7,-1.0
1.0,1.5,1.5,10,30,1.0,2465,51.9,14.0,-16.0,-0.422,-99.64,99.92,10,-0.997
1.0,1.5,2.0,10,30,0.75,2297,58.9,14.0,-21.0,-0.369,-99.65,99.88,6,-0.998
0.5,3.0,2.0,7,20,1.5,3843,40.7,20.3,-14.7,-0.447,-99.66,99.72,14,-0.999
0.3,2.0,1.0,5,10,2.0,11011,33.4,9.5,-5.5,-0.491,-99.66,99.66,17,-1.0
0.5,2.0,0.5,3,30,4.0,11029,21.9,5.7,-1.8,-0.158,-99.67,99.69,28,-1.0
0.5,1.0,0.8,3,20,1.25,12150,45.8,2.7,-2.7,-0.229,-99.68,99.69,13,-1.0
0.5,2.0,0.8,3,30,2.5,9003,29.9,5.7,-2.7,-0.192,-99.69,99.71,25,-1.0
0.5,3.0,1.5,7,20,2.0,4760,34.3,20.3,-11.2,-0.387,-99.69,99.71,19,-1.0
0.5,2.0,1.5,5,20,1.33,6241,43.5,9.5,-8.0,-0.39,-99.7,99.71,14,-1.0
0.5,2.0,1.5,10,10,1.33,6241,43.5,19.0,-16.0,-0.78,-99.7,99.71,14,-1.0
0.3,2.0,1.5,3,20,1.33,7885,42.4,5.7,-4.8,-0.343,-99.71,99.71,15,-1.0
0.3,3.0,1.5,3,30,2.0,5718,33.5,8.7,-4.8,-0.281,-99.72,99.72,15,-1.0
0.3,3.0,0.8,7,10,3.75,9505,21.6,20.3,-6.3,-0.56,-99.72,99.73,29,-1.0
0.8,1.0,1.0,10,20,1.0,4738,52.4,9.0,-11.0,-0.523,-99.73,99.76,10,-1.0
0.8,3.0,1.0,10,30,3.0,3523,27.2,29.0,-11.0,-0.112,-99.76,99.88,24,-0.999
0.5,1.0,1.0,3,20,1.0,11142,50.6,2.7,-3.3,-0.264,-99.77,99.78,13,-1.0
0.3,1.0,0.8,3,10,1.25,20871,44.7,2.7,-2.7,-0.287,-99.77,99.77,14,-1.0
0.5,1.0,1.5,7,10,0.67,9186,60.4,6.3,-11.2,-0.625,-99.77,99.78,8,-1.0
1.0,3.0,1.5,10,30,2.0,2060,34.9,29.0,-16.0,-0.316,-99.78,99.97,18,-0.998
0.3,1.5,2.0,7,10,0.75,7867,57.1,9.8,-14.7,-0.704,-99.78,99.79,9,-1.0
0.8,1.0,0.5,10,30,2.0,5217,37.9,9.0,-6.0,-0.316,-99.79,99.81,18,-1.0
0.5,1.5,1.5,3,30,1.0,7427,50.6,4.2,-4.8,-0.248,-99.8,99.82,10,-1.0
0.5,3.0,2.0,5,30,1.5,3843,40.7,14.5,-10.5,-0.319,-99.81,99.85,14,-1.0
0.8,1.0,2.0,10,20,0.5,3965,68.0,9.0,-21.0,-0.594,-99.81,99.84,7,-1.0
0.3,1.0,2.0,5,10,0.5,10842,66.3,4.5,-10.5,-0.554,-99.81,99.81,6,-1.0
0.8,1.0,1.0,7,30,1.0,4738,52.4,6.3,-7.7,-0.366,-99.81,99.83,10,-1.0
0.3,2.0,0.8,5,10,2.5,12945,28.8,9.5,-4.5,-0.467,-99.82,99.82,21,-1.0
0.5,1.0,0.5,7,10,2.0,13935,35.8,6.3,-4.2,-0.439,-99.82,99.82,22,-1.0
0.3,1.5,1.5,3,20,1.0,10034,50.1,4.2,-4.8,-0.295,-99.82,99.82,10,-1.0
0.8,2.0,1.5,10,30,1.33,3521,45.3,19.0,-16.0,-0.145,-99.82,99.86,10,-1.0
0.3,2.0,2.0,3,30,1.0,6144,50.1,5.7,-6.3,-0.29,-99.83,99.85,11,-1.0
0.5,3.0,1.5,5,30,2.0,4760,34.3,14.5,-8.0,-0.276,-99.83,99.83,19,-1.0
0.5,1.5,2.0,10,10,0.75,6208,57.5,14.0,-21.0,-0.873,-99.83,99.83,7,-1.0
0.5,1.5,2.0,5,20,0.75,6208,57.5,7.0,-10.5,-0.436,-99.83,99.83,7,-1.0
0.3,3.0,0.5,3,20,6.0,13345,15.0,8.7,-1.8,-0.225,-99.83,99.83,39,-1.0
0.5,2.0,0.5,5,20,4.0,11029,21.9,9.5,-3.0,-0.264,-99.84,99.84,28,-1.0
0.5,2.0,0.5,10,10,4.0,11029,21.9,19.0,-6.0,-0.528,-99.84,99.84,28,-1.0
0.5,2.0,0.8,10,10,2.5,9003,29.9,19.0,-9.0,-0.64,-99.85,99.86,25,-1.0
0.5,2.0,0.8,5,20,2.5,9003,29.9,9.5,-4.5,-0.32,-99.85,99.86,25,-1.0
0.8,1.0,1.5,10,20,0.67,4315,61.6,9.0,-16.0,-0.612,-99.86,99.87,9,-1.0
0.3,1.5,1.0,5,10,1.5,13720,40.3,7.0,-5.5,-0.459,-99.86,99.86,16,-1.0
0.3,3.0,1.5,10,10,2.0,5718,33.5,29.0,-16.0,-0.937,-99.87,99.87,15,-1.0
0.3,3.0,1.5,5,20,2.0,5718,33.5,14.5,-8.0,-0.469,-99.87,99.87,15,-1.0
0.8,1.0,2.0,7,30,0.5,3965,68.0,6.3,-14.7,-0.416,-99.88,99.89,7,-1.0
0.5,2.0,1.0,3,30,2.0,7995,33.9,5.7,-3.3,-0.253,-99.88,99.88,20,-1.0
0.5,1.0,0.8,7,10,1.25,12150,45.8,6.3,-6.3,-0.534,-99.88,99.88,13,-1.0
1.0,1.0,1.5,10,30,0.67,2659,61.5,9.0,-16.0,-0.618,-99.88,99.95,8,-0.999
0.3,2.0,1.5,7,10,1.33,7885,42.4,13.3,-11.2,-0.8,-99.9,99.9,15,-1.0
0.3,2.0,1.0,3,20,2.0,11011,33.4,5.7,-3.3,-0.295,-99.9,99.9,17,-1.0
0.5,1.5,0.8,3,30,1.88,10332,36.1,4.2,-2.7,-0.208,-99.91,99.91,18,-1.0
0.5,1.5,1.5,10,10,1.0,7427,50.6,14.0,-16.0,-0.828,-99.91,99.92,10,-1.0
0.8,1.0,1.5,7,30,0.67,4315,61.6,6.3,-11.2,-0.428,-99.91,99.91,9,-1.0
0.5,3.0,0.5,7,20,6.0,9177,15.9,20.3,-4.2,-0.302,-99.91,99.91,40,-1.0
0.5,1.5,1.5,5,20,1.0,7427,50.6,7.0,-8.0,-0.414,-99.91,99.92,10,-1.0
0.5,1.5,0.5,3,30,3.0,12312,27.0,4.2,-1.8,-0.18,-99.91,99.92,28,-1.0
0.3,2.0,2.0,5,20,1.0,6144,50.1,9.5,-10.5,-0.484,-99.92,99.94,11,-1.0
0.5,1.0,1.0,7,10,1.0,11142,50.6,6.3,-7.7,-0.617,-99.92,99.92,13,-1.0
0.5,1.5,1.0,3,30,1.5,9298,40.9,4.2,-3.3,-0.233,-99.92,99.92,17,-1.0
0.3,2.0,2.0,10,10,1.0,6144,50.1,19.0,-21.0,-0.967,-99.92,99.94,11,-1.0
1.0,1.0,2.0,10,30,0.5,2523,67.9,9.0,-21.0,-0.631,-99.92,99.95,6,-1.0
0.5,1.0,2.0,3,30,0.5,7881,66.9,2.7,-6.3,-0.279,-99.93,99.93,7,-1.0
0.3,2.0,0.5,5,10,4.0,17820,20.8,9.5,-3.0,-0.398,-99.93,99.93,30,-1.0
0.3,3.0,1.0,3,30,3.0,7960,25.3,8.7,-3.3,-0.261,-99.93,99.93,20,-1.0
0.3,1.0,0.5,3,10,2.0,26936,34.1,2.7,-1.8,-0.266,-99.93,99.93,21,-1.0
0.5,3.0,0.8,7,20,3.75,7227,22.3,20.3,-6.3,-0.378,-99.93,99.93,26,-1.0
0.3,1.0,1.5,5,10,0.67,13622,59.8,4.5,-8.0,-0.523,-99.94,99.94,9,-1.0
0.3,1.5,1.5,7,10,1.0,10034,50.1,9.8,-11.2,-0.687,-99.94,99.94,10,-1.0
0.5,2.0,1.0,10,10,2.0,7995,33.9,19.0,-11.0,-0.842,-99.95,99.95,20,-1.0
0.3,3.0,0.5,7,10,6.0,13345,15.0,20.3,-4.2,-0.525,-99.95,99.95,39,-1.0
0.5,2.0,1.0,5,20,2.0,7995,33.9,9.5,-5.5,-0.421,-99.95,99.95,20,-1.0
0.3,2.0,0.8,3,20,2.5,12945,28.8,5.7,-2.7,-0.28,-99.95,99.95,21,-1.0
0.5,3.0,0.5,5,30,6.0,9177,15.9,14.5,-3.0,-0.216,-99.95,99.95,40,-1.0
0.3,1.0,2.0,3,20,0.5,10842,66.3,2.7,-6.3,-0.332,-99.95,99.95,6,-1.0
0.8,2.0,2.0,10,30,1.0,3109,51.9,19.0,-21.0,-0.222,-99.95,99.97,11,-1.0
0.5,1.5,1.0,5,20,1.5,9298,40.9,7.0,-5.5,-0.389,-99.96,99.97,17,-1.0
0.5,1.5,0.8,5,20,1.88,10332,36.1,7.0,-4.5,-0.347,-99.96,99.96,18,-1.0
0.5,1.5,0.5,10,10,3.0,12312,27.0,14.0,-6.0,-0.6,-99.96,99.96,28,-1.0
0.3,1.5,0.8,5,10,1.88,15965,35.1,7.0,-4.5,-0.469,-99.96,99.96,21,-1.0
0.3,1.5,1.0,3,20,1.5,13720,40.3,4.2,-3.3,-0.275,-99.96,99.96,16,-1.0
0.3,3.0,0.8,3,30,3.75,9505,21.6,8.7,-2.7,-0.24,-99.96,99.96,29,-1.0
0.5,1.5,0.8,10,10,1.88,10332,36.1,14.0,-9.0,-0.694,-99.96,99.96,18,-1.0
0.5,1.0,1.5,3,30,0.67,9186,60.4,2.7,-4.8,-0.268,-99.96,99.97,8,-1.0
0.5,3.0,0.8,5,30,3.75,7227,22.3,14.5,-4.5,-0.27,-99.96,99.96,26,-1.0
0.5,1.5,0.5,5,20,3.0,12312,27.0,7.0,-3.0,-0.3,-99.96,99.96,28,-1.0
0.5,1.5,1.0,10,10,1.5,9298,40.9,14.0,-11.0,-0.777,-99.96,99.97,17,-1.0
0.8,1.5,1.5,10,30,1.0,3861,52.1,14.0,-16.0,-0.359,-99.97,99.97,9,-1.0
0.5,1.0,2.0,10,10,0.5,7881,66.9,9.0,-21.0,-0.931,-99.97,99.97,7,-1.0
0.5,1.0,2.0,5,20,0.5,7881,66.9,4.5,-10.5,-0.466,-99.97,99.97,7,-1.0
0.5,1.0,0.5,3,30,2.0,13935,35.8,2.7,-1.8,-0.188,-99.97,99.97,22,-1.0
0.8,1.0,0.8,10,30,1.25,4931,47.7,9.0,-9.0,-0.418,-99.97,99.97,12,-1.0
0.3,3.0,2.0,7,20,1.5,4413,40.2,20.3,-14.7,-0.614,-99.97,99.97,14,-1.0
0.3,2.0,1.0,7,10,2.0,11011,33.4,13.3,-7.7,-0.687,-99.97,99.97,17,-1.0
0.5,3.0,1.0,7,20,3.0,6328,25.8,20.3,-7.7,-0.483,-99.97,99.97,20,-1.0
0.5,2.0,2.0,7,20,1.0,5132,50.4,13.3,-14.7,-0.585,-99.97,99.97,10,-1.0
0.8,3.0,1.5,10,30,2.0,2990,35.0,29.0,-16.0,-0.242,-99.97,99.98,17,-1.0
0.3,3.0,1.0,5,20,3.0,7960,25.3,14.5,-5.5,-0.435,-99.97,99.97,20,-1.0
0.3,1.5,2.0,3,30,0.75,7867,57.1,4.2,-6.3,-0.302,-99.97,99.97,9,-1.0
0.3,3.0,1.0,10,10,3.0,7960,25.3,29.0,-11.0,-0.869,-99.97,99.97,20,-1.0
0.5,1.0,0.8,3,30,1.25,12150,45.8,2.7,-2.7,-0.229,-99.98,99.98,13,-1.0
0.3,3.0,0.8,10,10,3.75,9505,21.6,29.0,-9.0,-0.8,-99.98,99.98,29,-1.0
0.3,3.0,2.0,5,30,1.5,4413,40.2,14.5,-10.5,-0.439,-99.98,99.99,14,-1.0
0.5,2.0,1.5,7,20,1.33,6241,43.5,13.3,-11.2,-0.546,-99.98,99.98,14,-1.0
0.3,3.0,0.8,5,20,3.75,9505,21.6,14.5,-4.5,-0.4,-99.98,99.98,29,-1.0
0.8,1.5,2.0,10,30,0.75,3470,58.9,14.0,-21.0,-0.393,-99.98,99.99,8,-1.0
0.5,3.0,1.0,5,30,3.0,6328,25.8,14.5,-5.5,-0.345,-99.98,99.98,20,-1.0
0.8,1.5,1.0,10,30,1.5,4342,42.4,14.0,-11.0,-0.412,-99.98,99.98,12,-1.0
0.5,2.0,2.0,5,30,1.0,5132,50.4,9.5,-10.5,-0.418,-99.98,99.99,10,-1.0
0.8,3.0,2.0,10,30,1.5,2578,41.5,29.0,-21.0,-0.267,-99.99,99.99,14,-1.0
0.3,2.0,0.8,7,10,2.5,12945,28.8,13.3,-6.3,-0.654,-99.99,99.99,21,-1.0
0.3,2.0,0.5,3,20,4.0,17820,20.8,5.7,-1.8,-0.239,-99.99,99.99,30,-1.0
0.3,1.5,2.0,10,10,0.75,7867,57.1,14.0,-21.0,-1.006,-99.99,99.99,9,-1.0
0.5,2.0,0.5,7,20,4.0,11029,21.9,13.3,-4.2,-0.37,-99.99,99.99,28,-1.0
0.3,1.0,2.0,7,10,0.5,10842,66.3,6.3,-14.7,-0.776,-99.99,99.99,6,-1.0
0.3,1.5,2.0,5,20,0.75,7867,57.1,7.0,-10.5,-0.503,-99.99,99.99,9,-1.0
0.5,2.0,0.8,7,20,2.5,9003,29.9,13.3,-6.3,-0.448,-99.99,99.99,25,-1.0
0.8,1.0,1.0,10,30,1.0,4738,52.4,9.0,-11.0,-0.523,-99.99,99.99,10,-1.0
0.5,2.0,1.5,5,30,1.33,6241,43.5,9.5,-8.0,-0.39,-99.99,99.99,14,-1.0
0.3,2.0,1.5,3,30,1.33,7885,42.4,5.7,-4.8,-0.343,-99.99,99.99,15,-1.0
0.5,3.0,1.5,10,20,2.0,4760,34.3,29.0,-16.0,-0.553,-99.99,99.99,19,-1.0
0.3,1.5,1.5,3,30,1.0,10034,50.1,4.2,-4.8,-0.295,-99.99,99.99,10,-1.0
0.3,1.5,1.0,7,10,1.5,13720,40.3,9.8,-7.7,-0.643,-99.99,99.99,16,-1.0
0.5,3.0,2.0,10,20,1.5,3843,40.7,29.0,-21.0,-0.638,-99.99,99.99,14,-1.0
0.3,3.0,0.5,3,30,6.0,13345,15.0,8.7,-1.8,-0.225,-99.99,99.99,39,-1.0
0.3,1.5,0.8,3,20,1.88,15965,35.1,4.2,-2.7,-0.281,-99.99,99.99,21,-1.0
0.5,1.5,2.0,7,20,0.75,6208,57.5,9.8,-14.7,-0.611,-99.99,99.99,7,-1.0
0.3,1.5,0.5,5,10,3.0,21420,25.8,7.0,-3.0,-0.417,-99.99,99.99,28,-1.0
0.5,1.0,1.5,10,10,0.67,9186,60.4,9.0,-16.0,-0.893,-99.99,99.99,8,-1.0
0.5,1.0,1.5,5,20,0.67,9186,60.4,4.5,-8.0,-0.446,-99.99,99.99,8,-1.0
0.5,1.0,1.0,3,30,1.0,11142,50.6,2.7,-3.3,-0.264,-99.99,99.99,13,-1.0
0.5,1.0,0.5,10,10,2.0,13935,35.8,9.0,-6.0,-0.628,-99.99,99.99,22,-1.0
0.5,1.0,0.8,10,10,1.25,12150,45.8,9.0,-9.0,-0.763,-99.99,99.99,13,-1.0
0.5,1.0,0.5,5,20,2.0,13935,35.8,4.5,-3.0,-0.314,-99.99,99.99,22,-1.0
0.3,1.0,1.5,3,20,0.67,13622,59.8,2.7,-4.8,-0.314,-99.99,99.99,9,-1.0
0.3,1.0,1.0,5,10,1.0,18168,50.2,4.5,-5.5,-0.477,-99.99,99.99,14,-1.0
0.5,1.0,0.8,5,20,1.25,12150,45.8,4.5,-4.5,-0.381,-99.99,99.99,13,-1.0
0.3,1.0,0.8,5,20,1.25,20871,44.7,4.5,-4.5,-0.479,-100.0,100.0,14,-1.0
0.3,1.0,0.8,5,30,1.25,20871,44.7,4.5,-4.5,-0.479,-100.0,100.0,14,-1.0
0.5,3.0,1.5,10,30,2.0,4760,34.3,29.0,-16.0,-0.553,-100.0,100.0,19,-1.0
0.3,1.0,1.5,7,30,0.67,13622,59.8,6.3,-11.2,-0.732,-100.0,100.0,9,-1.0
0.3,1.0,0.8,5,10,1.25,20871,44.7,4.5,-4.5,-0.479,-100.0,100.0,14,-1.0
0.3,1.5,1.5,5,30,1.0,10034,50.1,7.0,-8.0,-0.491,-100.0,100.0,10,-1.0
0.3,1.0,0.8,3,30,1.25,20871,44.7,2.7,-2.7,-0.287,-100.0,100.0,14,-1.0
0.3,1.5,1.5,7,20,1.0,10034,50.1,9.8,-11.2,-0.687,-100.0,100.0,10,-1.0
0.3,1.5,1.5,5,20,1.0,10034,50.1,7.0,-8.0,-0.491,-100.0,100.0,10,-1.0
0.5,3.0,2.0,7,30,1.5,3843,40.7,20.3,-14.7,-0.447,-100.0,100.0,14,-1.0
0.3,1.5,1.5,10,10,1.0,10034,50.1,14.0,-16.0,-0.982,-100.0,100.0,10,-1.0
0.3,1.5,1.0,10,30,1.5,13720,40.3,14.0,-11.0,-0.918,-100.0,100.0,16,-1.0
0.3,1.5,1.0,10,20,1.5,13720,40.3,14.0,-11.0,-0.918,-100.0,100.0,16,-1.0
0.3,1.0,0.8,7,10,1.25,20871,44.7,6.3,-6.3,-0.67,-100.0,100.0,14,-1.0
0.3,1.5,1.0,10,10,1.5,13720,40.3,14.0,-11.0,-0.918,-100.0,100.0,16,-1.0
0.3,1.0,0.8,7,20,1.25,20871,44.7,6.3,-6.3,-0.67,-100.0,100.0,14,-1.0
0.3,1.5,1.0,7,30,1.5,13720,40.3,9.8,-7.7,-0.643,-100.0,100.0,16,-1.0
0.3,1.5,1.0,7,20,1.5,13720,40.3,9.8,-7.7,-0.643,-100.0,100.0,16,-1.0
0.3,1.0,0.8,7,30,1.25,20871,44.7,6.3,-6.3,-0.67,-100.0,100.0,14,-1.0
0.3,1.5,1.0,5,30,1.5,13720,40.3,7.0,-5.5,-0.459,-100.0,100.0,16,-1.0
0.3,1.5,1.0,5,20,1.5,13720,40.3,7.0,-5.5,-0.459,-100.0,100.0,16,-1.0
0.3,1.0,0.8,10,10,1.25,20871,44.7,9.0,-9.0,-0.958,-100.0,100.0,14,-1.0
0.3,1.5,1.5,7,30,1.0,10034,50.1,9.8,-11.2,-0.687,-100.0,100.0,10,-1.0
