entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
1.5,2.0,0.5,10,30,4.0,1815,29.5,19.0,-6.0,1.383,65180.89,39.07,18,1668.447
1.5,3.0,0.5,10,30,6.0,1741,20.9,29.0,-6.0,1.318,21038.43,56.34,21,373.428
1.5,2.0,0.5,7,30,4.0,1815,29.5,13.3,-4.2,0.968,11492.85,28.81,18,398.877
1.5,2.0,0.8,10,30,2.5,1773,36.2,19.0,-9.0,1.139,10174.58,51.98,11,195.744
1.5,2.0,0.5,10,20,4.0,1815,29.5,19.0,-6.0,1.383,9360.49,27.6,18,339.17
1.5,1.5,0.5,10,30,3.0,1851,34.6,14.0,-6.0,0.926,7992.97,55.89,18,143.009
1.5,3.0,0.5,7,30,6.0,1741,20.9,20.3,-4.2,0.922,5688.02,40.98,21,138.787
1.5,3.0,0.5,10,20,6.0,1741,20.9,29.0,-6.0,1.318,4832.83,39.14,21,123.477
1.5,3.0,0.8,10,30,3.75,1669,26.8,29.0,-9.0,1.177,4561.19,69.12,20,65.986
1.0,3.0,0.5,10,30,6.0,3850,18.9,29.0,-6.0,0.6,4459.71,74.15,34,60.147
1.5,2.0,0.8,7,30,2.5,1773,36.2,13.3,-6.3,0.797,3338.02,37.57,11,88.856
1.5,2.0,0.5,5,30,4.0,1815,29.5,9.5,-3.0,0.691,3209.08,21.29,18,150.714
1.5,2.0,0.8,10,20,2.5,1773,36.2,19.0,-9.0,1.139,2897.74,36.05,11,80.377
1.0,3.0,0.5,7,30,6.0,3850,18.9,20.3,-4.2,0.42,2630.02,58.81,34,44.719
1.5,2.0,0.5,7,20,4.0,1815,29.5,13.3,-4.2,0.968,2563.68,19.98,18,128.283
1.5,1.5,0.8,10,30,1.88,1816,42.6,14.0,-9.0,0.79,2490.83,73.84,11,33.734
1.5,1.5,0.5,7,30,3.0,1851,34.6,9.8,-4.2,0.648,2430.04,42.38,18,57.346
1.0,3.0,0.5,10,20,6.0,3850,18.9,29.0,-6.0,0.6,2396.26,56.76,34,42.219
1.5,3.0,0.8,7,30,3.75,1669,26.8,20.3,-6.3,0.824,2139.25,51.95,20,41.175
1.5,1.5,0.5,10,20,3.0,1851,34.6,14.0,-6.0,0.926,2105.41,40.71,18,51.723
1.5,3.0,0.5,5,30,6.0,1741,20.9,14.5,-3.0,0.659,2011.91,29.6,21,67.959
1.5,3.0,0.8,10,20,3.75,1669,26.8,29.0,-9.0,1.177,1919.91,49.89,20,38.486
1.5,3.0,0.5,7,20,6.0,1741,20.9,20.3,-4.2,0.922,1664.8,27.65,21,60.216
1.0,2.0,0.5,10,30,4.0,4217,25.6,19.0,-6.0,0.391,1451.66,75.64,29,19.191
1.5,2.0,1.0,10,30,2.0,1725,39.5,19.0,-11.0,0.843,1414.63,70.58,11,20.043
1.0,3.0,0.5,5,30,6.0,3850,18.9,14.5,-3.0,0.3,1344.17,45.36,34,29.631
1.5,2.0,0.8,5,30,2.5,1773,36.2,9.5,-4.5,0.569,1342.0,28.07,11,47.802
1.0,3.0,0.5,7,20,6.0,3850,18.9,20.3,-4.2,0.42,1168.64,42.86,34,27.269
1.5,2.0,0.8,7,20,2.5,1773,36.2,13.3,-6.3,0.797,1134.04,26.4,11,42.961
1.5,1.5,0.8,7,30,1.88,1816,42.6,9.8,-6.3,0.553,1114.8,58.77,11,18.969
1.5,3.0,0.8,5,30,3.75,1669,26.8,14.5,-4.5,0.589,1029.2,38.78,20,26.538
1.5,1.5,0.8,10,20,1.88,1816,42.6,14.0,-9.0,0.79,1003.98,56.75,11,17.691
1.5,2.0,0.5,5,20,4.0,1815,29.5,9.5,-3.0,0.691,992.82,14.59,18,68.027
1.5,2.0,0.5,10,10,4.0,1815,29.5,19.0,-6.0,1.383,992.82,14.59,18,68.027
1.5,1.5,0.5,5,30,3.0,1851,34.6,7.0,-3.0,0.463,982.99,31.84,18,30.873
1.0,2.0,0.5,7,30,4.0,4217,25.6,13.3,-4.2,0.274,973.58,61.05,29,15.947
1.0,2.0,0.5,10,20,4.0,4217,25.6,19.0,-6.0,0.391,906.46,59.06,29,15.347
1.5,3.0,0.8,7,20,3.75,1669,26.8,20.3,-6.3,0.824,891.89,36.55,20,24.404
1.5,2.0,1.0,7,30,2.0,1725,39.5,13.3,-7.7,0.59,843.58,54.57,11,15.457
1.5,1.5,0.5,7,20,3.0,1851,34.6,9.8,-4.2,0.648,834.77,29.96,18,27.861
1.5,2.0,1.5,10,30,1.33,1633,48.3,19.0,-16.0,0.911,822.04,88.57,9,9.282
1.5,2.0,1.0,10,20,2.0,1725,39.5,19.0,-11.0,0.843,779.35,52.5,11,14.846
1.5,2.0,0.5,3,30,4.0,1815,29.5,5.7,-1.8,0.415,769.55,13.21,18,58.267
1.5,3.0,0.5,10,10,6.0,1741,20.9,29.0,-6.0,1.318,732.24,19.71,21,37.144
1.5,3.0,0.5,5,20,6.0,1741,20.9,14.5,-3.0,0.659,732.24,19.71,21,37.144
1.5,2.0,1.5,7,30,1.33,1633,48.3,13.3,-11.2,0.637,656.48,74.79,9,8.778
1.5,2.0,1.5,10,20,1.33,1633,48.3,19.0,-16.0,0.911,621.96,72.67,9,8.558
1.5,1.5,1.0,10,30,1.5,1780,46.4,14.0,-11.0,0.601,617.12,83.31,8,7.407
1.0,3.0,0.5,10,10,6.0,3850,18.9,29.0,-6.0,0.6,605.71,32.47,34,18.653
1.0,3.0,0.5,5,20,6.0,3850,18.9,14.5,-3.0,0.3,605.71,32.47,34,18.653
1.5,3.0,0.5,3,30,6.0,1741,20.9,8.7,-1.8,0.395,583.86,17.72,21,32.958
1.0,2.0,0.5,5,30,4.0,4217,25.6,9.5,-3.0,0.195,578.32,47.87,29,12.08
1.5,1.5,0.8,5,30,1.88,1816,42.6,7.0,-4.5,0.395,560.94,45.54,11,12.318
1.5,2.0,0.8,10,10,2.5,1773,36.2,19.0,-9.0,1.139,541.4,19.41,11,27.891
1.5,2.0,0.8,5,20,2.5,1773,36.2,9.5,-4.5,0.569,541.4,19.41,11,27.891
1.0,2.0,0.5,7,20,4.0,4217,25.6,13.3,-4.2,0.274,517.86,45.37,29,11.414
1.0,3.0,0.5,3,30,6.0,3850,18.9,8.7,-1.8,0.18,499.08,29.68,34,16.814
1.5,1.5,0.8,7,20,1.88,1816,42.6,9.8,-6.3,0.553,492.36,43.07,11,11.433
1.5,2.0,1.0,5,30,2.0,1725,39.5,9.5,-5.5,0.422,485.55,41.22,11,11.779
1.5,3.0,0.8,5,20,3.75,1669,26.8,14.5,-4.5,0.589,464.52,27.13,20,17.124
1.5,3.0,0.8,10,10,3.75,1669,26.8,29.0,-9.0,1.177,464.52,27.13,20,17.124
1.5,2.0,0.5,7,10,4.0,1815,29.5,13.3,-4.2,0.968,446.68,10.38,18,43.013
1.5,2.0,0.8,3,30,2.5,1773,36.2,5.7,-2.7,0.342,440.32,17.6,11,25.024
1.5,2.0,1.0,7,20,2.0,1725,39.5,13.3,-7.7,0.59,433.98,38.79,11,11.187
1.5,2.0,1.5,5,30,1.33,1633,48.3,9.5,-8.0,0.455,430.68,60.04,9,7.173
1.5,1.5,1.0,7,30,1.5,1780,46.4,9.8,-7.7,0.421,414.66,69.94,8,5.929
1.5,1.5,0.5,5,20,3.0,1851,34.6,7.0,-3.0,0.463,410.33,22.1,18,18.569
1.5,1.5,0.5,10,10,3.0,1851,34.6,14.0,-6.0,0.926,410.33,22.1,18,18.569
1.5,2.0,1.5,7,20,1.33,1633,48.3,13.3,-11.2,0.637,391.63,57.08,9,6.861
1.5,1.5,1.0,10,20,1.5,1780,46.4,14.0,-11.0,0.601,389.31,67.99,8,5.726
1.5,3.0,0.8,3,30,3.75,1669,26.8,8.7,-2.7,0.353,384.79,24.64,20,15.616
1.5,3.0,0.5,7,10,6.0,1741,20.9,20.3,-4.2,0.922,357.05,13.72,21,26.027
1.5,1.5,0.5,3,30,3.0,1851,34.6,4.2,-1.8,0.278,336.86,20.04,18,16.806
1.5,2.0,0.5,3,20,4.0,1815,29.5,5.7,-1.8,0.415,331.94,8.95,18,37.09
1.0,3.0,0.5,7,10,6.0,3850,18.9,20.3,-4.2,0.42,322.82,23.82,34,13.555
1.0,2.0,0.5,10,10,4.0,4217,25.6,19.0,-6.0,0.391,305.16,34.43,29,8.865
1.0,2.0,0.5,5,20,4.0,4217,25.6,9.5,-3.0,0.195,305.16,34.43,29,8.865
1.5,1.0,0.5,10,30,2.0,1898,42.1,9.0,-6.0,0.322,293.34,81.26,13,3.61
1.5,2.0,0.8,7,10,2.5,1773,36.2,13.3,-6.3,0.797,279.8,13.88,11,20.158
1.5,3.0,1.0,7,30,3.0,1606,29.3,20.3,-7.7,0.512,273.71,75.73,15,3.615
1.5,1.5,0.8,10,10,1.88,1816,42.6,14.0,-9.0,0.79,273.39,32.37,11,8.446
1.5,1.5,0.8,5,20,1.88,1816,42.6,7.0,-4.5,0.395,273.39,32.37,11,8.446
1.5,3.0,0.5,3,20,6.0,1741,20.9,8.7,-1.8,0.395,271.73,11.72,21,23.176
1.5,3.0,1.0,10,20,3.0,1606,29.3,29.0,-11.0,0.731,269.27,73.73,15,3.652
1.5,1.5,1.0,5,30,1.5,1780,46.4,7.0,-5.5,0.301,264.76,56.57,8,4.681
1.0,2.0,0.5,3,30,4.0,4217,25.6,5.7,-1.8,0.117,260.18,31.45,29,8.274
1.5,2.0,1.0,10,10,2.0,1725,39.5,19.0,-11.0,0.843,256.08,28.56,11,8.968
1.5,2.0,1.0,5,20,2.0,1725,39.5,9.5,-5.5,0.422,256.08,28.56,11,8.968
1.5,3.0,0.8,7,10,3.75,1669,26.8,20.3,-6.3,0.824,252.64,19.51,20,12.948
1.0,3.0,0.5,3,20,6.0,3850,18.9,8.7,-1.8,0.18,251.51,20.73,34,12.131
1.5,2.0,1.5,5,20,1.33,1633,48.3,9.5,-8.0,0.455,244.58,43.7,9,5.597
1.5,2.0,1.5,10,10,1.33,1633,48.3,19.0,-16.0,0.911,244.58,43.7,9,5.597
1.5,1.5,1.0,7,20,1.5,1780,46.4,9.8,-7.7,0.421,241.13,53.91,8,4.473
1.5,2.0,0.5,5,10,4.0,1815,29.5,9.5,-3.0,0.691,240.48,7.5,18,32.072
1.5,3.0,1.0,10,30,3.0,1606,29.3,29.0,-11.0,0.731,233.55,88.72,15,2.632
1.5,1.5,0.8,3,30,1.88,1816,42.6,4.2,-2.7,0.237,230.77,29.49,11,7.824
1.5,3.0,1.0,5,30,3.0,1606,29.3,14.5,-5.5,0.366,222.74,61.67,15,3.612
1.5,2.0,1.0,3,30,2.0,1725,39.5,5.7,-3.3,0.253,218.85,25.87,11,8.459
1.5,1.5,0.5,7,10,3.0,1851,34.6,9.8,-4.2,0.648,218.52,15.83,18,13.803
1.5,2.0,0.8,3,20,2.5,1773,36.2,5.7,-2.7,0.342,216.91,11.98,11,18.104
1.5,2.0,1.5,3,30,1.33,1633,48.3,5.7,-4.8,0.273,211.39,39.97,9,5.289
1.5,3.0,1.0,7,20,3.0,1606,29.3,20.3,-7.7,0.512,209.45,58.8,15,3.562
1.5,3.0,0.5,5,10,6.0,1741,20.9,14.5,-3.0,0.659,201.29,9.74,21,20.672
1.5,3.0,0.8,3,20,3.75,1669,26.8,8.7,-2.7,0.353,198.69,16.87,20,11.778
1.0,3.0,0.5,5,10,6.0,3850,18.9,14.5,-3.0,0.3,190.18,17.55,34,10.839
1.5,1.0,0.5,7,30,2.0,1898,42.1,6.3,-4.2,0.226,187.54,68.2,13,2.75
1.0,2.0,0.5,7,10,4.0,4217,25.6,13.3,-4.2,0.274,180.48,25.19,29,7.166
1.5,1.0,0.5,10,20,2.0,1898,42.1,9.0,-6.0,0.322,176.28,66.32,13,2.658
1.5,1.5,0.5,3,20,3.0,1851,34.6,4.2,-1.8,0.278,171.3,13.67,18,12.528
1.5,2.0,0.8,5,10,2.5,1773,36.2,9.5,-4.5,0.569,163.59,10.05,11,16.272
1.5,1.5,0.8,7,10,1.88,1816,42.6,9.8,-6.3,0.553,157.75,23.5,11,6.713
1.5,1.5,1.0,10,10,1.5,1780,46.4,14.0,-11.0,0.601,153.87,41.86,8,3.676
1.5,1.5,1.0,5,20,1.5,1780,46.4,7.0,-5.5,0.301,153.87,41.86,8,3.676
1.5,2.0,1.0,7,10,2.0,1725,39.5,13.3,-7.7,0.59,152.87,20.37,11,7.504
1.5,3.0,0.8,5,10,3.75,1669,26.8,14.5,-4.5,0.589,151.82,14.18,20,10.708
1.5,2.0,1.5,7,10,1.33,1633,48.3,13.3,-11.2,0.637,150.53,32.05,9,4.696
1.5,1.5,1.5,7,30,1.0,1712,55.0,9.8,-11.2,0.343,149.85,82.66,7,1.813
1.5,3.0,1.0,10,10,3.0,1606,29.3,29.0,-11.0,0.731,148.56,45.65,15,3.254
1.5,3.0,1.0,5,20,3.0,1606,29.3,14.5,-5.5,0.366,148.56,45.65,15,3.254
1.5,1.5,1.5,10,20,1.0,1712,55.0,14.0,-16.0,0.489,148.55,80.92,7,1.836
1.0,2.0,0.5,3,20,4.0,4217,25.6,5.7,-1.8,0.117,145.69,21.9,29,6.651
1.5,1.5,1.0,3,30,1.5,1780,46.4,4.2,-3.3,0.18,134.18,38.47,8,3.488
1.5,3.0,1.0,3,30,3.0,1606,29.3,8.7,-3.3,0.219,132.31,41.93,15,3.156
1.5,1.5,0.5,5,10,3.0,1851,34.6,7.0,-3.0,0.463,130.69,11.48,18,11.385
1.5,1.5,1.5,5,30,1.0,1712,55.0,7.0,-8.0,0.245,128.58,69.79,7,1.842
1.5,1.5,0.8,3,20,1.88,1816,42.6,4.2,-2.7,0.237,126.74,20.38,11,6.218
1.5,2.0,1.0,3,20,2.0,1725,39.5,5.7,-3.3,0.253,123.95,17.56,11,7.059
1.5,2.0,1.5,3,20,1.33,1633,48.3,5.7,-4.8,0.273,123.04,27.88,9,4.414
1.5,1.0,0.5,5,30,2.0,1898,42.1,4.5,-3.0,0.161,122.78,55.32,13,2.219
1.5,1.5,1.5,7,20,1.0,1712,55.0,9.8,-11.2,0.343,122.2,67.01,7,1.824
1.5,1.5,1.5,10,30,1.0,1712,55.0,14.0,-16.0,0.489,120.1,93.05,7,1.291
1.0,2.0,0.5,5,10,4.0,4217,25.6,9.5,-3.0,0.195,114.15,18.52,29,6.165
1.5,1.0,0.5,7,20,2.0,1898,42.1,6.3,-4.2,0.226,112.73,52.76,13,2.137
1.5,2.0,0.5,3,10,4.0,1815,29.5,5.7,-1.8,0.415,110.07,4.55,18,24.204
1.5,3.0,1.0,7,10,3.0,1606,29.3,20.3,-7.7,0.512,99.82,33.93,15,2.942
1.5,1.5,0.8,5,10,1.88,1816,42.6,7.0,-4.5,0.395,98.98,17.18,11,5.761
1.5,1.5,1.0,7,10,1.5,1780,46.4,9.8,-7.7,0.421,97.62,31.19,8,3.129
1.5,2.0,1.0,5,10,2.0,1725,39.5,9.5,-5.5,0.422,97.61,14.71,11,6.637
1.5,2.0,1.5,5,10,1.33,1633,48.3,9.5,-8.0,0.455,97.58,23.56,9,4.142
1.5,3.0,0.5,3,10,6.0,1741,20.9,8.7,-1.8,0.395,95.87,5.79,21,16.546
1.0,3.0,0.5,3,10,6.0,3850,18.9,8.7,-1.8,0.18,93.6,10.86,34,8.62
1.5,1.5,1.5,10,10,1.0,1712,55.0,14.0,-16.0,0.489,90.96,53.61,7,1.697
1.5,1.5,1.5,5,20,1.0,1712,55.0,7.0,-8.0,0.245,90.96,53.61,7,1.697
1.5,3.0,1.0,3,20,3.0,1606,29.3,8.7,-3.3,0.219,83.88,29.65,15,2.829
1.5,1.5,1.5,3,30,1.0,1712,55.0,4.2,-4.8,0.147,82.1,49.63,7,1.654
1.5,1.5,1.0,3,20,1.5,1780,46.4,4.2,-3.3,0.18,80.79,27.3,8,2.959
1.5,2.0,0.8,3,10,2.5,1773,36.2,5.7,-2.7,0.342,80.61,6.12,11,13.181
1.5,3.0,0.8,3,10,3.75,1669,26.8,8.7,-2.7,0.353,76.51,8.65,20,8.848
1.5,1.0,0.5,10,10,2.0,1898,42.1,9.0,-6.0,0.322,75.06,41.14,13,1.824
1.5,1.0,0.5,5,20,2.0,1898,42.1,4.5,-3.0,0.161,75.06,41.14,13,1.824
1.5,3.0,1.0,5,10,3.0,1606,29.3,14.5,-5.5,0.366,68.33,25.18,15,2.714
1.5,1.0,0.5,3,30,2.0,1898,42.1,2.7,-1.8,0.097,66.3,37.86,13,1.751
1.5,3.0,1.5,7,20,2.0,1491,36.8,20.3,-11.2,0.399,66.21,54.73,12,1.21
1.5,1.5,0.5,3,10,3.0,1851,34.6,4.2,-1.8,0.278,65.96,6.99,18,9.438
1.5,3.0,1.5,5,20,2.0,1491,36.8,14.5,-8.0,0.285,64.98,42.27,12,1.537
1.5,3.0,1.5,10,10,2.0,1491,36.8,29.0,-16.0,0.569,64.98,42.27,12,1.537
1.5,1.5,1.0,5,10,1.5,1780,46.4,7.0,-5.5,0.301,64.93,23.23,8,2.796
1.5,1.5,1.5,7,10,1.0,1712,55.0,9.8,-11.2,0.343,63.72,40.84,7,1.56
1.5,3.0,1.5,5,30,2.0,1491,36.8,14.5,-8.0,0.285,63.71,57.71,12,1.104
1.0,1.5,0.5,5,30,3.0,4400,30.7,7.0,-3.0,0.068,61.96,53.27,21,1.163
1.5,3.0,1.5,3,30,2.0,1491,36.8,8.7,-4.8,0.171,61.88,38.8,12,1.595
1.0,1.5,0.5,7,20,3.0,4400,30.7,9.8,-4.2,0.095,60.93,50.64,21,1.203
1.0,2.0,0.5,3,10,4.0,4217,25.6,5.7,-1.8,0.117,60.3,11.43,29,5.276
1.0,1.5,0.5,10,20,3.0,4400,30.7,14.0,-6.0,0.136,58.27,64.75,21,0.9
1.0,1.5,0.5,7,30,3.0,4400,30.7,9.8,-4.2,0.095,55.83,66.74,21,0.836
1.5,1.5,1.5,3,20,1.0,1712,55.0,4.2,-4.8,0.147,54.35,36.01,7,1.509
1.5,2.0,1.5,3,10,1.33,1633,48.3,5.7,-4.8,0.273,52.74,14.5,9,3.636
1.5,3.0,1.5,7,10,2.0,1491,36.8,20.3,-11.2,0.399,52.68,31.38,12,1.679
1.5,1.5,0.8,3,10,1.88,1816,42.6,4.2,-2.7,0.237,52.18,10.55,11,4.948
1.5,2.0,1.0,3,10,2.0,1725,39.5,5.7,-3.3,0.253,52.16,8.91,11,5.857
1.0,1.5,0.5,5,20,3.0,4400,30.7,7.0,-3.0,0.068,51.26,38.91,21,1.317
1.0,1.5,0.5,10,10,3.0,4400,30.7,14.0,-6.0,0.136,51.26,38.91,21,1.317
1.5,1.0,0.5,7,10,2.0,1898,42.1,6.3,-4.2,0.226,49.61,30.8,13,1.611
1.0,1.5,0.5,3,30,3.0,4400,30.7,4.2,-1.8,0.041,47.57,35.66,21,1.334
1.5,3.0,1.5,3,20,2.0,1491,36.8,8.7,-4.8,0.171,46.75,27.42,12,1.705
0.8,3.0,0.5,3,30,6.0,5452,17.6,8.7,-1.8,0.047,46.36,67.78,37,0.684
0.8,3.0,0.5,10,10,6.0,5452,17.6,29.0,-6.0,0.156,45.67,72.23,37,0.632
0.8,3.0,0.5,5,20,6.0,5452,17.6,14.5,-3.0,0.078,45.67,72.23,37,0.632
1.5,1.5,1.5,5,10,1.0,1712,55.0,7.0,-8.0,0.245,44.95,30.86,7,1.457
0.8,3.0,0.5,7,10,6.0,5452,17.6,20.3,-4.2,0.11,43.68,57.2,37,0.764
1.5,2.0,2.0,10,10,1.0,1536,53.6,19.0,-21.0,0.432,43.03,51.08,7,0.842
1.5,2.0,2.0,5,20,1.0,1536,53.6,9.5,-10.5,0.216,43.03,51.08,7,0.842
1.5,2.0,2.0,3,30,1.0,1536,53.6,5.7,-6.3,0.13,41.86,47.01,7,0.89
1.5,1.0,0.5,3,20,2.0,1898,42.1,2.7,-1.8,0.097,41.69,27.0,13,1.544
0.8,3.0,0.5,3,20,6.0,5452,17.6,8.7,-1.8,0.047,40.37,51.02,37,0.791
1.5,3.0,1.5,5,10,2.0,1491,36.8,14.5,-8.0,0.285,40.08,23.29,12,1.721
1.5,2.0,2.0,7,20,1.0,1536,53.6,13.3,-14.7,0.303,38.98,65.12,7,0.599
1.0,1.5,0.5,7,10,3.0,4400,30.7,9.8,-4.2,0.095,38.9,28.75,21,1.353
1.5,3.0,1.0,3,10,3.0,1606,29.3,8.7,-3.3,0.219,38.86,15.67,15,2.48
1.5,3.0,1.5,10,20,2.0,1491,36.8,29.0,-16.0,0.569,37.16,70.6,12,0.526
1.5,2.0,2.0,7,10,1.0,1536,53.6,13.3,-14.7,0.303,37.01,38.18,7,0.969
1.5,1.5,1.0,3,10,1.5,1780,46.4,4.2,-3.3,0.18,36.14,14.53,8,2.488
1.5,2.0,2.0,5,30,1.0,1536,53.6,9.5,-10.5,0.216,35.88,68.1,7,0.527
0.8,3.0,0.5,5,10,6.0,5452,17.6,14.5,-3.0,0.078,35.85,44.19,37,0.811
1.5,1.0,0.5,5,10,2.0,1898,42.1,4.5,-3.0,0.161,34.04,23.01,13,1.479
1.0,1.5,0.5,3,20,3.0,4400,30.7,4.2,-1.8,0.041,34.02,25.08,21,1.356
1.5,2.0,2.0,3,20,1.0,1536,53.6,5.7,-6.3,0.13,33.41,33.41,7,1.0
0.8,3.0,0.5,7,20,6.0,5452,17.6,20.3,-4.2,0.11,30.36,85.34,37,0.356
1.5,3.0,1.5,7,30,2.0,1491,36.8,20.3,-11.2,0.399,29.75,72.79,12,0.409
1.5,2.0,2.0,5,10,1.0,1536,53.6,9.5,-10.5,0.216,29.11,28.41,7,1.025
1.0,1.5,0.5,5,10,3.0,4400,30.7,7.0,-3.0,0.068,28.83,21.28,21,1.355
1.5,1.5,1.5,3,10,1.0,1712,55.0,4.2,-4.8,0.147,26.39,19.57,7,1.349
1.5,3.0,1.5,3,10,2.0,1491,36.8,8.7,-4.8,0.171,25.0,14.51,12,1.723
0.8,3.0,0.5,5,30,6.0,5452,17.6,14.5,-3.0,0.078,23.93,87.65,37,0.273
0.8,3.0,0.5,3,10,6.0,5452,17.6,8.7,-1.8,0.047,23.68,28.54,37,0.83
1.0,2.0,0.8,7,10,2.5,3926,32.6,13.3,-6.3,0.09,20.83,37.35,15,0.558
1.0,2.0,0.8,3,30,2.5,3926,32.6,5.7,-2.7,0.039,20.09,45.9,15,0.438
1.0,2.0,0.8,3,20,2.5,3926,32.6,5.7,-2.7,0.039,20.0,32.73,15,0.611
1.5,1.0,0.5,3,10,2.0,1898,42.1,2.7,-1.8,0.097,19.59,14.45,13,1.356
1.5,2.0,2.0,3,10,1.0,1536,53.6,5.7,-6.3,0.13,18.73,17.71,7,1.057
1.0,2.0,0.8,10,10,2.5,3926,32.6,19.0,-9.0,0.129,18.53,49.83,15,0.372
1.0,2.0,0.8,5,20,2.5,3926,32.6,9.5,-4.5,0.064,18.53,49.83,15,0.372
1.0,2.0,0.8,5,10,2.5,3926,32.6,9.5,-4.5,0.064,18.38,27.87,15,0.659
1.0,1.5,0.5,3,10,3.0,4400,30.7,4.2,-1.8,0.041,17.72,13.22,21,1.341
1.0,1.5,0.5,10,30,3.0,4400,30.7,14.0,-6.0,0.136,15.2,80.78,21,0.188
1.5,1.0,0.8,7,20,1.25,1880,50.6,6.3,-6.3,0.074,13.65,63.85,10,0.214
1.5,1.0,0.8,5,30,1.25,1880,50.6,4.5,-4.5,0.053,13.39,66.54,10,0.201
1.5,1.0,0.8,5,20,1.25,1880,50.6,4.5,-4.5,0.053,12.96,51.06,10,0.254
1.5,1.0,0.8,10,10,1.25,1880,50.6,9.0,-9.0,0.105,12.96,51.06,10,0.254
1.0,2.0,0.8,3,10,2.5,3926,32.6,5.7,-2.7,0.039,12.91,17.44,15,0.74
1.5,1.0,0.8,3,30,1.25,1880,50.6,2.7,-2.7,0.032,12.36,47.29,10,0.261
1.5,2.0,2.0,10,20,1.0,1536,53.6,19.0,-21.0,0.432,10.67,80.15,7,0.133
1.5,1.0,0.8,7,10,1.25,1880,50.6,6.3,-6.3,0.074,10.66,38.97,10,0.274
1.5,1.0,0.8,3,20,1.25,1880,50.6,2.7,-2.7,0.032,9.57,34.39,10,0.278
1.5,1.0,0.8,10,20,1.25,1880,50.6,9.0,-9.0,0.105,9.57,77.47,10,0.124
1.5,1.0,0.8,7,30,1.25,1880,50.6,6.3,-6.3,0.074,8.33,79.22,10,0.105
1.5,1.0,0.8,5,10,1.25,1880,50.6,4.5,-4.5,0.053,8.32,29.51,10,0.282
1.5,1.0,0.8,3,10,1.25,1880,50.6,2.7,-2.7,0.032,5.4,18.78,10,0.287
1.0,2.0,0.8,7,20,2.5,3926,32.6,13.3,-6.3,0.09,5.3,63.44,15,0.083
1.5,2.0,2.0,7,30,1.0,1536,53.6,13.3,-14.7,0.303,4.27,82.05,7,0.052
1.5,1.5,2.0,3,10,0.75,1630,60.3,4.2,-6.3,0.032,3.14,20.67,7,0.152
1.5,1.5,2.0,5,10,0.75,1630,60.3,7.0,-10.5,0.054,2.8,32.55,7,0.086
0.8,2.0,0.5,3,10,4.0,6137,24.1,5.7,-1.8,0.009,2.21,20.6,27,0.107
1.5,1.5,2.0,3,20,0.75,1630,60.3,4.2,-6.3,0.032,1.89,37.94,7,0.05
1.0,2.0,0.8,5,30,2.5,3926,32.6,9.5,-4.5,0.064,0.55,66.34,15,0.008
1.5,1.5,2.0,7,10,0.75,1630,60.3,9.8,-14.7,0.075,0.5,43.0,7,0.012
0.8,2.0,0.5,5,10,4.0,6137,24.1,9.5,-3.0,0.015,0.16,32.96,27,0.005
1.0,3.0,0.8,3,10,3.75,3494,23.8,8.7,-2.7,0.008,-1.27,22.23,27,-0.057
0.8,2.0,0.5,3,20,4.0,6137,24.1,5.7,-1.8,0.009,-1.87,38.67,27,-0.048
1.5,1.0,1.0,3,10,1.0,1858,54.8,2.7,-3.3,-0.013,-3.12,19.95,7,-0.156
1.5,1.5,2.0,3,30,0.75,1630,60.3,4.2,-6.3,0.032,-3.62,52.12,7,-0.07
0.8,2.0,0.5,7,10,4.0,6137,24.1,13.3,-4.2,0.02,-4.53,44.13,27,-0.103
1.5,3.0,2.0,3,10,1.5,1374,41.9,8.7,-6.3,-0.012,-5.24,25.1,10,-0.209
1.5,1.0,1.5,3,10,0.67,1817,63.7,2.7,-4.8,-0.024,-5.44,21.27,7,-0.256
1.0,2.0,1.0,3,10,2.0,3740,36.6,5.7,-3.3,-0.006,-5.45,20.27,13,-0.269
1.5,1.0,1.0,5,10,1.0,1858,54.8,4.5,-5.5,-0.021,-6.01,31.2,7,-0.193
1.5,1.5,2.0,10,10,0.75,1630,60.3,14.0,-21.0,0.107,-6.31,56.23,7,-0.112
