entry_pct,tp_pct,sl_pct,leverage,pos_ratio,rr_ratio,total_trades,win_rate,avg_tp_pct,avg_sl_pct,expectancy,total_return_pct,mdd_pct,max_consec_losses,sharpe
0.3,2.0,2.0,5,10,1.0,7866,50.1,9.5,-10.5,-0.477,-98.42,98.5,13,-0.999
0.5,2.0,2.0,3,20,1.0,7294,50.4,5.7,-6.3,-0.249,-98.44,98.51,10,-0.999
0.3,1.5,1.0,3,10,1.5,15751,40.6,4.2,-3.3,-0.257,-98.44,98.47,14,-1.0
1.0,2.0,2.0,10,10,1.0,4470,50.7,19.0,-21.0,-0.732,-98.45,98.45,12,-1.0
1.0,2.0,2.0,5,20,1.0,4470,50.7,9.5,-10.5,-0.366,-98.45,98.45,12,-1.0
1.0,3.0,0.8,7,30,3.75,5325,23.4,20.3,-6.3,-0.076,-98.46,98.46,26,-1.0
1.0,3.0,1.0,5,30,3.0,4974,26.7,14.5,-5.5,-0.164,-98.46,98.46,24,-1.0
0.8,1.5,1.5,3,20,1.0,7411,50.4,4.2,-4.8,-0.262,-98.47,98.51,13,-1.0
0.5,2.0,1.0,5,10,2.0,11263,34.3,9.5,-5.5,-0.35,-98.54,98.6,18,-0.999
1.0,2.0,1.0,7,20,2.0,5661,35.4,13.3,-7.7,-0.273,-98.54,98.54,17,-1.0
0.3,3.0,1.5,7,10,2.0,7062,34.0,20.3,-11.2,-0.49,-98.57,98.61,15,-1.0
1.5,1.5,1.5,5,30,1.0,2511,50.1,7.0,-8.0,-0.479,-98.57,98.67,10,-0.999
1.0,1.0,0.8,7,10,1.25,6710,45.1,6.3,-6.3,-0.614,-98.58,98.6,13,-1.0
0.8,3.0,1.0,5,20,3.0,6443,26.2,14.5,-5.5,-0.254,-98.59,98.63,37,-1.0
0.8,3.0,1.0,10,10,3.0,6443,26.2,29.0,-11.0,-0.508,-98.59,98.63,37,-1.0
0.3,1.5,0.8,3,10,1.88,17975,35.8,4.2,-2.7,-0.232,-98.6,98.63,16,-1.0
1.5,3.0,2.0,10,30,1.5,2065,42.4,29.0,-21.0,0.211,-98.63,98.81,11,-0.998
0.3,3.0,1.0,7,10,3.0,9657,26.2,20.3,-7.7,-0.37,-98.64,98.7,26,-0.999
0.5,3.0,0.5,3,30,6.0,12542,16.3,8.7,-1.8,-0.092,-98.65,98.93,46,-0.997
0.5,1.5,0.5,5,10,3.0,17360,27.6,7.0,-3.0,-0.239,-98.67,98.73,26,-0.999
1.0,1.0,0.5,7,20,2.0,6960,37.3,6.3,-4.2,-0.285,-98.68,98.72,22,-1.0
0.5,3.0,1.0,7,10,3.0,8650,26.0,20.3,-7.7,-0.426,-98.69,98.73,19,-1.0
0.8,2.0,0.8,10,10,2.5,8318,30.6,19.0,-9.0,-0.443,-98.74,98.76,20,-1.0
0.3,3.0,0.8,7,10,3.75,11321,22.5,20.3,-6.3,-0.325,-98.74,98.8,30,-0.999
0.8,2.0,0.8,5,20,2.5,8318,30.6,9.5,-4.5,-0.222,-98.74,98.76,20,-1.0
0.5,2.0,0.5,7,10,4.0,15350,22.5,13.3,-4.2,-0.259,-98.75,98.8,29,-0.999
0.8,1.5,2.0,3,20,0.75,6461,57.0,4.2,-6.3,-0.313,-98.77,98.8,10,-1.0
0.5,1.0,2.0,3,10,0.5,11271,65.8,2.7,-6.3,-0.382,-98.79,98.8,10,-1.0
0.5,2.0,1.5,3,20,1.33,8824,43.6,5.7,-4.8,-0.225,-98.83,98.91,16,-0.999
0.8,2.0,1.0,3,30,2.0,7721,34.8,5.7,-3.3,-0.166,-98.86,98.88,19,-1.0
0.8,1.0,0.5,3,20,2.0,10554,35.4,2.7,-1.8,-0.209,-98.89,98.92,17,-1.0
1.5,1.0,2.0,7,20,0.5,2574,66.3,6.3,-14.7,-0.773,-98.89,98.93,8,-1.0
0.3,3.0,2.0,7,10,1.5,5660,40.1,20.3,-14.7,-0.651,-98.9,99.01,18,-0.999
1.5,1.5,2.0,7,20,0.75,2391,56.7,9.8,-14.7,-0.805,-98.96,98.99,8,-1.0
0.8,1.5,1.0,7,10,1.5,8493,41.1,9.8,-7.7,-0.503,-98.98,99.01,18,-1.0
0.5,3.0,1.5,7,10,2.0,6569,33.7,20.3,-11.2,-0.588,-98.98,99.03,21,-1.0
0.8,3.0,1.5,10,10,2.0,5256,34.1,29.0,-16.0,-0.649,-98.99,99.02,20,-1.0
0.8,3.0,1.5,5,20,2.0,5256,34.1,14.5,-8.0,-0.324,-98.99,99.02,20,-1.0
0.5,1.0,0.5,3,10,2.0,19708,34.9,2.7,-1.8,-0.231,-99.0,99.01,18,-1.0
1.0,2.0,1.0,5,30,2.0,5661,35.4,9.5,-5.5,-0.195,-99.01,99.01,17,-1.0
0.5,1.5,2.0,5,10,0.75,8861,57.2,7.0,-10.5,-0.487,-99.04,99.06,10,-1.0
0.8,3.0,0.5,10,20,6.0,8199,16.8,29.0,-6.0,-0.118,-99.05,99.28,49,-0.998
1.0,1.5,2.0,3,30,0.75,4981,57.4,4.2,-6.3,-0.271,-99.05,99.08,10,-1.0
1.0,1.0,0.5,5,30,2.0,6960,37.3,4.5,-3.0,-0.204,-99.06,99.09,22,-1.0
1.5,1.0,1.5,7,20,0.67,2649,59.4,6.3,-11.2,-0.808,-99.07,99.14,10,-0.999
1.0,1.5,1.5,3,30,1.0,5461,50.5,4.2,-4.8,-0.256,-99.09,99.12,10,-1.0
1.0,1.0,1.5,3,20,0.67,6002,58.9,2.7,-4.8,-0.379,-99.1,99.11,10,-1.0
1.0,1.0,1.0,7,10,1.0,6491,50.0,6.3,-7.7,-0.701,-99.1,99.11,13,-1.0
0.5,1.0,1.5,3,10,0.67,13101,59.3,2.7,-4.8,-0.354,-99.11,99.12,13,-1.0
0.8,3.0,2.0,5,20,1.5,4436,40.5,14.5,-10.5,-0.384,-99.12,99.15,17,-1.0
0.8,3.0,2.0,10,10,1.5,4436,40.5,29.0,-21.0,-0.768,-99.12,99.15,17,-1.0
0.5,2.0,0.8,3,20,2.5,12697,30.1,5.7,-2.7,-0.173,-99.15,99.21,28,-0.999
0.3,2.0,1.5,5,10,1.33,9816,43.2,9.5,-8.0,-0.448,-99.15,99.16,13,-1.0
0.8,1.0,0.8,5,10,1.25,9861,44.7,4.5,-4.5,-0.481,-99.22,99.23,13,-1.0
1.0,1.0,2.0,3,20,0.5,5599,65.4,2.7,-6.3,-0.415,-99.22,99.23,10,-1.0
1.5,1.0,2.0,5,30,0.5,2574,66.3,4.5,-10.5,-0.552,-99.22,99.26,8,-1.0
0.5,3.0,0.5,10,10,6.0,12542,16.3,29.0,-6.0,-0.307,-99.24,99.41,46,-0.998
0.5,3.0,0.5,5,20,6.0,12542,16.3,14.5,-3.0,-0.154,-99.24,99.41,46,-0.998
0.8,1.5,1.5,7,10,1.0,7411,50.4,9.8,-11.2,-0.611,-99.28,99.3,13,-1.0
1.5,1.5,2.0,5,30,0.75,2391,56.7,7.0,-10.5,-0.575,-99.29,99.31,8,-1.0
0.5,2.0,2.0,7,10,1.0,7294,50.4,13.3,-14.7,-0.581,-99.3,99.33,10,-1.0
1.5,1.0,1.0,10,20,1.0,2725,50.9,9.0,-11.0,-0.82,-99.34,99.43,12,-0.999
0.8,3.0,0.5,7,30,6.0,8199,16.8,20.3,-4.2,-0.082,-99.34,99.47,49,-0.999
0.8,2.0,2.0,3,30,1.0,5625,50.5,5.7,-6.3,-0.243,-99.34,99.35,10,-1.0
0.3,2.0,0.5,3,20,4.0,19158,22.4,5.7,-1.8,-0.121,-99.34,99.43,36,-0.999
0.8,2.0,1.0,10,10,2.0,7721,34.8,19.0,-11.0,-0.552,-99.36,99.37,19,-1.0
1.5,1.0,1.5,5,30,0.67,2649,59.4,4.5,-8.0,-0.577,-99.36,99.4,10,-1.0
0.8,2.0,1.0,5,20,2.0,7721,34.8,9.5,-5.5,-0.276,-99.36,99.37,19,-1.0
0.3,1.0,2.0,3,10,0.5,13036,65.8,2.7,-6.3,-0.378,-99.36,99.37,13,-1.0
1.0,1.5,0.8,7,20,1.88,6321,37.0,9.8,-6.3,-0.34,-99.36,99.4,13,-1.0
0.3,2.0,2.0,3,20,1.0,7866,50.1,5.7,-6.3,-0.286,-99.37,99.41,13,-1.0
0.8,2.0,1.5,3,30,1.33,6539,43.6,5.7,-4.8,-0.219,-99.38,99.39,13,-1.0
1.0,3.0,1.5,7,20,2.0,4258,34.4,20.3,-11.2,-0.377,-99.39,99.39,13,-1.0
0.3,2.0,0.8,5,10,2.5,15003,29.9,9.5,-4.5,-0.32,-99.39,99.42,20,-1.0
0.5,2.0,1.0,3,20,2.0,11263,34.3,5.7,-3.3,-0.21,-99.41,99.44,18,-1.0
0.5,1.5,1.5,5,10,1.0,10546,50.3,7.0,-8.0,-0.459,-99.41,99.43,13,-1.0
0.3,2.0,1.0,5,10,2.0,13055,34.2,9.5,-5.5,-0.37,-99.42,99.46,16,-1.0
0.8,1.0,1.0,5,10,1.0,9439,49.7,4.5,-5.5,-0.532,-99.42,99.42,13,-1.0
1.0,3.0,2.0,7,20,1.5,3694,40.9,20.3,-14.7,-0.402,-99.42,99.42,12,-1.0
0.8,1.5,2.0,7,10,0.75,6461,57.0,9.8,-14.7,-0.73,-99.45,99.46,10,-1.0
0.5,1.5,0.5,3,20,3.0,17360,27.6,4.2,-1.8,-0.143,-99.46,99.49,26,-1.0
1.0,1.5,2.0,10,10,0.75,4981,57.4,14.0,-21.0,-0.904,-99.48,99.49,10,-1.0
1.0,1.5,2.0,5,20,0.75,4981,57.4,7.0,-10.5,-0.452,-99.48,99.49,10,-1.0
0.5,1.0,1.0,3,10,1.0,15852,49.5,2.7,-3.3,-0.328,-99.48,99.49,13,-1.0
0.5,2.0,1.5,7,10,1.33,8824,43.6,13.3,-11.2,-0.524,-99.49,99.53,16,-1.0
0.8,1.0,0.5,7,10,2.0,10554,35.4,6.3,-4.2,-0.487,-99.49,99.5,17,-1.0
1.0,1.5,1.5,5,20,1.0,5461,50.5,7.0,-8.0,-0.427,-99.49,99.51,10,-1.0
1.0,1.5,1.5,10,10,1.0,5461,50.5,14.0,-16.0,-0.854,-99.49,99.51,10,-1.0
1.5,1.0,1.0,7,30,1.0,2725,50.9,6.3,-7.7,-0.574,-99.5,99.57,12,-0.999
0.8,1.5,0.8,3,30,1.88,9032,36.5,4.2,-2.7,-0.181,-99.53,99.55,16,-1.0
1.0,2.0,0.8,10,20,2.5,5965,31.1,19.0,-9.0,-0.283,-99.53,99.53,19,-1.0
0.5,1.0,0.8,3,10,1.25,17271,44.3,2.7,-2.7,-0.31,-99.56,99.56,14,-1.0
1.0,1.5,0.8,5,30,1.88,6321,37.0,7.0,-4.5,-0.243,-99.58,99.61,13,-1.0
0.5,3.0,2.0,3,30,1.5,5357,40.3,8.7,-6.3,-0.26,-99.58,99.61,16,-1.0
0.3,1.5,2.0,5,10,0.75,9818,57.0,7.0,-10.5,-0.525,-99.6,99.62,13,-1.0
0.8,1.0,1.5,5,10,0.67,8455,58.9,4.5,-8.0,-0.635,-99.6,99.61,13,-1.0
1.0,1.0,0.8,3,30,1.25,6710,45.1,2.7,-2.7,-0.263,-99.6,99.6,13,-1.0
1.0,1.0,1.5,7,10,0.67,6002,58.9,6.3,-11.2,-0.884,-99.6,99.61,10,-1.0
0.5,3.0,0.8,3,30,3.75,9951,22.3,8.7,-2.7,-0.152,-99.61,99.62,28,-1.0
0.8,1.0,2.0,5,10,0.5,7588,65.3,4.5,-10.5,-0.707,-99.62,99.62,10,-1.0
0.8,2.0,0.5,10,20,4.0,9317,23.2,19.0,-6.0,-0.191,-99.63,99.65,24,-1.0
1.0,3.0,1.5,5,30,2.0,4258,34.4,14.5,-8.0,-0.269,-99.63,99.63,13,-1.0
0.5,2.0,0.8,7,10,2.5,12697,30.1,13.3,-6.3,-0.403,-99.64,99.67,28,-1.0
0.5,1.5,2.0,3,20,0.75,8861,57.2,4.2,-6.3,-0.292,-99.65,99.66,10,-1.0
0.3,1.0,1.5,3,10,0.67,15663,59.3,2.7,-4.8,-0.354,-99.65,99.66,13,-1.0
1.0,3.0,2.0,5,30,1.5,3694,40.9,14.5,-10.5,-0.287,-99.66,99.66,12,-1.0
0.8,2.0,2.0,5,20,1.0,5625,50.5,9.5,-10.5,-0.406,-99.66,99.67,10,-1.0
0.8,1.5,0.5,7,20,3.0,9895,28.2,9.8,-4.2,-0.248,-99.66,99.68,21,-1.0
0.8,2.0,2.0,10,10,1.0,5625,50.5,19.0,-21.0,-0.812,-99.66,99.67,10,-1.0
1.0,1.0,2.0,7,10,0.5,5599,65.4,6.3,-14.7,-0.969,-99.67,99.67,10,-1.0
0.5,1.5,0.8,5,10,1.88,14705,35.9,7.0,-4.5,-0.373,-99.67,99.68,15,-1.0
0.8,2.0,1.5,10,10,1.33,6539,43.6,19.0,-16.0,-0.729,-99.68,99.69,13,-1.0
0.3,3.0,1.5,3,30,2.0,7062,34.0,8.7,-4.8,-0.21,-99.68,99.69,15,-1.0
0.8,2.0,1.5,5,20,1.33,6539,43.6,9.5,-8.0,-0.365,-99.68,99.69,13,-1.0
1.0,2.0,0.8,7,30,2.5,5965,31.1,13.3,-6.3,-0.198,-99.68,99.68,19,-1.0
1.0,1.5,1.0,7,20,1.5,6062,41.7,9.8,-7.7,-0.399,-99.68,99.7,13,-1.0
0.5,2.0,0.5,3,30,4.0,15350,22.5,5.7,-1.8,-0.111,-99.69,99.71,29,-1.0
0.3,3.0,1.0,3,30,3.0,9657,26.2,8.7,-3.3,-0.159,-99.7,99.71,26,-1.0
0.5,3.0,1.0,3,30,3.0,8650,26.0,8.7,-3.3,-0.183,-99.7,99.71,19,-1.0
0.3,2.0,1.5,3,20,1.33,9816,43.2,5.7,-4.8,-0.269,-99.7,99.71,13,-1.0
1.5,1.5,1.0,10,30,1.5,2621,41.9,14.0,-11.0,-0.517,-99.71,99.79,13,-0.999
0.8,1.0,0.8,3,20,1.25,9861,44.7,2.7,-2.7,-0.289,-99.71,99.71,13,-1.0
0.3,3.0,0.8,3,30,3.75,11321,22.5,8.7,-2.7,-0.139,-99.72,99.73,30,-1.0
0.3,2.0,0.5,7,10,4.0,19158,22.4,13.3,-4.2,-0.283,-99.73,99.77,36,-1.0
1.5,1.5,1.5,10,20,1.0,2511,50.1,14.0,-16.0,-0.958,-99.74,99.76,10,-1.0
0.8,2.0,0.5,7,30,4.0,9317,23.2,13.3,-4.2,-0.134,-99.75,99.76,24,-1.0
0.8,1.5,0.8,5,20,1.88,9032,36.5,7.0,-4.5,-0.302,-99.75,99.76,16,-1.0
0.8,1.5,0.8,10,10,1.88,9032,36.5,14.0,-9.0,-0.604,-99.75,99.76,16,-1.0
0.8,1.5,1.0,3,30,1.5,8493,41.1,4.2,-3.3,-0.215,-99.75,99.76,18,-1.0
1.0,2.0,1.5,7,20,1.33,4980,43.9,13.3,-11.2,-0.455,-99.75,99.75,12,-1.0
1.5,2.0,1.5,10,30,1.33,2411,44.6,19.0,-16.0,-0.38,-99.76,99.8,11,-1.0
0.3,2.0,2.0,7,10,1.0,7866,50.1,13.3,-14.7,-0.668,-99.76,99.78,13,-1.0
0.3,1.0,0.5,3,10,2.0,27315,35.2,2.7,-1.8,-0.218,-99.76,99.76,22,-1.0
0.5,2.0,1.0,7,10,2.0,11263,34.3,13.3,-7.7,-0.49,-99.77,99.78,18,-1.0
0.5,1.5,1.0,5,10,1.5,13239,40.5,7.0,-5.5,-0.439,-99.77,99.77,15,-1.0
0.3,1.5,1.5,5,10,1.0,12096,50.2,7.0,-8.0,-0.474,-99.77,99.78,13,-1.0
0.3,3.0,2.0,3,30,1.5,5660,40.1,8.7,-6.3,-0.279,-99.78,99.8,18,-1.0
0.3,1.5,0.5,5,10,3.0,22464,27.4,7.0,-3.0,-0.263,-99.78,99.79,27,-1.0
1.5,1.0,0.8,10,30,1.25,2759,46.6,9.0,-9.0,-0.617,-99.78,99.8,13,-1.0
1.0,1.0,1.0,3,30,1.0,6491,50.0,2.7,-3.3,-0.3,-99.78,99.78,13,-1.0
0.5,1.5,0.5,7,10,3.0,17360,27.6,9.8,-4.2,-0.335,-99.79,99.8,26,-1.0
1.0,1.0,0.8,10,10,1.25,6710,45.1,9.0,-9.0,-0.877,-99.79,99.79,13,-1.0
1.0,1.0,0.8,5,20,1.25,6710,45.1,4.5,-4.5,-0.439,-99.79,99.79,13,-1.0
0.8,1.5,0.5,5,30,3.0,9895,28.2,7.0,-3.0,-0.177,-99.79,99.8,21,-1.0
0.5,3.0,1.5,3,30,2.0,6569,33.7,8.7,-4.8,-0.252,-99.79,99.8,21,-1.0
0.8,3.0,0.8,7,20,3.75,7081,22.5,20.3,-6.3,-0.316,-99.8,99.82,41,-1.0
0.3,3.0,0.5,7,20,6.0,14722,16.6,20.3,-4.2,-0.129,-99.8,99.88,44,-0.999
0.3,2.0,0.8,3,20,2.5,15003,29.9,5.7,-2.7,-0.192,-99.8,99.81,20,-1.0
0.5,1.5,1.5,3,20,1.0,10546,50.3,4.2,-4.8,-0.275,-99.8,99.81,13,-1.0
0.8,1.0,1.0,3,20,1.0,9439,49.7,2.7,-3.3,-0.319,-99.8,99.8,13,-1.0
1.0,1.5,1.0,5,30,1.5,6062,41.7,7.0,-5.5,-0.285,-99.8,99.81,13,-1.0
0.3,2.0,1.0,3,20,2.0,13055,34.2,5.7,-3.3,-0.222,-99.81,99.82,16,-1.0
0.5,3.0,0.8,10,10,3.75,9951,22.3,29.0,-9.0,-0.507,-99.81,99.82,28,-1.0
0.5,3.0,0.8,5,20,3.75,9951,22.3,14.5,-4.5,-0.254,-99.81,99.82,28,-1.0
0.5,3.0,2.0,5,20,1.5,5357,40.3,14.5,-10.5,-0.434,-99.81,99.82,16,-1.0
0.5,3.0,2.0,10,10,1.5,5357,40.3,29.0,-21.0,-0.867,-99.81,99.82,16,-1.0
1.0,3.0,1.0,10,20,3.0,4974,26.7,29.0,-11.0,-0.329,-99.82,99.82,24,-1.0
1.0,2.0,2.0,7,20,1.0,4470,50.7,13.3,-14.7,-0.512,-99.82,99.82,12,-1.0
1.5,1.5,1.5,7,30,1.0,2511,50.1,9.8,-11.2,-0.671,-99.82,99.83,10,-1.0
1.0,1.0,0.5,10,20,2.0,6960,37.3,9.0,-6.0,-0.407,-99.83,99.84,22,-1.0
0.3,1.0,1.0,3,10,1.0,20168,49.8,2.7,-3.3,-0.315,-99.84,99.84,13,-1.0
0.8,2.0,0.8,7,20,2.5,8318,30.6,13.3,-6.3,-0.31,-99.85,99.85,20,-1.0
0.8,1.5,1.5,3,30,1.0,7411,50.4,4.2,-4.8,-0.262,-99.85,99.85,13,-1.0
0.8,3.0,1.0,7,20,3.0,6443,26.2,20.3,-7.7,-0.356,-99.85,99.86,37,-1.0
0.5,2.0,0.5,5,20,4.0,15350,22.5,9.5,-3.0,-0.185,-99.85,99.86,29,-1.0
0.5,2.0,0.5,10,10,4.0,15350,22.5,19.0,-6.0,-0.37,-99.85,99.86,29,-1.0
0.5,3.0,1.0,5,20,3.0,8650,26.0,14.5,-5.5,-0.305,-99.86,99.87,19,-1.0
1.0,2.0,1.5,5,30,1.33,4980,43.9,9.5,-8.0,-0.325,-99.86,99.86,12,-1.0
0.3,3.0,1.0,5,20,3.0,9657,26.2,14.5,-5.5,-0.264,-99.86,99.87,26,-1.0
0.3,3.0,1.5,10,10,2.0,7062,34.0,29.0,-16.0,-0.701,-99.86,99.86,15,-1.0
0.3,3.0,1.5,5,20,2.0,7062,34.0,14.5,-8.0,-0.35,-99.86,99.86,15,-1.0
0.3,3.0,1.0,10,10,3.0,9657,26.2,29.0,-11.0,-0.529,-99.86,99.87,26,-1.0
0.5,3.0,1.0,10,10,3.0,8650,26.0,29.0,-11.0,-0.609,-99.86,99.87,19,-1.0
0.3,1.0,0.8,3,10,1.25,22586,44.7,2.7,-2.7,-0.286,-99.86,99.86,13,-1.0
0.5,2.0,2.0,3,30,1.0,7294,50.4,5.7,-6.3,-0.249,-99.87,99.88,10,-1.0
0.3,3.0,0.8,10,10,3.75,11321,22.5,29.0,-9.0,-0.464,-99.87,99.88,30,-1.0
1.5,2.0,2.0,10,30,1.0,2273,51.6,19.0,-21.0,-0.375,-99.87,99.89,10,-1.0
0.8,1.0,1.5,3,20,0.67,8455,58.9,2.7,-4.8,-0.381,-99.87,99.88,13,-1.0
0.3,3.0,0.8,5,20,3.75,11321,22.5,14.5,-4.5,-0.232,-99.87,99.88,30,-1.0
1.0,1.0,0.5,7,30,2.0,6960,37.3,6.3,-4.2,-0.285,-99.88,99.89,22,-1.0
0.3,1.5,2.0,3,20,0.75,9818,57.0,4.2,-6.3,-0.315,-99.88,99.89,13,-1.0
0.8,1.5,1.0,10,10,1.5,8493,41.1,14.0,-11.0,-0.718,-99.88,99.89,18,-1.0
0.8,3.0,0.8,5,30,3.75,7081,22.5,14.5,-4.5,-0.226,-99.88,99.9,41,-1.0
1.0,2.0,1.0,10,20,2.0,5661,35.4,19.0,-11.0,-0.391,-99.88,99.88,17,-1.0
0.5,1.5,2.0,7,10,0.75,8861,57.2,9.8,-14.7,-0.682,-99.88,99.88,10,-1.0
0.8,1.5,1.0,5,20,1.5,8493,41.1,7.0,-5.5,-0.359,-99.88,99.89,18,-1.0
0.8,1.0,2.0,3,20,0.5,7588,65.3,2.7,-6.3,-0.424,-99.88,99.88,10,-1.0
1.5,1.0,2.0,10,20,0.5,2574,66.3,9.0,-21.0,-1.105,-99.88,99.89,8,-1.0
0.8,1.0,0.8,7,10,1.25,9861,44.7,6.3,-6.3,-0.674,-99.89,99.9,13,-1.0
1.0,1.0,1.0,5,20,1.0,6491,50.0,4.5,-5.5,-0.501,-99.89,99.89,13,-1.0
1.0,1.0,1.0,10,10,1.0,6491,50.0,9.0,-11.0,-1.002,-99.89,99.89,13,-1.0
1.0,3.0,1.0,7,30,3.0,4974,26.7,20.3,-7.7,-0.23,-99.89,99.89,24,-1.0
0.3,3.0,0.5,5,30,6.0,14722,16.6,14.5,-3.0,-0.092,-99.89,99.94,44,-1.0
0.8,1.0,0.5,3,30,2.0,10554,35.4,2.7,-1.8,-0.209,-99.89,99.9,17,-1.0
0.5,1.5,0.8,3,20,1.88,14705,35.9,4.2,-2.7,-0.224,-99.9,99.9,15,-1.0
0.8,1.5,2.0,3,30,0.75,6461,57.0,4.2,-6.3,-0.313,-99.9,99.9,10,-1.0
0.3,3.0,2.0,5,20,1.5,5660,40.1,14.5,-10.5,-0.465,-99.9,99.92,18,-1.0
0.3,3.0,2.0,10,10,1.5,5660,40.1,29.0,-21.0,-0.929,-99.9,99.92,18,-1.0
1.0,2.0,2.0,5,30,1.0,4470,50.7,9.5,-10.5,-0.366,-99.9,99.9,12,-1.0
1.5,1.0,1.5,10,20,0.67,2649,59.4,9.0,-16.0,-1.155,-99.9,99.91,10,-1.0
0.3,2.0,1.5,7,10,1.33,9816,43.2,13.3,-11.2,-0.627,-99.9,99.9,13,-1.0
0.5,2.0,1.5,3,30,1.33,8824,43.6,5.7,-4.8,-0.225,-99.91,99.92,16,-1.0
0.3,1.5,1.0,5,10,1.5,15751,40.6,7.0,-5.5,-0.429,-99.91,99.92,14,-1.0
0.5,3.0,1.5,5,20,2.0,6569,33.7,14.5,-8.0,-0.42,-99.91,99.91,21,-1.0
1.5,1.5,2.0,10,20,0.75,2391,56.7,14.0,-21.0,-1.151,-99.91,99.91,8,-1.0
0.5,3.0,1.5,10,10,2.0,6569,33.7,29.0,-16.0,-0.84,-99.91,99.91,21,-1.0
0.8,3.0,1.0,5,30,3.0,6443,26.2,14.5,-5.5,-0.254,-99.92,99.92,37,-1.0
1.0,2.0,1.0,7,30,2.0,5661,35.4,13.3,-7.7,-0.273,-99.92,99.92,17,-1.0
1.5,1.0,2.0,7,30,0.5,2574,66.3,6.3,-14.7,-0.773,-99.92,99.93,8,-1.0
0.8,3.0,1.5,7,20,2.0,5256,34.1,20.3,-11.2,-0.454,-99.92,99.92,20,-1.0
0.8,2.0,0.8,5,30,2.5,8318,30.6,9.5,-4.5,-0.222,-99.92,99.92,20,-1.0
0.8,1.5,1.5,5,20,1.0,7411,50.4,7.0,-8.0,-0.436,-99.93,99.94,13,-1.0
0.8,1.5,1.5,10,10,1.0,7411,50.4,14.0,-16.0,-0.872,-99.93,99.94,13,-1.0
0.3,1.5,0.8,5,10,1.88,17975,35.8,7.0,-4.5,-0.387,-99.93,99.93,16,-1.0
0.8,1.0,1.0,7,10,1.0,9439,49.7,6.3,-7.7,-0.745,-99.93,99.93,13,-1.0
1.0,1.0,1.5,3,30,0.67,6002,58.9,2.7,-4.8,-0.379,-99.93,99.93,10,-1.0
0.3,2.0,0.8,7,10,2.5,15003,29.9,13.3,-6.3,-0.447,-99.93,99.94,20,-1.0
1.5,1.0,1.5,7,30,0.67,2649,59.4,6.3,-11.2,-0.808,-99.93,99.94,10,-1.0
0.5,1.5,1.0,3,20,1.5,13239,40.5,4.2,-3.3,-0.264,-99.93,99.94,15,-1.0
0.3,1.5,0.5,3,20,3.0,22464,27.4,4.2,-1.8,-0.158,-99.94,99.94,27,-1.0
0.8,2.0,1.0,7,20,2.0,7721,34.8,13.3,-7.7,-0.386,-99.94,99.95,19,-1.0
1.0,1.0,2.0,3,30,0.5,5599,65.4,2.7,-6.3,-0.415,-99.94,99.94,10,-1.0
0.5,1.0,2.0,5,10,0.5,11271,65.8,4.5,-10.5,-0.637,-99.94,99.94,10,-1.0
0.3,2.0,1.0,7,10,2.0,13055,34.2,13.3,-7.7,-0.518,-99.94,99.94,16,-1.0
0.8,3.0,2.0,7,20,1.5,4436,40.5,20.3,-14.7,-0.537,-99.94,99.94,17,-1.0
0.5,3.0,0.5,7,20,6.0,12542,16.3,20.3,-4.2,-0.215,-99.94,99.95,46,-1.0
0.5,1.5,1.5,7,10,1.0,10546,50.3,9.8,-11.2,-0.642,-99.94,99.94,13,-1.0
1.5,1.5,2.0,7,30,0.75,2391,56.7,9.8,-14.7,-0.805,-99.94,99.94,8,-1.0
0.3,1.5,1.5,3,20,1.0,12096,50.2,4.2,-4.8,-0.284,-99.94,99.94,13,-1.0
0.5,2.0,0.8,3,30,2.5,12697,30.1,5.7,-2.7,-0.173,-99.94,99.95,28,-1.0
0.8,1.0,0.5,5,20,2.0,10554,35.4,4.5,-3.0,-0.348,-99.95,99.95,17,-1.0
1.0,3.0,0.8,10,30,3.75,5325,23.4,29.0,-9.0,-0.108,-99.95,99.95,26,-1.0
0.5,2.0,2.0,10,10,1.0,7294,50.4,19.0,-21.0,-0.83,-99.95,99.95,10,-1.0
0.8,1.0,0.5,10,10,2.0,10554,35.4,9.0,-6.0,-0.696,-99.95,99.95,17,-1.0
0.5,2.0,2.0,5,20,1.0,7294,50.4,9.5,-10.5,-0.415,-99.95,99.95,10,-1.0
1.0,1.5,0.8,10,20,1.88,6321,37.0,14.0,-9.0,-0.486,-99.95,99.96,13,-1.0
1.0,1.5,2.0,7,20,0.75,4981,57.4,9.8,-14.7,-0.633,-99.96,99.96,10,-1.0
0.8,3.0,1.5,5,30,2.0,5256,34.1,14.5,-8.0,-0.324,-99.96,99.96,20,-1.0
0.3,1.5,2.0,7,10,0.75,9818,57.0,9.8,-14.7,-0.736,-99.96,99.97,13,-1.0
0.8,1.5,2.0,5,20,0.75,6461,57.0,7.0,-10.5,-0.522,-99.96,99.96,10,-1.0
1.0,1.5,1.5,7,20,1.0,5461,50.5,9.8,-11.2,-0.598,-99.96,99.96,10,-1.0
0.3,2.0,0.5,3,30,4.0,19158,22.4,5.7,-1.8,-0.121,-99.96,99.97,36,-1.0
0.5,1.0,0.5,5,10,2.0,19708,34.9,4.5,-3.0,-0.386,-99.96,99.96,18,-1.0
