retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.002,3,0.1,both,224,130,94,27.2,-6.2,13.14,-0.47,938.03,3,eth,1H,1y,370
0.382,0.786,1.272,0.002,5,0.2,ob_only,208,113,95,29.3,-17.81,37.73,-0.47,821.92,3,eth,1H,1y,370
0.382,0.618,2.0,0.005,5,0.1,fvg_only,34,34,0,11.8,-4.22,8.92,-0.47,957.83,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,7,0.2,fvg_only,22,22,0,13.6,-5.06,10.66,-0.47,949.39,8,eth,1H,1y,158
0.382,0.618,2.0,0.005,3,0.2,fvg_only,34,34,0,11.8,-5.08,10.63,-0.48,949.16,5,eth,1H,1y,234
0.382,0.786,2.0,0.002,3,0.1,both,111,68,43,18.0,-8.23,16.98,-0.48,917.7,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,7,0.1,fvg_only,34,34,0,11.8,-5.96,12.31,-0.48,940.43,5,eth,1H,1y,234
0.382,0.618,1.618,0.005,5,0.2,ob_only,153,82,71,32.0,-12.02,24.79,-0.48,879.82,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,3,0.1,both,102,61,41,20.6,-6.64,13.77,-0.48,933.64,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,7,0.1,ob_only,101,57,44,13.9,-15.52,32.6,-0.48,844.82,5,eth,1H,1y,234
0.382,0.786,2.0,0.002,5,0.2,fvg_only,38,38,0,7.9,-8.27,16.93,-0.49,917.33,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,3,0.1,both,183,103,80,20.2,-7.5,15.32,-0.49,924.98,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,5,0.2,ob_only,179,98,81,21.2,-20.5,41.85,-0.49,795.04,3,eth,1H,1y,370
0.382,0.786,1.272,0.002,5,0.1,both,224,130,94,27.2,-10.43,21.12,-0.49,895.68,3,eth,1H,1y,370
0.382,0.618,2.0,0.005,7,0.2,both,145,83,62,27.6,-19.68,40.22,-0.49,803.24,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,5,0.2,both,109,65,44,14.7,-20.17,40.99,-0.49,798.32,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,3,0.1,ob_only,99,55,44,21.2,-6.54,13.31,-0.49,934.55,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,7,0.2,both,162,88,74,25.9,-24.58,49.6,-0.5,754.23,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,5,0.1,both,163,94,69,22.1,-6.07,12.2,-0.5,939.29,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,7,0.2,ob_only,97,55,42,21.6,-25.88,51.83,-0.5,741.2,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,5,0.2,fvg_only,34,34,0,11.8,-8.61,17.21,-0.5,913.88,5,eth,1H,1y,234
0.382,0.786,2.0,0.002,3,0.1,ob_only,105,59,46,18.1,-8.84,17.49,-0.51,911.6,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,5,0.1,both,183,103,80,20.2,-12.45,24.29,-0.51,875.5,3,eth,1H,1y,370
0.382,0.786,1.272,0.002,3,0.2,both,224,130,94,27.2,-12.57,24.89,-0.51,874.3,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,7,0.2,fvg_only,38,38,0,7.9,-11.59,22.9,-0.51,884.12,5,eth,1H,1y,234
0.382,0.786,2.0,0.002,5,0.1,both,111,68,43,18.0,-13.7,26.78,-0.51,862.99,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,5,0.1,both,102,61,41,20.6,-11.21,22.0,-0.51,887.91,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,5,0.2,ob_only,101,57,44,13.9,-22.25,43.26,-0.51,777.52,5,eth,1H,1y,234
0.5,0.786,2.0,0.005,5,0.2,both,102,60,42,20.6,-20.79,41.07,-0.51,792.15,5,eth,1H,1y,234
0.382,0.786,1.618,0.005,3,0.1,ob_only,181,97,84,30.4,-4.49,8.72,-0.51,955.07,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,5,0.1,ob_only,99,55,44,21.2,-11.08,21.32,-0.52,889.17,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,3,0.2,both,183,103,80,20.2,-14.9,28.44,-0.52,851.0,3,eth,1H,1y,370
0.382,0.786,1.272,0.002,7,0.2,ob_only,208,113,95,29.3,-25.44,49.14,-0.52,745.57,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,3,0.2,both,102,61,41,20.6,-13.52,25.84,-0.52,864.77,5,eth,1H,1y,234
0.382,0.618,2.0,0.005,7,0.2,fvg_only,34,34,0,11.8,-12.21,23.41,-0.52,877.86,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,3,0.2,both,163,94,69,22.1,-7.49,14.51,-0.52,925.05,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,7,0.2,ob_only,161,85,76,26.1,-25.83,49.6,-0.52,741.67,3,eth,1H,1y,370
0.382,0.786,1.272,0.002,7,0.1,both,224,130,94,27.2,-14.72,28.51,-0.52,852.83,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,7,0.2,both,104,61,43,23.1,-29.47,55.69,-0.53,705.32,5,eth,1H,1y,234
0.382,0.786,2.0,0.005,3,0.1,fvg_only,37,37,0,10.8,-2.95,5.61,-0.53,970.53,5,eth,1H,1y,234
0.382,0.618,1.618,0.005,3,0.1,both,154,87,67,31.2,-3.93,7.39,-0.53,960.7,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,5,0.1,ob_only,105,59,46,18.1,-14.67,27.53,-0.53,853.27,5,eth,1H,1y,234
0.382,0.618,1.618,0.002,3,0.1,both,171,97,74,25.1,-4.4,8.38,-0.53,956.03,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,3,0.2,both,111,68,43,18.0,-16.42,31.27,-0.53,835.84,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,3,0.2,ob_only,99,55,44,21.2,-13.39,25.08,-0.53,866.14,5,eth,1H,1y,234
0.382,0.786,2.0,0.005,3,0.2,fvg_only,37,37,0,10.8,-5.94,10.97,-0.54,940.58,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,7,0.1,both,183,103,80,20.2,-17.33,32.37,-0.54,826.7,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,7,0.1,both,102,61,41,20.6,-15.85,29.52,-0.54,841.51,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,7,0.1,both,163,94,69,22.1,-8.98,16.78,-0.54,910.21,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,7,0.2,both,109,65,44,14.7,-28.47,52.5,-0.54,715.27,5,eth,1H,1y,234
0.382,0.786,2.0,0.002,7,0.1,both,111,68,43,18.0,-19.11,35.5,-0.54,808.89,5,eth,1H,1y,234
0.382,0.786,2.0,0.005,5,0.1,fvg_only,37,37,0,10.8,-4.94,9.21,-0.54,950.61,5,eth,1H,1y,234
0.382,0.786,1.618,0.005,5,0.1,ob_only,181,97,84,30.4,-7.83,14.4,-0.54,921.67,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,7,0.2,ob_only,179,98,81,21.2,-28.67,53.48,-0.54,713.35,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,7,0.1,fvg_only,37,37,0,10.8,-6.95,12.7,-0.55,930.52,5,eth,1H,1y,234
0.382,0.618,1.618,0.005,7,0.2,ob_only,153,82,71,32.0,-18.43,33.44,-0.55,815.68,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,3,0.2,ob_only,105,59,46,18.1,-17.55,32.12,-0.55,824.45,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,7,0.1,ob_only,99,55,44,21.2,-15.71,28.69,-0.55,842.95,5,eth,1H,1y,234
0.382,0.786,1.272,0.002,5,0.2,both,224,130,94,27.2,-21.18,38.54,-0.55,788.22,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,5,0.1,both,171,97,74,25.1,-7.58,13.62,-0.56,924.21,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,7,0.1,ob_only,105,59,46,18.1,-20.41,36.45,-0.56,795.94,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,3,0.1,ob_only,186,100,86,22.6,-8.9,15.94,-0.56,911.03,3,eth,1H,1y,370
0.382,0.786,1.618,0.005,3,0.2,ob_only,181,97,84,30.4,-9.59,17.18,-0.56,904.07,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,7,0.2,both,102,60,42,20.6,-29.5,52.65,-0.56,704.99,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,7,0.2,ob_only,101,57,44,13.9,-31.04,55.02,-0.56,689.59,5,eth,1H,1y,234
0.382,0.786,2.0,0.005,5,0.2,fvg_only,37,37,0,10.8,-9.98,17.74,-0.56,900.15,5,eth,1H,1y,234
0.382,0.618,1.618,0.005,5,0.1,both,154,87,67,31.2,-6.87,12.25,-0.56,931.27,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,3,0.2,both,171,97,74,25.1,-9.23,16.15,-0.57,907.65,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,5,0.2,both,183,103,80,20.2,-24.48,42.98,-0.57,755.24,3,eth,1H,1y,370
0.382,0.786,1.618,0.005,7,0.1,ob_only,181,97,84,30.4,-11.41,19.93,-0.57,885.95,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,3,0.1,fvg_only,22,22,0,13.6,-1.88,3.27,-0.57,981.22,8,eth,1H,1y,158
0.382,0.618,1.618,0.005,3,0.2,both,154,87,67,31.2,-8.43,14.66,-0.58,915.7,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,7,0.2,fvg_only,37,37,0,10.8,-14.06,24.09,-0.58,859.44,5,eth,1H,1y,234
0.5,0.786,1.272,0.002,3,0.1,fvg_only,20,20,0,15.0,-0.47,0.8,-0.58,995.31,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,5,0.1,ob_only,186,100,86,22.6,-14.61,25.21,-0.58,853.95,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,5,0.2,both,111,68,43,18.0,-27.03,46.79,-0.58,729.66,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,5,0.2,both,102,61,41,20.6,-22.85,39.61,-0.58,771.55,5,eth,1H,1y,234
0.5,0.786,1.618,0.005,5,0.1,fvg_only,22,22,0,13.6,-3.15,5.4,-0.58,968.46,8,eth,1H,1y,158
0.5,0.786,1.272,0.002,5,0.1,fvg_only,20,20,0,15.0,-0.79,1.33,-0.59,992.11,5,eth,1H,1y,234
0.382,0.618,1.618,0.002,7,0.1,both,171,97,74,25.1,-10.93,18.61,-0.59,890.72,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,3,0.2,ob_only,186,100,86,22.6,-17.39,29.5,-0.59,826.13,3,eth,1H,1y,370
0.5,0.786,1.272,0.002,3,0.2,fvg_only,20,20,0,15.0,-0.95,1.6,-0.59,990.49,5,eth,1H,1y,234
0.382,0.786,1.272,0.002,7,0.2,both,224,130,94,27.2,-29.72,50.09,-0.59,702.77,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,5,0.2,ob_only,99,55,44,21.2,-22.7,38.63,-0.59,772.96,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,5,0.2,both,163,94,69,22.1,-13.75,23.33,-0.59,862.47,3,eth,1H,1y,370
0.382,0.618,1.618,0.005,7,0.1,both,154,87,67,31.2,-10.04,17.04,-0.59,899.61,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,3,0.2,fvg_only,22,22,0,13.6,-3.8,6.46,-0.59,962.02,8,eth,1H,1y,158
0.5,0.786,1.618,0.005,7,0.1,fvg_only,22,22,0,13.6,-4.45,7.5,-0.59,955.53,8,eth,1H,1y,158
0.5,0.786,1.272,0.002,7,0.1,fvg_only,20,20,0,15.0,-1.11,1.87,-0.6,988.85,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,7,0.1,ob_only,186,100,86,22.6,-20.12,33.56,-0.6,798.81,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,5,0.2,ob_only,105,59,46,18.1,-28.74,47.93,-0.6,712.61,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,3,0.1,both,190,105,85,21.6,-10.16,16.74,-0.61,898.39,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,5,0.1,fvg_only,21,21,0,9.5,-2.51,4.09,-0.61,974.91,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,5,0.2,fvg_only,22,22,0,13.6,-6.42,10.58,-0.61,935.84,8,eth,1H,1y,158
0.5,0.786,1.272,0.002,5,0.2,fvg_only,20,20,0,15.0,-1.62,2.66,-0.61,983.85,5,eth,1H,1y,234
0.382,0.786,1.618,0.005,5,0.2,ob_only,181,97,84,30.4,-17.11,27.91,-0.61,828.89,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,7,0.2,both,183,103,80,20.2,-33.59,54.72,-0.61,664.08,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,3,0.1,fvg_only,21,21,0,9.5,-1.51,2.47,-0.61,984.92,3,eth,1H,1y,370
0.5,0.786,1.618,0.005,7,0.2,fvg_only,22,22,0,13.6,-9.09,14.55,-0.62,909.11,8,eth,1H,1y,158
0.5,0.786,1.272,0.002,7,0.2,fvg_only,20,20,0,15.0,-2.3,3.73,-0.62,976.98,5,eth,1H,1y,234
0.5,0.786,2.0,0.002,5,0.2,fvg_only,21,21,0,9.5,-4.99,8.02,-0.62,950.06,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,3,0.2,fvg_only,21,21,0,9.5,-3.01,4.89,-0.62,969.92,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,7,0.1,fvg_only,21,21,0,9.5,-3.51,5.68,-0.62,964.94,3,eth,1H,1y,370
0.382,0.618,1.618,0.005,5,0.2,both,154,87,67,31.2,-15.14,24.03,-0.63,848.62,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,3,0.1,ob_only,186,104,82,20.4,-9.36,14.8,-0.63,906.43,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,5,0.2,ob_only,186,100,86,22.6,-28.01,44.52,-0.63,719.95,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,5,0.2,both,171,97,74,25.1,-16.2,25.63,-0.63,837.98,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,5,0.1,both,190,105,85,21.6,-16.57,26.44,-0.63,834.32,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,7,0.2,fvg_only,21,21,0,9.5,-6.96,11.06,-0.63,930.38,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,7,0.2,both,111,68,43,18.0,-37.08,59.0,-0.63,629.16,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,7,0.2,both,102,61,41,20.6,-32.05,51.06,-0.63,679.46,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,7,0.2,ob_only,99,55,44,21.2,-31.96,50.01,-0.64,680.44,5,eth,1H,1y,234
0.5,0.786,1.618,0.002,3,0.2,both,190,105,85,21.6,-19.66,30.88,-0.64,803.42,3,eth,1H,1y,370
0.382,0.786,1.618,0.005,3,0.1,both,188,107,81,29.3,-5.69,8.92,-0.64,943.1,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,7,0.1,both,190,105,85,21.6,-22.67,35.08,-0.65,773.27,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,5,0.1,ob_only,186,104,82,20.4,-15.47,23.64,-0.65,845.25,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,7,0.2,ob_only,105,59,46,18.1,-39.2,60.28,-0.65,608.01,5,eth,1H,1y,234
0.382,0.618,2.0,0.002,7,0.2,both,163,94,69,22.1,-20.71,31.7,-0.65,792.91,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,3,0.1,fvg_only,33,33,0,3.0,-4.62,6.98,-0.66,953.8,8,eth,1H,1y,158
0.382,0.786,1.618,0.005,7,0.2,ob_only,181,97,84,30.4,-25.16,37.89,-0.66,748.39,3,eth,1H,1y,370
0.382,0.618,2.0,0.005,3,0.1,fvg_only,32,32,0,6.2,-4.62,6.98,-0.66,953.8,8,eth,1H,1y,158
0.5,0.786,2.0,0.002,3,0.1,fvg_only,22,22,0,9.1,-1.65,2.49,-0.66,983.45,8,eth,1H,1y,158
0.382,0.786,1.618,0.005,5,0.1,both,188,107,81,29.3,-9.75,14.7,-0.66,902.46,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,3,0.1,ob_only,165,92,73,23.6,-8.73,13.24,-0.66,912.73,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,5,0.1,fvg_only,33,33,0,3.0,-7.63,11.37,-0.67,923.71,8,eth,1H,1y,158
0.5,0.786,1.618,0.002,7,0.2,ob_only,186,100,86,22.6,-37.76,56.56,-0.67,622.38,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,3,0.2,fvg_only,22,22,0,9.1,-3.33,4.94,-0.67,966.7,8,eth,1H,1y,158
0.5,0.786,2.0,0.002,5,0.1,fvg_only,22,22,0,9.1,-2.77,4.13,-0.67,972.31,8,eth,1H,1y,158
0.382,0.786,2.0,0.002,3,0.2,ob_only,186,104,82,20.4,-18.48,27.78,-0.67,815.17,3,eth,1H,1y,370
0.382,0.618,2.0,0.005,5,0.1,fvg_only,32,32,0,6.2,-7.66,11.4,-0.67,923.39,8,eth,1H,1y,158
0.382,0.786,1.618,0.005,3,0.2,both,188,107,81,29.3,-11.85,17.53,-0.68,881.5,3,eth,1H,1y,370
0.382,0.618,2.0,0.002,7,0.1,fvg_only,33,33,0,3.0,-10.58,15.57,-0.68,894.2,8,eth,1H,1y,158
0.5,0.786,1.618,0.002,5,0.2,both,190,105,85,21.6,-31.26,46.31,-0.68,687.37,3,eth,1H,1y,370
0.382,0.618,1.618,0.005,7,0.2,both,154,87,67,31.2,-22.42,32.94,-0.68,775.81,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,7,0.1,ob_only,186,104,82,20.4,-21.45,31.73,-0.68,785.48,3,eth,1H,1y,370
0.382,0.618,2.0,0.005,7,0.1,fvg_only,32,32,0,6.2,-10.67,15.65,-0.68,893.33,8,eth,1H,1y,158
0.382,0.786,2.0,0.005,5,0.1,ob_only,165,92,73,23.6,-14.58,21.29,-0.68,854.16,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,7,0.1,fvg_only,22,22,0,9.1,-3.89,5.75,-0.68,961.08,8,eth,1H,1y,158
0.382,0.786,2.0,0.002,3,0.1,fvg_only,36,36,0,2.8,-4.99,7.34,-0.68,950.06,8,eth,1H,1y,158
0.382,0.618,2.0,0.005,3,0.2,fvg_only,32,32,0,6.2,-9.17,13.55,-0.68,908.31,8,eth,1H,1y,158
0.382,0.618,2.0,0.002,3,0.2,fvg_only,33,33,0,3.0,-9.11,13.49,-0.68,908.88,8,eth,1H,1y,158
0.382,0.786,2.0,0.002,5,0.1,fvg_only,36,36,0,2.8,-8.23,11.95,-0.69,917.67,8,eth,1H,1y,158
0.382,0.786,2.0,0.005,3,0.1,both,171,100,71,23.4,-9.05,13.13,-0.69,909.5,3,eth,1H,1y,370
0.382,0.786,1.618,0.005,7,0.1,both,188,107,81,29.3,-13.98,20.32,-0.69,860.18,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,3,0.2,fvg_only,36,36,0,2.8,-9.82,14.17,-0.69,901.75,8,eth,1H,1y,158
0.5,0.786,2.0,0.002,5,0.2,fvg_only,22,22,0,9.1,-5.59,8.14,-0.69,944.1,8,eth,1H,1y,158
0.382,0.618,2.0,0.002,5,0.2,fvg_only,33,33,0,3.0,-14.9,21.52,-0.69,851.04,8,eth,1H,1y,158
0.382,0.618,1.618,0.002,7,0.2,both,171,97,74,25.1,-23.55,34.18,-0.69,764.47,3,eth,1H,1y,370
0.5,0.786,2.0,0.002,7,0.2,fvg_only,22,22,0,9.1,-7.88,11.27,-0.7,921.22,8,eth,1H,1y,158
0.382,0.786,2.0,0.005,3,0.1,fvg_only,36,36,0,5.6,-5.43,7.76,-0.7,945.74,8,eth,1H,1y,158
0.382,0.786,2.0,0.002,7,0.1,fvg_only,36,36,0,2.8,-11.4,16.34,-0.7,886.02,8,eth,1H,1y,158
0.382,0.618,2.0,0.005,5,0.2,fvg_only,32,32,0,6.2,-15.1,21.71,-0.7,849.01,8,eth,1H,1y,158
0.382,0.786,2.0,0.005,3,0.2,ob_only,165,92,73,23.6,-17.5,25.1,-0.7,824.97,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,7,0.2,both,190,105,85,21.6,-41.66,58.5,-0.71,583.43,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,5,0.1,fvg_only,36,36,0,5.6,-8.96,12.65,-0.71,910.4,8,eth,1H,1y,158
0.382,0.786,2.0,0.002,5,0.2,fvg_only,36,36,0,2.8,-16.01,22.55,-0.71,839.94,8,eth,1H,1y,158
0.382,0.786,2.0,0.005,7,0.1,ob_only,165,92,73,23.6,-20.41,28.76,-0.71,795.93,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,5,0.2,ob_only,186,104,82,20.4,-30.08,42.53,-0.71,699.17,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,3,0.2,fvg_only,36,36,0,5.6,-10.7,15.01,-0.71,893.0,8,eth,1H,1y,158
0.382,0.618,2.0,0.005,7,0.2,fvg_only,32,32,0,6.2,-20.85,29.22,-0.71,791.5,8,eth,1H,1y,158
0.382,0.786,1.272,0.005,3,0.1,fvg_only,36,36,0,11.1,-3.68,5.19,-0.71,963.25,8,eth,1H,1y,158
0.382,0.618,2.0,0.002,7,0.2,fvg_only,33,33,0,3.0,-20.44,28.85,-0.71,795.62,8,eth,1H,1y,158
0.5,0.786,1.618,0.002,5,0.1,fvg_only,21,21,0,9.5,-2.95,4.09,-0.72,970.49,3,eth,1H,1y,370
0.382,0.786,1.618,0.005,5,0.2,both,188,107,81,29.3,-20.54,28.41,-0.72,794.6,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,3,0.1,fvg_only,21,21,0,9.5,-1.78,2.47,-0.72,982.22,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,7,0.1,fvg_only,36,36,0,5.6,-12.42,17.31,-0.72,875.78,8,eth,1H,1y,158
0.382,0.786,1.272,0.005,7,0.1,fvg_only,36,36,0,11.1,-8.56,11.85,-0.72,914.44,8,eth,1H,1y,158
0.5,0.786,1.618,0.002,7,0.1,fvg_only,21,21,0,9.5,-4.12,5.68,-0.72,958.85,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,5,0.1,both,171,100,71,23.4,-15.09,21.05,-0.72,849.07,3,eth,1H,1y,370
0.382,0.786,1.272,0.005,5,0.1,fvg_only,36,36,0,11.1,-6.12,8.56,-0.72,938.8,8,eth,1H,1y,158
0.382,0.786,1.272,0.005,3,0.2,fvg_only,36,36,0,11.1,-7.34,10.21,-0.72,926.61,8,eth,1H,1y,158
0.5,0.786,1.618,0.002,3,0.2,fvg_only,21,21,0,9.5,-3.53,4.89,-0.72,964.66,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,5,0.2,fvg_only,36,36,0,5.6,-17.47,23.9,-0.73,825.26,8,eth,1H,1y,158
0.5,0.786,2.0,0.005,5,0.1,fvg_only,20,20,0,15.0,-3.47,4.75,-0.73,965.3,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,5,0.2,fvg_only,21,21,0,9.5,-5.84,8.02,-0.73,941.56,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,5,0.1,fvg_only,33,33,0,3.0,-8.35,11.37,-0.73,916.48,8,eth,1H,1y,158
0.5,0.786,2.0,0.005,3,0.1,fvg_only,20,20,0,15.0,-2.09,2.87,-0.73,979.11,3,eth,1H,1y,370
0.382,0.786,2.0,0.002,7,0.2,fvg_only,36,36,0,2.8,-21.89,30.15,-0.73,781.11,8,eth,1H,1y,158
0.382,0.786,2.0,0.005,3,0.2,both,171,100,71,23.4,-18.1,24.78,-0.73,819.03,3,eth,1H,1y,370
0.5,0.786,1.618,0.002,7,0.2,fvg_only,21,21,0,9.5,-8.12,11.06,-0.73,918.83,3,eth,1H,1y,370
0.382,0.786,1.272,0.005,5,0.2,fvg_only,36,36,0,11.1,-12.19,16.63,-0.73,878.12,8,eth,1H,1y,158
0.5,0.786,2.0,0.005,3,0.2,fvg_only,20,20,0,15.0,-4.16,5.68,-0.73,958.42,3,eth,1H,1y,370
0.5,0.786,2.0,0.005,7,0.1,fvg_only,20,20,0,15.0,-4.84,6.6,-0.73,951.57,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,3,0.1,fvg_only,33,33,0,3.0,-5.08,6.98,-0.73,949.25,8,eth,1H,1y,158
0.382,0.618,1.618,0.005,3,0.1,fvg_only,32,32,0,6.2,-5.48,7.38,-0.74,945.16,8,eth,1H,1y,158
0.382,0.786,2.0,0.002,3,0.1,both,196,116,80,18.4,-12.98,17.57,-0.74,870.16,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,3,0.2,fvg_only,33,33,0,3.0,-9.96,13.49,-0.74,900.41,8,eth,1H,1y,158
0.382,0.786,2.0,0.005,7,0.1,both,171,100,71,23.4,-21.08,28.35,-0.74,789.2,3,eth,1H,1y,370
0.382,0.786,1.618,0.002,3,0.1,fvg_only,36,36,0,2.8,-5.45,7.34,-0.74,945.52,8,eth,1H,1y,158
0.5,0.786,2.0,0.005,5,0.2,fvg_only,20,20,0,15.0,-6.89,9.31,-0.74,931.14,3,eth,1H,1y,370
0.382,0.786,2.0,0.005,5,0.2,ob_only,165,92,73,23.6,-28.97,38.9,-0.74,710.28,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,7,0.1,fvg_only,33,33,0,3.0,-11.54,15.57,-0.74,884.55,8,eth,1H,1y,158
0.382,0.786,2.0,0.002,7,0.2,ob_only,186,104,82,20.4,-40.83,54.67,-0.75,591.67,3,eth,1H,1y,370
0.382,0.618,1.618,0.002,5,0.2,fvg_only,33,33,0,3.0,-16.18,21.52,-0.75,838.24,8,eth,1H,1y,158
0.382,0.786,1.618,0.002,3,0.2,fvg_only,36,36,0,2.8,-10.67,14.17,-0.75,893.35,8,eth,1H,1y,158
0.382,0.618,1.618,0.005,5,0.1,fvg_only,32,32,0,6.2,-9.03,12.03,-0.75,909.67,8,eth,1H,1y,158
0.5,0.786,2.0,0.005,7,0.2,fvg_only,20,20,0,15.0,-9.58,12.82,-0.75,904.24,3,eth,1H,1y,370
0.382,0.786,1.618,0.002,5,0.1,fvg_only,36,36,0,2.8,-8.95,11.95,-0.75,910.49,8,eth,1H,1y,158
0.382,0.786,1.272,0.005,7,0.2,fvg_only,36,36,0,11.1,-16.97,22.74,-0.75,830.27,8,eth,1H,1y,158
0.382,0.618,1.618,0.005,3,0.2,fvg_only,32,32,0,6.2,-10.77,14.28,-0.75,892.26,8,eth,1H,1y,158
0.382,0.786,2.0,0.005,7,0.2,fvg_only,36,36,0,5.6,-23.94,31.98,-0.75,760.63,8,eth,1H,1y,158
0.382,0.618,1.272,0.005,3,0.1,fvg_only,32,32,0,9.4,-4.58,6.08,-0.75,954.25,8,eth,1H,1y,158
0.382,0.618,1.618,0.002,7,0.2,fvg_only,33,33,0,3.0,-22.06,28.85,-0.76,779.36,8,eth,1H,1y,158
0.382,0.618,1.272,0.005,3,0.2,fvg_only,32,32,0,9.4,-9.04,11.86,-0.76,909.62,8,eth,1H,1y,158
0.382,0.618,1.272,0.005,5,0.1,fvg_only,32,32,0,9.4,-7.56,9.96,-0.76,924.37,8,eth,1H,1y,158
