retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,n_bos,n_zones
0.5,0.786,2.0,0.002,5,0.2,both,434,17.7,-43.13,43.13,-1.0,568.73,3,btc,1H,822,1304
0.382,0.618,2.0,0.002,5,0.2,both,448,19.9,-44.57,44.57,-1.0,554.26,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,3,0.2,fvg_only,160,19.4,-16.86,16.92,-1.0,831.42,5,btc,1H,545,1039
0.382,0.618,1.272,0.005,5,0.2,fvg_only,154,19.5,-25.9,25.97,-1.0,740.97,5,btc,1H,545,1039
0.382,0.618,1.272,0.005,3,0.2,fvg_only,154,19.5,-16.12,16.18,-1.0,838.81,5,btc,1H,545,1039
0.382,0.618,1.272,0.005,7,0.1,fvg_only,154,19.5,-18.64,18.71,-1.0,813.61,5,btc,1H,545,1039
0.382,0.618,1.272,0.005,7,0.2,fvg_only,154,19.5,-34.89,34.96,-1.0,651.07,5,btc,1H,545,1039
0.382,0.618,1.618,0.005,3,0.1,fvg_only,150,16.0,-7.18,7.18,-1.0,928.21,5,btc,1H,545,1039
0.382,0.618,1.618,0.005,3,0.2,fvg_only,150,16.0,-14.2,14.2,-1.0,857.97,5,btc,1H,545,1039
0.382,0.618,1.618,0.005,5,0.1,fvg_only,150,16.0,-11.88,11.88,-1.0,881.18,5,btc,1H,545,1039
0.382,0.618,1.618,0.005,5,0.2,fvg_only,150,16.0,-23.23,23.23,-1.0,767.66,5,btc,1H,545,1039
0.382,0.618,1.618,0.005,7,0.1,fvg_only,150,16.0,-16.5,16.5,-1.0,835.0,5,btc,1H,545,1039
0.382,0.618,1.618,0.005,7,0.2,fvg_only,150,16.0,-31.79,31.79,-1.0,682.06,5,btc,1H,545,1039
0.382,0.618,1.272,0.005,3,0.1,fvg_only,154,19.5,-8.27,8.31,-1.0,917.3,5,btc,1H,545,1039
0.382,0.786,1.272,0.005,3,0.1,fvg_only,160,19.4,-8.68,8.71,-1.0,913.25,5,btc,1H,545,1039
0.382,0.786,1.272,0.005,5,0.1,fvg_only,160,19.4,-14.19,14.24,-1.0,858.14,5,btc,1H,545,1039
0.5,0.786,2.0,0.002,7,0.1,ob_only,406,17.5,-36.67,36.67,-1.0,633.33,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,5,0.2,fvg_only,160,19.4,-26.99,27.06,-1.0,730.12,5,btc,1H,545,1039
0.382,0.786,1.272,0.005,7,0.1,fvg_only,160,19.4,-19.47,19.54,-1.0,805.25,5,btc,1H,545,1039
0.382,0.786,1.272,0.005,7,0.2,fvg_only,160,19.4,-36.22,36.28,-1.0,637.77,5,btc,1H,545,1039
0.382,0.786,1.618,0.005,3,0.1,fvg_only,156,15.4,-7.75,7.75,-1.0,922.48,5,btc,1H,545,1039
0.382,0.786,1.618,0.005,3,0.2,fvg_only,156,15.4,-15.26,15.26,-1.0,847.42,5,btc,1H,545,1039
0.382,0.786,1.618,0.005,5,0.1,fvg_only,156,15.4,-12.79,12.79,-1.0,872.13,5,btc,1H,545,1039
0.382,0.786,1.618,0.005,5,0.2,fvg_only,156,15.4,-24.8,24.8,-1.0,751.99,5,btc,1H,545,1039
0.382,0.786,1.618,0.005,7,0.1,fvg_only,156,15.4,-17.7,17.7,-1.0,823.03,5,btc,1H,545,1039
0.382,0.786,1.618,0.005,7,0.2,fvg_only,156,15.4,-33.73,33.73,-1.0,662.66,5,btc,1H,545,1039
0.5,0.786,2.0,0.002,7,0.2,both,434,17.7,-56.18,56.18,-1.0,438.17,3,btc,1H,822,1304
0.5,0.786,2.0,0.002,7,0.2,ob_only,406,17.5,-62.18,62.18,-1.0,378.22,3,btc,1H,822,1304
0.5,0.786,2.0,0.002,7,0.1,both,434,17.7,-31.72,31.72,-1.0,682.76,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,7,0.1,both,470,25.3,-24.84,24.84,-1.0,751.6,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,7,0.1,ob_only,431,25.1,-33.21,33.21,-1.0,667.85,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,5,0.2,both,470,25.3,-34.45,34.45,-1.0,655.51,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,3,0.2,fvg_only,141,5.0,-22.4,22.4,-1.0,776.02,8,btc,1H,355,842
0.382,0.786,1.272,0.005,5,0.1,both,514,34.4,-30.33,30.33,-1.0,696.69,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,5,0.1,ob_only,456,36.4,-24.86,24.86,-1.0,751.44,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,3,0.2,both,514,34.4,-35.48,35.48,-1.0,645.24,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,3,0.2,ob_only,456,36.4,-29.32,29.32,-1.0,706.83,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,3,0.1,both,514,34.4,-19.14,19.14,-1.0,808.64,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,3,0.1,ob_only,456,36.4,-15.41,15.41,-1.0,845.85,3,btc,1H,822,1304
0.382,0.786,1.272,0.002,7,0.2,both,549,25.5,-62.25,62.25,-1.0,377.5,3,btc,1H,822,1304
0.382,0.786,1.272,0.002,7,0.2,ob_only,473,28.1,-50.01,50.01,-1.0,499.86,3,btc,1H,822,1304
0.382,0.786,1.272,0.002,7,0.1,both,549,25.5,-36.71,36.71,-1.0,632.9,3,btc,1H,822,1304
0.382,0.786,1.272,0.002,7,0.1,ob_only,473,28.1,-27.35,27.35,-1.0,726.47,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,3,0.1,fvg_only,141,5.0,-11.81,11.81,-1.0,881.92,8,btc,1H,355,842
0.382,0.786,1.272,0.002,5,0.2,both,549,25.5,-48.92,48.92,-1.0,510.81,3,btc,1H,822,1304
0.382,0.786,1.272,0.002,5,0.2,ob_only,473,28.1,-37.7,37.7,-1.0,622.98,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,5,0.2,ob_only,431,25.1,-44.51,44.51,-1.0,554.86,3,btc,1H,822,1304
0.382,0.786,1.272,0.002,5,0.1,both,549,25.5,-27.43,27.43,-1.0,725.71,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,5,0.1,fvg_only,141,5.0,-19.0,19.0,-1.0,810.03,8,btc,1H,355,842
0.382,0.786,1.272,0.002,5,0.1,ob_only,473,28.1,-19.96,19.96,-1.0,800.4,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,5,0.2,fvg_only,141,5.0,-34.79,34.79,-1.0,652.13,8,btc,1H,355,842
0.382,0.786,1.272,0.002,3,0.2,both,549,25.5,-32.19,32.19,-1.0,678.13,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,7,0.1,fvg_only,141,5.0,-25.67,25.67,-1.0,743.27,8,btc,1H,355,842
0.382,0.786,1.272,0.002,3,0.2,ob_only,473,28.1,-23.7,23.7,-1.0,762.96,3,btc,1H,822,1304
0.382,0.786,1.272,0.002,3,0.1,both,549,25.5,-17.19,17.19,-1.0,828.07,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,7,0.2,fvg_only,141,5.0,-45.4,45.4,-1.0,545.95,8,btc,1H,355,842
0.382,0.786,1.272,0.002,3,0.1,ob_only,473,28.1,-12.21,12.21,-1.0,877.92,3,btc,1H,822,1304
0.382,0.618,2.0,0.002,7,0.2,both,448,19.9,-58.19,58.19,-1.0,418.12,3,btc,1H,822,1304
0.382,0.618,2.0,0.002,7,0.1,both,448,19.9,-32.67,32.67,-1.0,673.32,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,5,0.2,ob_only,456,36.4,-45.39,45.39,-1.0,546.05,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,5,0.2,both,514,34.4,-53.22,53.22,-1.0,467.85,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,7,0.1,ob_only,456,36.4,-33.6,33.6,-1.0,663.99,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,7,0.1,both,514,34.4,-40.33,40.33,-1.0,596.71,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,5,0.1,both,470,25.3,-18.06,18.06,-1.0,819.45,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,5,0.1,ob_only,431,25.1,-24.74,24.74,-1.0,752.61,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,3,0.2,both,470,25.3,-21.48,21.48,-1.0,785.17,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,3,0.2,ob_only,431,25.1,-29.07,29.07,-1.0,709.26,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,3,0.1,both,470,25.3,-11.0,11.02,-1.0,889.99,3,btc,1H,822,1304
0.5,0.786,1.272,0.002,3,0.1,ob_only,431,25.1,-15.47,15.47,-1.0,845.34,3,btc,1H,822,1304
0.382,0.786,2.0,0.002,7,0.1,both,498,17.9,-39.01,39.01,-1.0,609.87,3,btc,1H,822,1304
0.382,0.786,2.0,0.002,5,0.2,both,498,17.9,-51.87,51.87,-1.0,481.29,3,btc,1H,822,1304
0.382,0.786,2.0,0.002,5,0.1,both,498,17.9,-29.16,29.16,-1.0,708.35,3,btc,1H,822,1304
0.382,0.786,2.0,0.002,3,0.2,both,498,17.9,-34.22,34.22,-1.0,657.81,3,btc,1H,822,1304
0.382,0.618,1.618,0.002,3,0.1,fvg_only,136,5.1,-11.94,11.94,-1.0,880.56,8,btc,1H,355,842
0.382,0.618,1.618,0.002,3,0.2,fvg_only,136,5.1,-22.64,22.64,-1.0,773.64,8,btc,1H,355,842
0.382,0.618,1.618,0.002,5,0.1,fvg_only,136,5.1,-19.2,19.2,-1.0,807.95,8,btc,1H,355,842
0.382,0.786,2.0,0.002,3,0.1,both,498,17.9,-18.27,18.27,-1.0,817.28,3,btc,1H,822,1304
0.382,0.618,1.618,0.002,5,0.2,fvg_only,136,5.1,-35.12,35.12,-1.0,648.77,8,btc,1H,355,842
0.382,0.618,1.618,0.002,7,0.1,fvg_only,136,5.1,-25.94,25.94,-1.0,740.6,8,btc,1H,355,842
0.382,0.618,1.618,0.002,7,0.2,fvg_only,136,5.1,-45.8,45.8,-1.0,542.01,8,btc,1H,355,842
0.382,0.786,1.618,0.002,7,0.2,both,519,21.0,-62.43,62.43,-1.0,375.74,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,7,0.1,both,519,21.0,-36.48,36.48,-1.0,635.19,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,5,0.2,both,519,21.0,-48.85,48.85,-1.0,511.54,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,5,0.1,both,519,21.0,-27.15,27.15,-1.0,728.52,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,3,0.2,both,519,21.0,-31.92,31.92,-1.0,680.76,3,btc,1H,822,1304
0.382,0.786,1.618,0.002,3,0.1,both,519,21.0,-16.93,16.93,-1.0,830.65,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,7,0.2,both,514,34.4,-66.85,66.85,-1.0,331.48,3,btc,1H,822,1304
0.382,0.786,1.272,0.005,7,0.2,ob_only,456,36.4,-58.7,58.7,-1.0,413.04,3,btc,1H,822,1304
0.382,0.786,2.0,0.002,7,0.2,both,498,17.9,-65.67,65.67,-1.0,343.28,3,btc,1H,822,1304
