retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,n_bos,n_zones
0.5,0.786,1.618,0.005,3,0.1,ob_only,97,11.3,-26.99,30.6,-0.88,730.11,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,5,0.1,both,109,11.9,-32.32,36.6,-0.88,676.77,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,3,0.1,ob_only,106,13.2,-26.95,30.57,-0.88,730.48,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,7,0.1,fvg_only,22,4.5,-9.19,10.46,-0.88,908.14,8,xrp,4H,87,196
0.382,0.618,2.0,0.005,5,0.1,ob_only,92,14.1,-43.55,48.91,-0.89,564.46,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,5,0.1,ob_only,98,14.3,-33.92,38.0,-0.89,660.81,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,3,0.2,both,109,11.9,-37.65,42.31,-0.89,623.52,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,7,0.1,ob_only,100,20.0,-41.04,45.87,-0.89,589.57,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,3,0.1,ob_only,93,16.1,-28.26,31.66,-0.89,717.36,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,7,0.1,ob_only,99,13.1,-40.03,45.19,-0.89,599.7,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,3,0.2,ob_only,95,15.8,-43.55,48.72,-0.89,564.46,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,5,0.1,both,104,8.7,-45.13,50.52,-0.89,548.69,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,3,0.1,both,107,13.1,-24.43,27.32,-0.89,755.69,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,3,0.1,both,113,12.4,-28.54,31.99,-0.89,714.57,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,5,0.1,both,108,9.3,-38.38,43.36,-0.89,616.2,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,3,0.1,ob_only,111,16.2,-23.61,26.55,-0.89,763.85,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,3,0.1,both,111,9.9,-33.39,37.41,-0.89,666.07,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,3,0.1,both,126,11.1,-28.14,31.7,-0.89,718.63,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,7,0.1,ob_only,106,12.3,-51.53,57.93,-0.89,484.74,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,3,0.2,ob_only,100,20.0,-36.04,40.59,-0.89,639.55,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,5,0.2,fvg_only,22,4.5,-13.04,14.63,-0.89,869.63,8,xrp,4H,87,196
0.382,0.618,1.618,0.002,5,0.1,ob_only,95,15.8,-37.57,42.42,-0.89,624.25,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,3,0.2,both,108,9.3,-44.29,49.6,-0.89,557.12,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,5,0.1,ob_only,111,16.2,-36.79,40.72,-0.9,632.15,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,5,0.1,ob_only,105,12.4,-46.96,52.1,-0.9,530.42,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,3,0.2,both,104,8.7,-51.56,57.15,-0.9,484.43,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,3,0.2,ob_only,92,14.1,-50.05,55.62,-0.9,499.47,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,3,0.1,ob_only,98,20.4,-23.71,26.47,-0.9,762.93,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,3,0.1,both,122,9.8,-36.28,40.15,-0.9,637.21,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,7,0.2,ob_only,96,10.4,-68.44,75.82,-0.9,315.62,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,7,0.1,both,109,11.9,-42.63,47.56,-0.9,573.74,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,3,0.1,both,131,13.7,-25.61,28.47,-0.9,743.91,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,5,0.2,both,106,8.5,-60.56,67.66,-0.9,394.42,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,5,0.2,ob_only,99,13.1,-52.71,58.3,-0.9,472.85,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,5,0.1,both,124,9.7,-46.55,51.8,-0.9,534.51,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,7,0.1,both,108,9.3,-49.69,55.2,-0.9,503.05,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,5,0.1,both,126,11.1,-43.07,47.61,-0.9,569.31,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,5,0.1,ob_only,97,11.3,-41.23,45.9,-0.9,587.74,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,5,0.2,ob_only,98,11.2,-58.28,64.48,-0.9,417.23,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,3,0.2,ob_only,98,14.3,-39.43,43.86,-0.9,605.65,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,5,0.1,ob_only,106,13.2,-41.38,46.05,-0.9,586.25,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,3,0.1,fvg_only,30,3.3,-6.18,6.85,-0.9,938.2,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,7,0.1,ob_only,95,15.8,-49.07,54.41,-0.9,509.32,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,3,0.1,both,118,15.3,-25.77,28.52,-0.9,742.34,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,3,0.1,both,106,9.4,-31.28,34.68,-0.9,687.2,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,5,0.1,ob_only,93,16.1,-43.17,47.5,-0.91,568.3,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,7,0.1,ob_only,106,13.2,-53.34,58.37,-0.91,466.62,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,5,0.1,both,113,12.4,-43.58,47.95,-0.91,564.25,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,5,0.1,ob_only,98,20.4,-36.97,40.67,-0.91,630.33,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,3,0.1,fvg_only,35,2.9,-10.13,11.19,-0.91,898.67,8,xrp,4H,87,196
0.382,0.786,2.0,0.005,3,0.2,ob_only,105,12.4,-53.65,58.93,-0.91,463.53,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,7,0.1,ob_only,97,11.3,-52.95,58.01,-0.91,470.51,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,3,0.2,ob_only,106,13.2,-47.64,52.57,-0.91,523.56,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,3,0.2,ob_only,97,11.3,-47.38,52.31,-0.91,526.23,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,7,0.1,ob_only,92,14.1,-55.92,61.53,-0.91,440.82,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,3,0.1,ob_only,105,13.3,-32.32,35.62,-0.91,676.8,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,3,0.1,both,110,12.7,-32.92,36.1,-0.91,670.81,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,3,0.2,both,124,9.7,-53.2,58.6,-0.91,468.02,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,7,0.1,fvg_only,30,3.3,-13.9,15.29,-0.91,860.97,5,xrp,4H,123,233
0.382,0.786,1.618,0.002,3,0.2,both,126,11.1,-49.51,54.26,-0.91,504.87,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,7,0.2,fvg_only,22,4.5,-18.06,19.92,-0.91,819.35,8,xrp,4H,87,196
0.5,0.786,2.0,0.005,5,0.2,ob_only,95,10.5,-63.77,70.2,-0.91,362.32,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,3,0.1,both,124,11.3,-33.83,37.06,-0.91,661.68,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,5,0.1,both,131,13.7,-39.59,43.36,-0.91,604.05,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,3,0.1,both,108,10.2,-37.53,41.24,-0.91,624.74,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,5,0.2,both,109,11.9,-55.63,60.86,-0.91,443.73,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,5,0.2,fvg_only,30,3.3,-19.32,21.15,-0.91,806.76,5,xrp,4H,123,233
0.5,0.786,1.272,0.002,5,0.1,fvg_only,30,3.3,-10.11,11.16,-0.91,898.86,5,xrp,4H,123,233
0.382,0.618,1.272,0.002,5,0.2,ob_only,100,20.0,-54.34,59.47,-0.91,456.57,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,3,0.2,both,107,13.1,-43.61,47.73,-0.91,563.89,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,5,0.1,both,107,13.1,-37.74,41.59,-0.91,622.55,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,3,0.2,ob_only,111,16.2,-42.66,46.88,-0.91,573.43,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,3,0.2,fvg_only,30,3.3,-12.03,13.25,-0.91,879.74,5,xrp,4H,123,233
0.5,0.786,2.0,0.005,7,0.1,both,104,8.7,-57.29,62.93,-0.91,427.08,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,7,0.1,ob_only,98,14.3,-44.57,49.23,-0.91,554.32,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,5,0.2,ob_only,94,13.8,-63.75,70.06,-0.91,362.46,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,5,0.1,fvg_only,35,2.9,-16.42,17.98,-0.91,835.83,8,xrp,4H,87,196
0.382,0.618,2.0,0.002,5,0.1,both,111,9.9,-49.79,54.62,-0.91,502.09,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,7,0.2,fvg_only,30,3.3,-26.09,28.37,-0.92,739.13,5,xrp,4H,123,233
0.382,0.786,1.272,0.005,3,0.1,both,129,14.0,-31.57,34.14,-0.92,684.31,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,3,0.2,both,131,13.7,-45.74,49.74,-0.92,542.55,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,7,0.1,ob_only,111,16.2,-48.08,52.48,-0.92,519.19,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,3,0.2,both,113,12.4,-50.04,54.61,-0.92,499.63,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,7,0.1,both,126,11.1,-55.34,60.15,-0.92,446.64,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,5,0.1,ob_only,105,13.3,-48.41,52.46,-0.92,515.86,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,7,0.1,both,113,12.4,-55.86,60.49,-0.92,441.39,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,5,0.2,ob_only,95,15.8,-63.04,68.32,-0.92,369.57,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,3,0.2,ob_only,93,16.1,-49.59,54.12,-0.92,504.11,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,3,0.1,ob_only,110,16.4,-29.29,31.95,-0.92,707.06,3,xrp,4H,191,303
0.5,0.786,2.0,0.002,7,0.2,both,106,8.5,-73.89,80.0,-0.92,261.06,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,5,0.1,both,122,9.8,-53.45,57.96,-0.92,465.51,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,5,0.2,ob_only,106,12.3,-65.74,71.83,-0.92,342.63,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,3,0.1,both,115,15.7,-30.38,32.9,-0.92,696.22,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,5,0.1,both,118,15.3,-39.79,43.41,-0.92,602.11,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,5,0.2,ob_only,98,14.3,-57.85,62.71,-0.92,421.52,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,7,0.1,both,107,13.1,-48.99,53.28,-0.92,510.06,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,3,0.2,both,111,9.9,-56.55,61.47,-0.92,434.45,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,3,0.2,both,118,15.3,-45.94,49.79,-0.92,540.56,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,7,0.1,fvg_only,35,2.9,-22.34,24.28,-0.92,776.62,8,xrp,4H,87,196
0.382,0.618,1.618,0.005,7,0.1,ob_only,93,16.1,-55.38,59.98,-0.92,446.18,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,5,0.2,both,108,9.3,-63.24,68.7,-0.92,367.58,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,7,0.1,ob_only,105,12.4,-59.6,64.86,-0.92,404.03,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,3,0.2,ob_only,98,20.4,-42.89,46.85,-0.92,571.15,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,3,0.2,fvg_only,35,2.9,-19.42,21.19,-0.92,805.78,8,xrp,4H,87,196
0.5,0.786,1.618,0.005,5,0.1,both,106,9.4,-46.84,51.07,-0.92,531.61,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,7,0.1,ob_only,98,20.4,-48.35,52.48,-0.92,516.46,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,3,0.2,both,106,9.4,-53.33,57.71,-0.92,466.66,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,7,0.1,both,124,9.7,-59.12,64.52,-0.92,408.8,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,5,0.2,ob_only,97,11.3,-66.64,71.51,-0.93,333.59,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,7,0.2,ob_only,99,13.1,-66.11,71.43,-0.93,338.87,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,5,0.1,ob_only,110,16.4,-44.46,47.84,-0.93,555.39,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,7,0.1,both,106,9.4,-59.09,63.48,-0.93,409.13,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,5,0.2,ob_only,106,13.2,-67.36,72.15,-0.93,326.39,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,7,0.2,ob_only,98,11.2,-71.61,77.15,-0.93,283.95,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,7,0.1,both,111,9.9,-62.49,67.34,-0.93,375.09,3,xrp,4H,191,303
0.5,0.786,1.272,0.002,7,0.2,both,109,11.9,-69.02,73.88,-0.93,309.82,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,3,0.2,ob_only,105,13.3,-55.11,59.26,-0.93,448.88,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,5,0.2,ob_only,111,16.2,-61.89,66.33,-0.93,381.06,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,5,0.2,both,104,8.7,-70.98,76.13,-0.93,290.2,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,7,0.1,both,131,13.7,-51.37,55.5,-0.93,486.28,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,3,0.2,both,110,12.7,-56.02,59.98,-0.93,439.78,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,7,0.1,both,118,15.3,-51.57,55.54,-0.93,484.28,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,5,0.1,both,124,11.3,-50.42,54.31,-0.93,495.79,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,5,0.2,ob_only,92,14.1,-70.15,75.26,-0.93,298.54,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,3,0.2,both,122,9.8,-60.37,64.88,-0.93,396.31,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,5,0.1,both,108,10.2,-54.91,59.18,-0.93,450.95,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,5,0.1,both,110,12.7,-49.25,53.12,-0.93,507.51,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,5,0.2,fvg_only,35,2.9,-30.57,32.87,-0.93,694.33,8,xrp,4H,87,196
0.382,0.618,2.0,0.005,3,0.2,both,108,10.2,-61.83,66.08,-0.94,381.74,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,7,0.1,both,110,12.7,-61.98,65.9,-0.94,380.16,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,5,0.1,both,129,14.0,-47.48,50.68,-0.94,525.22,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,7,0.2,ob_only,94,13.8,-77.4,82.51,-0.94,226.01,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,7,0.1,both,108,10.2,-67.76,71.87,-0.94,322.4,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,5,0.2,both,131,13.7,-65.43,69.45,-0.94,345.71,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,5,0.2,ob_only,93,16.1,-69.47,73.75,-0.94,305.32,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,3,0.2,both,129,14.0,-54.15,57.45,-0.94,458.55,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,7,0.2,fvg_only,35,2.9,-40.39,42.89,-0.94,596.08,8,xrp,4H,87,196
0.382,0.786,1.272,0.005,3,0.2,ob_only,110,16.4,-50.93,54.46,-0.94,490.73,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,7,0.1,ob_only,110,16.4,-56.73,60.32,-0.94,432.72,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,7,0.1,both,124,11.3,-63.23,67.13,-0.94,367.67,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,7,0.1,both,122,9.8,-66.35,70.73,-0.94,336.53,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,5,0.2,both,126,11.1,-69.51,73.98,-0.94,304.91,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,5,0.2,ob_only,105,12.4,-73.64,78.26,-0.94,263.56,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,3,0.2,both,124,11.3,-57.25,61.2,-0.94,427.49,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,7,0.2,ob_only,98,14.3,-71.28,75.69,-0.94,287.17,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,5,0.2,both,107,13.1,-62.55,66.87,-0.94,374.5,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,5,0.2,both,118,15.3,-65.6,69.47,-0.94,343.96,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,5,0.2,both,124,9.7,-73.14,77.92,-0.94,268.57,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,7,0.2,ob_only,100,20.0,-68.38,73.1,-0.94,316.19,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,7,0.1,ob_only,105,13.3,-61.03,65.16,-0.94,389.74,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,7,0.2,ob_only,95,10.5,-76.89,82.22,-0.94,231.12,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,7,0.2,ob_only,106,12.3,-79.11,83.94,-0.94,208.93,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,5,0.2,ob_only,98,20.4,-62.28,66.41,-0.94,377.19,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,5,0.1,both,115,15.7,-45.93,49.1,-0.94,540.72,3,xrp,4H,191,303
0.5,0.786,1.618,0.002,7,0.2,both,108,9.3,-76.22,80.86,-0.94,237.83,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,3,0.2,both,115,15.7,-52.51,55.81,-0.94,474.92,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,5,0.2,both,113,12.4,-69.98,74.26,-0.94,300.2,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,5,0.1,fvg_only,29,3.4,-13.27,13.9,-0.95,867.3,5,xrp,4H,123,233
0.382,0.618,1.272,0.005,7,0.1,both,115,15.7,-58.38,61.71,-0.95,416.21,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,5,0.2,both,111,9.9,-76.18,80.32,-0.95,238.25,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,7,0.1,both,129,14.0,-60.06,63.37,-0.95,399.43,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,3,0.1,fvg_only,29,3.4,-8.17,8.57,-0.95,918.33,5,xrp,4H,123,233
0.5,0.786,1.272,0.005,7,0.2,both,107,13.1,-75.64,79.37,-0.95,243.6,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,7,0.2,ob_only,95,15.8,-76.57,80.97,-0.95,234.27,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,5,0.2,ob_only,110,16.4,-70.69,74.02,-0.95,293.13,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,5,0.2,both,106,9.4,-72.64,76.63,-0.95,273.63,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,7,0.2,ob_only,97,11.3,-79.3,83.27,-0.95,207.05,3,xrp,4H,191,303
0.5,0.786,2.0,0.005,7,0.2,both,104,8.7,-82.99,86.91,-0.95,170.1,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,7,0.2,ob_only,106,13.2,-80.28,84.09,-0.95,197.16,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,5,0.2,ob_only,105,13.3,-74.82,78.45,-0.95,251.83,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,7,0.2,ob_only,111,16.2,-75.41,79.22,-0.95,245.86,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,5,0.2,both,110,12.7,-75.8,79.19,-0.96,242.04,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,3,0.2,fvg_only,29,3.4,-15.72,16.45,-0.96,842.76,5,xrp,4H,123,233
0.382,0.786,1.272,0.005,5,0.2,both,129,14.0,-73.95,76.92,-0.96,260.47,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,7,0.1,fvg_only,29,3.4,-18.11,18.93,-0.96,818.86,5,xrp,4H,123,233
0.382,0.618,1.618,0.002,7,0.2,both,113,12.4,-82.59,85.86,-0.96,174.1,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,7,0.2,both,118,15.3,-78.81,81.97,-0.96,211.89,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,5,0.2,both,108,10.2,-80.85,84.13,-0.96,191.52,3,xrp,4H,191,303
0.382,0.786,2.0,0.002,7,0.2,both,124,9.7,-85.15,88.58,-0.96,148.54,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,5,0.2,both,115,15.7,-72.35,75.38,-0.96,276.48,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,7,0.2,fvg_only,29,3.4,-33.19,34.43,-0.96,668.06,5,xrp,4H,123,233
0.382,0.786,2.0,0.005,7,0.2,ob_only,105,12.4,-85.59,88.88,-0.96,144.1,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,7,0.2,ob_only,92,14.1,-82.84,86.66,-0.96,171.61,3,xrp,4H,191,303
0.5,0.786,1.272,0.005,5,0.2,fvg_only,29,3.4,-24.92,25.95,-0.96,750.79,5,xrp,4H,123,233
0.382,0.786,1.618,0.005,5,0.2,both,124,11.3,-76.96,80.28,-0.96,230.43,3,xrp,4H,191,303
0.382,0.786,1.618,0.002,7,0.2,both,126,11.1,-82.25,85.67,-0.96,177.52,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,7,0.2,ob_only,98,20.4,-75.89,79.4,-0.96,241.15,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,7,0.2,ob_only,93,16.1,-82.14,85.43,-0.96,178.64,3,xrp,4H,191,303
0.382,0.786,1.272,0.002,7,0.2,both,131,13.7,-78.69,81.99,-0.96,213.1,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,5,0.2,both,122,9.8,-79.7,83.26,-0.96,202.97,3,xrp,4H,191,303
0.5,0.786,1.618,0.005,7,0.2,both,106,9.4,-84.27,87.29,-0.97,157.32,3,xrp,4H,191,303
0.382,0.618,2.0,0.002,7,0.2,both,111,9.9,-87.37,90.23,-0.97,126.29,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,7,0.2,both,110,12.7,-87.17,89.53,-0.97,128.28,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,7,0.2,ob_only,105,13.3,-86.34,88.93,-0.97,136.57,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,7,0.2,ob_only,110,16.4,-83.04,85.61,-0.97,169.6,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,7,0.2,both,115,15.7,-84.45,86.72,-0.97,155.48,3,xrp,4H,191,303
0.382,0.786,1.618,0.005,7,0.2,both,124,11.3,-88.06,90.32,-0.97,119.45,3,xrp,4H,191,303
0.382,0.786,2.0,0.005,7,0.2,both,122,9.8,-90.01,92.28,-0.98,99.95,3,xrp,4H,191,303
0.382,0.786,1.272,0.005,7,0.2,both,129,14.0,-85.72,87.88,-0.98,142.79,3,xrp,4H,191,303
0.382,0.618,2.0,0.005,7,0.2,both,108,10.2,-90.73,92.8,-0.98,92.66,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,5,0.1,fvg_only,39,0.0,-21.27,21.27,-1.0,787.32,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,3,0.2,fvg_only,39,0.0,-24.96,24.96,-1.0,750.37,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,7,0.2,fvg_only,39,0.0,-49.07,49.07,-1.0,509.28,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,3,0.2,fvg_only,38,2.6,-25.23,25.23,-1.0,747.75,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,7,0.1,fvg_only,39,0.0,-28.49,28.49,-1.0,715.09,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,3,0.2,fvg_only,39,0.0,-24.96,24.96,-1.0,750.37,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,5,0.2,fvg_only,39,0.0,-38.14,38.14,-1.0,618.6,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,7,0.1,fvg_only,38,2.6,-27.71,27.71,-1.0,722.88,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,3,0.1,fvg_only,39,0.0,-13.34,13.34,-1.0,866.55,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,3,0.1,fvg_only,38,2.6,-12.87,12.87,-1.0,871.3,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,5,0.2,fvg_only,38,2.6,-37.3,37.3,-1.0,627.0,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,5,0.1,fvg_only,39,0.0,-21.27,21.27,-1.0,787.32,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,3,0.1,fvg_only,38,2.6,-13.46,13.46,-1.0,865.41,3,xrp,4H,191,303
0.382,0.618,1.618,0.002,3,0.1,fvg_only,39,0.0,-13.34,13.34,-1.0,866.55,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,5,0.2,fvg_only,39,0.0,-38.14,38.14,-1.0,618.6,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,7,0.1,fvg_only,39,0.0,-28.49,28.49,-1.0,715.09,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,7,0.2,fvg_only,38,2.6,-49.75,49.75,-1.0,502.52,3,xrp,4H,191,303
0.382,0.618,1.272,0.002,7,0.2,fvg_only,39,0.0,-49.07,49.07,-1.0,509.28,3,xrp,4H,191,303
0.382,0.618,1.618,0.005,3,0.2,fvg_only,38,2.6,-24.23,24.23,-1.0,757.67,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,5,0.2,fvg_only,38,2.6,-38.62,38.62,-1.0,613.84,3,xrp,4H,191,303
0.382,0.618,1.272,0.005,5,0.1,fvg_only,38,2.6,-21.48,21.48,-1.0,785.21,3,xrp,4H,191,303
