retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.618,1.618,0.005,3,0.1,both,204,131,73,25.5,-6.58,16.51,-0.4,934.17,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,3,0.2,fvg_only,91,91,0,16.5,-5.74,14.25,-0.4,942.6,8,xrp,1H,3y,494
0.5,0.786,2.0,0.005,5,0.1,fvg_only,58,58,0,10.3,-3.29,8.3,-0.4,967.11,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,3,0.2,both,587,338,249,22.3,-16.83,42.43,-0.4,831.72,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,5,0.1,ob_only,530,283,247,30.9,-9.86,24.84,-0.4,901.42,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,3,0.1,fvg_only,109,109,0,8.3,-3.05,7.53,-0.4,969.52,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,3,0.2,both,217,143,74,17.5,-10.69,26.94,-0.4,893.08,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,3,0.2,ob_only,517,273,244,29.6,-16.07,39.9,-0.4,839.31,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.002,5,0.1,fvg_only,70,70,0,8.6,-4.17,10.09,-0.41,958.31,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,3,0.2,fvg_only,58,58,0,10.3,-4.06,9.91,-0.41,959.36,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,5,0.2,ob_only,177,94,83,31.1,-18.91,45.98,-0.41,810.9,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,7,0.1,fvg_only,91,91,0,16.5,-6.83,16.47,-0.41,931.66,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,7,0.2,fvg_only,98,98,0,13.3,-12.14,29.31,-0.41,878.6,8,xrp,1H,3y,494
0.5,0.786,1.618,0.005,3,0.1,fvg_only,70,70,0,12.9,-2.74,6.74,-0.41,972.57,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,7,0.1,fvg_only,58,58,0,10.3,-4.87,11.52,-0.42,951.25,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,3,0.1,both,210,139,71,20.0,-6.41,15.21,-0.42,935.86,8,xrp,1H,3y,494
0.5,0.786,1.618,0.005,5,0.1,fvg_only,70,70,0,12.9,-4.65,11.03,-0.42,953.54,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.002,7,0.1,fvg_only,70,70,0,8.6,-5.88,13.86,-0.42,941.22,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,5,0.1,fvg_only,109,109,0,8.3,-5.23,12.35,-0.42,947.75,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.002,3,0.2,fvg_only,70,70,0,8.6,-5.02,11.99,-0.42,949.79,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,3,0.2,ob_only,472,253,219,31.4,-13.89,32.84,-0.42,861.05,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.002,3,0.1,fvg_only,110,110,0,10.0,-3.46,7.96,-0.43,965.42,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.005,5,0.2,fvg_only,93,93,0,10.8,-10.6,24.67,-0.43,893.97,5,xrp,1H,3y,733
0.382,0.786,1.272,0.005,5,0.1,fvg_only,99,99,0,16.2,-4.95,11.61,-0.43,950.52,8,xrp,1H,3y,494
0.5,0.786,1.618,0.005,3,0.2,fvg_only,70,70,0,12.9,-5.62,13.12,-0.43,943.82,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,7,0.1,both,217,143,74,17.5,-13.14,30.8,-0.43,868.56,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,3,0.1,ob_only,166,90,76,28.3,-7.74,18.03,-0.43,922.58,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,3,0.2,ob_only,530,283,247,30.9,-12.52,29.14,-0.43,874.8,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,5,0.1,ob_only,497,263,234,19.3,-15.04,34.65,-0.43,849.56,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.002,5,0.2,ob_only,545,289,256,23.1,-26.06,60.0,-0.43,739.37,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,3,0.2,fvg_only,109,109,0,8.3,-6.35,14.7,-0.43,936.48,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.002,7,0.1,both,587,338,249,22.3,-20.42,47.66,-0.43,795.81,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.005,7,0.1,fvg_only,70,70,0,12.9,-6.6,15.16,-0.44,933.98,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,7,0.2,both,219,139,80,27.4,-24.23,55.54,-0.44,757.7,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,7,0.1,ob_only,517,273,244,29.6,-19.68,44.98,-0.44,803.17,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,7,0.1,fvg_only,109,109,0,8.3,-7.5,17.0,-0.44,924.99,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.002,5,0.2,fvg_only,70,70,0,8.6,-8.48,19.26,-0.44,915.24,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,3,0.2,fvg_only,99,99,0,16.2,-6.06,13.82,-0.44,939.4,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,5,0.2,fvg_only,91,91,0,16.5,-10.31,22.88,-0.45,896.88,8,xrp,1H,3y,494
0.382,0.786,1.272,0.005,7,0.1,fvg_only,99,99,0,16.2,-7.21,15.99,-0.45,927.92,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,7,0.2,fvg_only,98,98,0,5.1,-12.87,28.8,-0.45,871.33,5,xrp,1H,3y,733
0.382,0.618,1.618,0.005,5,0.1,both,204,131,73,25.5,-11.87,26.55,-0.45,881.25,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,5,0.1,fvg_only,110,110,0,10.0,-5.85,12.94,-0.45,941.53,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,3,0.1,fvg_only,58,58,0,17.2,-1.77,3.93,-0.45,982.32,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,7,0.2,fvg_only,96,96,0,10.4,-14.42,31.6,-0.46,855.83,5,xrp,1H,3y,733
0.382,0.786,2.0,0.002,5,0.2,both,528,303,225,18.9,-27.6,59.88,-0.46,723.96,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.005,5,0.1,both,545,308,237,29.0,-15.71,34.35,-0.46,842.87,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.005,5,0.2,fvg_only,70,70,0,12.9,-9.62,21.08,-0.46,903.81,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.002,7,0.2,fvg_only,70,70,0,8.6,-11.99,25.97,-0.46,880.12,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,7,0.1,ob_only,472,253,219,31.4,-17.23,37.32,-0.46,827.67,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,7,0.1,ob_only,530,283,247,30.9,-15.36,33.68,-0.46,846.4,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.002,3,0.2,fvg_only,110,110,0,10.0,-7.06,15.33,-0.46,929.37,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,5,0.2,fvg_only,58,58,0,10.3,-7.5,16.22,-0.46,924.97,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,7,0.1,fvg_only,110,110,0,10.0,-8.29,17.66,-0.47,917.1,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,5,0.1,fvg_only,58,58,0,17.2,-3.06,6.51,-0.47,969.41,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,3,0.2,both,204,131,73,25.5,-14.73,31.27,-0.47,852.68,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,3,0.1,fvg_only,97,97,0,12.4,-3.72,7.95,-0.47,962.82,5,xrp,1H,3y,733
0.382,0.786,2.0,0.002,5,0.2,fvg_only,109,109,0,8.3,-11.07,23.67,-0.47,889.34,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,5,0.1,ob_only,166,90,76,28.3,-13.5,28.79,-0.47,864.97,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,3,0.2,ob_only,497,263,234,19.3,-18.81,40.14,-0.47,811.93,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.002,5,0.2,fvg_only,95,95,0,5.3,-10.52,22.56,-0.47,894.84,5,xrp,1H,3y,733
0.5,0.786,1.272,0.005,3,0.2,fvg_only,58,58,0,17.2,-3.74,7.79,-0.48,962.63,8,xrp,1H,3y,494
0.5,0.786,1.618,0.005,7,0.2,fvg_only,70,70,0,12.9,-13.77,28.44,-0.48,862.32,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,7,0.2,ob_only,177,94,83,31.1,-28.6,59.14,-0.48,713.97,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,3,0.1,both,567,325,242,29.6,-8.17,17.11,-0.48,918.29,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.005,7,0.2,ob_only,463,247,216,25.7,-34.35,72.29,-0.48,656.49,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.002,7,0.2,both,194,116,78,15.5,-23.1,48.0,-0.48,769.03,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,7,0.1,both,204,131,73,25.5,-17.7,35.79,-0.49,822.98,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,3,0.1,fvg_only,98,98,0,6.1,-3.13,6.37,-0.49,968.75,5,xrp,1H,3y,733
0.382,0.786,2.0,0.005,5,0.1,both,210,139,71,20.0,-11.89,24.29,-0.49,881.06,8,xrp,1H,3y,494
0.5,0.786,2.0,0.005,3,0.1,ob_only,162,84,78,19.1,-7.63,15.5,-0.49,923.68,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,3,0.2,ob_only,166,90,76,28.3,-16.51,33.78,-0.49,834.87,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,3,0.2,both,545,308,237,29.0,-19.59,39.84,-0.49,804.07,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,5,0.2,fvg_only,99,99,0,16.2,-10.84,22.25,-0.49,891.57,8,xrp,1H,3y,494
0.5,0.786,1.272,0.005,7,0.1,fvg_only,58,58,0,17.2,-4.43,9.06,-0.49,955.66,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,5,0.2,fvg_only,110,110,0,10.0,-12.03,24.29,-0.5,879.65,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,7,0.2,fvg_only,109,109,0,8.3,-16.03,31.96,-0.5,839.67,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,7,0.1,ob_only,497,263,234,19.3,-22.72,45.21,-0.5,772.8,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,7,0.2,fvg_only,91,91,0,16.5,-15.33,30.83,-0.5,846.68,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,5,0.1,fvg_only,97,97,0,12.4,-6.61,12.98,-0.51,933.86,5,xrp,1H,3y,733
0.5,0.786,2.0,0.005,7,0.2,fvg_only,58,58,0,10.3,-11.4,22.25,-0.51,885.97,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,7,0.1,ob_only,166,90,76,28.3,-19.59,38.53,-0.51,804.13,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,5,0.2,both,217,143,74,17.5,-21.28,41.39,-0.51,787.24,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,3,0.2,both,210,139,71,20.0,-14.91,28.53,-0.52,850.88,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,5,0.1,both,567,325,242,29.6,-14.59,27.87,-0.52,854.06,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.002,5,0.2,both,587,338,249,22.3,-31.82,60.88,-0.52,681.83,3,xrp,1H,3y,1142
0.5,0.786,1.272,0.005,5,0.2,fvg_only,58,58,0,17.2,-6.64,12.8,-0.52,933.59,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,3,0.2,fvg_only,97,97,0,12.4,-8.16,15.41,-0.53,918.37,5,xrp,1H,3y,733
0.382,0.786,1.618,0.002,7,0.2,fvg_only,110,110,0,10.0,-17.12,32.35,-0.53,828.76,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,3,0.1,fvg_only,94,94,0,12.8,-4.41,8.31,-0.53,955.88,5,xrp,1H,3y,733
0.382,0.618,2.0,0.005,7,0.2,fvg_only,93,93,0,10.8,-17.31,32.95,-0.53,826.89,5,xrp,1H,3y,733
0.382,0.786,1.618,0.005,7,0.1,both,545,308,237,29.0,-23.62,44.92,-0.53,763.83,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.002,5,0.2,ob_only,530,283,247,30.9,-24.7,46.59,-0.53,752.97,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,7,0.2,fvg_only,99,99,0,16.2,-16.06,30.07,-0.53,839.38,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,3,0.1,both,495,280,215,30.1,-10.8,19.83,-0.54,891.96,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,5,0.1,ob_only,162,84,78,19.1,-13.39,25.01,-0.54,866.09,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,5,0.2,ob_only,517,273,244,29.6,-31.33,58.03,-0.54,686.73,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.002,5,0.1,fvg_only,98,98,0,6.1,-5.6,10.41,-0.54,944.0,5,xrp,1H,3y,733
0.382,0.618,1.272,0.005,3,0.1,ob_only,173,92,81,32.4,-11.74,21.34,-0.55,882.65,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,7,0.1,fvg_only,97,97,0,12.4,-9.77,17.8,-0.55,902.31,5,xrp,1H,3y,733
0.382,0.618,1.272,0.002,3,0.2,both,567,325,242,29.6,-18.02,32.99,-0.55,819.84,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.005,7,0.1,both,210,139,71,20.0,-18.08,32.57,-0.56,819.21,8,xrp,1H,3y,494
0.5,0.786,1.272,0.005,7,0.2,fvg_only,58,58,0,17.2,-9.82,17.65,-0.56,901.77,8,xrp,1H,3y,494
0.382,0.618,2.0,0.002,7,0.2,fvg_only,95,95,0,5.3,-16.86,30.2,-0.56,831.38,5,xrp,1H,3y,733
0.382,0.786,1.618,0.002,3,0.2,fvg_only,98,98,0,6.1,-6.93,12.37,-0.56,930.67,5,xrp,1H,3y,733
0.382,0.618,1.618,0.005,5,0.2,both,204,131,73,25.5,-27.09,48.11,-0.56,729.07,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,7,0.2,ob_only,545,289,256,23.1,-40.83,73.0,-0.56,591.74,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,3,0.2,ob_only,162,84,78,19.1,-16.41,29.5,-0.56,835.88,8,xrp,1H,3y,494
0.382,0.618,2.0,0.002,3,0.1,both,201,131,70,17.9,-9.01,16.19,-0.56,909.92,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,7,0.1,both,567,325,242,29.6,-21.54,37.92,-0.57,784.58,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,3,0.1,fvg_only,110,110,0,11.8,-3.95,6.95,-0.57,960.53,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,5,0.2,ob_only,472,253,219,31.4,-28.26,49.28,-0.57,717.43,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,3,0.1,ob_only,579,305,274,26.8,-12.09,21.32,-0.57,879.14,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,5,0.1,fvg_only,94,94,0,12.8,-7.74,13.54,-0.57,922.63,5,xrp,1H,3y,733
0.382,0.618,1.618,0.005,5,0.2,ob_only,166,90,76,28.3,-29.03,51.28,-0.57,709.66,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,7,0.1,fvg_only,98,98,0,6.1,-8.32,14.3,-0.58,916.78,5,xrp,1H,3y,733
0.382,0.786,1.272,0.002,5,0.1,fvg_only,110,110,0,11.8,-6.6,11.33,-0.58,933.98,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,7,0.1,ob_only,162,84,78,19.1,-19.5,33.81,-0.58,804.97,8,xrp,1H,3y,494
0.5,0.786,2.0,0.002,3,0.1,ob_only,168,87,81,16.1,-10.32,17.79,-0.58,896.83,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,5,0.1,ob_only,173,92,81,32.4,-19.49,33.41,-0.58,805.12,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,3,0.2,fvg_only,94,94,0,12.8,-9.49,16.07,-0.59,905.11,5,xrp,1H,3y,733
0.382,0.786,1.272,0.002,3,0.2,fvg_only,110,110,0,11.8,-7.93,13.45,-0.59,920.67,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.002,5,0.1,both,201,131,70,17.9,-15.66,25.95,-0.6,843.4,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,3,0.2,ob_only,173,92,81,32.4,-23.3,38.86,-0.6,766.96,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,5,0.2,ob_only,497,263,234,19.3,-34.94,58.2,-0.6,650.58,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.005,5,0.2,fvg_only,97,97,0,12.4,-14.86,24.63,-0.6,851.36,5,xrp,1H,3y,733
0.382,0.786,2.0,0.002,7,0.2,both,528,303,225,18.9,-43.41,72.8,-0.6,565.92,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,7,0.1,fvg_only,110,110,0,11.8,-9.27,15.51,-0.6,907.34,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.002,3,0.1,fvg_only,95,95,0,6.3,-4.09,6.76,-0.6,959.15,5,xrp,1H,3y,733
0.5,0.786,2.0,0.002,5,0.1,ob_only,168,87,81,16.1,-17.3,28.2,-0.61,826.98,8,xrp,1H,3y,494
0.382,0.618,1.618,0.005,7,0.1,fvg_only,94,94,0,12.8,-11.29,18.54,-0.61,887.1,5,xrp,1H,3y,733
0.382,0.618,1.618,0.005,5,0.1,both,495,280,215,30.1,-19.08,31.08,-0.61,809.23,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,5,0.1,ob_only,579,305,274,26.8,-20.6,33.23,-0.62,793.98,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,5,0.2,fvg_only,110,110,0,11.8,-13.27,21.45,-0.62,867.33,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.005,3,0.1,fvg_only,58,58,0,12.1,-3.34,5.38,-0.62,966.56,8,xrp,1H,3y,494
0.382,0.786,2.0,0.002,7,0.2,both,217,143,74,17.5,-33.21,53.37,-0.62,667.91,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,7,0.1,ob_only,173,92,81,32.4,-27.07,43.93,-0.62,729.35,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,7,0.2,ob_only,530,283,247,30.9,-38.18,61.42,-0.62,618.18,3,xrp,1H,3y,1142
0.382,0.786,1.618,0.005,5,0.2,both,545,308,237,29.0,-36.13,57.98,-0.62,638.68,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.002,3,0.2,ob_only,168,87,81,16.1,-20.78,32.99,-0.63,792.15,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,5,0.2,both,567,325,242,29.6,-32.48,51.43,-0.63,675.21,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,3,0.1,both,211,134,77,28.9,-12.15,19.39,-0.63,878.45,8,xrp,1H,3y,494
0.382,0.618,2.0,0.002,3,0.2,both,201,131,70,17.9,-19.11,30.51,-0.63,808.91,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,5,0.2,fvg_only,98,98,0,6.1,-12.76,19.85,-0.64,872.4,5,xrp,1H,3y,733
0.5,0.786,1.618,0.005,5,0.1,fvg_only,58,58,0,12.1,-5.67,8.85,-0.64,943.33,8,xrp,1H,3y,494
0.382,0.786,1.272,0.002,7,0.2,fvg_only,110,110,0,11.8,-18.58,28.95,-0.64,814.23,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,7,0.2,ob_only,166,90,76,28.3,-41.61,65.04,-0.64,583.87,8,xrp,1H,3y,494
0.5,0.786,2.0,0.005,5,0.2,ob_only,162,84,78,19.1,-29.02,45.67,-0.64,709.83,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,7,0.2,both,587,338,249,22.3,-47.25,73.8,-0.64,527.54,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.002,7,0.1,both,201,131,70,17.9,-22.61,34.88,-0.65,773.91,8,xrp,1H,3y,494
0.5,0.786,1.618,0.005,3,0.2,fvg_only,58,58,0,12.1,-6.85,10.55,-0.65,931.47,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,5,0.1,fvg_only,95,95,0,6.3,-7.16,11.06,-0.65,928.43,5,xrp,1H,3y,733
0.5,0.786,1.618,0.002,3,0.1,ob_only,517,273,244,22.1,-13.09,20.16,-0.65,869.1,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,3,0.2,both,495,280,215,30.1,-23.4,36.17,-0.65,766.01,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,7,0.2,both,204,131,73,25.5,-40.03,61.74,-0.65,599.72,8,xrp,1H,3y,494
0.5,0.786,2.0,0.002,7,0.1,ob_only,168,87,81,16.1,-24.24,37.52,-0.65,757.56,8,xrp,1H,3y,494
0.382,0.786,2.0,0.005,5,0.2,both,210,139,71,20.0,-28.19,43.59,-0.65,718.11,8,xrp,1H,3y,494
0.382,0.786,1.272,0.002,3,0.2,ob_only,579,305,274,26.8,-24.9,38.56,-0.65,751.0,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,5,0.2,fvg_only,94,94,0,12.8,-16.92,25.61,-0.66,830.83,5,xrp,1H,3y,733
0.382,0.618,1.272,0.005,5,0.2,ob_only,173,92,81,32.4,-37.92,57.1,-0.66,620.84,8,xrp,1H,3y,494
0.5,0.786,1.618,0.005,7,0.1,fvg_only,58,58,0,12.1,-8.05,12.24,-0.66,919.47,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,3,0.1,ob_only,509,274,235,36.0,-15.8,23.78,-0.66,842.03,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,5,0.1,both,211,134,77,28.9,-20.25,30.74,-0.66,797.52,8,xrp,1H,3y,494
0.382,0.618,1.272,0.005,3,0.2,both,211,134,77,28.9,-24.24,35.96,-0.67,757.59,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,7,0.2,fvg_only,97,97,0,12.4,-22.08,33.04,-0.67,779.2,5,xrp,1H,3y,733
0.382,0.618,1.618,0.002,3,0.2,fvg_only,95,95,0,6.3,-8.77,13.15,-0.67,912.27,5,xrp,1H,3y,733
0.382,0.786,1.618,0.005,7,0.2,ob_only,517,273,244,29.6,-47.31,71.14,-0.67,526.93,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,3,0.1,both,627,359,268,25.8,-13.64,20.5,-0.67,863.56,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,7,0.1,ob_only,579,305,274,26.8,-29.19,43.51,-0.67,708.13,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,7,0.1,both,495,280,215,30.1,-27.79,40.92,-0.68,722.14,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.005,5,0.2,fvg_only,58,58,0,12.1,-11.73,17.14,-0.68,882.74,8,xrp,1H,3y,494
0.5,0.786,2.0,0.005,3,0.1,ob_only,452,238,214,24.1,-14.18,20.74,-0.68,858.18,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,7,0.1,both,211,134,77,28.9,-28.18,40.88,-0.69,718.2,8,xrp,1H,3y,494
0.5,0.786,1.618,0.002,5,0.1,ob_only,517,273,244,22.1,-21.89,31.93,-0.69,781.09,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,3,0.1,ob_only,555,293,262,33.2,-17.62,25.59,-0.69,823.78,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.002,5,0.2,ob_only,168,87,81,16.1,-34.38,49.62,-0.69,656.24,8,xrp,1H,3y,494
0.382,0.618,1.618,0.002,7,0.1,fvg_only,95,95,0,6.3,-10.43,15.21,-0.69,895.65,5,xrp,1H,3y,733
0.5,0.786,1.618,0.002,3,0.2,ob_only,517,273,244,22.1,-26.24,37.32,-0.7,737.61,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,5,0.1,ob_only,509,274,235,36.0,-26.18,37.36,-0.7,738.2,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.002,3,0.1,fvg_only,101,101,0,6.9,-5.14,7.37,-0.7,948.63,5,xrp,1H,3y,733
0.382,0.786,1.272,0.002,5,0.1,both,627,359,268,25.8,-22.96,32.75,-0.7,770.35,3,xrp,1H,3y,1142
0.5,0.786,2.0,0.005,7,0.2,ob_only,162,84,78,19.1,-41.67,58.98,-0.71,583.31,8,xrp,1H,3y,494
0.382,0.786,1.618,0.002,7,0.2,fvg_only,98,98,0,6.1,-19.12,26.76,-0.71,808.82,5,xrp,1H,3y,733
0.382,0.618,1.618,0.005,7,0.2,ob_only,472,253,219,31.4,-43.9,62.17,-0.71,560.96,3,xrp,1H,3y,1142
0.382,0.786,2.0,0.002,3,0.1,ob_only,173,94,79,18.5,-13.38,18.77,-0.71,866.21,8,xrp,1H,3y,494
0.382,0.618,1.272,0.002,7,0.2,both,567,325,242,29.6,-46.99,66.25,-0.71,530.08,3,xrp,1H,3y,1142
0.382,0.618,2.0,0.002,5,0.2,both,201,131,70,17.9,-33.21,46.94,-0.71,667.91,8,xrp,1H,3y,494
0.382,0.786,1.272,0.002,3,0.2,both,627,359,268,25.8,-27.59,38.41,-0.72,724.07,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,7,0.2,ob_only,173,92,81,32.4,-51.09,70.52,-0.72,489.11,8,xrp,1H,3y,494
0.5,0.786,1.618,0.002,7,0.1,ob_only,517,273,244,22.1,-30.52,42.39,-0.72,694.77,3,xrp,1H,3y,1142
0.382,0.618,1.618,0.005,7,0.2,fvg_only,94,94,0,12.8,-24.71,34.27,-0.72,752.86,5,xrp,1H,3y,733
0.382,0.786,2.0,0.002,7,0.2,ob_only,497,263,234,19.3,-51.0,71.19,-0.72,489.96,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,3,0.2,ob_only,509,274,235,36.0,-31.23,43.47,-0.72,687.73,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.005,7,0.2,fvg_only,58,58,0,12.1,-16.75,23.37,-0.72,832.51,8,xrp,1H,3y,494
0.382,0.786,1.272,0.002,5,0.1,fvg_only,101,101,0,6.9,-8.7,12.03,-0.72,912.98,5,xrp,1H,3y,733
0.382,0.786,2.0,0.005,3,0.1,ob_only,170,93,77,21.2,-13.28,18.55,-0.72,867.15,8,xrp,1H,3y,494
0.382,0.786,1.618,0.005,7,0.2,both,545,308,237,29.0,-52.47,72.18,-0.73,475.33,3,xrp,1H,3y,1142
0.382,0.786,1.272,0.005,5,0.1,ob_only,555,293,262,33.2,-28.89,39.84,-0.73,711.08,3,xrp,1H,3y,1142
0.5,0.786,1.618,0.005,3,0.1,ob_only,492,259,233,27.4,-17.56,24.19,-0.73,824.37,3,xrp,1H,3y,1142
0.382,0.618,1.272,0.005,5,0.2,both,211,134,77,28.9,-39.54,53.91,-0.73,604.63,8,xrp,1H,3y,494
0.382,0.786,1.272,0.002,3,0.2,fvg_only,101,101,0,6.9,-10.51,14.28,-0.74,894.87,5,xrp,1H,3y,733
