retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.002,5,0.1,fvg_only,32,32,0,12.5,-1.05,8.29,-0.13,989.52,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,3,0.2,fvg_only,32,32,0,12.5,-1.32,9.87,-0.13,986.83,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,3,0.2,ob_only,89,50,39,24.7,-2.66,20.78,-0.13,973.39,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,7,0.1,ob_only,90,51,39,22.2,-2.75,21.33,-0.13,972.53,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,5,0.1,both,49,29,20,18.4,-3.11,23.6,-0.13,968.9,8,eth,4H,3y,128
0.382,0.618,2.0,0.005,3,0.2,fvg_only,28,28,0,10.7,-1.51,11.37,-0.13,984.92,3,eth,4H,3y,294
0.382,0.618,1.618,0.005,7,0.1,fvg_only,29,29,0,13.8,-1.76,13.58,-0.13,982.42,3,eth,4H,3y,294
0.382,0.618,2.0,0.005,7,0.1,fvg_only,28,28,0,10.7,-1.9,13.14,-0.14,981.0,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,7,0.1,ob_only,139,75,64,24.5,-3.22,23.22,-0.14,967.83,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,7,0.1,fvg_only,32,32,0,12.5,-1.61,11.43,-0.14,983.95,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,3,0.1,ob_only,142,76,66,18.3,-1.5,10.48,-0.14,985.02,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.1,fvg_only,19,19,0,5.3,-1.17,8.38,-0.14,988.3,8,eth,4H,3y,128
0.5,0.786,1.618,0.005,3,0.2,both,145,79,66,21.4,-3.17,22.44,-0.14,968.32,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,3,0.2,ob_only,89,50,39,29.2,-3.5,24.33,-0.14,964.98,5,eth,4H,3y,197
0.382,0.786,1.618,0.005,3,0.1,fvg_only,34,34,0,8.8,-1.02,7.08,-0.14,989.84,5,eth,4H,3y,197
0.382,0.618,1.272,0.002,7,0.2,fvg_only,29,29,0,13.8,-3.1,20.87,-0.15,969.02,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,5,0.1,both,96,57,39,20.8,-2.33,15.71,-0.15,976.71,5,eth,4H,3y,197
0.382,0.786,1.272,0.005,5,0.1,ob_only,60,38,22,28.3,-2.82,19.24,-0.15,971.81,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,3,0.2,ob_only,124,63,61,30.6,-3.6,24.23,-0.15,964.04,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,3,0.2,fvg_only,19,19,0,5.3,-1.48,9.97,-0.15,985.19,8,eth,4H,3y,128
0.382,0.786,1.272,0.002,3,0.2,both,71,48,23,23.9,-3.03,20.77,-0.15,969.68,8,eth,4H,3y,128
0.382,0.786,1.272,0.002,3,0.2,ob_only,99,57,42,28.3,-3.4,22.93,-0.15,966.02,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,3,0.2,both,49,29,20,18.4,-4.25,27.66,-0.15,957.51,8,eth,4H,3y,128
0.5,0.786,1.272,0.002,7,0.2,ob_only,57,32,25,24.6,-7.44,46.82,-0.16,925.6,8,eth,4H,3y,128
0.382,0.786,1.618,0.005,5,0.1,fvg_only,34,34,0,8.8,-1.88,11.53,-0.16,981.17,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,7,0.1,ob_only,89,50,39,24.7,-3.73,23.82,-0.16,962.67,5,eth,4H,3y,197
0.382,0.786,1.618,0.005,3,0.1,fvg_only,32,32,0,12.5,-1.06,6.5,-0.16,989.41,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,7,0.1,fvg_only,19,19,0,5.3,-1.82,11.54,-0.16,981.85,8,eth,4H,3y,128
0.382,0.786,2.0,0.002,5,0.2,both,150,89,61,16.7,-6.47,41.27,-0.16,935.32,3,eth,4H,3y,294
0.382,0.618,1.618,0.005,5,0.2,fvg_only,29,29,0,13.8,-2.97,18.89,-0.16,970.3,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,5,0.2,fvg_only,32,32,0,12.5,-2.58,15.97,-0.16,974.2,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,3,0.2,fvg_only,34,34,0,8.8,-2.37,13.69,-0.17,976.3,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,5,0.2,both,62,37,25,22.6,-6.17,37.27,-0.17,938.31,8,eth,4H,3y,128
0.382,0.786,1.272,0.002,7,0.2,ob_only,61,38,23,27.9,-6.91,41.71,-0.17,930.93,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,3,0.1,fvg_only,31,31,0,9.7,-1.07,6.24,-0.17,989.34,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,7,0.1,ob_only,89,50,39,29.2,-4.83,27.82,-0.17,951.74,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,3,0.1,ob_only,47,25,22,17.0,-2.23,13.07,-0.17,977.67,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,3,0.2,ob_only,60,38,22,28.3,-3.98,22.8,-0.17,960.19,8,eth,4H,3y,128
0.5,0.786,1.272,0.002,3,0.2,both,96,57,39,20.8,-3.29,18.56,-0.18,967.09,5,eth,4H,3y,197
0.382,0.786,1.272,0.005,5,0.2,both,68,47,21,26.5,-6.3,34.38,-0.18,937.01,8,eth,4H,3y,128
0.382,0.786,1.618,0.005,7,0.1,fvg_only,34,34,0,8.8,-2.89,15.79,-0.18,971.1,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,7,0.1,ob_only,124,63,61,30.6,-5.03,27.82,-0.18,949.73,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,5,0.1,ob_only,128,65,63,28.1,-3.86,20.91,-0.18,961.41,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,7,0.1,both,145,79,66,21.4,-4.64,25.73,-0.18,953.59,3,eth,4H,3y,294
0.382,0.618,2.0,0.005,5,0.2,fvg_only,28,28,0,10.7,-3.29,18.27,-0.18,967.09,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,5,0.1,fvg_only,32,32,0,12.5,-1.92,10.62,-0.18,980.78,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.2,fvg_only,19,19,0,5.3,-2.95,16.1,-0.18,970.51,8,eth,4H,3y,128
0.5,0.786,2.0,0.005,7,0.1,both,49,29,20,18.4,-5.54,31.53,-0.18,944.58,8,eth,4H,3y,128
0.382,0.786,1.272,0.002,7,0.1,ob_only,99,57,42,28.3,-4.7,26.25,-0.18,952.98,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,7,0.1,both,71,48,23,23.9,-4.21,23.98,-0.18,957.91,8,eth,4H,3y,128
0.5,0.786,1.618,0.005,5,0.2,ob_only,140,74,66,22.1,-6.17,33.83,-0.18,938.29,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.2,both,60,36,24,25.0,-7.03,39.9,-0.18,929.69,8,eth,4H,3y,128
0.382,0.786,1.618,0.005,3,0.2,fvg_only,32,32,0,12.5,-2.4,12.62,-0.19,976.02,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,7,0.2,both,109,67,42,27.5,-8.69,44.9,-0.19,913.11,5,eth,4H,3y,197
0.382,0.618,1.618,0.005,7,0.2,fvg_only,29,29,0,13.8,-4.96,25.54,-0.19,950.36,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,7,0.2,fvg_only,32,32,0,12.5,-4.12,21.71,-0.19,958.81,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,5,0.1,fvg_only,31,31,0,9.7,-1.98,10.21,-0.19,980.2,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,7,0.1,fvg_only,32,32,0,12.5,-2.9,14.58,-0.2,970.97,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,5,0.2,both,139,80,59,19.4,-8.23,40.7,-0.2,917.69,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.1,ob_only,60,38,22,28.3,-5.33,26.26,-0.2,946.75,8,eth,4H,3y,128
0.382,0.786,1.618,0.002,5,0.2,both,160,95,65,20.6,-7.87,36.75,-0.21,921.34,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,3,0.1,both,143,82,61,25.9,-2.62,12.7,-0.21,973.84,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,5,0.1,ob_only,47,25,22,17.0,-4.48,20.92,-0.21,955.15,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,3,0.2,fvg_only,31,31,0,9.7,-2.49,12.15,-0.21,975.07,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,5,0.2,fvg_only,34,34,0,8.8,-4.64,21.8,-0.21,953.58,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,7,0.1,both,96,57,39,20.8,-4.4,21.33,-0.21,955.95,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,3,0.1,ob_only,87,49,38,31.0,-3.03,13.97,-0.22,969.72,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,7,0.2,fvg_only,19,19,0,5.3,-4.74,21.83,-0.22,952.63,8,eth,4H,3y,128
0.382,0.786,2.0,0.005,7,0.1,fvg_only,31,31,0,9.7,-3.04,14.04,-0.22,969.57,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,5,0.1,ob_only,142,76,66,18.3,-3.75,16.96,-0.22,962.48,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,5,0.2,ob_only,90,51,39,22.2,-6.3,29.12,-0.22,936.98,5,eth,4H,3y,197
0.382,0.618,1.272,0.002,3,0.2,ob_only,128,65,63,28.1,-5.3,24.58,-0.22,946.98,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,5,0.2,fvg_only,32,32,0,12.5,-4.58,20.23,-0.23,954.24,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,7,0.2,both,61,42,19,19.7,-8.77,37.79,-0.23,912.3,8,eth,4H,3y,128
0.5,0.786,1.272,0.005,3,0.1,ob_only,57,32,25,24.6,-3.06,13.54,-0.23,969.35,8,eth,4H,3y,128
0.382,0.618,2.0,0.005,7,0.2,fvg_only,28,28,0,10.7,-5.6,24.68,-0.23,943.96,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.2,ob_only,89,50,39,24.7,-7.89,32.34,-0.24,921.14,5,eth,4H,3y,197
0.382,0.786,2.0,0.005,7,0.2,ob_only,50,32,18,24.0,-9.25,39.07,-0.24,907.51,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,3,0.1,both,52,30,22,15.4,-3.31,13.61,-0.24,966.89,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,5,0.2,both,142,79,63,14.8,-8.21,34.82,-0.24,917.92,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,3,0.2,ob_only,47,25,22,17.0,-5.81,24.61,-0.24,941.85,8,eth,4H,3y,128
0.5,0.786,2.0,0.005,5,0.2,both,49,29,20,18.4,-10.24,42.06,-0.24,897.56,8,eth,4H,3y,128
0.382,0.618,1.272,0.002,7,0.1,ob_only,128,65,63,28.1,-6.94,28.08,-0.25,930.57,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,5,0.2,fvg_only,31,31,0,9.7,-4.89,19.52,-0.25,951.08,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,3,0.1,both,149,83,66,17.4,-2.74,10.83,-0.25,972.57,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.2,both,104,64,40,29.8,-11.96,47.3,-0.25,880.37,5,eth,4H,3y,197
0.5,0.786,1.272,0.002,7,0.2,both,62,37,25,22.6,-12.13,48.35,-0.25,878.69,8,eth,4H,3y,128
0.382,0.786,1.618,0.005,7,0.2,fvg_only,34,34,0,8.8,-7.38,29.19,-0.25,926.24,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,5,0.2,both,71,48,23,23.9,-8.74,33.16,-0.26,912.6,8,eth,4H,3y,128
0.5,0.786,1.272,0.005,7,0.2,both,60,36,24,25.0,-13.56,51.39,-0.26,864.35,8,eth,4H,3y,128
0.5,0.786,1.618,0.002,3,0.2,ob_only,142,76,66,18.3,-5.22,20.05,-0.26,947.82,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,7,0.2,fvg_only,32,32,0,12.5,-7.15,27.25,-0.26,928.5,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,5,0.2,ob_only,89,50,39,29.2,-9.88,37.41,-0.26,901.2,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,7,0.1,ob_only,47,25,22,17.0,-7.27,28.14,-0.26,927.29,8,eth,4H,3y,128
0.382,0.786,1.272,0.002,5,0.2,ob_only,99,57,42,28.3,-9.7,35.48,-0.27,903.05,5,eth,4H,3y,197
0.382,0.618,1.272,0.002,7,0.2,both,100,61,39,28.0,-11.1,40.73,-0.27,889.03,5,eth,4H,3y,197
0.382,0.786,1.618,0.005,5,0.2,ob_only,139,75,64,24.5,-8.88,32.75,-0.27,911.21,3,eth,4H,3y,294
0.382,0.786,1.618,0.002,7,0.2,ob_only,143,76,67,22.4,-12.64,45.96,-0.27,873.64,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,5,0.1,both,143,82,61,25.9,-5.48,20.31,-0.27,945.22,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.1,ob_only,57,32,25,24.6,-5.81,21.72,-0.27,941.91,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,5,0.2,ob_only,124,63,61,30.6,-10.51,37.82,-0.28,894.89,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,7,0.2,ob_only,134,71,63,17.9,-14.91,52.49,-0.28,850.85,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,5,0.1,ob_only,87,49,38,31.0,-6.13,22.26,-0.28,938.65,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,3,0.2,ob_only,57,32,25,24.6,-7.37,25.56,-0.29,926.32,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,7,0.2,ob_only,135,72,63,15.6,-13.09,44.48,-0.29,869.06,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,5,0.1,both,52,30,22,15.4,-6.23,21.74,-0.29,937.65,8,eth,4H,3y,128
0.5,0.786,1.272,0.002,5,0.2,both,96,57,39,20.8,-8.58,29.12,-0.29,914.25,5,eth,4H,3y,197
0.382,0.786,1.272,0.005,5,0.2,ob_only,60,38,22,28.3,-10.35,36.05,-0.29,896.51,8,eth,4H,3y,128
0.382,0.618,1.272,0.002,3,0.2,both,143,82,61,25.9,-7.21,23.88,-0.3,927.91,3,eth,4H,3y,294
0.5,0.786,1.618,0.005,5,0.2,both,145,79,66,21.4,-10.38,34.89,-0.3,896.17,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.2,both,68,47,21,26.5,-13.88,45.8,-0.3,861.15,8,eth,4H,3y,128
0.5,0.786,1.618,0.002,7,0.1,ob_only,142,76,66,18.3,-6.89,23.05,-0.3,931.1,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,7,0.2,fvg_only,31,31,0,9.7,-7.77,26.35,-0.3,922.26,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,3,0.2,both,52,30,22,15.4,-7.88,25.54,-0.31,921.17,8,eth,4H,3y,128
0.5,0.786,1.272,0.005,7,0.1,ob_only,57,32,25,24.6,-9.04,29.25,-0.31,909.59,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,3,0.2,ob_only,87,49,38,31.0,-7.98,26.13,-0.31,920.22,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,5,0.2,ob_only,47,25,22,17.0,-12.3,37.88,-0.32,876.98,8,eth,4H,3y,128
0.382,0.786,2.0,0.002,7,0.2,both,150,89,61,16.7,-17.17,54.16,-0.32,828.3,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,7,0.1,both,143,82,61,25.9,-9.12,27.3,-0.33,908.79,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,7,0.1,both,52,30,22,15.4,-9.64,29.17,-0.33,903.57,8,eth,4H,3y,128
0.5,0.786,1.272,0.002,7,0.2,ob_only,90,51,39,22.2,-12.81,38.41,-0.33,871.88,5,eth,4H,3y,197
0.5,0.786,1.618,0.002,5,0.1,both,149,83,66,17.4,-5.77,17.5,-0.33,942.27,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,5,0.2,ob_only,128,65,63,28.1,-12.91,37.72,-0.34,870.85,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,7,0.2,both,49,29,20,18.4,-18.07,53.83,-0.34,819.32,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,3,0.1,ob_only,96,55,41,29.2,-5.02,14.6,-0.34,949.82,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,7,0.1,ob_only,87,49,38,31.0,-10.0,29.82,-0.34,900.03,5,eth,4H,3y,197
0.5,0.786,1.618,0.005,7,0.2,ob_only,140,74,66,22.1,-15.12,44.34,-0.34,848.76,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,7,0.2,ob_only,89,50,39,24.7,-15.26,42.33,-0.36,847.41,5,eth,4H,3y,197
0.382,0.786,1.618,0.002,7,0.2,both,160,95,65,20.6,-17.75,48.98,-0.36,822.53,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,5,0.2,ob_only,57,32,25,24.6,-14.66,39.44,-0.37,853.43,8,eth,4H,3y,128
0.5,0.786,1.618,0.002,3,0.2,both,149,83,66,17.4,-7.6,20.67,-0.37,923.98,3,eth,4H,3y,294
0.382,0.786,2.0,0.005,7,0.2,both,139,80,59,19.4,-19.73,53.7,-0.37,802.74,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,7,0.2,both,71,48,23,23.9,-16.73,44.3,-0.38,832.71,8,eth,4H,3y,128
0.382,0.618,1.272,0.002,7,0.2,ob_only,89,50,39,29.2,-18.68,48.4,-0.39,813.23,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,3,0.1,ob_only,47,25,22,17.0,-5.62,14.16,-0.4,943.82,8,eth,4H,3y,128
0.5,0.786,2.0,0.002,7,0.2,both,142,79,63,14.8,-18.13,45.48,-0.4,818.74,3,eth,4H,3y,294
0.382,0.786,1.272,0.002,7,0.2,ob_only,99,57,42,28.3,-18.42,46.17,-0.4,815.83,5,eth,4H,3y,197
0.382,0.786,1.272,0.005,5,0.1,ob_only,96,55,41,29.2,-9.31,23.21,-0.4,906.92,5,eth,4H,3y,197
0.382,0.786,1.272,0.005,7,0.2,ob_only,60,38,22,28.3,-18.94,47.72,-0.4,810.57,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,3,0.1,both,132,72,60,28.0,-5.14,12.98,-0.4,948.58,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,5,0.2,both,52,30,22,15.4,-15.49,39.15,-0.4,845.06,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,3,0.1,fvg_only,29,29,0,13.8,-2.54,6.26,-0.41,974.57,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,7,0.2,ob_only,124,63,61,30.6,-20.04,49.49,-0.41,799.57,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,5,0.2,ob_only,142,76,66,18.3,-12.98,31.48,-0.41,870.21,3,eth,4H,3y,294
0.5,0.786,1.272,0.002,7,0.2,both,96,57,39,20.8,-15.76,38.41,-0.41,842.41,5,eth,4H,3y,197
0.5,0.786,2.0,0.002,7,0.2,ob_only,47,25,22,17.0,-20.23,49.05,-0.41,797.74,8,eth,4H,3y,128
0.5,0.786,1.618,0.002,7,0.1,both,149,83,66,17.4,-9.62,23.74,-0.41,903.82,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,5,0.2,ob_only,87,49,38,31.0,-16.95,39.91,-0.42,830.49,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,5,0.1,fvg_only,29,29,0,13.8,-4.31,10.25,-0.42,956.87,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,7,0.2,ob_only,139,75,64,24.5,-19.23,44.62,-0.43,807.7,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,3,0.2,fvg_only,29,29,0,13.8,-5.22,12.18,-0.43,947.83,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,5,0.2,both,143,82,61,25.9,-15.79,36.73,-0.43,842.07,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,3,0.2,ob_only,96,55,41,29.2,-11.69,27.21,-0.43,883.09,5,eth,4H,3y,197
0.382,0.618,1.272,0.005,7,0.1,fvg_only,29,29,0,13.8,-6.13,14.08,-0.44,938.66,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,5,0.1,ob_only,47,25,22,17.0,-9.96,22.57,-0.44,900.38,8,eth,4H,3y,128
0.5,0.786,1.618,0.005,7,0.2,both,145,79,66,21.4,-20.42,45.58,-0.45,795.79,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,3,0.1,fvg_only,32,32,0,12.5,-3.03,6.74,-0.45,969.67,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,7,0.2,ob_only,57,32,25,24.6,-23.21,51.11,-0.45,767.9,8,eth,4H,3y,128
0.5,0.786,2.0,0.005,3,0.2,ob_only,47,25,22,17.0,-12.28,26.5,-0.46,877.24,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,5,0.1,fvg_only,32,32,0,12.5,-5.11,11.0,-0.46,948.88,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,5,0.1,both,132,72,60,28.0,-9.59,20.93,-0.46,904.13,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,5,0.2,fvg_only,29,29,0,13.8,-8.95,19.55,-0.46,910.48,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.1,ob_only,96,55,41,29.2,-14.21,31.02,-0.46,857.91,5,eth,4H,3y,197
0.382,0.786,1.618,0.005,3,0.1,both,150,87,63,22.0,-5.88,12.83,-0.46,941.16,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,3,0.2,fvg_only,32,32,0,12.5,-6.17,13.06,-0.47,938.34,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,7,0.2,ob_only,128,65,63,28.1,-22.76,48.73,-0.47,772.38,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,7,0.1,ob_only,47,25,22,17.0,-14.67,30.24,-0.48,853.32,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,7,0.1,fvg_only,32,32,0,12.5,-7.23,15.08,-0.48,927.72,3,eth,4H,3y,294
0.5,0.786,2.0,0.002,7,0.2,both,52,30,22,15.4,-24.27,50.51,-0.48,757.32,8,eth,4H,3y,128
0.382,0.618,1.272,0.005,7,0.2,fvg_only,29,29,0,13.8,-12.84,26.37,-0.49,871.62,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,3,0.2,both,132,72,60,28.0,-12.06,24.7,-0.49,879.38,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,5,0.2,fvg_only,32,32,0,12.5,-10.46,20.88,-0.5,895.41,3,eth,4H,3y,294
0.5,0.786,1.618,0.002,5,0.2,both,149,83,66,17.4,-16.6,32.37,-0.51,833.97,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,7,0.1,both,132,72,60,28.0,-14.68,28.38,-0.52,853.21,3,eth,4H,3y,294
0.382,0.786,1.272,0.005,7,0.2,fvg_only,32,32,0,12.5,-14.84,28.07,-0.53,851.58,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,5,0.1,both,150,87,63,22.0,-11.06,20.98,-0.53,889.43,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,7,0.2,ob_only,87,49,38,31.0,-27.73,51.3,-0.54,722.67,5,eth,4H,3y,197
0.382,0.786,1.272,0.005,5,0.2,ob_only,96,55,41,29.2,-22.41,41.36,-0.54,775.87,5,eth,4H,3y,197
0.5,0.786,2.0,0.005,5,0.2,ob_only,47,25,22,17.0,-22.2,40.49,-0.55,777.98,8,eth,4H,3y,128
0.5,0.786,1.618,0.002,7,0.2,ob_only,142,76,66,18.3,-22.97,41.52,-0.55,770.28,3,eth,4H,3y,294
0.382,0.618,1.272,0.002,7,0.2,both,143,82,61,25.9,-26.28,47.54,-0.55,737.21,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,3,0.2,both,150,87,63,22.0,-13.94,24.92,-0.56,860.62,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,7,0.1,both,150,87,63,22.0,-16.98,28.75,-0.59,830.22,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,5,0.2,both,132,72,60,28.0,-23.2,38.89,-0.6,767.99,3,eth,4H,3y,294
0.5,0.786,2.0,0.005,7,0.2,ob_only,47,25,22,17.0,-32.68,52.06,-0.63,673.25,8,eth,4H,3y,128
0.382,0.786,1.272,0.005,7,0.2,ob_only,96,55,41,29.2,-34.25,54.55,-0.63,657.55,5,eth,4H,3y,197
0.5,0.786,1.618,0.002,7,0.2,both,149,83,66,17.4,-27.43,42.58,-0.64,725.68,3,eth,4H,3y,294
0.382,0.786,1.618,0.005,5,0.2,both,150,87,63,22.0,-26.78,39.57,-0.68,732.18,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,3,0.1,ob_only,142,77,65,24.6,-8.45,12.5,-0.68,915.49,3,eth,4H,3y,294
0.382,0.618,1.272,0.005,7,0.2,both,132,72,60,28.0,-35.43,51.25,-0.69,645.69,3,eth,4H,3y,294
0.382,0.618,2.0,0.002,3,0.1,fvg_only,32,32,0,3.1,-5.08,7.02,-0.72,949.2,5,eth,4H,3y,197
0.382,0.786,2.0,0.002,3,0.1,fvg_only,33,33,0,3.0,-5.35,7.28,-0.73,946.52,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,5,0.1,ob_only,142,77,65,24.6,-14.58,20.05,-0.73,854.15,3,eth,4H,3y,294
0.382,0.618,2.0,0.002,3,0.2,fvg_only,32,32,0,3.1,-10.05,13.56,-0.74,899.53,5,eth,4H,3y,197
0.382,0.618,2.0,0.002,5,0.1,fvg_only,32,32,0,3.1,-8.41,11.43,-0.74,915.95,5,eth,4H,3y,197
0.382,0.786,1.272,0.002,3,0.1,ob_only,146,78,68,24.0,-11.15,14.81,-0.75,888.52,3,eth,4H,3y,294
0.5,0.786,1.272,0.005,3,0.1,both,147,82,65,23.8,-9.7,12.92,-0.75,903.01,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,5,0.1,fvg_only,33,33,0,3.0,-8.83,11.85,-0.75,911.65,5,eth,4H,3y,197
0.382,0.786,2.0,0.002,3,0.2,fvg_only,33,33,0,3.0,-10.55,14.05,-0.75,894.47,5,eth,4H,3y,197
0.382,0.618,2.0,0.002,7,0.1,fvg_only,32,32,0,3.1,-11.67,15.65,-0.75,883.26,5,eth,4H,3y,197
0.5,0.786,1.272,0.005,3,0.2,ob_only,142,77,65,24.6,-17.75,23.61,-0.75,822.51,3,eth,4H,3y,294
0.382,0.618,2.0,0.002,5,0.2,fvg_only,32,32,0,3.1,-16.46,21.62,-0.76,835.38,5,eth,4H,3y,197
0.382,0.786,2.0,0.002,7,0.1,fvg_only,33,33,0,3.0,-12.25,16.2,-0.76,877.46,5,eth,4H,3y,197
0.382,0.786,1.618,0.005,7,0.2,both,150,87,63,22.0,-40.5,52.34,-0.77,594.98,3,eth,4H,3y,294
0.382,0.786,2.0,0.002,5,0.2,fvg_only,33,33,0,3.0,-17.25,22.35,-0.77,827.54,5,eth,4H,3y,197
0.382,0.618,2.0,0.002,7,0.2,fvg_only,32,32,0,3.1,-22.62,28.96,-0.78,773.84,5,eth,4H,3y,197
