retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,2.0,0.005,3,0.1,fvg_only,61,61,0,3.3,-10.41,12.15,-0.86,895.88,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,7,0.2,fvg_only,78,78,0,10.3,-28.91,33.44,-0.86,710.92,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,5,0.1,ob_only,271,139,132,15.5,-41.48,48.05,-0.86,585.2,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,5,0.1,fvg_only,61,61,0,3.3,-16.83,19.48,-0.86,831.72,5,sol,1H,3y,718
0.5,0.786,2.0,0.002,7,0.1,ob_only,277,141,136,13.7,-45.2,52.79,-0.86,547.97,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,3,0.2,both,214,116,98,15.4,-54.54,63.26,-0.86,454.56,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,3,0.1,fvg_only,77,77,0,5.2,-8.52,9.85,-0.86,914.84,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,3,0.1,fvg_only,62,62,0,6.5,-10.11,11.73,-0.86,898.9,5,sol,1H,3y,718
0.382,0.618,1.272,0.002,5,0.2,both,233,140,93,21.9,-54.66,63.61,-0.86,453.37,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,7,0.2,fvg_only,78,78,0,7.7,-32.72,37.98,-0.86,672.82,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,7,0.2,fvg_only,109,109,0,5.5,-33.01,38.51,-0.86,669.93,5,sol,1H,3y,718
0.382,0.786,1.272,0.002,3,0.1,fvg_only,141,141,0,9.2,-10.23,11.95,-0.86,897.67,3,sol,1H,3y,1159
0.5,0.786,1.618,0.002,5,0.2,both,219,121,98,14.6,-62.83,73.18,-0.86,371.72,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,5,0.2,fvg_only,113,113,0,8.8,-24.95,29.09,-0.86,750.48,5,sol,1H,3y,718
0.5,0.786,2.0,0.002,7,0.1,ob_only,180,91,89,12.2,-46.07,53.38,-0.86,539.3,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,7,0.1,fvg_only,55,55,0,5.5,-21.45,25.02,-0.86,785.47,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,7,0.1,fvg_only,112,112,0,8.9,-18.92,22.09,-0.86,810.8,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,3,0.1,ob_only,256,126,130,18.8,-32.48,37.86,-0.86,675.16,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,7,0.1,ob_only,194,96,98,16.0,-58.68,68.47,-0.86,413.15,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,5,0.1,fvg_only,141,141,0,9.2,-16.64,19.27,-0.86,833.59,3,sol,1H,3y,1159
0.382,0.618,1.618,0.005,7,0.2,fvg_only,109,109,0,11.0,-37.67,43.97,-0.86,623.3,5,sol,1H,3y,718
0.382,0.618,1.272,0.002,5,0.2,fvg_only,112,112,0,8.9,-26.37,30.42,-0.87,736.3,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,5,0.2,both,221,121,100,20.4,-66.41,76.06,-0.87,335.86,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,5,0.1,fvg_only,62,62,0,6.5,-16.33,18.82,-0.87,836.67,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,5,0.2,fvg_only,55,55,0,5.5,-29.43,33.9,-0.87,705.68,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,3,0.2,fvg_only,62,62,0,6.5,-19.3,22.15,-0.87,807.02,5,sol,1H,3y,718
0.382,0.618,1.272,0.002,7,0.2,ob_only,188,93,95,25.5,-63.81,73.72,-0.87,361.93,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,7,0.2,both,675,373,302,26.1,-76.84,88.17,-0.87,231.64,3,sol,1H,3y,1159
0.382,0.618,1.272,0.002,7,0.2,ob_only,548,276,272,29.7,-79.01,91.1,-0.87,209.88,3,sol,1H,3y,1159
0.382,0.786,1.618,0.002,7,0.2,ob_only,205,100,105,18.5,-72.43,83.23,-0.87,275.71,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,3,0.2,fvg_only,113,113,0,13.3,-16.59,18.96,-0.87,834.1,5,sol,1H,3y,718
0.382,0.786,1.272,0.002,3,0.2,fvg_only,141,141,0,9.2,-19.72,22.75,-0.87,802.8,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,5,0.1,fvg_only,77,77,0,5.2,-14.07,16.12,-0.87,859.31,3,sol,1H,3y,1159
0.382,0.786,1.272,0.002,7,0.1,fvg_only,141,141,0,9.2,-22.72,26.1,-0.87,772.84,3,sol,1H,3y,1159
0.382,0.618,1.272,0.005,7,0.2,ob_only,528,267,261,33.7,-78.98,91.2,-0.87,210.2,3,sol,1H,3y,1159
0.382,0.786,1.272,0.005,7,0.2,ob_only,209,103,106,25.4,-71.27,82.24,-0.87,287.3,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.1,both,293,169,124,16.4,-53.33,61.15,-0.87,466.73,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,7,0.1,fvg_only,62,62,0,6.5,-22.17,25.36,-0.87,778.32,5,sol,1H,3y,718
0.382,0.618,1.272,0.002,7,0.2,both,602,336,266,28.2,-77.28,88.67,-0.87,227.19,3,sol,1H,3y,1159
0.382,0.618,1.272,0.005,3,0.1,fvg_only,112,112,0,13.4,-8.85,10.17,-0.87,911.48,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,3,0.2,fvg_only,61,61,0,3.3,-19.88,22.92,-0.87,801.15,5,sol,1H,3y,718
0.382,0.786,1.272,0.002,7,0.2,fvg_only,113,113,0,8.8,-33.86,38.87,-0.87,661.43,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,7,0.2,fvg_only,62,62,0,4.8,-40.86,47.07,-0.87,591.44,5,sol,1H,3y,718
0.382,0.786,1.272,0.005,5,0.1,fvg_only,113,113,0,13.3,-13.9,15.97,-0.87,861.02,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,7,0.2,ob_only,320,156,164,24.1,-72.29,83.4,-0.87,277.1,5,sol,1H,3y,718
0.5,0.786,1.272,0.002,3,0.1,fvg_only,56,56,0,5.4,-7.74,8.84,-0.87,922.65,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,7,0.1,fvg_only,61,61,0,3.3,-22.84,26.23,-0.87,771.55,5,sol,1H,3y,718
0.5,0.786,1.272,0.002,5,0.1,fvg_only,56,56,0,5.4,-12.61,14.34,-0.88,873.92,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,7,0.1,both,214,116,98,15.4,-60.64,69.24,-0.88,393.6,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,3,0.2,ob_only,271,139,132,15.5,-48.24,54.58,-0.88,517.64,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,7,0.1,fvg_only,77,77,0,5.2,-19.48,22.12,-0.88,805.2,3,sol,1H,3y,1159
0.382,0.618,1.272,0.002,7,0.2,fvg_only,112,112,0,8.9,-35.61,40.48,-0.88,643.94,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,3,0.1,ob_only,181,92,89,13.3,-28.33,32.03,-0.88,716.73,8,sol,1H,3y,494
0.5,0.786,1.272,0.002,7,0.1,fvg_only,56,56,0,5.4,-17.26,19.53,-0.88,827.38,8,sol,1H,3y,494
0.382,0.618,1.618,0.002,7,0.2,both,226,135,91,18.1,-72.39,81.84,-0.88,276.12,8,sol,1H,3y,494
0.382,0.786,1.272,0.002,5,0.2,fvg_only,141,141,0,9.2,-31.21,35.44,-0.88,687.92,3,sol,1H,3y,1159
0.5,0.786,1.272,0.002,3,0.2,fvg_only,56,56,0,5.4,-14.96,16.97,-0.88,850.38,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,7,0.1,fvg_only,112,112,0,13.4,-20.14,22.78,-0.88,798.56,5,sol,1H,3y,718
0.382,0.786,1.272,0.005,7,0.1,fvg_only,113,113,0,13.3,-19.24,21.91,-0.88,807.55,5,sol,1H,3y,718
0.382,0.786,1.272,0.005,5,0.2,both,251,148,103,21.9,-65.01,74.27,-0.88,349.86,8,sol,1H,3y,494
0.5,0.786,1.618,0.002,7,0.2,both,337,184,153,16.9,-68.7,78.31,-0.88,313.01,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,5,0.1,ob_only,246,123,123,19.1,-55.34,63.18,-0.88,446.56,5,sol,1H,3y,718
0.382,0.618,1.272,0.002,3,0.1,fvg_only,139,139,0,9.4,-10.83,12.37,-0.88,891.69,3,sol,1H,3y,1159
0.382,0.618,1.272,0.005,5,0.1,fvg_only,112,112,0,13.4,-14.58,16.61,-0.88,854.18,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,7,0.2,fvg_only,55,55,0,5.5,-39.02,44.26,-0.88,609.78,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,7,0.2,ob_only,187,93,94,27.8,-69.97,79.7,-0.88,300.31,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,5,0.2,both,332,179,153,19.3,-67.6,76.54,-0.88,323.98,5,sol,1H,3y,718
0.382,0.786,1.618,0.005,5,0.2,both,241,141,100,17.8,-68.37,77.89,-0.88,316.29,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,5,0.2,fvg_only,62,62,0,6.5,-30.24,34.26,-0.88,697.63,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,7,0.2,both,344,181,163,23.5,-72.75,83.13,-0.88,272.47,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,5,0.2,fvg_only,61,61,0,3.3,-31.16,35.37,-0.88,688.37,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,3,0.2,fvg_only,77,77,0,5.2,-16.79,19.15,-0.88,832.06,3,sol,1H,3y,1159
0.5,0.786,1.618,0.005,5,0.2,ob_only,308,153,155,20.1,-64.98,74.11,-0.88,350.16,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,7,0.2,fvg_only,107,107,0,8.4,-39.68,45.14,-0.88,603.24,5,sol,1H,3y,718
0.382,0.618,1.272,0.005,3,0.2,fvg_only,112,112,0,13.4,-17.39,19.73,-0.88,826.15,5,sol,1H,3y,718
0.382,0.618,1.272,0.002,5,0.1,fvg_only,139,139,0,9.4,-17.57,19.92,-0.88,824.34,3,sol,1H,3y,1159
0.382,0.618,2.0,0.005,3,0.2,ob_only,246,123,123,19.1,-62.52,70.18,-0.89,374.84,5,sol,1H,3y,718
0.5,0.786,2.0,0.002,5,0.2,both,203,115,88,12.3,-58.41,65.9,-0.89,415.88,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,5,0.2,fvg_only,113,113,0,13.3,-26.96,30.36,-0.89,730.36,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,3,0.1,both,280,163,117,16.1,-45.32,50.69,-0.89,546.81,5,sol,1H,3y,718
0.382,0.618,1.272,0.005,5,0.2,fvg_only,112,112,0,13.4,-28.13,31.47,-0.89,718.72,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,7,0.2,fvg_only,61,61,0,3.3,-41.03,45.92,-0.89,589.7,5,sol,1H,3y,718
0.382,0.618,1.272,0.002,3,0.2,fvg_only,139,139,0,9.4,-20.79,23.49,-0.89,792.1,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,3,0.1,both,200,111,89,13.0,-29.05,32.53,-0.89,709.54,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,5,0.2,both,299,166,133,13.4,-58.47,65.51,-0.89,415.32,5,sol,1H,3y,718
0.5,0.786,1.272,0.002,5,0.2,fvg_only,56,56,0,5.4,-23.85,26.79,-0.89,761.51,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,3,0.2,both,293,169,124,16.4,-60.4,68.1,-0.89,395.99,5,sol,1H,3y,718
0.382,0.786,1.272,0.002,7,0.2,fvg_only,141,141,0,9.2,-41.4,46.36,-0.89,585.96,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,7,0.2,fvg_only,62,62,0,6.5,-39.82,44.57,-0.89,601.77,5,sol,1H,3y,718
0.382,0.618,1.272,0.002,7,0.1,fvg_only,139,139,0,9.4,-23.92,26.93,-0.89,760.82,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,5,0.1,ob_only,256,126,130,18.8,-49.06,55.37,-0.89,509.4,5,sol,1H,3y,718
0.382,0.786,1.618,0.002,7,0.2,both,250,149,101,16.0,-74.81,84.17,-0.89,251.87,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,7,0.2,ob_only,199,99,100,21.6,-76.63,85.69,-0.89,233.69,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,5,0.2,ob_only,180,91,89,12.2,-60.86,68.09,-0.89,391.38,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,5,0.2,fvg_only,77,77,0,5.2,-27.27,30.57,-0.89,727.31,3,sol,1H,3y,1159
0.382,0.618,1.272,0.005,5,0.2,both,224,133,91,24.1,-63.88,71.89,-0.89,361.16,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,7,0.2,ob_only,605,306,299,31.1,-81.3,90.79,-0.9,187.03,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,7,0.2,both,586,318,268,18.6,-84.3,94.17,-0.9,157.03,3,sol,1H,3y,1159
0.5,0.786,1.618,0.002,7,0.2,both,219,121,98,14.6,-77.01,85.21,-0.9,229.86,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,7,0.2,ob_only,203,100,103,20.2,-78.17,87.03,-0.9,218.3,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,5,0.2,ob_only,194,96,98,16.0,-73.13,81.56,-0.9,268.73,8,sol,1H,3y,494
0.382,0.618,1.618,0.005,7,0.2,both,218,129,89,20.6,-77.08,86.11,-0.9,229.24,8,sol,1H,3y,494
0.382,0.786,1.272,0.005,7,0.2,both,648,359,289,30.1,-81.38,90.62,-0.9,186.19,3,sol,1H,3y,1159
0.382,0.786,2.0,0.005,5,0.2,both,546,301,245,20.9,-80.05,88.77,-0.9,199.46,3,sol,1H,3y,1159
0.382,0.618,1.272,0.002,7,0.2,both,233,140,93,21.9,-69.74,77.47,-0.9,302.59,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,7,0.2,ob_only,453,228,225,24.7,-85.63,95.0,-0.9,143.68,3,sol,1H,3y,1159
0.382,0.618,1.272,0.002,5,0.2,fvg_only,139,139,0,9.4,-32.74,36.48,-0.9,672.62,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,3,0.1,fvg_only,140,140,0,5.0,-12.16,13.46,-0.9,878.44,3,sol,1H,3y,1159
0.382,0.618,2.0,0.005,7,0.1,ob_only,246,123,123,19.1,-68.68,75.94,-0.9,313.22,5,sol,1H,3y,718
0.382,0.786,1.272,0.005,7,0.2,fvg_only,113,113,0,13.3,-36.61,40.66,-0.9,633.9,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,3,0.2,ob_only,256,126,130,18.8,-56.01,62.33,-0.9,439.88,5,sol,1H,3y,718
0.5,0.786,1.618,0.002,7,0.2,ob_only,195,96,99,14.9,-77.62,86.25,-0.9,223.79,8,sol,1H,3y,494
0.5,0.786,1.272,0.002,7,0.2,fvg_only,56,56,0,5.4,-31.93,35.53,-0.9,680.69,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,7,0.1,ob_only,271,139,132,15.5,-54.43,60.34,-0.9,455.72,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,7,0.1,both,293,169,124,16.4,-66.54,73.88,-0.9,334.65,5,sol,1H,3y,718
0.5,0.786,1.618,0.002,7,0.2,ob_only,312,156,156,17.3,-70.62,78.08,-0.9,293.79,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,5,0.1,ob_only,181,92,89,13.3,-43.87,48.53,-0.9,561.26,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,3,0.1,fvg_only,56,56,0,5.4,-11.02,12.23,-0.9,889.84,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,3,0.2,ob_only,181,92,89,13.3,-50.64,55.47,-0.91,493.62,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,5,0.1,both,200,111,89,13.0,-44.83,49.19,-0.91,551.68,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,3,0.2,fvg_only,56,56,0,5.4,-20.95,23.06,-0.91,790.46,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,5,0.2,both,214,116,98,15.4,-74.95,82.24,-0.91,250.52,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,5,0.1,fvg_only,56,56,0,5.4,-17.76,19.6,-0.91,822.44,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,7,0.1,fvg_only,56,56,0,5.4,-24.04,26.39,-0.91,759.58,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,5,0.1,fvg_only,140,140,0,5.0,-19.7,21.66,-0.91,802.96,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,7,0.2,ob_only,548,271,277,19.7,-85.77,94.74,-0.91,142.34,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,3,0.1,fvg_only,98,98,0,3.1,-16.06,17.64,-0.91,839.38,8,sol,1H,3y,494
0.382,0.618,1.272,0.002,7,0.2,fvg_only,139,139,0,9.4,-43.23,47.57,-0.91,567.71,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,3,0.2,fvg_only,140,140,0,5.0,-23.3,25.53,-0.91,766.96,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,7,0.1,ob_only,256,126,130,18.8,-62.16,68.29,-0.91,378.38,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,7,0.2,ob_only,481,240,241,21.2,-86.91,95.47,-0.91,130.86,3,sol,1H,3y,1159
0.5,0.786,2.0,0.002,5,0.2,ob_only,277,141,136,13.7,-60.39,66.31,-0.91,396.09,5,sol,1H,3y,718
0.382,0.618,1.272,0.005,7,0.2,fvg_only,112,112,0,13.4,-38.03,41.98,-0.91,619.73,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,7,0.2,fvg_only,77,77,0,5.2,-36.95,40.8,-0.91,630.54,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,3,0.1,both,293,163,130,14.3,-30.0,32.98,-0.91,700.03,5,sol,1H,3y,718
0.5,0.786,1.272,0.005,7,0.2,both,221,121,100,20.4,-79.92,87.34,-0.92,200.84,8,sol,1H,3y,494
0.382,0.786,1.618,0.005,7,0.2,both,241,141,100,17.8,-82.26,89.05,-0.92,177.36,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.1,fvg_only,98,98,0,3.1,-25.41,27.69,-0.92,745.91,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,5,0.1,both,280,163,117,16.1,-64.27,69.79,-0.92,357.33,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,7,0.2,ob_only,308,153,155,20.1,-79.48,86.04,-0.92,205.16,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,7,0.1,fvg_only,98,98,0,3.1,-33.78,36.56,-0.92,662.17,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,5,0.1,fvg_only,140,140,0,7.1,-16.78,18.14,-0.92,832.21,3,sol,1H,3y,1159
0.5,0.786,2.0,0.002,7,0.2,both,203,115,88,12.3,-73.51,79.8,-0.92,264.91,8,sol,1H,3y,494
0.382,0.786,2.0,0.005,7,0.2,ob_only,515,259,256,22.5,-87.34,95.02,-0.92,126.57,3,sol,1H,3y,1159
0.382,0.786,1.272,0.005,7,0.2,both,251,148,103,21.9,-79.12,86.23,-0.92,208.76,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,3,0.1,fvg_only,138,138,0,5.1,-12.74,13.87,-0.92,872.61,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,3,0.2,fvg_only,98,98,0,3.1,-29.71,32.26,-0.92,702.89,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,5,0.2,fvg_only,56,56,0,5.4,-32.68,35.59,-0.92,673.25,8,sol,1H,3y,494
0.382,0.618,1.618,0.002,3,0.1,fvg_only,100,100,0,6.0,-12.22,13.21,-0.92,877.82,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,5,0.2,fvg_only,140,140,0,5.0,-36.54,39.54,-0.92,634.59,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,7,0.1,fvg_only,140,140,0,5.0,-26.79,29.25,-0.92,732.12,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,7,0.1,ob_only,181,92,89,13.3,-56.76,61.61,-0.92,432.44,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,3,0.1,fvg_only,102,102,0,2.9,-16.39,17.84,-0.92,836.09,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,3,0.1,fvg_only,140,140,0,7.1,-10.29,11.18,-0.92,897.14,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,5,0.1,fvg_only,138,138,0,5.1,-20.59,22.29,-0.92,794.08,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,3,0.2,both,200,111,89,13.0,-51.66,56.16,-0.92,483.4,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.2,both,293,169,124,16.4,-80.27,85.96,-0.93,197.32,5,sol,1H,3y,718
0.5,0.786,1.618,0.005,7,0.2,fvg_only,56,56,0,5.4,-42.83,46.19,-0.93,571.75,8,sol,1H,3y,494
0.382,0.618,1.272,0.005,7,0.2,both,224,133,91,24.1,-78.17,84.44,-0.93,218.33,8,sol,1H,3y,494
0.382,0.618,2.0,0.005,3,0.2,both,280,163,117,16.1,-71.31,76.48,-0.93,286.92,5,sol,1H,3y,718
0.382,0.618,1.618,0.002,7,0.1,fvg_only,100,100,0,6.0,-26.54,28.41,-0.93,734.61,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,3,0.2,fvg_only,138,138,0,5.1,-24.32,26.25,-0.93,756.77,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,7,0.1,fvg_only,138,138,0,5.1,-27.92,30.05,-0.93,720.77,3,sol,1H,3y,1159
0.382,0.618,1.618,0.002,3,0.2,fvg_only,100,100,0,6.0,-23.16,24.85,-0.93,768.41,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,3,0.2,fvg_only,140,140,0,7.1,-19.91,21.48,-0.93,800.89,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,3,0.1,ob_only,184,92,92,13.6,-38.72,41.59,-0.93,612.78,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,7,0.1,fvg_only,102,102,0,2.9,-34.38,36.93,-0.93,656.15,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,7,0.1,both,200,111,89,13.0,-57.81,62.31,-0.93,421.89,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,5,0.1,fvg_only,102,102,0,2.9,-25.89,27.99,-0.93,741.06,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,7,0.2,fvg_only,140,140,0,5.0,-47.95,51.31,-0.93,520.5,3,sol,1H,3y,1159
0.5,0.786,2.0,0.005,5,0.1,both,293,163,130,14.3,-46.28,49.84,-0.93,537.2,5,sol,1H,3y,718
0.382,0.786,2.0,0.002,3,0.1,both,226,138,88,11.9,-38.44,41.16,-0.93,615.58,8,sol,1H,3y,494
0.382,0.786,2.0,0.002,3,0.2,fvg_only,102,102,0,2.9,-30.26,32.6,-0.93,697.4,8,sol,1H,3y,494
0.5,0.786,1.618,0.005,7,0.2,both,332,179,153,19.3,-81.63,87.86,-0.93,183.67,5,sol,1H,3y,718
0.5,0.786,2.0,0.002,7,0.2,ob_only,180,91,89,12.2,-75.58,81.52,-0.93,244.24,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,5,0.2,fvg_only,98,98,0,3.1,-44.72,47.93,-0.93,552.8,8,sol,1H,3y,494
0.382,0.618,1.618,0.002,5,0.1,fvg_only,100,100,0,6.0,-19.65,21.14,-0.93,803.52,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,7,0.1,fvg_only,140,140,0,7.1,-22.96,24.71,-0.93,770.36,3,sol,1H,3y,1159
0.382,0.618,2.0,0.002,5,0.2,ob_only,256,126,130,18.8,-76.47,81.39,-0.94,235.33,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,5,0.2,ob_only,246,123,123,19.1,-82.2,87.62,-0.94,177.95,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,5,0.2,fvg_only,138,138,0,5.1,-37.95,40.51,-0.94,620.53,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,5,0.2,fvg_only,102,102,0,2.9,-45.44,48.36,-0.94,545.64,8,sol,1H,3y,494
0.382,0.618,1.618,0.002,5,0.1,fvg_only,138,138,0,7.2,-17.7,18.8,-0.94,823.0,3,sol,1H,3y,1159
0.382,0.618,2.0,0.005,7,0.1,both,280,163,117,16.1,-77.06,81.76,-0.94,229.36,5,sol,1H,3y,718
0.382,0.618,1.618,0.002,3,0.1,fvg_only,138,138,0,7.2,-10.88,11.6,-0.94,891.19,3,sol,1H,3y,1159
0.382,0.786,2.0,0.002,3,0.1,both,334,194,140,14.4,-35.87,37.96,-0.94,641.3,5,sol,1H,3y,718
0.382,0.786,1.618,0.002,7,0.1,fvg_only,104,104,0,5.8,-27.21,28.82,-0.94,727.93,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,5,0.1,fvg_only,104,104,0,5.8,-20.17,21.46,-0.94,798.29,8,sol,1H,3y,494
0.5,0.786,1.272,0.005,5,0.1,fvg_only,56,56,0,5.4,-19.33,20.57,-0.94,806.71,8,sol,1H,3y,494
0.5,0.786,2.0,0.002,7,0.2,both,299,166,133,13.4,-74.05,78.62,-0.94,259.47,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,3,0.2,both,293,163,130,14.3,-53.29,56.87,-0.94,467.08,5,sol,1H,3y,718
0.5,0.786,2.0,0.005,5,0.2,ob_only,181,92,89,13.3,-71.56,75.88,-0.94,284.4,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,5,0.2,ob_only,271,139,132,15.5,-69.74,74.0,-0.94,302.65,5,sol,1H,3y,718
0.382,0.618,2.0,0.005,3,0.1,ob_only,169,85,84,17.2,-39.51,42.21,-0.94,604.95,8,sol,1H,3y,494
0.5,0.786,2.0,0.005,7,0.1,both,293,163,130,14.3,-59.58,63.07,-0.94,404.18,5,sol,1H,3y,718
0.382,0.618,2.0,0.002,7,0.2,fvg_only,98,98,0,3.1,-56.7,60.08,-0.94,433.03,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,7,0.2,fvg_only,140,140,0,7.1,-42.1,44.63,-0.94,579.03,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,3,0.1,fvg_only,56,56,0,5.4,-12.05,12.88,-0.94,879.47,8,sol,1H,3y,494
0.382,0.786,1.618,0.002,5,0.2,fvg_only,140,140,0,7.1,-31.65,33.83,-0.94,683.55,3,sol,1H,3y,1159
0.5,0.786,1.272,0.005,3,0.2,fvg_only,56,56,0,5.4,-22.76,24.17,-0.94,772.45,8,sol,1H,3y,494
0.382,0.618,2.0,0.002,3,0.1,ob_only,169,85,84,15.4,-36.04,38.43,-0.94,639.63,8,sol,1H,3y,494
0.382,0.618,1.618,0.002,3,0.2,fvg_only,138,138,0,7.2,-20.97,22.23,-0.94,790.25,3,sol,1H,3y,1159
0.382,0.786,1.618,0.002,3,0.1,fvg_only,104,104,0,5.8,-12.56,13.43,-0.94,874.38,8,sol,1H,3y,494
0.382,0.618,1.618,0.002,5,0.2,fvg_only,100,100,0,6.0,-35.93,38.18,-0.94,640.71,8,sol,1H,3y,494
