retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,n_bos,n_zones
0.382,0.618,1.618,0.005,5,0.1,fvg_only,157,12.7,-28.26,28.26,-1.0,717.44,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,3,0.2,fvg_only,90,10.0,-12.42,12.42,-1.0,875.78,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,3,0.2,fvg_only,157,12.7,-32.95,32.95,-1.0,670.54,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,5,0.1,fvg_only,89,11.2,-19.16,19.16,-1.0,808.36,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,5,0.1,fvg_only,90,10.0,-10.44,10.44,-1.0,895.61,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,3,0.1,fvg_only,157,12.7,-17.97,17.97,-1.0,820.33,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,5,0.2,fvg_only,89,11.2,-34.91,34.91,-1.0,650.93,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,7,0.1,fvg_only,89,11.2,-25.84,25.84,-1.0,741.61,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,3,0.2,fvg_only,89,11.2,-22.57,22.57,-1.0,774.32,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,7,0.2,fvg_only,89,11.2,-45.41,45.41,-1.0,545.87,3,eth,1H,809,1285
0.5,0.786,2.0,0.005,3,0.1,fvg_only,89,11.2,-11.94,11.94,-1.0,880.57,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,7,0.2,fvg_only,90,10.0,-27.09,27.09,-1.0,729.12,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,3,0.1,fvg_only,159,10.7,-10.83,10.83,-1.0,891.71,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,3,0.2,fvg_only,159,10.7,-20.7,20.7,-1.0,793.02,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,7,0.1,fvg_only,90,10.0,-14.37,14.37,-1.0,856.28,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,5,0.1,fvg_only,159,10.7,-17.51,17.51,-1.0,824.88,3,eth,1H,809,1285
0.5,0.786,2.0,0.002,5,0.2,fvg_only,90,10.0,-20.02,20.02,-1.0,799.81,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,5,0.2,fvg_only,159,10.7,-32.45,32.45,-1.0,675.46,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,7,0.1,fvg_only,159,10.7,-23.78,23.78,-1.0,762.16,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,7,0.2,fvg_only,159,10.7,-42.73,42.73,-1.0,572.75,3,eth,1H,809,1285
0.382,0.618,1.618,0.002,7,0.2,both,451,24.4,-71.64,71.64,-1.0,283.6,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,3,0.1,fvg_only,164,12.2,-19.01,19.01,-1.0,809.88,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,7,0.1,both,410,25.6,-55.28,55.28,-1.0,447.2,3,eth,1H,809,1285
0.382,0.618,1.618,0.005,7,0.2,fvg_only,157,12.7,-61.49,61.49,-1.0,385.07,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,5,0.1,fvg_only,166,7.8,-23.25,23.25,-1.0,767.49,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,5,0.2,ob_only,410,26.3,-62.74,62.74,-1.0,372.61,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,5,0.1,both,444,25.0,-41.73,41.73,-1.0,582.7,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,5,0.1,fvg_only,164,9.8,-33.48,33.48,-1.0,665.21,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,3,0.2,both,444,25.0,-48.16,48.16,-1.0,518.37,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,3,0.2,fvg_only,164,9.8,-38.75,38.75,-1.0,612.46,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,3,0.1,fvg_only,164,9.8,-21.61,21.61,-1.0,783.87,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.2,both,476,19.1,-80.89,80.89,-1.0,191.1,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.2,fvg_only,166,7.8,-53.03,53.03,-1.0,469.75,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.1,both,476,19.1,-53.63,53.63,-1.0,463.72,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,7,0.1,fvg_only,166,7.8,-31.07,31.07,-1.0,689.26,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,5,0.2,both,476,19.1,-67.84,67.84,-1.0,321.62,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,5,0.2,fvg_only,166,7.8,-41.44,41.44,-1.0,585.6,3,eth,1H,809,1285
0.382,0.786,1.272,0.005,7,0.2,fvg_only,170,17.1,-35.71,35.75,-1.0,642.86,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,5,0.1,both,476,19.1,-41.52,41.52,-1.0,584.78,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,3,0.1,fvg_only,166,10.2,-11.44,11.44,-1.0,885.59,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,5,0.2,both,444,25.0,-68.46,68.46,-1.0,315.38,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,3,0.2,both,476,19.1,-47.86,47.86,-1.0,521.38,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,3,0.2,fvg_only,166,10.2,-21.78,21.78,-1.0,782.17,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,3,0.2,fvg_only,166,7.8,-27.26,27.26,-1.0,727.41,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,3,0.1,both,476,19.1,-26.98,26.98,-1.0,730.24,3,eth,1H,809,1285
0.382,0.786,2.0,0.002,3,0.1,fvg_only,166,7.8,-14.62,14.62,-1.0,853.79,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,5,0.1,fvg_only,166,10.2,-18.45,18.45,-1.0,815.46,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,7,0.2,fvg_only,164,12.2,-63.73,63.73,-1.0,362.7,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,5,0.2,fvg_only,166,10.2,-33.99,33.99,-1.0,660.15,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,7,0.1,fvg_only,164,12.2,-39.2,39.2,-1.0,607.99,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,5,0.2,fvg_only,164,12.2,-51.16,51.16,-1.0,488.35,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,7,0.1,fvg_only,166,10.2,-25.0,25.0,-1.0,750.02,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,5,0.1,fvg_only,164,12.2,-29.77,29.77,-1.0,702.26,3,eth,1H,809,1285
0.382,0.786,1.618,0.005,3,0.2,fvg_only,164,12.2,-34.64,34.64,-1.0,653.56,3,eth,1H,809,1285
0.382,0.786,1.618,0.002,7,0.2,fvg_only,166,10.2,-44.53,44.53,-1.0,554.68,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,5,0.2,fvg_only,164,9.8,-56.14,56.14,-1.0,438.56,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,7,0.1,fvg_only,164,9.8,-43.63,43.63,-1.0,563.7,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,3,0.1,fvg_only,158,7.6,-14.56,14.56,-1.0,854.4,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,7,0.2,ob_only,395,22.8,-71.31,71.31,-1.0,286.86,3,eth,1H,809,1285
0.5,0.786,1.618,0.005,7,0.2,fvg_only,89,14.6,-32.21,32.21,-1.0,677.95,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,3,0.2,fvg_only,158,7.6,-27.15,27.15,-1.0,728.46,3,eth,1H,809,1285
0.5,0.786,1.618,0.005,7,0.1,fvg_only,89,14.6,-17.16,17.16,-1.0,828.36,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,3,0.2,both,434,21.2,-40.92,40.92,-1.0,590.82,3,eth,1H,809,1285
0.5,0.786,1.618,0.005,5,0.2,fvg_only,89,14.6,-23.87,23.87,-1.0,761.28,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,5,0.1,fvg_only,158,7.6,-23.16,23.16,-1.0,768.41,3,eth,1H,809,1285
0.5,0.786,1.618,0.005,5,0.1,fvg_only,89,14.6,-12.47,12.47,-1.0,875.26,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,5,0.2,ob_only,395,22.8,-56.86,56.86,-1.0,431.39,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,5,0.2,fvg_only,158,7.6,-41.3,41.3,-1.0,587.03,3,eth,1H,809,1285
0.5,0.786,1.618,0.005,3,0.2,fvg_only,89,14.6,-14.84,14.84,-1.0,851.59,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,5,0.2,both,434,21.2,-60.51,60.51,-1.0,394.94,3,eth,1H,809,1285
0.5,0.786,1.618,0.005,3,0.1,fvg_only,89,14.6,-7.61,7.61,-1.0,923.88,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,7,0.1,fvg_only,158,7.6,-30.96,30.96,-1.0,690.43,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,7,0.1,both,434,21.2,-46.37,46.37,-1.0,536.26,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,7,0.2,fvg_only,158,7.6,-52.86,52.86,-1.0,471.38,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,7,0.1,both,444,25.0,-54.02,54.02,-1.0,459.8,3,eth,1H,809,1285
0.382,0.618,2.0,0.002,7,0.2,both,434,21.2,-74.63,74.63,-1.0,253.68,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,3,0.2,both,410,25.6,-49.38,49.58,-1.0,506.19,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,5,0.2,ob_only,381,26.8,-65.69,65.69,-1.0,343.05,3,eth,1H,809,1285
0.382,0.618,2.0,0.005,5,0.2,both,410,25.6,-69.69,69.69,-1.0,303.06,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,7,0.2,fvg_only,146,8.2,-56.58,56.58,-1.0,434.17,8,eth,1H,353,890
0.382,0.618,2.0,0.005,7,0.2,ob_only,381,26.8,-79.39,79.39,-1.0,206.09,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,7,0.1,fvg_only,146,8.2,-32.94,32.94,-1.0,670.64,8,eth,1H,353,890
0.382,0.618,2.0,0.005,7,0.2,both,410,25.6,-82.67,82.67,-1.0,173.35,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,5,0.2,fvg_only,146,8.2,-44.11,44.11,-1.0,558.93,8,eth,1H,353,890
0.382,0.786,2.0,0.005,5,0.1,fvg_only,146,8.2,-24.54,24.54,-1.0,754.55,8,eth,1H,353,890
0.382,0.786,2.0,0.005,7,0.2,both,444,25.0,-81.66,81.66,-1.0,183.36,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,3,0.2,fvg_only,146,8.2,-28.84,28.84,-1.0,711.62,8,eth,1H,353,890
0.382,0.786,2.0,0.005,7,0.2,fvg_only,164,9.8,-68.77,68.77,-1.0,312.3,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,7,0.2,ob_only,410,26.3,-76.85,76.85,-1.0,231.54,3,eth,1H,809,1285
0.382,0.786,2.0,0.005,3,0.1,both,444,25.0,-27.02,27.02,-1.0,729.78,3,eth,1H,809,1285
