retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.618,0.005,7,0.2,ob_only,23,15,8,52.2,23.47,7.36,3.19,1234.71,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,7,0.2,both,23,15,8,52.2,23.47,7.36,3.19,1234.71,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,7,0.2,ob_only,23,15,8,43.5,20.41,6.48,3.15,1204.05,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,5,0.2,both,23,15,8,52.2,16.52,5.31,3.11,1165.23,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,5,0.2,ob_only,23,15,8,52.2,16.52,5.31,3.11,1165.23,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,5,0.2,ob_only,23,15,8,43.5,14.41,4.66,3.09,1144.13,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,7,0.1,ob_only,23,15,8,52.2,11.44,3.74,3.06,1114.36,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,7,0.1,both,23,15,8,52.2,11.44,3.74,3.06,1114.36,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,3,0.2,both,23,15,8,52.2,9.76,3.21,3.04,1097.65,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,7,0.1,ob_only,23,15,8,43.5,10.0,3.28,3.04,1100.01,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,3,0.2,ob_only,23,15,8,52.2,9.76,3.21,3.04,1097.65,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,3,0.2,ob_only,23,15,8,43.5,8.55,2.82,3.03,1085.47,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,5,0.1,both,23,15,8,52.2,8.11,2.68,3.02,1081.06,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,5,0.1,ob_only,23,15,8,52.2,8.11,2.68,3.02,1081.06,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,5,0.1,ob_only,23,15,8,43.5,7.1,2.36,3.01,1071.01,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,3,0.1,ob_only,23,15,8,52.2,4.83,1.62,2.99,1048.25,5,btc,1H,3m,59
0.5,0.786,1.618,0.005,3,0.1,both,23,15,8,52.2,4.83,1.62,2.99,1048.25,5,btc,1H,3m,59
0.382,0.618,1.272,0.002,7,0.2,both,14,10,4,57.1,13.58,4.56,2.98,1135.85,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,3,0.1,ob_only,23,15,8,43.5,4.23,1.42,2.98,1042.35,5,btc,1H,3m,59
0.382,0.618,1.272,0.002,5,0.2,both,14,10,4,57.1,9.65,3.27,2.95,1096.45,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,7,0.1,both,14,10,4,57.1,6.72,2.3,2.93,1067.2,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,3,0.2,both,14,10,4,57.1,5.75,1.97,2.92,1057.51,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,5,0.1,both,14,10,4,57.1,4.78,1.64,2.91,1047.84,8,btc,1H,3m,39
0.382,0.618,1.272,0.002,3,0.1,both,14,10,4,57.1,2.86,0.99,2.89,1028.61,8,btc,1H,3m,39
0.5,0.786,1.618,0.002,7,0.2,both,24,16,8,41.7,19.79,6.96,2.84,1197.87,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,5,0.2,both,24,16,8,41.7,13.99,5.01,2.79,1139.93,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,7,0.1,both,24,16,8,41.7,9.72,3.53,2.75,1097.19,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,3,0.2,both,24,16,8,41.7,8.31,3.03,2.74,1083.08,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,5,0.1,both,24,16,8,41.7,6.9,2.53,2.72,1069.05,5,btc,1H,3m,59
0.5,0.786,1.618,0.002,3,0.1,both,24,16,8,41.7,4.12,1.53,2.7,1041.2,5,btc,1H,3m,59
0.382,0.618,2.0,0.002,5,0.2,both,10,7,3,40.0,8.7,3.27,2.66,1086.96,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,3,0.1,both,10,7,3,40.0,2.63,0.99,2.66,1026.28,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,3,0.2,both,10,7,3,40.0,5.24,1.97,2.66,1052.41,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,7,0.1,both,10,7,3,40.0,6.11,2.3,2.66,1061.08,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,7,0.2,both,10,7,3,40.0,12.11,4.56,2.66,1121.12,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,5,0.1,both,10,7,3,40.0,4.37,1.64,2.66,1043.72,8,btc,1H,3m,39
0.382,0.786,1.618,0.005,7,0.2,ob_only,25,18,7,48.0,18.22,8.63,2.11,1182.18,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,5,0.2,ob_only,25,18,7,48.0,13.0,6.22,2.09,1130.01,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,7,0.1,ob_only,25,18,7,48.0,9.09,4.39,2.07,1090.88,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,5,0.1,ob_only,25,18,7,48.0,6.48,3.15,2.06,1064.84,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,3,0.2,ob_only,25,18,7,48.0,7.79,3.77,2.06,1077.85,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,3,0.1,ob_only,25,18,7,48.0,3.88,1.9,2.04,1038.84,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,7,0.2,both,26,19,7,46.2,16.71,8.63,1.94,1167.06,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,5,0.2,both,26,19,7,46.2,11.97,6.22,1.92,1119.69,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,7,0.1,both,26,19,7,46.2,8.39,4.39,1.91,1083.91,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,3,0.2,both,26,19,7,46.2,7.19,3.77,1.91,1071.94,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,5,0.1,both,26,19,7,46.2,6.0,3.15,1.9,1059.97,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,3,0.1,both,26,19,7,46.2,3.6,1.9,1.89,1036.0,5,btc,1H,3m,59
0.382,0.618,1.272,0.005,7,0.2,both,14,10,4,57.1,10.72,5.77,1.86,1107.22,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,5,0.2,both,14,10,4,57.1,7.68,4.14,1.85,1076.76,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,7,0.1,both,14,10,4,57.1,5.38,2.91,1.85,1053.8,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,3,0.1,both,14,10,4,57.1,2.31,1.26,1.84,1023.09,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,3,0.2,both,14,10,4,57.1,4.61,2.5,1.84,1046.13,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,5,0.1,both,14,10,4,57.1,3.85,2.09,1.84,1038.46,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,5,0.1,both,10,6,4,30.0,3.49,1.93,1.81,1034.9,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,3,0.1,both,10,6,4,30.0,2.11,1.16,1.81,1021.06,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,3,0.2,both,10,6,4,30.0,4.18,2.32,1.8,1041.76,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,7,0.1,both,10,6,4,30.0,4.86,2.7,1.8,1048.58,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,5,0.2,both,10,6,4,30.0,6.88,3.84,1.79,1068.79,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,7,0.2,both,10,6,4,30.0,9.51,5.34,1.78,1095.12,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,5,0.2,both,15,9,6,40.0,6.78,3.84,1.77,1067.77,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,7,0.2,both,15,9,6,40.0,9.46,5.34,1.77,1094.56,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,3,0.1,both,15,9,6,40.0,2.04,1.16,1.76,1020.43,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,3,0.2,both,15,9,6,40.0,4.08,2.32,1.76,1040.78,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,5,0.1,both,15,9,6,40.0,3.4,1.93,1.76,1034.01,8,btc,1H,3m,39
0.382,0.786,1.272,0.002,7,0.1,both,15,9,6,40.0,4.75,2.7,1.76,1047.55,8,btc,1H,3m,39
0.5,0.786,1.272,0.002,7,0.2,ob_only,24,15,9,41.7,10.96,6.48,1.69,1109.57,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,3,0.2,ob_only,24,15,9,41.7,4.73,2.82,1.68,1047.26,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,5,0.2,ob_only,24,15,9,41.7,7.85,4.66,1.68,1078.54,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,7,0.1,ob_only,24,15,9,41.7,5.51,3.28,1.68,1055.1,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,3,0.1,ob_only,24,15,9,41.7,2.37,1.42,1.67,1023.68,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,5,0.1,ob_only,24,15,9,41.7,3.94,2.36,1.67,1039.41,5,btc,1H,3m,59
0.382,0.618,1.618,0.002,5,0.1,both,10,7,3,40.0,2.72,1.64,1.66,1027.22,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,3,0.1,both,10,7,3,40.0,1.64,0.99,1.66,1016.44,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,3,0.2,both,10,7,3,40.0,3.26,1.97,1.65,1032.56,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,3,0.1,both,10,7,3,40.0,2.08,1.26,1.65,1020.78,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,5,0.1,both,10,7,3,40.0,3.44,2.09,1.65,1034.37,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,7,0.1,both,10,7,3,40.0,3.79,2.3,1.65,1037.87,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,7,0.1,both,10,7,3,40.0,4.78,2.91,1.64,1047.76,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,5,0.2,both,10,7,3,40.0,5.36,3.27,1.64,1053.56,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,3,0.2,both,10,7,3,40.0,4.11,2.5,1.64,1041.09,8,btc,1H,3m,39
0.382,0.618,2.0,0.005,5,0.2,both,10,7,3,40.0,6.74,4.14,1.63,1067.43,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,7,0.2,both,10,7,3,40.0,7.4,4.56,1.62,1073.97,8,btc,1H,3m,39
0.5,0.786,1.272,0.005,7,0.2,both,24,15,9,50.0,11.83,7.36,1.61,1118.27,5,btc,1H,3m,59
0.382,0.618,2.0,0.005,7,0.2,both,10,7,3,40.0,9.29,5.77,1.61,1092.87,8,btc,1H,3m,39
0.5,0.786,1.272,0.005,7,0.2,ob_only,24,15,9,50.0,11.83,7.36,1.61,1118.27,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,5,0.2,ob_only,24,15,9,50.0,8.48,5.31,1.6,1084.85,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,5,0.2,both,24,15,9,50.0,8.48,5.31,1.6,1084.85,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,7,0.1,ob_only,24,15,9,50.0,5.96,3.74,1.59,1059.56,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,5,0.1,both,24,15,9,50.0,4.26,2.68,1.59,1042.61,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,3,0.2,both,24,15,9,50.0,5.11,3.21,1.59,1051.09,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,7,0.1,both,24,15,9,50.0,5.96,3.74,1.59,1059.56,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,5,0.1,ob_only,24,15,9,50.0,4.26,2.68,1.59,1042.61,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,3,0.2,ob_only,24,15,9,50.0,5.11,3.21,1.59,1051.09,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,3,0.1,ob_only,24,15,9,50.0,2.56,1.62,1.58,1025.6,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,3,0.1,both,24,15,9,50.0,2.56,1.62,1.58,1025.6,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,7,0.2,both,25,16,9,40.0,10.39,6.96,1.49,1103.87,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,5,0.2,both,25,16,9,40.0,7.46,5.01,1.49,1074.58,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,7,0.1,both,25,16,9,40.0,5.24,3.53,1.48,1052.39,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,3,0.1,both,25,16,9,40.0,2.25,1.53,1.48,1022.55,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,3,0.2,both,25,16,9,40.0,4.5,3.03,1.48,1044.96,5,btc,1H,3m,59
0.5,0.786,1.272,0.002,5,0.1,both,25,16,9,40.0,3.75,2.53,1.48,1037.51,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,3,0.1,fvg_only,6,6,0,33.3,0.86,0.6,1.43,1008.57,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,3,0.2,fvg_only,6,6,0,33.3,1.7,1.2,1.42,1016.97,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,5,0.1,fvg_only,6,6,0,33.3,1.42,1.0,1.42,1014.19,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,7,0.1,fvg_only,6,6,0,33.3,1.97,1.4,1.41,1019.73,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,5,0.2,fvg_only,6,6,0,33.3,2.79,2.0,1.4,1027.89,5,btc,1H,3m,59
0.5,0.786,1.272,0.005,7,0.2,fvg_only,6,6,0,33.3,3.85,2.8,1.38,1038.51,5,btc,1H,3m,59
0.382,0.786,1.618,0.005,7,0.2,ob_only,40,24,16,50.0,16.79,13.39,1.25,1167.93,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,5,0.2,ob_only,40,24,16,50.0,12.01,9.73,1.23,1120.1,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,7,0.1,ob_only,40,24,16,50.0,8.41,6.9,1.22,1084.09,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,5,0.1,ob_only,40,24,16,50.0,6.01,4.97,1.21,1060.05,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,3,0.2,ob_only,40,24,16,50.0,7.21,5.94,1.21,1072.07,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,3,0.1,ob_only,40,24,16,50.0,3.6,3.01,1.2,1036.01,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,7,0.2,both,41,25,16,48.8,15.62,13.39,1.17,1156.25,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,5,0.2,both,41,25,16,48.8,11.21,9.73,1.15,1112.1,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,7,0.1,both,41,25,16,48.8,7.87,6.9,1.14,1078.67,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,3,0.2,both,41,25,16,48.8,6.75,5.94,1.14,1067.48,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,5,0.1,both,41,25,16,48.8,5.63,4.97,1.13,1056.27,3,btc,1H,3m,96
0.382,0.786,1.618,0.005,3,0.1,both,41,25,16,48.8,3.38,3.01,1.12,1033.79,3,btc,1H,3m,96
0.382,0.786,1.272,0.005,7,0.1,both,27,20,7,48.1,4.81,4.39,1.1,1048.09,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,5,0.1,both,27,20,7,48.1,3.46,3.15,1.1,1034.65,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,3,0.2,both,27,20,7,48.1,4.14,3.77,1.1,1041.4,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,3,0.1,both,27,20,7,48.1,2.1,1.9,1.1,1020.96,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,5,0.2,both,27,20,7,48.1,6.78,6.22,1.09,1067.76,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,7,0.2,both,27,20,7,48.1,9.3,8.63,1.08,1093.02,5,btc,1H,3m,59
0.382,0.786,1.618,0.002,3,0.1,both,10,6,4,30.0,1.24,1.16,1.06,1012.36,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,7,0.1,both,10,6,4,30.0,2.82,2.7,1.05,1028.22,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,3,0.2,both,10,6,4,30.0,2.43,2.32,1.05,1024.32,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,5,0.1,both,10,6,4,30.0,2.04,1.93,1.05,1020.38,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,5,0.2,both,10,6,4,30.0,3.97,3.84,1.03,1039.66,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,7,0.2,both,10,6,4,30.0,5.43,5.34,1.02,1054.29,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,3,0.1,both,10,6,4,30.0,1.47,1.52,0.96,1014.65,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,3,0.2,both,10,6,4,30.0,2.87,3.02,0.95,1028.68,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,5,0.1,both,10,6,4,30.0,2.41,2.52,0.95,1024.08,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,7,0.1,both,10,6,4,30.0,3.32,3.52,0.94,1033.22,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,5,0.2,both,10,6,4,30.0,4.64,5.0,0.93,1046.41,8,btc,1H,3m,39
0.382,0.786,2.0,0.005,7,0.2,both,10,6,4,30.0,6.3,6.94,0.91,1062.99,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,3,0.1,ob_only,25,18,7,36.0,1.72,1.9,0.9,1017.16,5,btc,1H,3m,59
0.382,0.786,1.618,0.002,5,0.1,ob_only,25,18,7,36.0,2.82,3.15,0.9,1028.18,5,btc,1H,3m,59
0.382,0.786,1.618,0.002,3,0.2,ob_only,25,18,7,36.0,3.36,3.77,0.89,1033.56,5,btc,1H,3m,59
0.382,0.786,1.618,0.002,7,0.1,ob_only,25,18,7,36.0,3.88,4.38,0.89,1038.84,5,btc,1H,3m,59
0.382,0.618,1.618,0.005,3,0.1,both,10,7,3,40.0,1.1,1.26,0.87,1010.98,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,5,0.2,ob_only,25,18,7,36.0,5.42,6.21,0.87,1054.16,5,btc,1H,3m,59
0.382,0.618,1.618,0.005,5,0.1,both,10,7,3,40.0,1.8,2.09,0.86,1018.02,8,btc,1H,3m,39
0.382,0.618,1.618,0.005,3,0.2,both,10,7,3,40.0,2.15,2.5,0.86,1021.46,8,btc,1H,3m,39
0.382,0.618,1.618,0.005,7,0.1,both,10,7,3,40.0,2.48,2.91,0.85,1024.84,8,btc,1H,3m,39
0.382,0.786,1.618,0.002,7,0.2,ob_only,25,18,7,36.0,7.33,8.61,0.85,1073.29,5,btc,1H,3m,59
0.382,0.618,1.618,0.005,5,0.2,both,10,7,3,40.0,3.46,4.14,0.84,1034.64,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,3,0.1,ob_only,11,6,5,36.4,1.25,1.49,0.84,1012.47,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,3,0.2,ob_only,11,6,5,36.4,2.45,2.96,0.83,1024.5,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,5,0.1,ob_only,11,6,5,36.4,2.05,2.47,0.83,1020.54,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,7,0.1,ob_only,11,6,5,36.4,2.84,3.45,0.82,1028.41,8,btc,1H,3m,39
0.382,0.618,1.618,0.005,7,0.2,both,10,7,3,40.0,4.69,5.77,0.81,1046.9,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,5,0.2,ob_only,11,6,5,36.4,3.98,4.91,0.81,1039.83,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,5,0.1,both,15,9,6,40.0,2.01,2.52,0.8,1020.12,8,btc,1H,3m,39
0.382,0.618,2.0,0.002,7,0.2,ob_only,11,6,5,36.4,5.43,6.82,0.8,1054.33,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,3,0.1,both,15,9,6,40.0,1.22,1.52,0.8,1012.2,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,7,0.1,both,15,9,6,40.0,2.79,3.52,0.79,1027.85,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,3,0.2,both,15,9,6,40.0,2.4,3.02,0.79,1024.01,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,5,0.2,both,15,9,6,40.0,3.91,5.0,0.78,1039.11,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,3,0.1,both,27,20,7,48.1,1.63,2.13,0.77,1016.34,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,7,0.2,both,15,9,6,40.0,5.35,6.94,0.77,1053.48,8,btc,1H,3m,39
0.382,0.618,1.272,0.005,3,0.2,both,27,20,7,48.1,3.2,4.22,0.76,1031.95,5,btc,1H,3m,59
0.382,0.618,1.272,0.005,5,0.1,both,27,20,7,48.1,2.68,3.53,0.76,1026.83,5,btc,1H,3m,59
0.382,0.618,1.272,0.005,7,0.1,both,27,20,7,48.1,3.7,4.91,0.75,1036.99,5,btc,1H,3m,59
0.382,0.618,1.272,0.005,5,0.2,both,27,20,7,48.1,5.16,6.96,0.74,1051.58,5,btc,1H,3m,59
0.382,0.618,1.272,0.005,7,0.2,both,27,20,7,48.1,6.98,9.63,0.72,1069.78,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,3,0.1,ob_only,26,18,8,46.2,1.31,1.9,0.69,1013.09,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,5,0.1,ob_only,26,18,8,46.2,2.14,3.15,0.68,1021.41,5,btc,1H,3m,59
0.382,0.786,2.0,0.002,3,0.1,ob_only,11,5,6,27.3,0.97,1.43,0.68,1009.71,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,3,0.2,ob_only,11,5,6,27.3,1.9,2.84,0.67,1018.99,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,5,0.1,ob_only,11,5,6,27.3,1.59,2.37,0.67,1015.95,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,7,0.1,ob_only,26,18,8,46.2,2.94,4.39,0.67,1029.39,5,btc,1H,3m,59
0.382,0.786,1.272,0.005,3,0.2,ob_only,26,18,8,46.2,2.54,3.77,0.67,1025.44,5,btc,1H,3m,59
0.382,0.618,1.618,0.002,3,0.1,ob_only,12,7,5,41.7,0.99,1.49,0.67,1009.92,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,7,0.1,ob_only,11,5,6,27.3,2.2,3.31,0.66,1021.98,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,5,0.1,ob_only,12,7,5,41.7,1.63,2.47,0.66,1016.34,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,3,0.2,ob_only,12,7,5,41.7,1.95,2.96,0.66,1019.48,8,btc,1H,3m,39
0.382,0.786,2.0,0.002,5,0.2,ob_only,11,5,6,27.3,3.07,4.7,0.65,1030.66,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,7,0.1,ob_only,12,7,5,41.7,2.26,3.45,0.65,1022.58,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,5,0.2,ob_only,26,18,8,46.2,4.07,6.22,0.65,1040.73,5,btc,1H,3m,59
0.382,0.786,2.0,0.002,7,0.2,ob_only,11,5,6,27.3,4.15,6.54,0.64,1041.54,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,5,0.2,ob_only,12,7,5,41.7,3.16,4.91,0.64,1031.64,8,btc,1H,3m,39
0.382,0.618,1.618,0.002,7,0.2,ob_only,12,7,5,41.7,4.31,6.82,0.63,1043.11,8,btc,1H,3m,39
0.382,0.786,1.272,0.005,7,0.2,ob_only,26,18,8,46.2,5.46,8.63,0.63,1054.62,5,btc,1H,3m,59
0.382,0.618,1.618,0.005,3,0.1,ob_only,38,24,14,47.4,1.98,3.18,0.62,1019.82,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,5,0.1,ob_only,38,24,14,47.4,3.26,5.24,0.62,1032.56,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,3,0.2,ob_only,38,24,14,47.4,3.88,6.26,0.62,1038.79,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,7,0.1,ob_only,38,24,14,47.4,4.49,7.28,0.62,1044.92,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,3,0.1,ob_only,36,18,18,41.7,1.29,2.11,0.61,1012.91,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,3,0.1,both,36,18,18,41.7,1.29,2.11,0.61,1012.91,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,5,0.2,ob_only,38,24,14,47.4,6.27,10.25,0.61,1062.7,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,3,0.2,ob_only,36,18,18,41.7,2.51,4.19,0.6,1025.06,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,3,0.2,both,36,18,18,41.7,2.51,4.19,0.6,1025.06,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,7,0.2,ob_only,38,24,14,47.4,8.49,14.1,0.6,1084.93,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,5,0.1,ob_only,36,18,18,41.7,2.11,3.5,0.6,1021.1,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,5,0.1,both,36,18,18,41.7,2.11,3.5,0.6,1021.1,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,7,0.1,both,36,18,18,41.7,2.89,4.87,0.59,1028.94,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,7,0.1,ob_only,36,18,18,41.7,2.89,4.87,0.59,1028.94,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,5,0.2,ob_only,36,18,18,41.7,4.01,6.89,0.58,1040.06,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,5,0.2,both,36,18,18,41.7,4.01,6.89,0.58,1040.06,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,7,0.2,ob_only,36,18,18,41.7,5.36,9.54,0.56,1053.65,3,btc,1H,3m,96
0.5,0.786,1.618,0.005,7,0.2,both,36,18,18,41.7,5.36,9.54,0.56,1053.65,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,3,0.1,both,39,25,14,46.2,1.76,3.18,0.56,1017.63,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,7,0.1,both,39,25,14,46.2,3.97,7.28,0.55,1039.7,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,3,0.2,both,39,25,14,46.2,3.43,6.26,0.55,1034.34,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,5,0.1,both,39,25,14,46.2,2.89,5.24,0.55,1028.88,3,btc,1H,3m,96
0.382,0.618,1.618,0.005,5,0.2,both,39,25,14,46.2,5.51,10.25,0.54,1055.11,3,btc,1H,3m,96
0.382,0.786,1.618,0.002,3,0.1,both,28,21,7,32.1,1.05,2.01,0.53,1010.53,5,btc,1H,3m,59
0.382,0.618,1.618,0.005,7,0.2,both,39,25,14,46.2,7.41,14.1,0.53,1074.08,3,btc,1H,3m,96
0.5,0.786,2.0,0.002,3,0.1,ob_only,9,4,5,22.2,0.63,1.18,0.53,1006.29,8,btc,1H,3m,39
0.5,0.786,2.0,0.002,3,0.1,both,9,4,5,22.2,0.63,1.18,0.53,1006.29,8,btc,1H,3m,39
