retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.005,5,0.2,ob_only,53,28,25,39.6,0.77,7.39,0.1,1007.68,3,sol,1H,3m,107
0.382,0.786,2.0,0.002,3,0.2,ob_only,15,8,7,20.0,0.39,3.78,0.1,1003.89,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,7,0.1,ob_only,15,8,7,20.0,0.4,4.39,0.09,1003.97,8,sol,1H,3m,41
0.382,0.618,1.272,0.002,5,0.2,ob_only,30,15,15,36.7,0.99,11.52,0.09,1009.92,5,sol,1H,3m,60
0.5,0.786,1.272,0.002,7,0.2,both,32,19,13,25.0,1.1,14.09,0.08,1011.0,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,5,0.2,both,56,32,24,39.3,0.63,7.46,0.08,1006.28,3,sol,1H,3m,107
0.382,0.618,1.272,0.002,7,0.2,ob_only,30,15,15,36.7,0.9,15.9,0.06,1008.97,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,5,0.2,ob_only,15,8,7,20.0,0.33,6.23,0.05,1003.27,8,sol,1H,3m,41
0.382,0.786,1.272,0.005,7,0.2,ob_only,53,28,25,39.6,0.44,10.27,0.04,1004.36,3,sol,1H,3m,107
0.382,0.786,1.272,0.005,7,0.2,both,56,32,24,39.3,0.23,10.47,0.02,1002.34,3,sol,1H,3m,107
0.382,0.618,1.618,0.002,3,0.1,fvg_only,12,12,0,16.7,0.02,1.23,0.02,1000.21,3,sol,1H,3m,107
0.382,0.618,1.618,0.002,3,0.2,fvg_only,12,12,0,16.7,0.02,2.45,0.01,1000.16,3,sol,1H,3m,107
0.382,0.618,1.618,0.002,5,0.1,fvg_only,12,12,0,16.7,0.02,2.05,0.01,1000.2,3,sol,1H,3m,107
0.382,0.786,2.0,0.002,7,0.2,ob_only,15,8,7,20.0,0.02,8.63,0.0,1000.21,8,sol,1H,3m,41
0.382,0.618,1.618,0.002,7,0.1,fvg_only,12,12,0,16.7,0.01,2.85,0.0,1000.08,3,sol,1H,3m,107
0.382,0.786,2.0,0.002,3,0.1,both,16,9,7,18.8,0.0,1.9,0.0,1000.01,8,sol,1H,3m,41
0.382,0.618,1.618,0.002,5,0.2,fvg_only,12,12,0,16.7,-0.03,4.06,-0.01,999.7,3,sol,1H,3m,107
0.5,0.786,2.0,0.002,3,0.1,ob_only,25,15,10,16.0,-0.11,4.47,-0.02,998.89,5,sol,1H,3m,60
0.382,0.618,1.618,0.002,7,0.2,fvg_only,12,12,0,16.7,-0.12,5.64,-0.02,998.8,3,sol,1H,3m,107
0.382,0.786,1.272,0.005,3,0.1,both,19,11,8,31.6,-0.04,1.94,-0.02,999.64,8,sol,1H,3m,41
0.382,0.618,1.618,0.005,3,0.1,ob_only,29,15,14,34.5,-0.1,5.13,-0.02,999.0,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,3,0.1,ob_only,15,8,7,26.7,-0.02,1.54,-0.02,999.76,8,sol,1H,3m,41
0.382,0.618,1.618,0.005,5,0.1,ob_only,29,15,14,34.5,-0.29,8.41,-0.03,997.11,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,5,0.1,both,16,9,7,18.8,-0.08,3.15,-0.03,999.19,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,5,0.1,ob_only,15,8,7,26.7,-0.1,2.56,-0.04,998.99,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,3,0.2,both,16,9,7,18.8,-0.15,3.78,-0.04,998.54,8,sol,1H,3m,41
0.382,0.618,1.618,0.005,3,0.2,ob_only,29,15,14,34.5,-0.42,10.02,-0.04,995.81,5,sol,1H,3m,60
0.5,0.786,2.0,0.002,5,0.1,ob_only,25,15,10,16.0,-0.29,7.35,-0.04,997.08,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,5,0.1,both,19,11,8,31.6,-0.13,3.24,-0.04,998.73,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,3,0.2,ob_only,15,8,7,26.7,-0.16,3.07,-0.05,998.42,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,7,0.1,both,16,9,7,18.8,-0.23,4.39,-0.05,997.73,8,sol,1H,3m,41
0.382,0.618,1.618,0.005,7,0.1,ob_only,29,15,14,34.5,-0.57,11.62,-0.05,994.27,5,sol,1H,3m,60
0.5,0.786,2.0,0.002,3,0.2,ob_only,25,15,10,16.0,-0.41,8.76,-0.05,995.87,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,3,0.2,both,19,11,8,31.6,-0.19,3.89,-0.05,998.07,8,sol,1H,3m,41
0.5,0.786,2.0,0.002,7,0.1,ob_only,25,15,10,16.0,-0.55,10.16,-0.05,994.45,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,7,0.1,ob_only,15,8,7,26.7,-0.23,3.58,-0.06,997.73,8,sol,1H,3m,41
0.382,0.786,1.272,0.005,7,0.1,both,19,11,8,31.6,-0.27,4.55,-0.06,997.28,8,sol,1H,3m,41
0.382,0.618,1.618,0.005,5,0.2,ob_only,29,15,14,34.5,-1.18,16.26,-0.07,988.24,5,sol,1H,3m,60
0.5,0.786,2.0,0.002,5,0.2,ob_only,25,15,10,16.0,-1.1,14.23,-0.08,989.02,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,3,0.1,ob_only,29,17,12,20.7,-0.37,4.47,-0.08,996.32,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,5,0.2,both,19,11,8,31.6,-0.59,6.52,-0.09,994.11,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,5,0.2,both,16,9,7,18.8,-0.56,6.23,-0.09,994.36,8,sol,1H,3m,41
0.5,0.786,2.0,0.002,3,0.1,both,27,17,10,14.8,-0.41,4.76,-0.09,995.89,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,3,0.1,ob_only,34,17,17,32.4,-0.31,3.57,-0.09,996.94,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,5,0.1,ob_only,29,17,12,20.7,-0.7,7.35,-0.09,993.04,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,3,0.2,ob_only,29,17,12,20.7,-0.88,8.76,-0.1,991.16,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,5,0.1,ob_only,34,17,17,32.4,-0.62,5.89,-0.1,993.83,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,5,0.2,ob_only,15,8,7,26.7,-0.5,5.1,-0.1,994.97,8,sol,1H,3m,41
0.382,0.618,1.618,0.005,7,0.2,ob_only,29,15,14,34.5,-2.3,22.16,-0.1,977.03,5,sol,1H,3m,60
0.5,0.786,2.0,0.002,5,0.1,both,27,17,10,14.8,-0.79,7.82,-0.1,992.09,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,7,0.1,ob_only,29,17,12,20.7,-1.09,10.16,-0.11,989.11,5,sol,1H,3m,60
0.5,0.786,2.0,0.002,3,0.2,both,27,17,10,14.8,-1.01,9.31,-0.11,989.89,5,sol,1H,3m,60
0.5,0.786,2.0,0.002,7,0.2,ob_only,25,15,10,16.0,-2.09,19.41,-0.11,979.11,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,3,0.2,ob_only,34,17,17,32.4,-0.8,7.04,-0.11,991.96,5,sol,1H,3m,60
0.5,0.786,2.0,0.002,7,0.1,both,27,17,10,14.8,-1.25,10.79,-0.12,987.48,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,3,0.1,ob_only,31,16,15,19.4,-0.46,3.83,-0.12,995.42,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,3,0.1,both,31,17,14,32.3,-0.69,5.68,-0.12,993.1,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,7,0.1,ob_only,34,17,17,32.4,-1.01,8.17,-0.12,989.89,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,5,0.2,ob_only,29,17,12,20.7,-1.8,14.23,-0.13,982.04,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,7,0.2,both,19,11,8,31.6,-1.19,9.16,-0.13,988.08,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,5,0.1,ob_only,31,16,15,19.4,-0.87,6.31,-0.14,991.27,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,7,0.2,both,16,9,7,18.8,-1.22,8.63,-0.14,987.77,8,sol,1H,3m,41
0.5,0.786,1.618,0.002,3,0.1,both,31,19,12,19.4,-0.67,4.76,-0.14,993.33,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,5,0.1,both,31,17,14,32.3,-1.27,9.31,-0.14,987.31,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,3,0.2,both,31,17,14,32.3,-1.59,11.08,-0.14,984.07,5,sol,1H,3m,60
0.5,0.786,2.0,0.002,5,0.2,both,27,17,10,14.8,-2.09,15.09,-0.14,979.12,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,3,0.1,ob_only,30,17,13,30.0,-0.55,3.62,-0.15,994.52,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,5,0.2,ob_only,34,17,17,32.4,-1.75,11.5,-0.15,982.45,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,7,0.2,ob_only,29,17,12,20.7,-2.95,19.41,-0.15,970.52,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,3,0.2,ob_only,31,16,15,19.4,-1.11,7.53,-0.15,988.88,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,5,0.1,both,31,19,12,19.4,-1.19,7.82,-0.15,988.07,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,7,0.2,ob_only,15,8,7,26.7,-1.03,7.1,-0.15,989.69,8,sol,1H,3m,41
0.382,0.618,1.618,0.005,7,0.1,both,31,17,14,32.3,-1.94,12.83,-0.15,980.6,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,3,0.1,both,33,18,15,18.2,-0.66,4.02,-0.16,993.42,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,7,0.1,ob_only,31,16,15,19.4,-1.37,8.73,-0.16,986.27,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,3,0.2,both,31,19,12,19.4,-1.48,9.31,-0.16,985.2,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,3,0.2,ob_only,30,17,13,30.0,-1.24,7.15,-0.17,987.56,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,5,0.1,ob_only,30,17,13,30.0,-1.0,5.98,-0.17,990.04,5,sol,1H,3m,60
0.5,0.786,2.0,0.002,7,0.2,both,27,17,10,14.8,-3.46,20.54,-0.17,965.41,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,5,0.2,both,31,17,14,32.3,-3.11,17.9,-0.17,968.85,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,7,0.1,both,31,19,12,19.4,-1.78,10.79,-0.17,982.18,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,3,0.1,both,16,9,7,25.0,-0.29,1.6,-0.18,997.09,8,sol,1H,3m,41
0.5,0.786,1.618,0.002,5,0.2,both,31,19,12,19.4,-2.78,15.09,-0.18,972.22,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,7,0.1,ob_only,30,17,13,30.0,-1.51,8.31,-0.18,984.93,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,5,0.1,both,33,18,15,18.2,-1.2,6.62,-0.18,987.97,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,3,0.2,both,33,18,15,18.2,-1.51,7.89,-0.19,984.93,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,5,0.2,ob_only,31,16,15,19.4,-2.28,12.27,-0.19,977.23,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,7,0.2,ob_only,34,17,17,32.4,-3.02,15.77,-0.19,969.77,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,5,0.2,ob_only,30,17,13,30.0,-2.39,11.73,-0.2,976.09,5,sol,1H,3m,60
0.382,0.618,1.618,0.005,7,0.2,both,31,17,14,32.3,-4.98,24.29,-0.2,950.24,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,7,0.1,both,33,18,15,18.2,-1.83,9.15,-0.2,981.69,5,sol,1H,3m,60
0.5,0.786,1.618,0.002,7,0.2,both,31,19,12,19.4,-4.31,20.54,-0.21,956.94,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,5,0.1,both,16,9,7,25.0,-0.55,2.65,-0.21,994.55,8,sol,1H,3m,41
0.382,0.618,1.272,0.005,3,0.1,both,33,18,15,36.4,-1.24,5.93,-0.21,987.6,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,5,0.1,both,33,18,15,36.4,-2.16,9.72,-0.22,978.43,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,3,0.2,both,16,9,7,25.0,-0.69,3.18,-0.22,993.1,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,7,0.2,ob_only,31,16,15,19.4,-3.75,16.8,-0.22,962.47,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,7,0.1,both,16,9,7,25.0,-0.85,3.7,-0.23,991.53,8,sol,1H,3m,41
0.382,0.618,1.272,0.005,3,0.2,both,33,18,15,36.4,-2.64,11.57,-0.23,973.58,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,7,0.2,ob_only,30,17,13,30.0,-3.78,16.17,-0.23,962.22,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,5,0.2,both,33,18,15,18.2,-2.92,12.84,-0.23,970.78,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,5,0.1,fvg_only,8,8,0,12.5,-0.39,1.6,-0.24,996.11,8,sol,1H,3m,41
0.382,0.786,1.272,0.005,3,0.1,both,37,20,17,29.7,-0.94,3.94,-0.24,990.58,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,5,0.1,fvg_only,8,8,0,12.5,-0.39,1.6,-0.24,996.11,8,sol,1H,3m,41
0.382,0.618,2.0,0.002,3,0.1,fvg_only,8,8,0,12.5,-0.23,0.96,-0.24,997.74,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,3,0.1,fvg_only,8,8,0,12.5,-0.23,0.96,-0.24,997.74,8,sol,1H,3m,41
0.382,0.618,1.272,0.005,7,0.1,both,33,18,15,36.4,-3.14,13.38,-0.24,968.55,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,3,0.2,fvg_only,8,8,0,12.5,-0.47,1.91,-0.25,995.26,8,sol,1H,3m,41
0.5,0.786,1.272,0.005,3,0.1,both,32,19,13,28.1,-1.03,4.08,-0.25,989.74,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,5,0.2,both,33,18,15,36.4,-4.75,18.64,-0.25,952.48,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,7,0.1,fvg_only,8,8,0,12.5,-0.56,2.23,-0.25,994.38,8,sol,1H,3m,41
0.382,0.618,2.0,0.002,7,0.1,fvg_only,8,8,0,12.5,-0.56,2.23,-0.25,994.38,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,3,0.2,fvg_only,8,8,0,12.5,-0.47,1.91,-0.25,995.26,8,sol,1H,3m,41
0.382,0.786,2.0,0.002,5,0.2,fvg_only,8,8,0,12.5,-0.84,3.17,-0.26,991.6,8,sol,1H,3m,41
0.382,0.618,1.272,0.005,3,0.1,ob_only,30,15,15,36.7,-1.41,5.53,-0.26,985.88,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,5,0.2,fvg_only,8,8,0,12.5,-0.84,3.17,-0.26,991.6,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,5,0.2,both,16,9,7,25.0,-1.39,5.26,-0.26,986.13,8,sol,1H,3m,41
0.382,0.786,1.272,0.005,5,0.1,both,37,20,17,29.7,-1.67,6.49,-0.26,983.3,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,7,0.2,both,33,18,15,18.2,-4.64,17.55,-0.26,953.65,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,5,0.1,both,32,19,13,28.1,-1.79,6.73,-0.27,982.13,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,3,0.2,both,37,20,17,29.7,-2.06,7.74,-0.27,979.36,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,5,0.1,ob_only,30,15,15,36.7,-2.44,9.1,-0.27,975.62,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,3,0.2,ob_only,30,15,15,36.7,-2.98,10.84,-0.27,970.25,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,3,0.2,both,32,19,13,28.1,-2.19,8.04,-0.27,978.1,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,7,0.1,both,37,20,17,29.7,-2.48,8.98,-0.28,975.24,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,7,0.1,ob_only,30,15,15,36.7,-3.53,12.57,-0.28,964.72,5,sol,1H,3m,60
0.382,0.786,2.0,0.002,7,0.2,fvg_only,8,8,0,12.5,-1.24,4.42,-0.28,987.57,8,sol,1H,3m,41
0.5,0.786,1.272,0.005,7,0.1,both,32,19,13,28.1,-2.61,9.33,-0.28,973.92,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,7,0.2,both,33,18,15,36.4,-7.11,25.22,-0.28,928.85,5,sol,1H,3m,60
0.382,0.618,2.0,0.002,7,0.2,fvg_only,8,8,0,12.5,-1.24,4.42,-0.28,987.57,8,sol,1H,3m,41
0.5,0.786,1.272,0.005,5,0.2,both,32,19,13,28.1,-3.95,13.14,-0.3,960.52,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,5,0.2,both,37,20,17,29.7,-3.82,12.6,-0.3,961.75,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,5,0.2,ob_only,30,15,15,36.7,-5.28,17.6,-0.3,947.22,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,3,0.1,ob_only,29,17,12,24.1,-1.66,5.33,-0.31,983.44,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,7,0.2,both,16,9,7,25.0,-2.26,7.32,-0.31,977.38,8,sol,1H,3m,41
0.5,0.786,1.618,0.005,5,0.1,ob_only,29,17,12,24.1,-2.84,8.74,-0.32,971.64,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,3,0.1,ob_only,15,8,7,20.0,-0.81,2.43,-0.33,991.86,8,sol,1H,3m,41
0.382,0.786,2.0,0.005,3,0.1,ob_only,30,16,14,23.3,-1.53,4.61,-0.33,984.73,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,3,0.2,ob_only,29,17,12,24.1,-3.45,10.4,-0.33,965.52,5,sol,1H,3m,60
0.382,0.618,1.272,0.005,7,0.2,ob_only,30,15,15,36.7,-7.81,23.98,-0.33,921.89,5,sol,1H,3m,60
0.5,0.786,1.272,0.005,7,0.2,both,32,19,13,28.1,-5.92,18.04,-0.33,940.76,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,7,0.1,ob_only,29,17,12,24.1,-4.07,12.04,-0.34,959.26,5,sol,1H,3m,60
0.382,0.786,1.272,0.005,7,0.2,both,37,20,17,29.7,-5.87,17.24,-0.34,941.32,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,5,0.1,ob_only,30,16,14,23.3,-2.65,7.58,-0.35,973.47,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,3,0.2,ob_only,30,16,14,23.3,-3.25,9.03,-0.36,967.54,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,5,0.2,ob_only,29,17,12,24.1,-6.03,16.8,-0.36,939.68,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,5,0.1,ob_only,15,8,7,20.0,-1.44,4.03,-0.36,985.59,8,sol,1H,3m,41
0.382,0.786,2.0,0.005,7,0.1,ob_only,30,16,14,23.3,-3.86,10.46,-0.37,961.4,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,3,0.1,both,31,19,12,22.6,-2.13,5.78,-0.37,978.72,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,3,0.1,ob_only,25,15,10,16.0,-1.98,5.33,-0.37,980.17,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,3,0.2,ob_only,15,8,7,20.0,-1.78,4.81,-0.37,982.22,8,sol,1H,3m,41
0.382,0.786,2.0,0.005,3,0.1,both,32,18,14,21.9,-1.9,4.97,-0.38,981.0,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,7,0.1,ob_only,15,8,7,20.0,-2.13,5.6,-0.38,978.69,8,sol,1H,3m,41
0.5,0.786,1.618,0.005,5,0.1,both,31,19,12,22.6,-3.61,9.47,-0.38,963.87,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,3,0.2,both,31,19,12,22.6,-4.37,11.26,-0.39,956.26,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,7,0.2,ob_only,29,17,12,24.1,-8.81,22.79,-0.39,911.88,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,5,0.1,ob_only,25,15,10,16.0,-3.4,8.74,-0.39,966.05,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,7,0.1,ob_only,25,15,10,16.0,-4.87,12.04,-0.4,951.27,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,5,0.1,both,32,18,14,21.9,-3.27,8.16,-0.4,967.35,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,5,0.2,ob_only,30,16,14,23.3,-5.81,14.65,-0.4,941.86,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,7,0.1,both,31,19,12,22.6,-5.15,13.02,-0.4,948.53,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,3,0.2,ob_only,25,15,10,16.0,-4.13,10.4,-0.4,958.74,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,3,0.1,ob_only,29,15,14,20.7,-1.52,3.83,-0.4,984.83,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,5,0.1,ob_only,29,15,14,20.7,-2.61,6.31,-0.41,973.91,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,3,0.2,both,32,18,14,21.9,-3.98,9.72,-0.41,960.24,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,5,0.2,ob_only,15,8,7,20.0,-3.28,7.92,-0.41,967.21,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,3,0.2,ob_only,29,15,14,20.7,-3.18,7.53,-0.42,968.23,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,5,0.2,both,31,19,12,22.6,-7.53,18.13,-0.42,924.69,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,7,0.1,both,32,18,14,21.9,-4.71,11.25,-0.42,952.95,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,3,0.1,both,27,17,10,14.8,-2.45,5.78,-0.42,975.46,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,7,0.1,ob_only,29,15,14,20.7,-3.76,8.73,-0.43,962.4,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,5,0.2,ob_only,25,15,10,16.0,-7.2,16.8,-0.43,928.0,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,7,0.2,ob_only,30,16,14,23.3,-8.66,19.96,-0.43,913.4,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,3,0.1,both,31,17,14,19.4,-1.71,4.02,-0.43,982.88,5,sol,1H,3m,60
0.5,0.786,1.618,0.005,7,0.2,both,31,19,12,22.6,-10.85,24.52,-0.44,891.55,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,5,0.1,both,27,17,10,14.8,-4.17,9.47,-0.44,958.33,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,5,0.1,both,31,17,14,19.4,-2.93,6.62,-0.44,970.71,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,5,0.2,both,32,18,14,21.9,-6.99,15.71,-0.44,930.08,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,3,0.2,both,27,17,10,14.8,-5.05,11.26,-0.45,949.55,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,3,0.2,both,31,17,14,19.4,-3.56,7.89,-0.45,964.42,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,5,0.2,ob_only,29,15,14,20.7,-5.59,12.27,-0.46,944.07,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,7,0.1,both,31,17,14,19.4,-4.2,9.15,-0.46,957.99,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,7,0.1,both,27,17,10,14.8,-5.94,13.02,-0.46,940.64,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,7,0.2,ob_only,15,8,7,20.0,-5.01,10.94,-0.46,949.91,8,sol,1H,3m,41
0.5,0.786,2.0,0.005,7,0.2,ob_only,25,15,10,16.0,-10.48,22.79,-0.46,895.16,5,sol,1H,3m,60
0.5,0.786,2.0,0.005,5,0.2,both,27,17,10,14.8,-8.68,18.13,-0.48,913.2,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,3,0.1,both,16,9,7,18.8,-1.17,2.43,-0.48,988.33,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,5,0.2,both,31,17,14,19.4,-6.21,12.84,-0.48,937.92,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,7,0.2,both,32,18,14,21.9,-10.25,21.35,-0.48,897.49,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,7,0.2,ob_only,29,15,14,20.7,-8.22,16.8,-0.49,917.83,5,sol,1H,3m,60
0.382,0.786,2.0,0.005,5,0.1,both,16,9,7,18.8,-2.03,4.03,-0.5,979.75,8,sol,1H,3m,41
0.382,0.786,2.0,0.005,3,0.2,both,16,9,7,18.8,-2.48,4.81,-0.51,975.23,8,sol,1H,3m,41
0.5,0.786,2.0,0.005,7,0.2,both,27,17,10,14.8,-12.48,24.52,-0.51,875.2,5,sol,1H,3m,60
0.382,0.618,1.618,0.002,3,0.1,fvg_only,8,8,0,12.5,-0.5,0.96,-0.52,995.05,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,7,0.2,both,31,17,14,19.4,-9.05,17.55,-0.52,909.53,5,sol,1H,3m,60
0.382,0.786,1.618,0.002,3,0.1,fvg_only,8,8,0,12.5,-0.5,0.96,-0.52,995.05,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,3,0.2,fvg_only,8,8,0,12.5,-1.0,1.91,-0.52,989.96,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,5,0.1,fvg_only,8,8,0,12.5,-0.83,1.6,-0.52,991.67,8,sol,1H,3m,41
0.382,0.618,1.618,0.002,3,0.2,fvg_only,8,8,0,12.5,-1.0,1.91,-0.52,989.96,8,sol,1H,3m,41
0.382,0.618,1.618,0.002,5,0.1,fvg_only,8,8,0,12.5,-0.83,1.6,-0.52,991.67,8,sol,1H,3m,41
0.382,0.618,1.618,0.002,7,0.1,fvg_only,8,8,0,12.5,-1.18,2.23,-0.53,988.23,8,sol,1H,3m,41
0.382,0.786,2.0,0.005,7,0.1,both,16,9,7,18.8,-2.94,5.6,-0.53,970.57,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,7,0.1,fvg_only,8,8,0,12.5,-1.18,2.23,-0.53,988.23,8,sol,1H,3m,41
0.382,0.618,1.618,0.002,5,0.2,fvg_only,8,8,0,12.5,-1.7,3.17,-0.54,982.96,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,5,0.2,fvg_only,8,8,0,12.5,-1.7,3.17,-0.54,982.96,8,sol,1H,3m,41
0.382,0.618,1.618,0.002,7,0.2,fvg_only,8,8,0,12.5,-2.43,4.42,-0.55,975.73,8,sol,1H,3m,41
0.382,0.786,1.618,0.002,7,0.2,fvg_only,8,8,0,12.5,-2.43,4.42,-0.55,975.73,8,sol,1H,3m,41
0.382,0.786,2.0,0.005,5,0.2,both,16,9,7,18.8,-4.43,7.92,-0.56,955.73,8,sol,1H,3m,41
