retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.618,1.618,0.005,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.005,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.005,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,3,0.2,ob_only,13,5,8,23.1,-0.01,6.14,-0.0,999.94,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.002,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,5,0.1,both,13,5,8,23.1,0.02,5.14,0.0,1000.19,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.005,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.005,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,5,0.1,ob_only,13,5,8,23.1,0.02,5.14,0.0,1000.19,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,2.0,0.005,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,3,0.2,both,13,5,8,23.1,-0.01,6.14,-0.0,999.94,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,7,0.1,both,12,5,7,25.0,-0.02,7.68,-0.0,999.78,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,7,0.1,ob_only,12,5,7,25.0,-0.02,7.68,-0.0,999.78,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,3,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,5,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,2.0,0.005,7,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,7,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.272,0.005,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,3,0.2,both,12,5,7,25.0,0.01,6.61,0.0,1000.11,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,3,0.2,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,3,0.2,ob_only,12,5,7,25.0,0.01,6.61,0.0,1000.11,3,btc,4H,3m,25
0.5,0.786,2.0,0.002,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.382,0.786,2.0,0.002,5,0.1,fvg_only,0,0,0,0.0,0.0,0.0,0.0,1000.0,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,5,0.1,both,10,3,7,30.0,-0.02,2.99,-0.01,999.76,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,5,0.2,both,5,3,2,20.0,-0.08,8.46,-0.01,999.24,5,btc,4H,3m,15
0.5,0.786,1.618,0.002,7,0.1,ob_only,13,5,8,23.1,-0.04,7.13,-0.01,999.59,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,7,0.1,both,13,5,8,23.1,-0.04,7.13,-0.01,999.59,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,5,0.1,ob_only,10,3,7,30.0,-0.02,2.99,-0.01,999.76,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,5,0.2,ob_only,5,3,2,20.0,-0.08,8.46,-0.01,999.24,5,btc,4H,3m,15
0.5,0.786,1.618,0.002,5,0.2,both,13,5,8,23.1,-0.2,10.06,-0.02,997.99,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,3,0.1,both,13,5,8,23.1,-0.05,3.21,-0.02,999.51,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,5,0.2,ob_only,13,5,8,23.1,-0.2,10.06,-0.02,997.99,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,5,0.2,both,12,5,7,25.0,-0.18,10.81,-0.02,998.23,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,5,0.1,both,13,5,8,23.1,-0.13,5.31,-0.02,998.69,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,3,0.1,ob_only,13,5,8,23.1,-0.05,3.21,-0.02,999.51,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,7,0.1,both,10,3,7,30.0,-0.09,4.18,-0.02,999.05,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,3,0.2,ob_only,10,3,7,30.0,-0.05,3.59,-0.02,999.45,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,5,0.1,ob_only,13,5,8,23.1,-0.13,5.31,-0.02,998.69,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,7,0.1,ob_only,10,3,7,30.0,-0.09,4.18,-0.02,999.05,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,5,0.2,ob_only,12,5,7,25.0,-0.18,10.81,-0.02,998.23,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,3,0.2,both,10,3,7,30.0,-0.05,3.59,-0.02,999.45,3,btc,4H,3m,25
0.382,0.618,1.618,0.005,7,0.2,ob_only,5,3,2,20.0,-0.37,11.69,-0.03,996.28,5,btc,4H,3m,15
0.382,0.618,1.618,0.005,7,0.2,both,5,3,2,20.0,-0.37,11.69,-0.03,996.28,5,btc,4H,3m,15
0.382,0.786,1.618,0.002,3,0.2,ob_only,13,5,8,23.1,-0.19,6.34,-0.03,998.13,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,7,0.1,ob_only,13,5,8,23.1,-0.25,7.37,-0.03,997.48,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,7,0.2,ob_only,12,5,7,25.0,-0.51,14.86,-0.03,994.86,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,7,0.1,both,13,5,8,23.1,-0.25,7.37,-0.03,997.48,3,btc,4H,3m,25
0.382,0.618,1.618,0.002,7,0.2,both,12,5,7,25.0,-0.51,14.86,-0.03,994.86,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,3,0.2,both,13,5,8,23.1,-0.19,6.34,-0.03,998.13,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,3,0.1,ob_only,6,3,3,16.7,-0.09,2.59,-0.04,999.05,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,5,0.2,ob_only,10,3,7,30.0,-0.27,5.93,-0.04,997.34,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,5,0.2,both,10,3,7,30.0,-0.27,5.93,-0.04,997.34,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,3,0.1,both,6,3,3,16.7,-0.09,2.59,-0.04,999.05,5,btc,4H,3m,15
0.5,0.786,1.618,0.002,7,0.2,ob_only,13,5,8,23.1,-0.54,13.84,-0.04,994.58,3,btc,4H,3m,25
0.5,0.786,1.618,0.002,7,0.2,both,13,5,8,23.1,-0.54,13.84,-0.04,994.58,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,3,0.2,both,6,3,3,16.7,-0.28,5.14,-0.05,997.2,5,btc,4H,3m,15
0.382,0.786,1.618,0.005,5,0.1,ob_only,6,3,3,16.7,-0.21,4.3,-0.05,997.91,5,btc,4H,3m,15
0.382,0.786,1.618,0.005,3,0.2,ob_only,6,3,3,16.7,-0.28,5.14,-0.05,997.2,5,btc,4H,3m,15
0.382,0.786,1.618,0.005,5,0.1,both,6,3,3,16.7,-0.21,4.3,-0.05,997.91,5,btc,4H,3m,15
0.382,0.786,1.618,0.002,5,0.2,both,13,5,8,23.1,-0.5,10.38,-0.05,994.95,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,5,0.2,ob_only,13,5,8,23.1,-0.5,10.38,-0.05,994.95,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,7,0.1,both,6,3,3,16.7,-0.36,5.98,-0.06,996.38,5,btc,4H,3m,15
0.382,0.786,1.618,0.005,7,0.1,ob_only,6,3,3,16.7,-0.36,5.98,-0.06,996.38,5,btc,4H,3m,15
0.382,0.786,1.618,0.002,7,0.2,both,13,5,8,23.1,-0.97,14.28,-0.07,990.28,3,btc,4H,3m,25
0.382,0.786,1.618,0.002,7,0.2,ob_only,13,5,8,23.1,-0.97,14.28,-0.07,990.28,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,7,0.2,both,10,3,7,30.0,-0.61,8.25,-0.07,993.87,3,btc,4H,3m,25
0.5,0.786,1.272,0.005,7,0.2,ob_only,10,3,7,30.0,-0.61,8.25,-0.07,993.87,3,btc,4H,3m,25
0.382,0.786,1.618,0.005,5,0.2,both,6,3,3,16.7,-0.66,8.46,-0.08,993.37,5,btc,4H,3m,15
0.382,0.786,1.618,0.005,5,0.2,ob_only,6,3,3,16.7,-0.66,8.46,-0.08,993.37,5,btc,4H,3m,15
0.382,0.786,1.618,0.005,7,0.2,ob_only,6,3,3,16.7,-1.19,11.69,-0.1,988.09,5,btc,4H,3m,15
0.382,0.786,1.618,0.005,7,0.2,both,6,3,3,16.7,-1.19,11.69,-0.1,988.09,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,3,0.1,ob_only,6,3,3,16.7,-0.37,2.3,-0.16,996.27,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,3,0.1,both,6,3,3,16.7,-0.37,2.3,-0.16,996.27,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,5,0.1,both,6,3,3,16.7,-0.65,3.81,-0.17,993.45,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,5,0.1,ob_only,6,3,3,16.7,-0.65,3.81,-0.17,993.45,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,7,0.1,ob_only,6,3,3,16.7,-0.96,5.31,-0.18,990.38,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,7,0.1,both,6,3,3,16.7,-0.96,5.31,-0.18,990.38,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,3,0.2,ob_only,6,3,3,16.7,-0.81,4.56,-0.18,991.95,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,3,0.2,both,6,3,3,16.7,-0.81,4.56,-0.18,991.95,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,5,0.2,ob_only,6,3,3,16.7,-1.47,7.52,-0.2,985.3,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,5,0.2,both,6,3,3,16.7,-1.47,7.52,-0.2,985.3,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,7,0.2,ob_only,6,3,3,16.7,-2.23,10.42,-0.21,977.7,5,btc,4H,3m,15
0.5,0.786,1.272,0.005,7,0.2,both,6,3,3,16.7,-2.23,10.42,-0.21,977.7,5,btc,4H,3m,15
0.382,0.618,1.272,0.002,3,0.1,ob_only,12,5,7,25.0,-0.85,3.35,-0.25,991.47,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,3,0.1,both,12,5,7,25.0,-0.85,3.35,-0.25,991.47,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,5,0.1,both,12,5,7,25.0,-1.45,5.54,-0.26,985.47,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,3,0.1,ob_only,6,3,3,16.7,-0.67,2.59,-0.26,993.28,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,3,0.1,both,6,3,3,16.7,-0.67,2.59,-0.26,993.28,5,btc,4H,3m,15
0.382,0.618,1.272,0.002,5,0.1,ob_only,12,5,7,25.0,-1.45,5.54,-0.26,985.47,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,7,0.1,ob_only,12,5,7,25.0,-2.08,7.68,-0.27,979.23,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,7,0.1,both,12,5,7,25.0,-2.08,7.68,-0.27,979.23,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,3,0.2,both,12,5,7,25.0,-1.76,6.61,-0.27,982.38,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,3,0.2,ob_only,6,3,3,16.7,-1.4,5.14,-0.27,985.97,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,3,0.2,both,6,3,3,16.7,-1.4,5.14,-0.27,985.97,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,5,0.1,ob_only,6,3,3,16.7,-1.15,4.3,-0.27,988.47,5,btc,4H,3m,15
0.382,0.618,1.272,0.002,3,0.2,ob_only,12,5,7,25.0,-1.76,6.61,-0.27,982.38,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,5,0.1,both,6,3,3,16.7,-1.15,4.3,-0.27,988.47,5,btc,4H,3m,15
0.382,0.618,1.272,0.002,5,0.2,ob_only,12,5,7,25.0,-3.06,10.81,-0.28,969.45,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,7,0.1,both,6,3,3,16.7,-1.66,5.98,-0.28,983.41,5,btc,4H,3m,15
0.382,0.618,1.272,0.002,5,0.2,both,12,5,7,25.0,-3.06,10.81,-0.28,969.45,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,7,0.1,ob_only,6,3,3,16.7,-1.66,5.98,-0.28,983.41,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,5,0.2,both,6,3,3,16.7,-2.46,8.46,-0.29,975.36,5,btc,4H,3m,15
0.382,0.786,1.272,0.005,5,0.2,ob_only,6,3,3,16.7,-2.46,8.46,-0.29,975.36,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,3,0.1,ob_only,13,5,8,23.1,-0.95,3.21,-0.3,990.5,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,7,0.2,ob_only,12,5,7,25.0,-4.44,14.86,-0.3,955.63,3,btc,4H,3m,25
0.382,0.618,1.272,0.002,7,0.2,both,12,5,7,25.0,-4.44,14.86,-0.3,955.63,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,5,0.1,both,13,5,8,23.1,-1.61,5.31,-0.3,983.86,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,5,0.1,ob_only,13,5,8,23.1,-1.61,5.31,-0.3,983.86,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,3,0.1,both,13,5,8,23.1,-0.95,3.21,-0.3,990.5,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,7,0.2,ob_only,6,3,3,16.7,-3.62,11.69,-0.31,963.83,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,7,0.1,both,13,5,8,23.1,-2.3,7.37,-0.31,977.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.005,7,0.2,both,6,3,3,16.7,-3.62,11.69,-0.31,963.83,5,btc,4H,3m,15
0.382,0.786,1.272,0.002,7,0.1,ob_only,13,5,8,23.1,-2.3,7.37,-0.31,977.0,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,3,0.2,both,13,5,8,23.1,-1.95,6.34,-0.31,980.46,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,3,0.2,ob_only,13,5,8,23.1,-1.95,6.34,-0.31,980.46,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,5,0.2,ob_only,13,5,8,23.1,-3.37,10.38,-0.32,966.29,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,5,0.2,both,13,5,8,23.1,-3.37,10.38,-0.32,966.29,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,7,0.2,both,13,5,8,23.1,-4.87,14.28,-0.34,951.28,3,btc,4H,3m,25
0.382,0.786,1.272,0.002,7,0.2,ob_only,13,5,8,23.1,-4.87,14.28,-0.34,951.28,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,3,0.1,ob_only,14,6,8,21.4,-1.52,3.11,-0.49,984.76,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,3,0.1,both,14,6,8,21.4,-1.52,3.11,-0.49,984.76,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,5,0.1,both,14,6,8,21.4,-2.56,5.14,-0.5,974.36,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,5,0.1,ob_only,14,6,8,21.4,-2.56,5.14,-0.5,974.36,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,3,0.2,ob_only,14,6,8,21.4,-3.09,6.14,-0.5,969.1,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,3,0.2,both,14,6,8,21.4,-3.09,6.14,-0.5,969.1,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,7,0.1,both,14,6,8,21.4,-3.62,7.13,-0.51,963.79,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,7,0.1,ob_only,14,6,8,21.4,-3.62,7.13,-0.51,963.79,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,5,0.2,both,14,6,8,21.4,-5.24,10.06,-0.52,947.63,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,5,0.2,ob_only,14,6,8,21.4,-5.24,10.06,-0.52,947.63,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,7,0.2,both,14,6,8,21.4,-7.44,13.84,-0.54,925.57,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,7,0.2,ob_only,14,6,8,21.4,-7.44,13.84,-0.54,925.57,3,btc,4H,3m,25
0.5,0.786,1.272,0.002,7,0.2,fvg_only,2,2,0,0.0,-1.16,1.16,-1.0,988.4,8,btc,4H,3m,6
0.5,0.786,1.272,0.002,5,0.2,fvg_only,2,2,0,0.0,-0.83,0.83,-1.0,991.71,8,btc,4H,3m,6
0.5,0.786,1.272,0.005,3,0.1,fvg_only,2,2,0,0.0,-0.43,0.43,-1.0,995.72,8,btc,4H,3m,6
0.5,0.786,1.272,0.002,3,0.2,fvg_only,2,2,0,0.0,-0.5,0.5,-1.0,995.02,8,btc,4H,3m,6
0.5,0.786,1.272,0.002,7,0.1,fvg_only,2,2,0,0.0,-0.58,0.58,-1.0,994.19,8,btc,4H,3m,6
0.5,0.786,1.272,0.002,5,0.1,fvg_only,2,2,0,0.0,-0.41,0.41,-1.0,995.85,8,btc,4H,3m,6
0.5,0.786,1.618,0.002,7,0.1,fvg_only,2,2,0,0.0,-0.58,0.58,-1.0,994.19,8,btc,4H,3m,6
0.5,0.786,1.272,0.005,3,0.2,fvg_only,2,2,0,0.0,-0.86,0.86,-1.0,991.44,8,btc,4H,3m,6
