fast_ema,slow_ema,tp_pct,sl_capital,sl_price_pct,leverage,pos_ratio,trades,win_rate,return_pct,max_drawdown,calmar,timeframe
5,21,5.0,1.0,0.3333,3,0.3,14117,22.4,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.4286,7,0.3,14117,24.1,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.4286,7,0.2,14117,24.1,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.4286,7,0.1,14117,24.1,-100.0,100.0,-1.0,5m
5,21,3.0,3.0,0.6,5,0.3,14117,25.3,-100.0,100.0,-1.0,5m
5,50,3.0,1.0,0.1429,7,0.3,9117,10.5,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.4,5,0.3,9117,19.5,-100.0,100.0,-1.0,5m
9,50,5.0,2.0,0.4,5,0.3,6783,19.4,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.3333,3,0.3,9494,20.7,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.2,5,0.2,9494,15.0,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.3333,3,0.3,9494,20.5,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.4286,7,0.3,9494,22.9,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.4286,7,0.2,9494,22.9,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.6,5,0.3,9494,24.8,-100.0,100.0,-1.0,5m
9,26,3.0,3.0,0.6,5,0.2,9494,24.8,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.2857,7,0.3,9494,19.2,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.2857,7,0.2,9494,19.2,-100.0,100.0,-1.0,5m
9,26,3.0,2.0,0.4,5,0.3,9494,22.3,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.1429,7,0.3,9494,11.6,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.1429,7,0.2,9494,11.6,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.2,5,0.3,9494,15.2,-100.0,100.0,-1.0,5m
9,26,3.0,1.0,0.2,5,0.2,9494,15.2,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.4286,7,0.3,9494,23.5,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.1429,7,0.2,9494,11.4,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.4286,7,0.2,9494,23.5,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.6,5,0.3,9494,25.4,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,0.6,5,0.2,9494,25.4,-100.0,100.0,-1.0,5m
9,26,2.0,3.0,1.0,3,0.3,9494,26.8,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.2857,7,0.3,9494,19.7,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.2857,7,0.2,9494,19.7,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.4,5,0.3,9494,22.9,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.4,5,0.2,9494,22.9,-100.0,100.0,-1.0,5m
9,26,2.0,2.0,0.6667,3,0.3,9494,25.9,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.1429,7,0.3,9494,11.9,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.1429,7,0.2,9494,11.9,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.2,5,0.3,9494,15.5,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.2,5,0.2,9494,15.5,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.2,5,0.3,9494,15.0,-100.0,100.0,-1.0,5m
9,26,5.0,1.0,0.1429,7,0.3,9494,11.4,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.2857,7,0.2,9117,17.0,-100.0,100.0,-1.0,5m
9,50,2.0,3.0,0.4286,7,0.2,6783,20.9,-100.0,100.0,-1.0,5m
9,50,5.0,1.0,0.1429,7,0.3,6783,9.1,-100.0,100.0,-1.0,5m
9,50,5.0,1.0,0.1429,7,0.2,6783,9.1,-100.0,100.0,-1.0,5m
9,50,5.0,1.0,0.2,5,0.3,6783,12.6,-100.0,100.0,-1.0,5m
9,50,3.0,3.0,0.4286,7,0.3,6783,20.2,-100.0,100.0,-1.0,5m
9,50,3.0,3.0,0.4286,7,0.2,6783,20.2,-100.0,100.0,-1.0,5m
9,50,3.0,3.0,0.6,5,0.3,6783,22.3,-100.0,100.0,-1.0,5m
9,50,3.0,2.0,0.2857,7,0.3,6783,16.5,-100.0,100.0,-1.0,5m
9,50,3.0,2.0,0.2857,7,0.2,6783,16.5,-100.0,100.0,-1.0,5m
9,50,3.0,2.0,0.4,5,0.3,6783,19.7,-100.0,100.0,-1.0,5m
9,50,3.0,1.0,0.1429,7,0.3,6783,9.3,-100.0,100.0,-1.0,5m
9,50,3.0,1.0,0.1429,7,0.2,6783,9.3,-100.0,100.0,-1.0,5m
9,50,3.0,1.0,0.2,5,0.3,6783,12.8,-100.0,100.0,-1.0,5m
9,50,2.0,3.0,0.4286,7,0.3,6783,20.9,-100.0,100.0,-1.0,5m
9,50,2.0,3.0,0.6,5,0.3,6783,23.1,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.4,5,0.2,9494,22.2,-100.0,100.0,-1.0,5m
9,50,2.0,2.0,0.2857,7,0.3,6783,17.1,-100.0,100.0,-1.0,5m
9,50,2.0,2.0,0.2857,7,0.2,6783,17.1,-100.0,100.0,-1.0,5m
9,50,2.0,2.0,0.4,5,0.3,6783,20.4,-100.0,100.0,-1.0,5m
9,50,2.0,1.0,0.1429,7,0.3,6783,9.7,-100.0,100.0,-1.0,5m
9,50,2.0,1.0,0.1429,7,0.2,6783,9.7,-100.0,100.0,-1.0,5m
9,50,2.0,1.0,0.2,5,0.3,6783,13.4,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.4286,7,0.3,9494,22.7,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.4286,7,0.2,9494,22.7,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.6,5,0.3,9494,24.6,-100.0,100.0,-1.0,5m
9,26,5.0,3.0,0.6,5,0.2,9494,24.6,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.2857,7,0.3,9494,19.0,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.2857,7,0.2,9494,19.0,-100.0,100.0,-1.0,5m
9,26,5.0,2.0,0.4,5,0.3,9494,22.2,-100.0,100.0,-1.0,5m
9,26,2.0,1.0,0.3333,3,0.3,9494,21.2,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.4286,7,0.3,10532,23.7,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.4286,7,0.2,10532,23.7,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.6,5,0.3,9117,21.0,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,1.0,3,0.3,10532,27.4,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.2857,7,0.3,10532,20.7,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.2857,7,0.2,10532,20.7,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.4,5,0.3,10532,23.9,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.4,5,0.2,10532,23.9,-100.0,100.0,-1.0,5m
9,21,2.0,2.0,0.6667,3,0.3,10532,26.5,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.1429,7,0.3,10532,13.1,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.1429,7,0.2,10532,13.1,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.2,5,0.3,10532,16.9,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.2,5,0.2,10532,16.9,-100.0,100.0,-1.0,5m
9,21,2.0,1.0,0.3333,3,0.3,10532,22.3,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.4286,7,0.3,9117,19.7,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.4286,7,0.2,9117,19.7,-100.0,100.0,-1.0,5m
5,50,5.0,3.0,0.6,5,0.2,9117,21.0,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.6,5,0.3,10532,25.4,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.2857,7,0.3,9117,16.8,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.2857,7,0.2,9117,16.8,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.4,5,0.3,9117,19.3,-100.0,100.0,-1.0,5m
5,50,5.0,2.0,0.4,5,0.2,9117,19.3,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.1429,7,0.3,9117,10.4,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.1429,7,0.2,9117,10.4,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.2,5,0.3,9117,13.5,-100.0,100.0,-1.0,5m
5,50,5.0,1.0,0.2,5,0.2,9117,13.5,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.4286,7,0.3,9117,19.9,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.4286,7,0.2,9117,19.9,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.6,5,0.3,9117,21.3,-100.0,100.0,-1.0,5m
5,50,3.0,3.0,0.6,5,0.2,9117,21.3,-100.0,100.0,-1.0,5m
5,50,3.0,2.0,0.2857,7,0.3,9117,17.0,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.6,5,0.2,10532,26.1,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.6,5,0.3,10532,26.1,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.4286,7,0.2,10532,24.3,-100.0,100.0,-1.0,5m
9,21,2.0,3.0,0.4286,7,0.3,10532,24.3,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,0.6,5,0.2,10532,25.4,-100.0,100.0,-1.0,5m
9,21,5.0,3.0,1.0,3,0.3,10532,26.6,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.2857,7,0.3,10532,20.2,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.2857,7,0.2,10532,20.2,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.4,5,0.3,10532,23.2,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.4,5,0.2,10532,23.2,-100.0,100.0,-1.0,5m
9,21,5.0,2.0,0.6667,3,0.3,10532,25.8,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.1429,7,0.3,10532,12.7,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.1429,7,0.2,10532,12.7,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.2,5,0.3,10532,16.5,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.2,5,0.2,10532,16.5,-100.0,100.0,-1.0,5m
9,21,5.0,1.0,0.3333,3,0.3,10532,21.7,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.4286,7,0.3,10532,23.8,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.4286,7,0.2,10532,23.8,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.6,5,0.3,10532,25.6,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,0.6,5,0.2,10532,25.6,-100.0,100.0,-1.0,5m
9,21,3.0,3.0,1.0,3,0.3,10532,26.8,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.2857,7,0.3,10532,20.3,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.2857,7,0.2,10532,20.3,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.4,5,0.3,10532,23.4,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.4,5,0.2,10532,23.4,-100.0,100.0,-1.0,5m
9,21,3.0,2.0,0.6667,3,0.3,10532,26.0,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.1429,7,0.3,10532,12.8,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.1429,7,0.2,10532,12.8,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.2,5,0.3,10532,16.6,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.2,5,0.2,10532,16.6,-100.0,100.0,-1.0,5m
9,21,3.0,1.0,0.3333,3,0.3,10532,21.8,-100.0,100.0,-1.0,5m
12,50,5.0,3.0,0.4286,7,0.3,5872,19.7,-100.0,100.0,-1.0,5m
