retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.618,1.272,0.002,3,0.1,fvg_only,11,11,0,9.1,2.67,3.16,0.85,1026.74,8,sol,4H,1y,41
0.382,0.786,1.272,0.002,3,0.1,fvg_only,11,11,0,9.1,2.67,3.16,0.85,1026.74,8,sol,4H,1y,41
0.382,0.618,1.272,0.002,5,0.1,fvg_only,11,11,0,9.1,4.3,5.21,0.82,1042.99,8,sol,4H,1y,41
0.382,0.786,1.272,0.002,5,0.1,fvg_only,11,11,0,9.1,4.3,5.21,0.82,1042.99,8,sol,4H,1y,41
0.382,0.618,1.272,0.002,3,0.2,fvg_only,11,11,0,9.1,5.07,6.23,0.81,1050.65,8,sol,4H,1y,41
0.382,0.786,1.272,0.002,3,0.2,fvg_only,11,11,0,9.1,5.07,6.23,0.81,1050.65,8,sol,4H,1y,41
0.382,0.786,1.272,0.002,7,0.1,fvg_only,11,11,0,9.1,5.8,7.23,0.8,1058.02,8,sol,4H,1y,41
0.382,0.618,1.272,0.002,7,0.1,fvg_only,11,11,0,9.1,5.8,7.23,0.8,1058.02,8,sol,4H,1y,41
0.382,0.618,1.272,0.002,5,0.2,fvg_only,11,11,0,9.1,7.83,10.19,0.77,1078.35,8,sol,4H,1y,41
0.382,0.786,1.272,0.002,5,0.2,fvg_only,11,11,0,9.1,7.83,10.19,0.77,1078.35,8,sol,4H,1y,41
0.382,0.618,1.272,0.002,7,0.2,fvg_only,11,11,0,9.1,10.15,14.01,0.72,1101.54,8,sol,4H,1y,41
0.382,0.786,1.272,0.002,7,0.2,fvg_only,11,11,0,9.1,10.15,14.01,0.72,1101.54,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,3,0.1,fvg_only,11,11,0,9.1,1.76,4.02,0.44,1017.59,8,sol,4H,1y,41
0.382,0.618,1.272,0.005,3,0.1,fvg_only,11,11,0,9.1,1.76,4.02,0.44,1017.59,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,5,0.1,fvg_only,11,11,0,9.1,2.75,6.62,0.42,1027.5,8,sol,4H,1y,41
0.382,0.618,1.272,0.005,5,0.1,fvg_only,11,11,0,9.1,2.75,6.62,0.42,1027.5,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,3,0.2,fvg_only,11,11,0,9.1,3.19,7.9,0.4,1031.93,8,sol,4H,1y,41
0.382,0.618,1.272,0.005,3,0.2,fvg_only,11,11,0,9.1,3.19,7.9,0.4,1031.93,8,sol,4H,1y,41
0.382,0.618,1.272,0.005,7,0.1,fvg_only,11,11,0,9.1,3.6,9.16,0.39,1036.02,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,7,0.1,fvg_only,11,11,0,9.1,3.6,9.16,0.39,1036.02,8,sol,4H,1y,41
0.382,0.618,1.272,0.005,5,0.2,fvg_only,11,11,0,9.1,4.64,12.85,0.36,1046.35,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,5,0.2,fvg_only,11,11,0,9.1,4.64,12.85,0.36,1046.35,8,sol,4H,1y,41
0.382,0.618,1.272,0.005,7,0.2,fvg_only,11,11,0,9.1,5.58,17.57,0.32,1055.83,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,7,0.2,fvg_only,11,11,0,9.1,5.58,17.57,0.32,1055.83,8,sol,4H,1y,41
0.382,0.786,1.618,0.005,3,0.1,ob_only,35,14,21,22.9,-0.13,13.85,-0.01,998.72,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,5,0.1,ob_only,35,14,21,22.9,-0.82,22.16,-0.04,991.82,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,3,0.2,ob_only,35,14,21,22.9,-1.34,26.06,-0.05,986.63,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,3,0.1,both,39,19,20,20.5,-0.87,14.6,-0.06,991.34,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,7,0.1,ob_only,35,14,21,22.9,-1.97,29.78,-0.07,980.34,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,5,0.1,both,39,19,20,20.5,-2.04,23.28,-0.09,979.64,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,3,0.2,both,39,19,20,20.5,-2.79,27.33,-0.1,972.13,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,5,0.2,ob_only,35,14,21,22.9,-4.48,40.02,-0.11,955.2,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,7,0.1,both,39,19,20,20.5,-3.64,31.2,-0.12,963.56,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,5,0.2,both,39,19,20,20.5,-6.8,41.74,-0.16,931.97,5,sol,4H,1y,77
0.382,0.786,2.0,0.002,3,0.1,ob_only,34,15,19,17.6,-1.62,9.27,-0.17,983.79,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,7,0.2,ob_only,35,14,21,22.9,-9.13,51.64,-0.18,908.68,5,sol,4H,1y,77
0.382,0.786,2.0,0.002,5,0.1,ob_only,34,15,19,17.6,-3.29,15.11,-0.22,967.13,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,7,0.2,both,39,19,20,20.5,-12.2,53.58,-0.23,878.0,5,sol,4H,1y,77
0.382,0.786,2.0,0.002,3,0.2,ob_only,34,15,19,17.6,-4.28,17.92,-0.24,957.2,5,sol,4H,1y,77
0.382,0.786,2.0,0.002,7,0.1,ob_only,34,15,19,17.6,-5.37,20.67,-0.26,946.28,5,sol,4H,1y,77
0.382,0.786,2.0,0.002,3,0.1,both,37,18,19,16.2,-2.6,10.17,-0.26,974.01,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,3,0.1,both,14,9,5,21.4,-3.0,10.32,-0.29,969.98,8,sol,4H,1y,41
0.382,0.786,2.0,0.002,5,0.1,both,37,18,19,16.2,-4.89,16.51,-0.3,951.14,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,5,0.1,both,14,9,5,21.4,-5.27,16.71,-0.32,947.27,8,sol,4H,1y,41
0.382,0.786,2.0,0.002,5,0.2,ob_only,34,15,19,17.6,-9.19,28.62,-0.32,908.14,5,sol,4H,1y,77
0.382,0.786,2.0,0.002,3,0.2,both,37,18,19,16.2,-6.18,19.55,-0.32,938.24,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,3,0.2,both,14,9,5,21.4,-6.48,19.77,-0.33,935.2,8,sol,4H,1y,41
0.382,0.618,1.272,0.002,7,0.1,both,14,9,5,21.4,-7.73,22.73,-0.34,922.69,8,sol,4H,1y,41
0.382,0.786,2.0,0.002,7,0.1,both,37,18,19,16.2,-7.56,22.5,-0.34,924.43,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,3,0.1,both,14,9,5,21.4,-3.95,11.2,-0.35,960.48,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,3,0.1,ob_only,35,14,21,22.9,-5.37,14.58,-0.37,946.35,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,5,0.2,both,14,9,5,21.4,-11.71,31.1,-0.38,882.86,8,sol,4H,1y,41
0.382,0.618,1.272,0.005,5,0.1,both,14,9,5,21.4,-6.83,18.08,-0.38,931.72,8,sol,4H,1y,41
0.382,0.786,2.0,0.002,5,0.2,both,37,18,19,16.2,-12.17,30.96,-0.39,878.28,5,sol,4H,1y,77
0.382,0.786,2.0,0.002,7,0.2,ob_only,34,15,19,17.6,-15.31,38.95,-0.39,846.86,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,3,0.2,both,14,9,5,21.4,-8.33,21.35,-0.39,916.73,8,sol,4H,1y,41
0.382,0.618,1.272,0.005,7,0.1,both,14,9,5,21.4,-9.86,24.52,-0.4,901.38,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,3,0.1,both,39,19,20,20.5,-6.07,15.32,-0.4,939.35,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,5,0.1,ob_only,35,14,21,22.9,-9.18,23.23,-0.4,908.22,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,3,0.1,both,18,11,7,16.7,-5.0,12.16,-0.41,950.05,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,3,0.2,ob_only,35,14,21,22.9,-11.14,27.26,-0.41,888.6,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,5,0.1,both,39,19,20,20.5,-10.29,24.34,-0.42,897.07,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,3,0.1,ob_only,37,17,20,18.9,-4.1,9.73,-0.42,958.97,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,7,0.2,both,14,9,5,21.4,-17.46,41.11,-0.42,825.42,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,7,0.1,ob_only,35,14,21,22.9,-13.13,31.1,-0.42,868.67,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,5,0.1,both,18,11,7,16.7,-8.5,19.55,-0.43,915.01,8,sol,4H,1y,41
0.382,0.786,1.272,0.005,3,0.2,both,39,19,20,20.5,-12.45,28.52,-0.44,875.54,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,5,0.2,both,14,9,5,21.4,-14.65,33.39,-0.44,853.51,8,sol,4H,1y,41
0.382,0.786,1.618,0.002,5,0.1,ob_only,37,17,20,18.9,-7.23,16.01,-0.45,927.65,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,7,0.1,both,39,19,20,20.5,-14.62,32.49,-0.45,853.8,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,3,0.1,both,41,22,19,17.1,-4.54,10.14,-0.45,954.62,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,3,0.2,both,18,11,7,16.7,-10.29,23.04,-0.45,897.09,8,sol,4H,1y,41
0.5,0.786,2.0,0.005,3,0.1,ob_only,46,20,26,15.2,-9.16,20.26,-0.45,908.44,3,sol,4H,1y,108
0.382,0.786,1.272,0.002,7,0.1,both,18,11,7,16.7,-12.1,26.4,-0.46,878.95,8,sol,4H,1y,41
0.5,0.786,1.618,0.005,3,0.1,ob_only,35,17,18,14.3,-7.27,15.7,-0.46,927.32,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,3,0.1,both,38,21,17,13.2,-7.29,15.95,-0.46,927.15,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,5,0.2,ob_only,35,14,21,22.9,-19.25,41.57,-0.46,807.48,5,sol,4H,1y,77
0.382,0.786,2.0,0.002,7,0.2,both,37,18,19,16.2,-19.19,41.75,-0.46,808.05,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,3,0.1,ob_only,50,23,27,24.0,-7.09,15.39,-0.46,929.14,3,sol,4H,1y,108
0.382,0.786,1.618,0.002,3,0.2,ob_only,37,17,20,18.9,-8.9,19.08,-0.47,910.97,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,3,0.1,both,18,11,7,16.7,-6.27,13.34,-0.47,937.32,8,sol,4H,1y,41
0.5,0.786,2.0,0.005,5,0.1,ob_only,46,20,26,15.2,-15.3,31.58,-0.48,847.05,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,3,0.1,ob_only,32,13,19,15.6,-6.28,13.01,-0.48,937.18,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,5,0.1,both,38,21,17,13.2,-12.21,25.21,-0.48,877.87,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,3,0.1,ob_only,47,21,26,12.8,-8.65,18.11,-0.48,913.49,3,sol,4H,1y,108
0.382,0.786,1.618,0.002,7,0.1,ob_only,37,17,20,18.9,-10.63,22.09,-0.48,893.7,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,5,0.1,both,41,22,19,17.1,-7.93,16.64,-0.48,920.66,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,5,0.2,both,39,19,20,20.5,-21.21,43.24,-0.49,787.85,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,5,0.1,ob_only,50,23,27,24.0,-12.09,24.67,-0.49,879.09,3,sol,4H,1y,108
0.382,0.618,1.272,0.005,7,0.2,both,14,9,5,21.4,-21.34,43.88,-0.49,786.61,8,sol,4H,1y,41
0.382,0.786,1.618,0.002,3,0.2,both,41,22,19,17.1,-9.72,19.81,-0.49,902.76,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,5,0.1,both,18,11,7,16.7,-10.55,21.35,-0.49,894.52,8,sol,4H,1y,41
0.5,0.786,1.618,0.005,5,0.1,ob_only,35,17,18,14.3,-12.19,24.84,-0.49,878.11,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,5,0.2,both,18,11,7,16.7,-17.64,35.73,-0.49,823.6,8,sol,4H,1y,41
0.382,0.786,1.618,0.005,3,0.2,ob_only,50,23,27,24.0,-14.65,29.01,-0.5,853.48,3,sol,4H,1y,108
0.382,0.786,1.618,0.002,7,0.1,both,41,22,19,17.1,-11.57,22.91,-0.5,884.32,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,3,0.2,ob_only,46,20,26,15.2,-18.35,36.67,-0.5,816.51,3,sol,4H,1y,108
0.5,0.786,1.618,0.005,3,0.2,both,38,21,17,13.2,-14.68,29.47,-0.5,853.18,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,3,0.2,ob_only,35,17,18,14.3,-14.66,29.05,-0.5,853.44,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,5,0.1,ob_only,47,21,26,12.8,-14.47,28.47,-0.51,855.34,3,sol,4H,1y,108
0.382,0.786,1.272,0.005,3,0.2,both,18,11,7,16.7,-12.7,25.11,-0.51,872.96,8,sol,4H,1y,41
0.5,0.786,1.618,0.005,7,0.1,both,38,21,17,13.2,-17.15,33.5,-0.51,828.52,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,5,0.1,ob_only,32,13,19,15.6,-10.75,21.01,-0.51,892.49,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,3,0.2,ob_only,47,21,26,12.8,-17.36,33.18,-0.52,826.37,3,sol,4H,1y,108
0.382,0.786,1.272,0.005,7,0.1,both,18,11,7,16.7,-14.87,28.71,-0.52,851.33,8,sol,4H,1y,41
0.382,0.618,1.618,0.005,3,0.1,ob_only,31,14,17,19.4,-7.54,14.47,-0.52,924.6,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,7,0.1,ob_only,35,17,18,14.3,-17.12,33.04,-0.52,828.8,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,3,0.1,both,34,15,19,14.7,-7.09,13.76,-0.52,929.06,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,7,0.2,ob_only,35,14,21,22.9,-27.58,53.31,-0.52,724.23,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,3,0.1,ob_only,49,23,26,20.4,-8.72,16.79,-0.52,912.75,3,sol,4H,1y,108
0.382,0.618,1.272,0.005,3,0.1,ob_only,31,14,17,22.6,-7.83,15.19,-0.52,921.67,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,7,0.1,ob_only,46,20,26,15.2,-21.38,41.41,-0.52,786.17,3,sol,4H,1y,108
0.382,0.786,1.618,0.005,7,0.1,ob_only,50,23,27,24.0,-17.24,33.17,-0.52,827.6,3,sol,4H,1y,108
0.382,0.786,1.618,0.002,5,0.2,ob_only,37,17,20,18.9,-16.12,30.79,-0.52,838.84,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,3,0.2,ob_only,32,13,19,15.6,-13.05,24.8,-0.53,869.54,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,5,0.1,ob_only,31,14,17,22.6,-13.13,24.15,-0.54,868.73,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,7,0.1,ob_only,47,21,26,12.8,-20.25,37.61,-0.54,797.54,3,sol,4H,1y,108
0.382,0.786,1.272,0.005,7,0.2,both,39,19,20,20.5,-30.02,55.18,-0.54,699.78,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,5,0.1,both,34,15,19,14.7,-12.04,22.14,-0.54,879.63,5,sol,4H,1y,77
0.382,0.786,1.272,0.002,7,0.2,both,18,11,7,16.7,-25.12,46.58,-0.54,748.76,8,sol,4H,1y,41
0.382,0.786,2.0,0.005,7,0.1,ob_only,32,13,19,15.6,-15.37,28.47,-0.54,846.3,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,5,0.2,both,18,11,7,16.7,-21.35,38.62,-0.55,786.49,8,sol,4H,1y,41
0.382,0.786,1.618,0.002,5,0.2,both,41,22,19,17.1,-17.37,31.82,-0.55,826.34,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,5,0.2,both,38,21,17,13.2,-24.48,44.32,-0.55,755.21,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,5,0.1,ob_only,49,23,26,20.4,-14.54,26.57,-0.55,854.63,3,sol,4H,1y,108
0.382,0.618,1.618,0.005,5,0.1,ob_only,31,14,17,19.4,-12.77,23.09,-0.55,872.29,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,3,0.1,both,58,32,26,19.0,-12.6,22.81,-0.55,873.96,3,sol,4H,1y,108
0.5,0.786,1.618,0.005,5,0.2,ob_only,35,17,18,14.3,-24.45,43.77,-0.56,755.47,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,5,0.2,ob_only,46,20,26,15.2,-30.29,53.72,-0.56,697.1,3,sol,4H,1y,108
0.382,0.786,1.618,0.005,5,0.2,ob_only,50,23,27,24.0,-25.09,44.54,-0.56,749.09,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,3,0.2,both,34,15,19,14.7,-14.55,26.1,-0.56,854.52,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,3,0.2,ob_only,49,23,26,20.4,-17.42,31.07,-0.56,825.77,3,sol,4H,1y,108
0.382,0.618,1.272,0.005,3,0.2,ob_only,31,14,17,22.6,-15.78,28.31,-0.56,842.23,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,3,0.1,ob_only,49,23,26,16.3,-8.94,15.63,-0.57,910.61,3,sol,4H,1y,108
0.382,0.618,1.618,0.005,3,0.2,ob_only,31,14,17,19.4,-15.42,27.12,-0.57,845.78,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,7,0.1,ob_only,31,14,17,22.6,-18.42,32.26,-0.57,815.76,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,7,0.1,ob_only,49,23,26,20.4,-20.29,35.32,-0.57,797.12,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,7,0.1,both,34,15,19,14.7,-17.07,29.91,-0.57,829.25,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,3,0.1,both,36,19,17,19.4,-9.67,16.69,-0.58,903.34,5,sol,4H,1y,77
0.5,0.786,2.0,0.002,5,0.2,ob_only,47,21,26,12.8,-28.74,49.34,-0.58,712.64,3,sol,4H,1y,108
0.382,0.786,1.618,0.002,7,0.2,ob_only,37,17,20,18.9,-23.93,41.5,-0.58,760.69,5,sol,4H,1y,77
0.382,0.618,1.618,0.005,7,0.1,ob_only,31,14,17,19.4,-18.09,30.97,-0.58,819.13,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,3,0.1,ob_only,32,14,18,18.8,-9.87,16.88,-0.58,901.32,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,5,0.1,both,58,32,26,19.0,-20.6,35.31,-0.58,793.95,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,5,0.2,ob_only,32,13,19,15.6,-22.46,38.67,-0.58,775.44,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,5,0.1,ob_only,49,23,26,16.3,-14.83,24.83,-0.6,851.71,3,sol,4H,1y,108
0.382,0.618,1.272,0.005,5,0.1,both,36,19,17,19.4,-15.99,26.51,-0.6,840.08,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,7,0.2,both,38,21,17,13.2,-33.95,56.17,-0.6,660.45,5,sol,4H,1y,77
0.382,0.786,1.272,0.005,7,0.2,both,18,11,7,16.7,-29.87,49.96,-0.6,701.28,8,sol,4H,1y,41
0.382,0.786,1.618,0.002,7,0.2,both,41,22,19,17.1,-25.5,42.71,-0.6,744.97,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,3,0.1,ob_only,48,21,27,16.7,-10.27,17.21,-0.6,897.29,3,sol,4H,1y,108
0.382,0.786,1.618,0.005,3,0.2,both,58,32,26,19.0,-24.46,40.85,-0.6,755.36,3,sol,4H,1y,108
0.5,0.786,1.618,0.002,3,0.2,ob_only,49,23,26,16.3,-17.74,29.09,-0.61,822.63,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,5,0.2,both,34,15,19,14.7,-24.68,40.43,-0.61,753.18,5,sol,4H,1y,77
0.382,0.618,2.0,0.005,3,0.1,both,45,27,18,15.6,-15.06,24.85,-0.61,849.43,3,sol,4H,1y,108
0.382,0.618,1.272,0.005,5,0.2,ob_only,31,14,17,22.6,-26.28,43.25,-0.61,737.18,5,sol,4H,1y,77
0.382,0.786,1.618,0.005,7,0.1,both,58,32,26,19.0,-28.22,45.96,-0.61,717.78,3,sol,4H,1y,108
0.382,0.618,2.0,0.005,3,0.1,ob_only,39,20,19,17.9,-11.41,18.61,-0.61,885.91,3,sol,4H,1y,108
0.382,0.786,2.0,0.005,3,0.1,both,57,31,26,14.0,-14.67,23.91,-0.61,853.32,3,sol,4H,1y,108
0.5,0.786,1.618,0.005,7,0.2,ob_only,35,17,18,14.3,-33.94,55.57,-0.61,660.62,5,sol,4H,1y,77
0.5,0.786,1.618,0.005,5,0.2,ob_only,49,23,26,20.4,-28.71,46.73,-0.61,712.94,3,sol,4H,1y,108
0.382,0.786,1.618,0.002,3,0.1,ob_only,50,23,27,18.0,-9.65,15.85,-0.61,903.52,3,sol,4H,1y,108
0.382,0.786,1.618,0.002,3,0.1,both,59,32,27,15.3,-13.31,21.69,-0.61,866.86,3,sol,4H,1y,108
0.382,0.618,1.272,0.002,5,0.1,ob_only,32,14,18,18.8,-16.24,26.73,-0.61,837.56,5,sol,4H,1y,77
0.382,0.618,2.0,0.005,3,0.1,ob_only,29,12,17,13.8,-10.15,16.26,-0.62,898.55,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,3,0.2,ob_only,32,14,18,18.8,-19.36,31.27,-0.62,806.41,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,3,0.2,both,36,19,17,19.4,-19.1,31.05,-0.62,808.98,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,3,0.1,ob_only,31,13,18,12.9,-10.12,16.32,-0.62,898.76,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,3,0.1,fvg_only,14,14,0,7.1,-3.22,5.19,-0.62,967.8,3,sol,4H,1y,108
0.5,0.786,1.618,0.002,7,0.1,ob_only,49,23,26,16.3,-20.61,33.14,-0.62,793.86,3,sol,4H,1y,108
0.382,0.786,1.618,0.005,7,0.2,ob_only,50,23,27,24.0,-35.5,57.29,-0.62,645.03,3,sol,4H,1y,108
0.382,0.618,1.618,0.005,3,0.1,both,36,19,17,16.7,-9.38,15.22,-0.62,906.21,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,3,0.1,both,37,19,18,16.2,-11.21,18.12,-0.62,887.91,5,sol,4H,1y,77
0.5,0.786,2.0,0.005,7,0.2,ob_only,46,20,26,15.2,-41.51,66.43,-0.62,584.94,3,sol,4H,1y,108
0.5,0.786,2.0,0.005,3,0.1,both,52,27,25,11.5,-15.7,25.15,-0.62,842.97,3,sol,4H,1y,108
0.382,0.618,2.0,0.002,5,0.1,fvg_only,14,14,0,7.1,-5.35,8.51,-0.63,946.51,3,sol,4H,1y,108
0.382,0.618,2.0,0.002,3,0.2,fvg_only,14,14,0,7.1,-6.41,10.14,-0.63,935.92,3,sol,4H,1y,108
0.382,0.618,1.272,0.005,7,0.1,both,36,19,17,19.4,-22.17,35.35,-0.63,778.3,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,5,0.1,ob_only,48,21,27,16.7,-17.13,27.31,-0.63,828.66,3,sol,4H,1y,108
0.382,0.618,1.618,0.005,5,0.2,ob_only,31,14,17,19.4,-26.09,41.48,-0.63,739.12,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,7,0.2,ob_only,32,13,19,15.6,-31.93,50.5,-0.63,680.68,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,5,0.1,ob_only,50,23,27,18.0,-16.04,25.3,-0.63,839.6,3,sol,4H,1y,108
0.382,0.618,1.272,0.002,7,0.1,ob_only,32,14,18,18.8,-22.42,35.56,-0.63,775.8,5,sol,4H,1y,77
0.382,0.786,1.618,0.002,5,0.1,both,59,32,27,15.3,-21.63,33.71,-0.64,783.7,3,sol,4H,1y,108
0.5,0.786,2.0,0.002,7,0.2,ob_only,47,21,26,12.8,-39.5,61.84,-0.64,605.0,3,sol,4H,1y,108
0.382,0.618,2.0,0.002,7,0.1,fvg_only,14,14,0,7.1,-7.46,11.74,-0.64,925.37,3,sol,4H,1y,108
0.382,0.618,1.272,0.002,5,0.1,both,37,19,18,16.2,-18.31,28.54,-0.64,816.87,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,3,0.1,both,34,16,18,11.8,-11.02,17.15,-0.64,889.83,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,3,0.2,ob_only,48,21,27,16.7,-20.54,31.97,-0.64,794.65,3,sol,4H,1y,108
0.382,0.618,2.0,0.005,5,0.1,ob_only,39,20,19,17.9,-18.78,29.34,-0.64,812.2,3,sol,4H,1y,108
0.382,0.618,2.0,0.005,5,0.1,both,45,27,18,15.6,-24.27,38.08,-0.64,757.33,3,sol,4H,1y,108
0.382,0.618,2.0,0.005,3,0.1,both,31,14,17,12.9,-10.93,16.99,-0.64,890.67,5,sol,4H,1y,77
0.382,0.618,1.272,0.005,3,0.1,ob_only,46,24,22,26.1,-11.21,17.43,-0.64,887.91,3,sol,4H,1y,108
0.382,0.618,2.0,0.005,3,0.2,both,45,27,18,15.6,-28.62,43.85,-0.65,713.85,3,sol,4H,1y,108
0.382,0.618,1.618,0.005,5,0.1,both,36,19,17,16.7,-15.65,24.22,-0.65,843.53,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,5,0.1,ob_only,31,13,18,12.9,-16.76,25.94,-0.65,832.38,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,3,0.1,ob_only,11,6,5,18.2,-5.5,8.42,-0.65,944.97,8,sol,4H,1y,41
0.382,0.618,1.272,0.005,7,0.2,ob_only,31,14,17,22.6,-36.41,55.63,-0.65,635.92,5,sol,4H,1y,77
0.5,0.786,1.272,0.005,3,0.1,both,38,21,17,13.2,-10.42,15.95,-0.65,895.83,5,sol,4H,1y,77
0.382,0.618,1.272,0.002,3,0.2,both,37,19,18,16.2,-21.74,33.3,-0.65,782.55,5,sol,4H,1y,77
0.382,0.786,2.0,0.005,5,0.1,both,57,31,26,14.0,-23.78,36.86,-0.65,762.22,3,sol,4H,1y,108
0.382,0.786,1.618,0.002,3,0.2,ob_only,50,23,27,18.0,-19.2,29.71,-0.65,808.0,3,sol,4H,1y,108
0.382,0.618,2.0,0.005,3,0.2,ob_only,39,20,19,17.9,-22.37,34.24,-0.65,776.29,3,sol,4H,1y,108
0.5,0.786,2.0,0.005,5,0.1,both,52,27,25,11.5,-25.15,38.44,-0.65,748.51,3,sol,4H,1y,108
0.382,0.618,2.0,0.002,5,0.2,fvg_only,14,14,0,7.1,-10.6,16.39,-0.65,893.98,3,sol,4H,1y,108
0.382,0.618,2.0,0.005,5,0.1,ob_only,29,12,17,13.8,-16.81,25.86,-0.65,831.95,5,sol,4H,1y,77
0.382,0.618,2.0,0.002,3,0.2,ob_only,31,13,18,12.9,-20.02,30.4,-0.66,799.76,5,sol,4H,1y,77
0.5,0.786,1.618,0.002,5,0.2,ob_only,49,23,26,16.3,-29.02,44.09,-0.66,709.83,3,sol,4H,1y,108
