retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.5,0.786,1.272,0.002,5,0.1,ob_only,15,7,8,13.3,-13.69,14.02,-0.98,863.06,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,5,0.2,ob_only,15,7,8,13.3,-25.9,26.33,-0.98,741.02,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,5,0.2,both,17,9,8,11.8,-27.74,28.17,-0.98,722.57,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,3,0.1,both,18,12,6,16.7,-7.44,7.6,-0.98,925.65,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,7,0.2,ob_only,15,7,8,13.3,-34.66,35.07,-0.99,653.44,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,7,0.2,ob_only,14,6,8,14.3,-37.57,38.13,-0.99,624.31,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,3,0.1,both,17,9,8,11.8,-9.97,10.03,-0.99,900.31,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,7,0.1,both,20,12,8,10.0,-21.73,21.98,-0.99,782.67,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,5,0.2,both,18,12,6,16.7,-23.34,23.61,-0.99,766.61,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,5,0.2,both,20,12,8,10.0,-29.77,30.01,-0.99,702.33,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,5,0.1,both,20,12,8,10.0,-15.97,16.19,-0.99,840.34,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,3,0.2,both,20,12,8,10.0,-18.89,19.13,-0.99,811.08,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,3,0.1,ob_only,15,7,8,13.3,-9.48,9.54,-0.99,905.21,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,7,0.2,both,17,9,8,11.8,-36.93,37.33,-0.99,630.71,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,7,0.2,both,18,12,6,16.7,-31.53,31.73,-0.99,684.73,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,7,0.2,both,38,23,15,18.4,-39.53,40.11,-0.99,604.66,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,3,0.2,both,40,24,16,15.0,-23.72,23.94,-0.99,762.82,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,5,0.1,ob_only,34,18,16,17.6,-17.5,17.74,-0.99,825.04,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,5,0.1,both,40,24,16,15.0,-20.09,20.32,-0.99,799.14,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,7,0.1,both,40,24,16,15.0,-27.23,27.43,-0.99,727.75,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,5,0.2,both,37,24,13,18.9,-33.68,33.99,-0.99,663.23,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,7,0.1,ob_only,34,18,16,17.6,-23.9,24.11,-0.99,761.04,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,3,0.2,ob_only,34,18,16,17.6,-20.74,20.97,-0.99,792.61,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,5,0.2,fvg_only,11,11,0,0.0,-13.0,13.0,-1.0,869.98,3,xrp,4H,1y,89
0.382,0.786,1.272,0.005,5,0.1,ob_only,34,18,16,23.5,-16.34,16.34,-1.0,836.59,5,xrp,4H,1y,62
0.382,0.786,1.272,0.005,3,0.1,both,40,24,16,20.0,-11.99,11.99,-1.0,880.06,5,xrp,4H,1y,62
0.382,0.786,2.0,0.005,7,0.1,fvg_only,9,9,0,0.0,-6.64,6.64,-1.0,933.56,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,3,0.2,ob_only,34,18,16,23.5,-19.42,19.42,-1.0,805.76,5,xrp,4H,1y,62
0.382,0.786,1.272,0.005,3,0.2,fvg_only,7,7,0,0.0,-6.64,6.64,-1.0,933.57,5,xrp,4H,1y,62
0.382,0.786,2.0,0.005,5,0.2,fvg_only,9,9,0,0.0,-9.37,9.37,-1.0,906.26,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,3,0.2,both,40,24,16,20.0,-22.99,22.99,-1.0,770.14,5,xrp,4H,1y,62
0.382,0.786,2.0,0.005,5,0.1,fvg_only,9,9,0,0.0,-4.79,4.79,-1.0,952.15,8,xrp,4H,1y,40
0.382,0.786,2.0,0.005,7,0.2,fvg_only,9,9,0,0.0,-12.91,12.91,-1.0,870.93,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,5,0.1,fvg_only,7,7,0,0.0,-5.56,5.56,-1.0,944.38,5,xrp,4H,1y,62
0.382,0.786,1.272,0.005,5,0.1,both,40,24,16,20.0,-19.43,19.43,-1.0,805.67,5,xrp,4H,1y,62
0.382,0.786,2.0,0.005,3,0.2,fvg_only,9,9,0,0.0,-5.72,5.72,-1.0,942.82,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,5,0.2,ob_only,34,18,16,23.5,-31.08,31.08,-1.0,689.17,5,xrp,4H,1y,62
0.382,0.786,1.272,0.005,5,0.2,fvg_only,7,7,0,0.0,-10.86,10.86,-1.0,891.36,5,xrp,4H,1y,62
0.382,0.786,2.0,0.005,3,0.1,fvg_only,9,9,0,0.0,-2.9,2.9,-1.0,971.05,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,5,0.2,both,40,24,16,20.0,-36.1,36.1,-1.0,639.01,5,xrp,4H,1y,62
0.382,0.786,1.272,0.005,3,0.1,fvg_only,7,7,0,0.0,-3.37,3.37,-1.0,966.31,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,7,0.2,fvg_only,7,7,0,0.0,-12.36,12.36,-1.0,876.38,5,xrp,4H,1y,62
0.382,0.786,1.272,0.005,3,0.1,ob_only,34,18,16,23.5,-9.98,9.98,-1.0,900.15,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,5,0.2,fvg_only,5,5,0,0.0,-3.35,3.35,-1.0,966.49,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,3,0.1,fvg_only,5,5,0,0.0,-1.46,1.46,-1.0,985.42,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,7,0.2,fvg_only,5,5,0,0.0,-4.67,4.67,-1.0,953.31,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,5,0.1,fvg_only,7,7,0,0.0,-4.57,4.57,-1.0,954.32,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,7,0.1,fvg_only,5,5,0,0.0,-2.35,2.35,-1.0,976.45,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,5,0.2,ob_only,34,18,16,17.6,-32.85,32.94,-1.0,671.5,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,5,0.2,fvg_only,7,7,0,0.0,-8.97,8.97,-1.0,910.35,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,5,0.2,both,40,24,16,15.0,-37.02,37.1,-1.0,629.83,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,7,0.2,both,40,24,16,15.0,-48.45,48.45,-1.0,515.49,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,5,0.1,fvg_only,5,5,0,0.0,-1.69,1.69,-1.0,983.14,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,7,0.1,fvg_only,7,7,0,0.0,-6.35,6.35,-1.0,936.53,5,xrp,4H,1y,62
0.5,0.786,1.272,0.002,3,0.2,fvg_only,5,5,0,0.0,-2.02,2.02,-1.0,979.79,8,xrp,4H,1y,40
0.382,0.786,1.272,0.002,7,0.2,ob_only,34,18,16,17.6,-43.6,43.6,-1.0,564.04,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,7,0.2,fvg_only,9,9,0,0.0,-9.53,9.53,-1.0,904.75,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,3,0.1,fvg_only,5,5,0,0.0,-1.01,1.01,-1.0,989.86,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,7,0.1,ob_only,34,18,16,23.5,-22.44,22.44,-1.0,775.6,5,xrp,4H,1y,62
0.382,0.786,1.272,0.005,7,0.1,fvg_only,7,7,0,0.0,-7.71,7.71,-1.0,922.87,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,3,0.2,ob_only,15,7,8,13.3,-18.23,18.28,-1.0,817.69,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,7,0.1,both,37,24,13,16.2,-28.1,28.1,-1.0,718.98,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,5,0.2,fvg_only,9,9,0,0.0,-9.37,9.37,-1.0,906.26,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,5,0.2,fvg_only,7,7,0,0.0,-10.86,10.86,-1.0,891.36,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,7,0.1,fvg_only,7,7,0,0.0,-7.71,7.71,-1.0,922.87,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,5,0.1,fvg_only,9,9,0,0.0,-4.79,4.79,-1.0,952.15,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,7,0.2,fvg_only,7,7,0,0.0,-14.93,14.93,-1.0,850.73,5,xrp,4H,1y,62
0.382,0.618,1.272,0.002,7,0.2,ob_only,31,18,13,19.4,-44.27,44.27,-1.0,557.25,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,3,0.2,fvg_only,9,9,0,0.0,-5.72,5.72,-1.0,942.82,8,xrp,4H,1y,40
0.382,0.786,2.0,0.002,3,0.1,fvg_only,7,7,0,0.0,-2.76,2.76,-1.0,972.38,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,3,0.1,fvg_only,9,9,0,0.0,-2.9,2.9,-1.0,971.05,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,7,0.1,both,40,24,16,20.0,-26.43,26.43,-1.0,735.71,5,xrp,4H,1y,62
0.382,0.618,1.272,0.002,7,0.1,fvg_only,7,7,0,0.0,-6.41,6.41,-1.0,935.94,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,3,0.2,fvg_only,7,7,0,0.0,-5.46,5.46,-1.0,945.39,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,7,0.2,fvg_only,9,9,0,0.0,-9.53,9.53,-1.0,904.75,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,7,0.1,ob_only,31,18,13,19.4,-24.32,24.32,-1.0,756.76,5,xrp,4H,1y,62
0.382,0.618,1.272,0.002,5,0.2,both,37,24,13,16.2,-38.12,38.12,-1.0,618.85,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,7,0.1,fvg_only,9,9,0,0.0,-4.86,4.86,-1.0,951.39,8,xrp,4H,1y,40
0.382,0.786,2.0,0.002,5,0.1,fvg_only,7,7,0,0.0,-4.57,4.57,-1.0,954.32,5,xrp,4H,1y,62
0.382,0.618,1.272,0.002,5,0.2,fvg_only,7,7,0,0.0,-9.05,9.05,-1.0,909.53,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,5,0.1,fvg_only,7,7,0,0.0,-5.56,5.56,-1.0,944.38,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,3,0.2,fvg_only,7,7,0,0.0,-6.64,6.64,-1.0,933.57,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,7,0.1,fvg_only,9,9,0,0.0,-6.64,6.64,-1.0,933.56,8,xrp,4H,1y,40
0.382,0.786,1.618,0.005,3,0.1,fvg_only,7,7,0,0.0,-3.37,3.37,-1.0,966.31,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,7,0.1,fvg_only,9,9,0,0.0,-4.86,4.86,-1.0,951.39,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,7,0.2,ob_only,34,18,16,23.5,-41.63,41.63,-1.0,583.72,5,xrp,4H,1y,62
0.382,0.786,1.272,0.005,7,0.2,fvg_only,7,7,0,0.0,-14.93,14.93,-1.0,850.73,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,5,0.2,fvg_only,9,9,0,0.0,-6.88,6.88,-1.0,931.17,8,xrp,4H,1y,40
0.382,0.786,1.272,0.005,7,0.2,both,40,24,16,20.0,-47.5,47.5,-1.0,524.97,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,3,0.1,fvg_only,7,7,0,0.0,-2.76,2.76,-1.0,972.38,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,5,0.1,fvg_only,9,9,0,0.0,-3.49,3.49,-1.0,965.08,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,3,0.2,fvg_only,7,7,0,0.0,-5.46,5.46,-1.0,945.39,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,5,0.1,fvg_only,7,7,0,0.0,-4.57,4.57,-1.0,954.32,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,3,0.2,fvg_only,9,9,0,0.0,-4.18,4.18,-1.0,958.22,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,5,0.2,fvg_only,7,7,0,0.0,-8.97,8.97,-1.0,910.35,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,7,0.1,fvg_only,7,7,0,0.0,-6.35,6.35,-1.0,936.53,5,xrp,4H,1y,62
0.382,0.786,2.0,0.002,3,0.1,fvg_only,9,9,0,0.0,-2.11,2.11,-1.0,978.93,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,3,0.2,fvg_only,11,11,0,0.0,-8.04,8.04,-1.0,919.58,3,xrp,4H,1y,89
0.382,0.786,1.618,0.002,7,0.2,fvg_only,7,7,0,0.0,-12.36,12.36,-1.0,876.38,5,xrp,4H,1y,62
0.382,0.786,1.618,0.005,7,0.2,fvg_only,9,9,0,0.0,-12.91,12.91,-1.0,870.93,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,3,0.1,fvg_only,11,11,0,0.0,-4.1,4.1,-1.0,959.04,3,xrp,4H,1y,89
0.382,0.786,1.272,0.002,3,0.2,fvg_only,7,7,0,0.0,-5.46,5.46,-1.0,945.39,5,xrp,4H,1y,62
0.5,0.786,1.272,0.005,3,0.2,both,17,9,8,11.8,-19.12,19.16,-1.0,808.85,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,3,0.2,fvg_only,5,5,0,0.0,-2.9,2.9,-1.0,971.01,8,xrp,4H,1y,40
0.5,0.786,2.0,0.002,3,0.2,fvg_only,5,5,0,0.0,-2.02,2.02,-1.0,979.79,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,7,0.2,both,37,24,13,18.9,-44.96,44.96,-1.0,550.41,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,7,0.2,ob_only,31,18,13,25.8,-41.55,41.55,-1.0,584.49,5,xrp,4H,1y,62
0.5,0.786,2.0,0.002,5,0.2,fvg_only,5,5,0,0.0,-3.35,3.35,-1.0,966.49,8,xrp,4H,1y,40
0.382,0.618,2.0,0.002,3,0.1,fvg_only,7,7,0,0.0,-2.79,2.79,-1.0,972.12,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,7,0.1,both,37,24,13,21.6,-27.32,27.32,-1.0,726.79,5,xrp,4H,1y,62
0.5,0.786,2.0,0.002,5,0.1,fvg_only,5,5,0,0.0,-1.69,1.69,-1.0,983.14,8,xrp,4H,1y,40
0.382,0.618,1.272,0.005,7,0.1,fvg_only,7,7,0,0.0,-7.77,7.77,-1.0,922.29,5,xrp,4H,1y,62
0.382,0.618,2.0,0.002,3,0.2,fvg_only,7,7,0,0.0,-5.51,5.51,-1.0,944.88,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,7,0.1,ob_only,31,18,13,25.8,-22.35,22.35,-1.0,776.46,5,xrp,4H,1y,62
0.382,0.618,1.272,0.002,5,0.2,ob_only,31,18,13,19.4,-33.41,33.41,-1.0,665.95,5,xrp,4H,1y,62
0.382,0.618,2.0,0.002,5,0.1,fvg_only,7,7,0,0.0,-4.61,4.61,-1.0,953.89,5,xrp,4H,1y,62
0.5,0.786,2.0,0.002,3,0.1,fvg_only,5,5,0,0.0,-1.01,1.01,-1.0,989.86,8,xrp,4H,1y,40
0.382,0.618,1.272,0.005,5,0.2,both,37,24,13,21.6,-37.23,37.23,-1.0,627.69,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,5,0.2,fvg_only,7,7,0,0.0,-10.94,10.94,-1.0,890.55,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,7,0.2,fvg_only,5,5,0,0.0,-6.66,6.66,-1.0,933.36,8,xrp,4H,1y,40
0.382,0.618,2.0,0.002,5,0.2,fvg_only,7,7,0,0.0,-9.05,9.05,-1.0,909.53,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,5,0.2,ob_only,31,18,13,25.8,-30.99,30.99,-1.0,690.08,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,7,0.1,fvg_only,5,5,0,0.0,-3.38,3.38,-1.0,966.24,8,xrp,4H,1y,40
0.5,0.786,2.0,0.002,7,0.1,fvg_only,5,5,0,0.0,-2.35,2.35,-1.0,976.45,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,7,0.2,fvg_only,7,7,0,0.0,-15.03,15.03,-1.0,849.65,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,7,0.2,ob_only,31,18,13,22.6,-37.11,37.11,-1.0,628.87,5,xrp,4H,1y,62
0.5,0.786,2.0,0.002,7,0.2,fvg_only,5,5,0,0.0,-4.67,4.67,-1.0,953.31,8,xrp,4H,1y,40
0.5,0.786,2.0,0.005,7,0.2,fvg_only,5,5,0,0.0,-6.66,6.66,-1.0,933.36,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,3,0.1,fvg_only,7,7,0,0.0,-2.79,2.79,-1.0,972.12,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,3,0.2,fvg_only,7,7,0,0.0,-5.51,5.51,-1.0,944.88,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,7,0.1,fvg_only,5,5,0,0.0,-3.38,3.38,-1.0,966.24,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,5,0.1,fvg_only,7,7,0,0.0,-4.61,4.61,-1.0,953.89,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,5,0.2,fvg_only,7,7,0,0.0,-9.05,9.05,-1.0,909.53,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,5,0.2,fvg_only,5,5,0,0.0,-4.8,4.8,-1.0,952.04,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,7,0.1,fvg_only,7,7,0,0.0,-6.41,6.41,-1.0,935.94,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,7,0.2,fvg_only,7,7,0,0.0,-12.47,12.47,-1.0,875.26,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,5,0.1,fvg_only,5,5,0,0.0,-2.42,2.42,-1.0,975.79,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,3,0.1,fvg_only,7,7,0,0.0,-3.39,3.39,-1.0,966.05,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,3,0.2,fvg_only,7,7,0,0.0,-6.69,6.69,-1.0,933.07,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,3,0.2,fvg_only,5,5,0,0.0,-2.9,2.9,-1.0,971.01,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,5,0.1,fvg_only,7,7,0,0.0,-5.6,5.6,-1.0,943.96,5,xrp,4H,1y,62
0.382,0.618,1.618,0.005,5,0.2,fvg_only,7,7,0,0.0,-10.94,10.94,-1.0,890.55,5,xrp,4H,1y,62
0.5,0.786,2.0,0.005,3,0.1,fvg_only,5,5,0,0.0,-1.46,1.46,-1.0,985.42,8,xrp,4H,1y,40
0.382,0.618,1.618,0.005,7,0.1,fvg_only,7,7,0,0.0,-7.77,7.77,-1.0,922.29,5,xrp,4H,1y,62
0.382,0.618,2.0,0.002,7,0.1,fvg_only,7,7,0,0.0,-6.41,6.41,-1.0,935.94,5,xrp,4H,1y,62
0.382,0.618,2.0,0.002,7,0.2,fvg_only,7,7,0,0.0,-12.47,12.47,-1.0,875.26,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,5,0.2,fvg_only,5,5,0,0.0,-4.8,4.8,-1.0,952.04,8,xrp,4H,1y,40
0.5,0.786,1.618,0.002,5,0.1,fvg_only,5,5,0,0.0,-1.69,1.69,-1.0,983.14,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,7,0.2,fvg_only,7,7,0,0.0,-12.47,12.47,-1.0,875.26,5,xrp,4H,1y,62
0.5,0.786,1.618,0.002,3,0.2,fvg_only,5,5,0,0.0,-2.02,2.02,-1.0,979.79,8,xrp,4H,1y,40
0.382,0.618,2.0,0.005,7,0.2,fvg_only,7,7,0,0.0,-15.03,15.03,-1.0,849.65,5,xrp,4H,1y,62
0.382,0.786,1.272,0.002,3,0.1,fvg_only,7,7,0,0.0,-2.76,2.76,-1.0,972.38,5,xrp,4H,1y,62
0.5,0.786,1.618,0.002,3,0.1,fvg_only,5,5,0,0.0,-1.01,1.01,-1.0,989.86,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,7,0.2,both,17,9,8,11.8,-39.85,39.85,-1.0,601.52,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,7,0.2,fvg_only,5,5,0,0.0,-6.66,6.66,-1.0,933.36,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,7,0.2,ob_only,15,7,8,13.3,-38.3,38.3,-1.0,617.03,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,7,0.1,both,17,9,8,11.8,-21.99,22.02,-1.0,780.11,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,7,0.1,fvg_only,5,5,0,0.0,-3.38,3.38,-1.0,966.24,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,7,0.1,ob_only,15,7,8,13.3,-20.99,21.03,-1.0,790.07,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,5,0.2,both,17,9,8,11.8,-30.11,30.11,-1.0,698.87,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,5,0.2,fvg_only,5,5,0,0.0,-4.8,4.8,-1.0,952.04,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,5,0.2,ob_only,15,7,8,13.3,-28.83,28.83,-1.0,711.67,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,5,0.1,both,17,9,8,11.8,-16.15,16.21,-1.0,838.45,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,5,0.1,fvg_only,5,5,0,0.0,-2.42,2.42,-1.0,975.79,8,xrp,4H,1y,40
0.5,0.786,1.272,0.005,5,0.1,ob_only,15,7,8,13.3,-15.39,15.45,-1.0,846.08,8,xrp,4H,1y,40
0.382,0.618,1.272,0.002,7,0.2,both,37,24,13,16.2,-49.73,49.73,-1.0,502.68,5,xrp,4H,1y,62
0.382,0.618,2.0,0.005,7,0.1,fvg_only,7,7,0,0.0,-7.77,7.77,-1.0,922.29,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,5,0.1,both,37,24,13,21.6,-20.12,20.12,-1.0,798.79,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,3,0.1,ob_only,31,18,13,25.8,-9.93,9.93,-1.0,900.67,5,xrp,4H,1y,62
0.382,0.618,2.0,0.005,3,0.1,fvg_only,7,7,0,0.0,-3.39,3.39,-1.0,966.05,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,5,0.1,fvg_only,5,5,0,0.0,-2.42,2.42,-1.0,975.79,8,xrp,4H,1y,40
0.382,0.618,1.272,0.005,5,0.1,fvg_only,7,7,0,0.0,-5.6,5.6,-1.0,943.96,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,5,0.1,ob_only,31,18,13,25.8,-16.27,16.27,-1.0,837.32,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,3,0.2,fvg_only,5,5,0,0.0,-2.9,2.9,-1.0,971.01,8,xrp,4H,1y,40
0.382,0.618,2.0,0.005,3,0.2,fvg_only,7,7,0,0.0,-6.69,6.69,-1.0,933.07,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,3,0.2,both,37,24,13,21.6,-23.78,23.78,-1.0,762.19,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,3,0.1,fvg_only,5,5,0,0.0,-1.46,1.46,-1.0,985.42,8,xrp,4H,1y,40
0.382,0.618,1.272,0.005,3,0.2,fvg_only,7,7,0,0.0,-6.69,6.69,-1.0,933.07,5,xrp,4H,1y,62
0.382,0.618,2.0,0.005,5,0.1,fvg_only,7,7,0,0.0,-5.6,5.6,-1.0,943.96,5,xrp,4H,1y,62
0.5,0.786,1.618,0.002,7,0.2,fvg_only,5,5,0,0.0,-4.67,4.67,-1.0,953.31,8,xrp,4H,1y,40
0.382,0.618,1.272,0.005,3,0.2,ob_only,31,18,13,25.8,-19.34,19.34,-1.0,806.57,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,3,0.1,both,37,24,13,21.6,-12.44,12.44,-1.0,875.62,5,xrp,4H,1y,62
0.5,0.786,1.618,0.002,7,0.1,fvg_only,5,5,0,0.0,-2.35,2.35,-1.0,976.45,8,xrp,4H,1y,40
0.382,0.618,2.0,0.005,5,0.2,fvg_only,7,7,0,0.0,-10.94,10.94,-1.0,890.55,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,3,0.1,fvg_only,7,7,0,0.0,-3.39,3.39,-1.0,966.05,5,xrp,4H,1y,62
0.5,0.786,1.618,0.002,5,0.2,fvg_only,5,5,0,0.0,-3.35,3.35,-1.0,966.49,8,xrp,4H,1y,40
0.382,0.786,1.618,0.002,5,0.2,fvg_only,9,9,0,0.0,-6.88,6.88,-1.0,931.17,8,xrp,4H,1y,40
0.382,0.786,2.0,0.002,5,0.2,fvg_only,7,7,0,0.0,-8.97,8.97,-1.0,910.35,5,xrp,4H,1y,62
0.382,0.786,1.618,0.002,5,0.1,fvg_only,11,11,0,0.0,-6.7,6.7,-1.0,932.99,3,xrp,4H,1y,89
0.382,0.618,1.272,0.005,7,0.2,both,18,12,6,16.7,-36.19,36.19,-1.0,638.14,8,xrp,4H,1y,40
0.382,0.618,1.618,0.002,5,0.1,fvg_only,9,9,0,0.0,-3.6,3.6,-1.0,964.03,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,5,0.2,fvg_only,9,9,0,0.0,-7.48,7.48,-1.0,925.17,3,xrp,4H,1y,89
0.5,0.786,1.618,0.005,5,0.1,fvg_only,5,5,0,0.0,-3.19,3.19,-1.0,968.13,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,3,0.2,fvg_only,9,9,0,0.0,-4.3,4.3,-1.0,956.97,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,5,0.2,fvg_only,5,5,0,0.0,-6.29,6.29,-1.0,937.06,5,xrp,4H,1y,62
0.5,0.786,1.618,0.005,7,0.1,fvg_only,5,5,0,0.0,-4.44,4.44,-1.0,955.6,5,xrp,4H,1y,62
0.382,0.618,1.618,0.002,3,0.1,fvg_only,9,9,0,0.0,-2.17,2.17,-1.0,978.29,8,xrp,4H,1y,40
0.5,0.786,1.618,0.005,7,0.2,fvg_only,5,5,0,0.0,-8.72,8.72,-1.0,912.77,5,xrp,4H,1y,62
0.382,0.618,1.272,0.005,7,0.2,fvg_only,9,9,0,0.0,-13.17,13.17,-1.0,868.26,8,xrp,4H,1y,40
0.5,0.786,1.272,0.002,3,0.1,fvg_only,9,9,0,0.0,-2.3,2.3,-1.0,977.02,3,xrp,4H,1y,89
0.5,0.786,1.272,0.002,5,0.1,fvg_only,9,9,0,0.0,-3.8,3.8,-1.0,961.95,3,xrp,4H,1y,89
