retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.786,1.272,0.005,7,0.2,ob_only,107,63,44,39.3,10.09,23.9,0.42,1100.95,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,3,0.2,both,106,67,39,34.0,4.42,10.79,0.41,1044.23,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,7,0.1,both,106,67,39,34.0,5.03,12.51,0.4,1050.28,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,5,0.2,both,106,67,39,34.0,6.6,17.51,0.38,1066.03,5,btc,1H,1y,244
0.382,0.786,2.0,0.005,3,0.1,ob_only,54,32,22,25.9,2.35,6.14,0.38,1023.46,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,5,0.1,ob_only,54,32,22,25.9,3.75,10.04,0.37,1037.52,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,3,0.2,ob_only,54,32,22,25.9,4.41,11.93,0.37,1044.06,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,7,0.1,ob_only,54,32,22,25.9,5.03,13.78,0.36,1050.27,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,3,0.1,both,55,36,19,23.6,2.12,6.07,0.35,1021.2,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,5,0.2,ob_only,54,32,22,25.9,6.69,19.13,0.35,1066.9,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,5,0.1,both,55,36,19,23.6,3.36,9.92,0.34,1033.57,8,btc,1H,1y,160
0.382,0.786,1.618,0.005,7,0.2,both,106,67,39,34.0,8.13,23.84,0.34,1081.32,5,btc,1H,1y,244
0.382,0.786,2.0,0.005,7,0.2,ob_only,54,32,22,25.9,8.43,25.77,0.33,1084.27,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,7,0.1,both,55,36,19,23.6,4.45,13.63,0.33,1044.48,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,3,0.2,both,55,36,19,23.6,3.92,11.79,0.33,1039.2,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,5,0.2,both,55,36,19,23.6,5.81,18.92,0.31,1058.07,8,btc,1H,1y,160
0.382,0.786,2.0,0.005,7,0.2,both,55,36,19,23.6,7.09,25.63,0.28,1070.95,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,3,0.1,ob_only,88,49,39,20.5,1.53,5.48,0.28,1015.28,5,btc,1H,1y,244
0.382,0.618,2.0,0.005,3,0.1,both,49,34,15,26.5,1.58,5.88,0.27,1015.82,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,5,0.1,ob_only,88,49,39,20.5,2.39,8.98,0.27,1023.92,5,btc,1H,1y,244
0.382,0.618,2.0,0.005,5,0.1,both,49,34,15,26.5,2.46,9.62,0.26,1024.65,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,3,0.2,ob_only,88,49,39,20.5,2.78,10.7,0.26,1027.77,5,btc,1H,1y,244
0.382,0.618,2.0,0.005,3,0.2,both,49,34,15,26.5,2.85,11.44,0.25,1028.54,8,btc,1H,1y,160
0.382,0.618,1.618,0.002,3,0.1,ob_only,51,32,19,27.5,1.14,4.65,0.25,1011.4,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.1,ob_only,88,49,39,20.5,3.13,12.38,0.25,1031.31,5,btc,1H,1y,244
0.382,0.618,2.0,0.005,7,0.1,both,49,34,15,26.5,3.21,13.22,0.24,1032.08,8,btc,1H,1y,160
0.382,0.618,2.0,0.005,3,0.1,ob_only,49,31,18,28.6,1.38,5.91,0.23,1013.83,8,btc,1H,1y,160
0.382,0.618,1.618,0.002,3,0.2,ob_only,51,32,19,27.5,2.09,9.09,0.23,1020.87,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,5,0.2,ob_only,88,49,39,20.5,4.0,17.28,0.23,1040.04,5,btc,1H,1y,244
0.382,0.618,1.618,0.002,5,0.1,ob_only,51,32,19,27.5,1.79,7.63,0.23,1017.93,8,btc,1H,1y,160
0.382,0.618,2.0,0.005,5,0.1,ob_only,49,31,18,28.6,2.14,9.67,0.22,1021.42,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,3,0.1,ob_only,57,33,24,31.6,0.86,3.83,0.22,1008.58,8,btc,1H,1y,160
0.382,0.618,2.0,0.005,3,0.2,ob_only,49,31,18,28.6,2.47,11.49,0.22,1024.73,8,btc,1H,1y,160
0.382,0.618,1.618,0.002,7,0.1,ob_only,51,32,19,27.5,2.36,10.53,0.22,1023.59,8,btc,1H,1y,160
0.382,0.618,2.0,0.005,5,0.2,both,49,34,15,26.5,4.06,18.37,0.22,1040.58,8,btc,1H,1y,160
0.382,0.786,1.618,0.002,3,0.1,both,62,41,21,21.0,1.1,4.88,0.22,1010.96,8,btc,1H,1y,160
0.382,0.786,1.618,0.002,3,0.2,both,62,41,21,21.0,1.97,9.57,0.21,1019.66,8,btc,1H,1y,160
0.382,0.786,1.618,0.002,5,0.1,both,62,41,21,21.0,1.7,8.03,0.21,1017.01,8,btc,1H,1y,160
0.382,0.618,2.0,0.005,7,0.1,ob_only,49,31,18,28.6,2.77,13.28,0.21,1027.71,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,3,0.1,both,92,54,38,19.6,1.17,5.51,0.21,1011.72,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,5,0.1,ob_only,57,33,24,31.6,1.33,6.33,0.21,1013.31,8,btc,1H,1y,160
0.382,0.618,1.618,0.002,5,0.2,ob_only,51,32,19,27.5,3.05,14.72,0.21,1030.46,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.2,ob_only,88,49,39,20.5,4.73,23.44,0.2,1047.28,5,btc,1H,1y,244
0.382,0.786,1.618,0.002,7,0.1,both,62,41,21,21.0,2.21,11.1,0.2,1022.06,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,7,0.1,ob_only,57,33,24,31.6,1.72,8.78,0.2,1017.23,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,3,0.2,ob_only,57,33,24,31.6,1.54,7.56,0.2,1015.37,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,5,0.1,both,92,54,38,19.6,1.79,9.04,0.2,1017.95,5,btc,1H,1y,244
0.382,0.618,2.0,0.005,5,0.2,ob_only,49,31,18,28.6,3.47,18.46,0.19,1034.66,8,btc,1H,1y,160
0.382,0.618,2.0,0.005,7,0.2,both,49,34,15,26.5,4.7,24.79,0.19,1046.99,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,3,0.2,both,92,54,38,19.6,2.06,10.76,0.19,1020.58,5,btc,1H,1y,244
0.382,0.618,1.618,0.002,7,0.2,ob_only,51,32,19,27.5,3.66,20.02,0.18,1036.56,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.1,both,92,54,38,19.6,2.29,12.45,0.18,1022.9,5,btc,1H,1y,244
0.382,0.786,1.618,0.002,5,0.2,both,62,41,21,21.0,2.77,15.56,0.18,1027.73,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,5,0.2,ob_only,57,33,24,31.6,2.16,12.39,0.17,1021.62,8,btc,1H,1y,160
0.382,0.618,2.0,0.005,7,0.2,ob_only,49,31,18,28.6,3.93,24.91,0.16,1039.34,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,5,0.2,both,92,54,38,19.6,2.79,17.37,0.16,1027.94,5,btc,1H,1y,244
0.382,0.618,1.618,0.005,3,0.1,ob_only,90,52,38,35.6,0.77,4.72,0.16,1007.71,5,btc,1H,1y,244
0.5,0.786,1.272,0.002,3,0.1,fvg_only,15,15,0,13.3,0.13,0.86,0.16,1001.34,8,btc,1H,1y,160
0.382,0.786,1.618,0.002,7,0.2,both,62,41,21,21.0,3.18,21.24,0.15,1031.76,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,5,0.1,fvg_only,15,15,0,13.3,0.21,1.43,0.15,1002.12,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,7,0.1,fvg_only,15,15,0,13.3,0.28,2.0,0.14,1002.82,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,7,0.2,ob_only,57,33,24,31.6,2.47,17.06,0.14,1024.69,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,3,0.1,ob_only,47,28,19,21.3,0.81,5.79,0.14,1008.06,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,3,0.2,fvg_only,15,15,0,13.3,0.25,1.71,0.14,1002.48,8,btc,1H,1y,160
0.382,0.618,1.618,0.005,5,0.1,ob_only,90,52,38,35.6,1.1,7.78,0.14,1011.0,5,btc,1H,1y,244
0.382,0.618,1.618,0.005,3,0.2,ob_only,90,52,38,35.6,1.21,9.29,0.13,1012.09,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,5,0.1,ob_only,47,28,19,21.3,1.21,9.48,0.13,1012.09,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,5,0.2,fvg_only,15,15,0,13.3,0.37,2.84,0.13,1003.72,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.2,both,92,54,38,19.6,3.02,23.56,0.13,1030.25,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,7,0.1,ob_only,47,28,19,21.3,1.5,13.02,0.12,1015.04,8,btc,1H,1y,160
0.5,0.786,1.272,0.002,7,0.2,fvg_only,15,15,0,13.3,0.46,3.96,0.12,1004.63,8,btc,1H,1y,160
0.382,0.618,1.618,0.005,7,0.1,ob_only,90,52,38,35.6,1.28,10.77,0.12,1012.82,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,3,0.2,ob_only,47,28,19,21.3,1.37,11.27,0.12,1013.7,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,5,0.2,ob_only,47,28,19,21.3,1.75,18.1,0.1,1017.47,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,3,0.1,both,59,35,24,30.5,0.41,4.05,0.1,1004.11,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,5,0.1,both,59,35,24,30.5,0.58,6.69,0.09,1005.82,8,btc,1H,1y,160
0.382,0.618,1.618,0.005,5,0.2,ob_only,90,52,38,35.6,1.28,15.14,0.08,1012.77,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,3,0.2,both,59,35,24,30.5,0.64,7.99,0.08,1006.37,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,7,0.1,both,59,35,24,30.5,0.67,9.28,0.07,1006.72,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,7,0.2,ob_only,47,28,19,21.3,1.71,24.43,0.07,1017.05,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,3,0.1,ob_only,156,76,80,34.6,0.36,5.13,0.07,1003.6,3,btc,1H,1y,376
0.5,0.786,2.0,0.005,3,0.1,both,49,30,19,20.4,0.36,6.01,0.06,1003.59,8,btc,1H,1y,160
0.382,0.618,1.618,0.002,3,0.1,both,56,39,17,23.2,0.29,4.91,0.06,1002.87,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,5,0.1,both,49,30,19,20.4,0.46,9.83,0.05,1004.61,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,3,0.1,fvg_only,14,14,0,14.3,0.07,1.38,0.05,1000.66,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.1,fvg_only,24,24,0,12.5,0.04,0.91,0.05,1000.45,5,btc,1H,1y,244
0.5,0.786,1.272,0.005,5,0.2,both,59,35,24,30.5,0.66,13.07,0.05,1006.56,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,5,0.1,ob_only,156,76,80,34.6,0.4,8.46,0.05,1004.01,3,btc,1H,1y,376
0.5,0.786,2.0,0.005,3,0.1,both,84,50,34,27.4,0.28,5.38,0.05,1002.76,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,3,0.1,both,157,77,80,34.4,0.26,5.13,0.05,1002.58,3,btc,1H,1y,376
0.5,0.786,1.618,0.005,3,0.2,ob_only,156,76,80,34.6,0.36,10.11,0.04,1003.62,3,btc,1H,1y,376
0.382,0.618,1.618,0.005,7,0.2,ob_only,90,52,38,35.6,0.76,20.72,0.04,1007.63,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,5,0.1,fvg_only,14,14,0,14.3,0.09,2.29,0.04,1000.85,8,btc,1H,1y,160
0.382,0.618,1.618,0.002,3,0.2,both,56,39,17,23.2,0.36,9.6,0.04,1003.55,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,5,0.1,fvg_only,24,24,0,12.5,0.06,1.51,0.04,1000.57,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,3,0.2,both,49,30,19,20.4,0.47,11.68,0.04,1004.71,8,btc,1H,1y,160
0.382,0.618,1.618,0.002,5,0.1,both,56,39,17,23.2,0.36,8.06,0.04,1003.56,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,5,0.1,both,84,50,34,27.4,0.28,8.85,0.03,1002.76,5,btc,1H,1y,244
0.382,0.618,1.618,0.002,7,0.1,both,56,39,17,23.2,0.33,11.11,0.03,1003.3,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,3,0.2,fvg_only,24,24,0,12.5,0.06,1.81,0.03,1000.58,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,5,0.1,both,157,77,80,34.4,0.23,8.42,0.03,1002.31,3,btc,1H,1y,376
0.5,0.786,2.0,0.005,3,0.2,fvg_only,14,14,0,14.3,0.09,2.74,0.03,1000.87,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,7,0.1,both,49,30,19,20.4,0.45,13.49,0.03,1004.55,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,7,0.1,fvg_only,24,24,0,12.5,0.06,2.11,0.03,1000.56,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,7,0.1,fvg_only,14,14,0,14.3,0.08,3.19,0.03,1000.84,8,btc,1H,1y,160
0.382,0.618,2.0,0.005,3,0.1,ob_only,82,47,35,30.5,0.13,5.07,0.03,1001.32,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,3,0.2,both,84,50,34,27.4,0.22,10.54,0.02,1002.22,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,7,0.1,ob_only,156,76,80,34.6,0.28,11.75,0.02,1002.83,3,btc,1H,1y,376
0.5,0.786,1.272,0.005,7,0.2,both,59,35,24,30.5,0.36,17.95,0.02,1003.57,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,3,0.2,both,157,77,80,34.4,0.16,10.03,0.02,1001.58,3,btc,1H,1y,376
0.5,0.786,2.0,0.005,5,0.2,both,49,30,19,20.4,0.25,18.73,0.01,1002.46,8,btc,1H,1y,160
0.382,0.618,1.618,0.002,5,0.2,both,56,39,17,23.2,0.11,15.51,0.01,1001.13,8,btc,1H,1y,160
0.5,0.786,1.618,0.002,5,0.2,fvg_only,24,24,0,12.5,0.03,3.01,0.01,1000.28,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,5,0.2,fvg_only,14,14,0,14.3,0.05,4.53,0.01,1000.47,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,7,0.1,both,84,50,34,27.4,0.13,12.21,0.01,1001.32,5,btc,1H,1y,244
0.382,0.618,2.0,0.005,5,0.1,ob_only,82,47,35,30.5,0.0,8.35,0.0,1000.03,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,7,0.1,both,157,77,80,34.4,0.05,11.61,0.0,1000.46,3,btc,1H,1y,376
0.382,0.618,2.0,0.005,3,0.2,ob_only,82,47,35,30.5,-0.12,9.95,-0.01,998.75,5,btc,1H,1y,244
0.5,0.786,1.618,0.002,7,0.2,fvg_only,24,24,0,12.5,-0.06,4.2,-0.01,999.44,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,3,0.1,fvg_only,15,15,0,6.7,-0.01,0.96,-0.01,999.93,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,5,0.2,ob_only,156,76,80,34.6,-0.18,16.56,-0.01,998.15,3,btc,1H,1y,376
0.5,0.786,2.0,0.005,7,0.2,fvg_only,14,14,0,14.3,-0.07,6.29,-0.01,999.32,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,3,0.1,fvg_only,14,14,0,21.4,-0.02,1.22,-0.02,999.76,8,btc,1H,1y,160
0.382,0.618,1.618,0.002,7,0.2,both,56,39,17,23.2,-0.5,21.05,-0.02,995.01,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,5,0.2,both,84,50,34,27.4,-0.35,17.06,-0.02,996.5,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,5,0.1,fvg_only,15,15,0,6.7,-0.03,1.6,-0.02,999.69,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,7,0.2,both,49,30,19,20.4,-0.39,25.24,-0.02,996.09,8,btc,1H,1y,160
0.382,0.786,1.618,0.005,3,0.1,ob_only,57,33,24,28.1,-0.18,5.66,-0.03,998.24,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,5,0.2,both,157,77,80,34.4,-0.52,16.34,-0.03,994.79,3,btc,1H,1y,376
0.5,0.786,1.272,0.005,5,0.1,fvg_only,14,14,0,21.4,-0.05,2.02,-0.03,999.46,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,3,0.2,fvg_only,14,14,0,21.4,-0.07,2.42,-0.03,999.27,8,btc,1H,1y,160
0.382,0.618,2.0,0.005,7,0.1,ob_only,82,47,35,30.5,-0.29,11.54,-0.03,997.05,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,3,0.2,fvg_only,15,15,0,6.7,-0.05,1.92,-0.03,999.51,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,7,0.1,fvg_only,14,14,0,21.4,-0.1,2.82,-0.03,999.05,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.1,fvg_only,15,15,0,6.7,-0.07,2.23,-0.03,999.3,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,5,0.2,fvg_only,14,14,0,21.4,-0.18,4.01,-0.04,998.23,8,btc,1H,1y,160
0.382,0.786,1.618,0.005,3,0.2,ob_only,57,33,24,28.1,-0.59,11.03,-0.05,994.06,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,5,0.2,fvg_only,15,15,0,6.7,-0.16,3.18,-0.05,998.44,8,btc,1H,1y,160
0.382,0.786,1.618,0.005,5,0.1,ob_only,57,33,24,28.1,-0.43,9.27,-0.05,995.72,8,btc,1H,1y,160
0.5,0.786,1.272,0.005,7,0.2,fvg_only,14,14,0,21.4,-0.32,5.58,-0.06,996.78,8,btc,1H,1y,160
0.382,0.786,1.618,0.005,7,0.1,ob_only,57,33,24,28.1,-0.79,12.76,-0.06,992.13,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,7,0.2,both,84,50,34,27.4,-1.47,23.21,-0.06,985.3,5,btc,1H,1y,244
0.5,0.786,1.618,0.005,7,0.2,ob_only,156,76,80,34.6,-1.34,22.75,-0.06,986.6,3,btc,1H,1y,376
0.382,0.618,2.0,0.005,5,0.2,ob_only,82,47,35,30.5,-1.05,16.18,-0.07,989.48,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,7,0.2,fvg_only,15,15,0,6.7,-0.32,4.42,-0.07,996.8,8,btc,1H,1y,160
0.5,0.786,1.618,0.005,7,0.2,both,157,77,80,34.4,-1.81,22.46,-0.08,981.95,3,btc,1H,1y,376
0.382,0.786,1.618,0.005,5,0.2,ob_only,57,33,24,28.1,-1.52,17.75,-0.09,984.81,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,3,0.1,ob_only,83,47,36,26.5,-0.57,6.25,-0.09,994.3,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,5,0.1,ob_only,83,47,36,26.5,-1.13,10.24,-0.11,988.72,5,btc,1H,1y,244
0.382,0.786,2.0,0.005,3,0.1,ob_only,90,52,38,27.8,-0.71,6.57,-0.11,992.88,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,7,0.2,ob_only,57,33,24,28.1,-2.84,24.02,-0.12,971.56,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,3,0.1,both,106,68,38,36.8,-0.73,5.92,-0.12,992.66,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,3,0.2,ob_only,83,47,36,26.5,-1.46,12.18,-0.12,985.4,5,btc,1H,1y,244
0.382,0.618,2.0,0.005,7,0.2,ob_only,82,47,35,30.5,-2.62,22.08,-0.12,973.82,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,3,0.1,both,59,38,21,25.4,-0.74,6.13,-0.12,992.63,8,btc,1H,1y,160
0.5,0.786,2.0,0.005,7,0.1,ob_only,83,47,36,26.5,-1.82,14.08,-0.13,981.75,5,btc,1H,1y,244
0.382,0.786,2.0,0.005,5,0.1,ob_only,90,52,38,27.8,-1.39,10.75,-0.13,986.07,5,btc,1H,1y,244
0.382,0.618,1.272,0.002,3,0.1,ob_only,103,59,44,31.1,-0.83,6.0,-0.14,991.65,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,3,0.2,both,59,38,21,25.4,-1.73,11.95,-0.14,982.74,8,btc,1H,1y,160
0.382,0.618,1.618,0.005,3,0.1,both,94,59,35,35.1,-0.61,4.39,-0.14,993.92,5,btc,1H,1y,244
0.382,0.618,1.272,0.005,5,0.1,both,106,68,38,36.8,-1.39,9.7,-0.14,986.05,5,btc,1H,1y,244
0.382,0.786,2.0,0.005,3,0.2,ob_only,90,52,38,27.8,-1.79,12.78,-0.14,982.07,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,5,0.1,both,59,38,21,25.4,-1.37,10.04,-0.14,986.31,8,btc,1H,1y,160
0.382,0.786,1.618,0.002,3,0.1,ob_only,107,62,45,24.3,-1.09,7.67,-0.14,989.07,5,btc,1H,1y,244
0.382,0.786,2.0,0.005,7,0.1,ob_only,90,52,38,27.8,-2.23,14.77,-0.15,977.68,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,3,0.1,fvg_only,23,23,0,13.0,-0.18,1.23,-0.15,998.18,3,btc,1H,1y,376
0.382,0.618,1.272,0.005,3,0.2,both,106,68,38,36.8,-1.78,11.55,-0.15,982.25,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,5,0.1,fvg_only,23,23,0,13.0,-0.31,2.05,-0.15,996.87,3,btc,1H,1y,376
0.382,0.786,1.618,0.005,7,0.1,both,59,38,21,25.4,-2.11,13.83,-0.15,978.9,8,btc,1H,1y,160
0.382,0.618,1.272,0.005,7,0.1,both,106,68,38,36.8,-2.19,13.37,-0.16,978.11,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,5,0.2,ob_only,83,47,36,26.5,-3.12,19.57,-0.16,968.84,5,btc,1H,1y,244
0.382,0.618,1.272,0.002,5,0.1,ob_only,103,59,44,31.1,-1.53,9.82,-0.16,984.68,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,7,0.1,fvg_only,23,23,0,13.0,-0.45,2.86,-0.16,995.49,3,btc,1H,1y,376
0.382,0.618,1.272,0.002,3,0.2,ob_only,103,59,44,31.1,-1.92,11.68,-0.16,980.79,5,btc,1H,1y,244
0.382,0.786,1.618,0.002,5,0.1,ob_only,107,62,45,24.3,-1.98,12.48,-0.16,980.18,5,btc,1H,1y,244
0.382,0.618,1.618,0.005,5,0.1,both,94,59,35,35.1,-1.19,7.23,-0.16,988.14,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,3,0.2,fvg_only,23,23,0,13.0,-0.38,2.45,-0.16,996.19,3,btc,1H,1y,376
0.382,0.618,1.272,0.002,7,0.1,ob_only,103,59,44,31.1,-2.34,13.51,-0.17,976.63,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,3,0.1,fvg_only,23,23,0,8.7,-0.22,1.24,-0.17,997.84,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,3,0.1,ob_only,162,82,80,35.8,-0.97,5.79,-0.17,990.31,3,btc,1H,1y,376
0.382,0.786,1.618,0.002,3,0.2,ob_only,107,62,45,24.3,-2.47,14.8,-0.17,975.27,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,5,0.2,fvg_only,23,23,0,13.0,-0.67,4.06,-0.17,993.27,3,btc,1H,1y,376
0.382,0.618,1.618,0.005,3,0.2,both,94,59,35,35.1,-1.52,8.62,-0.18,984.75,5,btc,1H,1y,244
0.382,0.786,2.0,0.005,5,0.2,ob_only,90,52,38,27.8,-3.78,20.52,-0.18,962.25,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,5,0.2,both,59,38,21,25.4,-3.42,19.26,-0.18,965.84,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.2,fvg_only,23,23,0,13.0,-0.99,5.65,-0.18,990.06,3,btc,1H,1y,376
0.382,0.786,1.272,0.005,3,0.1,both,114,73,41,35.1,-1.2,6.73,-0.18,988.03,5,btc,1H,1y,244
0.382,0.786,1.618,0.002,7,0.1,ob_only,107,62,45,24.3,-2.99,17.06,-0.18,970.07,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,5,0.1,fvg_only,23,23,0,8.7,-0.38,2.06,-0.18,996.19,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,5,0.1,ob_only,162,82,80,35.8,-1.83,9.58,-0.19,981.74,3,btc,1H,1y,376
0.382,0.786,1.272,0.002,3,0.1,ob_only,110,64,46,28.2,-1.27,6.54,-0.19,987.25,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,3,0.2,fvg_only,23,23,0,8.7,-0.47,2.47,-0.19,995.3,5,btc,1H,1y,244
0.382,0.618,1.618,0.005,7,0.1,both,94,59,35,35.1,-1.9,9.99,-0.19,981.03,5,btc,1H,1y,244
0.382,0.618,1.272,0.005,5,0.2,both,106,68,38,36.8,-3.62,18.63,-0.19,963.81,5,btc,1H,1y,244
0.5,0.786,2.0,0.005,7,0.2,ob_only,83,47,36,26.5,-5.27,26.44,-0.2,947.28,5,btc,1H,1y,244
0.382,0.618,1.272,0.002,5,0.2,ob_only,103,59,44,31.1,-3.74,18.79,-0.2,962.59,5,btc,1H,1y,244
0.382,0.786,1.618,0.002,5,0.2,ob_only,107,62,45,24.3,-4.73,23.52,-0.2,952.72,5,btc,1H,1y,244
0.382,0.786,1.272,0.005,5,0.1,both,114,73,41,35.1,-2.16,11.0,-0.2,978.42,5,btc,1H,1y,244
0.382,0.618,1.618,0.005,3,0.1,ob_only,50,32,18,30.0,-1.21,5.96,-0.2,987.9,8,btc,1H,1y,160
0.5,0.786,2.0,0.002,7,0.1,fvg_only,23,23,0,8.7,-0.56,2.88,-0.2,994.36,5,btc,1H,1y,244
0.382,0.786,1.618,0.005,3,0.2,ob_only,162,82,80,35.8,-2.32,11.45,-0.2,976.84,3,btc,1H,1y,376
0.382,0.786,1.618,0.005,7,0.2,both,59,38,21,25.4,-5.5,26.07,-0.21,944.99,8,btc,1H,1y,160
0.382,0.786,1.618,0.005,7,0.1,ob_only,162,82,80,35.8,-2.85,13.31,-0.21,971.54,3,btc,1H,1y,376
0.382,0.786,1.272,0.005,7,0.1,both,114,73,41,35.1,-3.24,15.11,-0.21,967.58,5,btc,1H,1y,244
0.5,0.786,2.0,0.002,5,0.2,fvg_only,23,23,0,8.7,-0.87,4.09,-0.21,991.32,5,btc,1H,1y,244
0.382,0.786,1.272,0.005,3,0.2,both,114,73,41,35.1,-2.68,13.08,-0.21,973.15,5,btc,1H,1y,244
0.382,0.786,1.272,0.002,5,0.1,ob_only,110,64,46,28.2,-2.25,10.69,-0.21,977.45,5,btc,1H,1y,244
0.382,0.786,1.272,0.002,3,0.2,ob_only,110,64,46,28.2,-2.78,12.7,-0.22,972.18,5,btc,1H,1y,244
