retrace_min,retrace_max,tp_ext,sl_buf,leverage,pos_ratio,signal_type,trades,long_trades,short_trades,win_rate,return_pct,max_drawdown,calmar,final_balance,swing_window,coin,timeframe,period,n_bos
0.382,0.618,2.0,0.005,5,0.1,ob_only,411,218,193,28.5,-23.92,32.94,-0.73,760.76,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,5,0.2,both,296,177,119,29.1,-36.06,49.23,-0.73,639.41,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,3,0.2,ob_only,293,155,138,22.9,-26.23,36.05,-0.73,737.66,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,3,0.2,both,311,185,126,18.6,-22.3,30.35,-0.73,776.96,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,7,0.2,fvg_only,121,121,0,11.6,-18.43,25.09,-0.73,815.65,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,7,0.1,fvg_only,95,95,0,12.6,-11.18,15.39,-0.73,888.16,8,btc,1H,3y,492
0.5,0.786,1.618,0.005,3,0.1,ob_only,472,245,227,32.4,-11.49,15.67,-0.73,885.13,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.1,ob_only,293,155,138,22.9,-30.16,40.82,-0.74,698.42,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,3,0.2,both,427,241,186,28.1,-28.71,38.76,-0.74,712.88,3,btc,1H,3y,1168
0.5,0.786,2.0,0.005,5,0.2,both,292,164,128,21.6,-42.98,58.23,-0.74,570.22,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,3,0.1,ob_only,504,256,248,20.8,-10.39,14.12,-0.74,896.13,3,btc,1H,3y,1168
0.5,0.786,2.0,0.002,5,0.1,both,518,274,244,20.7,-16.37,22.05,-0.74,836.29,3,btc,1H,3y,1168
0.382,0.618,2.0,0.005,3,0.2,ob_only,411,218,193,28.5,-28.36,38.35,-0.74,716.44,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,7,0.1,fvg_only,116,116,0,15.5,-11.59,15.68,-0.74,884.12,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,7,0.2,ob_only,276,146,130,22.5,-50.31,67.64,-0.74,496.88,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,7,0.1,ob_only,470,246,224,28.5,-27.49,37.38,-0.74,725.09,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,5,0.1,fvg_only,91,91,0,13.2,-8.18,11.07,-0.74,918.17,8,btc,1H,3y,492
0.382,0.618,2.0,0.005,7,0.2,both,276,166,110,24.6,-42.89,57.65,-0.74,571.06,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,3,0.2,both,399,246,153,25.6,-24.23,32.95,-0.74,757.69,5,btc,1H,3y,756
0.5,0.786,1.618,0.005,5,0.1,both,481,257,224,32.2,-18.34,24.66,-0.74,816.62,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,3,0.2,both,360,220,140,26.7,-23.79,31.99,-0.74,762.11,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,5,0.2,fvg_only,113,113,0,7.1,-16.65,22.38,-0.74,833.52,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,7,0.2,ob_only,317,171,146,28.7,-43.13,58.2,-0.74,568.73,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,7,0.2,fvg_only,110,110,0,15.5,-19.93,26.68,-0.75,800.7,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,7,0.1,both,311,185,126,18.6,-25.87,34.67,-0.75,741.26,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,7,0.2,fvg_only,111,111,0,16.2,-21.52,28.59,-0.75,784.77,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,3,0.2,fvg_only,91,91,0,13.2,-9.83,13.15,-0.75,901.73,8,btc,1H,3y,492
0.5,0.786,1.618,0.005,3,0.2,both,481,257,224,32.2,-21.89,29.03,-0.75,781.11,3,btc,1H,3y,1168
0.5,0.786,1.272,0.005,5,0.2,both,335,190,145,31.0,-43.82,58.73,-0.75,561.78,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,7,0.1,both,360,220,140,26.7,-27.42,36.4,-0.75,725.82,5,btc,1H,3y,756
0.5,0.786,2.0,0.002,5,0.1,ob_only,504,256,248,20.8,-17.24,22.86,-0.75,827.64,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,5,0.1,both,370,220,150,31.6,-26.32,35.15,-0.75,736.78,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,7,0.1,both,399,246,153,25.6,-27.91,37.44,-0.75,720.89,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,7,0.2,fvg_only,117,117,0,6.8,-22.08,29.38,-0.75,779.19,3,btc,1H,3y,1168
0.382,0.618,2.0,0.005,7,0.1,ob_only,411,218,193,28.5,-32.65,43.41,-0.75,673.53,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,5,0.1,ob_only,532,276,256,22.0,-17.01,22.64,-0.75,829.92,3,btc,1H,3y,1168
0.382,0.618,2.0,0.005,7,0.1,both,427,241,186,28.1,-33.05,43.85,-0.75,669.55,3,btc,1H,3y,1168
0.5,0.786,2.0,0.002,3,0.2,both,518,274,244,20.7,-19.62,26.1,-0.75,803.79,3,btc,1H,3y,1168
0.5,0.786,2.0,0.005,5,0.2,both,457,242,215,28.0,-39.68,52.93,-0.75,603.24,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,5,0.2,fvg_only,95,95,0,12.6,-15.99,21.3,-0.75,840.12,8,btc,1H,3y,492
0.382,0.618,1.618,0.002,3,0.1,both,330,197,133,21.8,-15.19,20.24,-0.75,848.09,5,btc,1H,3y,756
0.382,0.618,1.272,0.005,5,0.2,both,328,198,130,33.5,-38.35,51.15,-0.75,616.5,5,btc,1H,3y,756
0.5,0.786,1.618,0.005,5,0.1,ob_only,472,245,227,32.4,-18.93,25.14,-0.75,810.69,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,3,0.2,ob_only,532,276,256,22.0,-20.44,26.85,-0.76,795.59,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,7,0.2,fvg_only,113,113,0,7.1,-22.89,30.11,-0.76,771.08,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,7,0.2,fvg_only,114,114,0,15.8,-19.43,25.72,-0.76,805.75,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,7,0.1,fvg_only,91,91,0,13.2,-11.47,15.18,-0.76,885.31,8,btc,1H,3y,492
0.382,0.786,1.272,0.005,3,0.1,fvg_only,97,97,0,18.6,-4.22,5.55,-0.76,957.77,8,btc,1H,3y,492
0.5,0.786,2.0,0.002,7,0.1,both,518,274,244,20.7,-22.84,30.02,-0.76,771.59,3,btc,1H,3y,1168
0.5,0.786,2.0,0.002,3,0.2,ob_only,504,256,248,20.8,-20.61,27.01,-0.76,793.88,3,btc,1H,3y,1168
0.5,0.786,1.618,0.005,3,0.2,ob_only,472,245,227,32.4,-22.56,29.6,-0.76,774.36,3,btc,1H,3y,1168
0.5,0.786,1.618,0.005,7,0.1,both,481,257,224,32.2,-25.38,33.22,-0.76,746.16,3,btc,1H,3y,1168
0.382,0.786,2.0,0.005,5,0.2,both,309,184,125,23.0,-42.01,55.37,-0.76,579.93,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,5,0.2,both,348,209,139,18.1,-36.92,48.77,-0.76,630.81,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,3,0.2,both,370,220,150,31.6,-30.94,40.7,-0.76,690.63,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,5,0.2,fvg_only,116,116,0,15.5,-16.56,21.76,-0.76,834.41,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,5,0.1,both,491,272,219,27.7,-24.24,32.06,-0.76,757.62,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,3,0.2,fvg_only,97,97,0,18.6,-8.47,10.96,-0.77,915.35,8,btc,1H,3y,492
0.382,0.786,1.272,0.005,5,0.1,fvg_only,97,97,0,18.6,-7.05,9.17,-0.77,929.5,8,btc,1H,3y,492
0.382,0.786,2.0,0.002,7,0.1,ob_only,532,276,256,22.0,-23.86,30.94,-0.77,761.43,3,btc,1H,3y,1168
0.382,0.786,2.0,0.005,3,0.2,both,491,272,219,27.7,-28.73,37.32,-0.77,712.68,3,btc,1H,3y,1168
0.5,0.786,2.0,0.002,7,0.1,ob_only,504,256,248,20.8,-23.94,31.02,-0.77,760.56,3,btc,1H,3y,1168
0.5,0.786,2.0,0.005,7,0.2,ob_only,449,230,219,28.5,-50.66,65.45,-0.77,493.35,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.2,both,399,246,153,25.6,-38.28,49.43,-0.77,617.19,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,5,0.2,ob_only,470,246,224,28.5,-38.55,49.92,-0.77,614.5,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,5,0.2,ob_only,293,155,138,22.9,-41.11,53.34,-0.77,588.87,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,7,0.2,ob_only,314,168,146,31.5,-54.2,70.45,-0.77,457.96,5,btc,1H,3y,756
0.5,0.786,1.618,0.005,7,0.1,ob_only,472,245,227,32.4,-26.13,33.86,-0.77,738.7,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,5,0.1,both,330,197,133,21.8,-24.45,31.7,-0.77,755.52,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,7,0.1,both,370,220,150,31.6,-35.34,45.82,-0.77,646.61,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,7,0.2,both,296,177,119,29.1,-48.46,62.28,-0.78,515.42,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,5,0.2,both,311,185,126,18.6,-36.16,46.41,-0.78,638.42,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,3,0.1,fvg_only,127,127,0,13.4,-5.22,6.73,-0.78,947.84,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,5,0.2,fvg_only,91,91,0,13.2,-16.38,21.02,-0.78,836.23,8,btc,1H,3y,492
0.382,0.786,1.272,0.002,5,0.1,fvg_only,127,127,0,13.4,-8.6,11.0,-0.78,913.98,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,5,0.2,both,360,220,140,26.7,-37.67,48.21,-0.78,623.3,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,3,0.2,both,330,197,133,21.8,-28.81,36.87,-0.78,711.89,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,7,0.1,fvg_only,97,97,0,18.6,-9.88,12.73,-0.78,901.2,8,btc,1H,3y,492
0.382,0.786,1.618,0.002,7,0.2,both,373,228,145,21.2,-53.94,69.38,-0.78,460.57,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,7,0.1,both,491,272,219,27.7,-33.08,42.32,-0.78,669.16,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,3,0.1,ob_only,443,234,209,33.0,-19.01,24.48,-0.78,809.94,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,3,0.1,ob_only,503,267,236,31.8,-18.43,23.66,-0.78,815.74,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,7,0.2,fvg_only,95,95,0,12.6,-22.32,28.59,-0.78,776.8,8,btc,1H,3y,492
0.382,0.786,1.618,0.002,3,0.1,fvg_only,118,118,0,7.6,-6.19,7.82,-0.79,938.13,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,3,0.1,both,527,296,231,31.5,-19.21,24.23,-0.79,807.94,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.2,both,328,198,130,33.5,-50.81,64.23,-0.79,491.89,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,7,0.2,both,292,164,128,21.6,-56.08,71.29,-0.79,439.15,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,7,0.1,both,330,197,133,21.8,-33.0,41.71,-0.79,670.02,5,btc,1H,3y,756
0.5,0.786,1.618,0.005,5,0.2,both,481,257,224,32.2,-35.46,44.76,-0.79,645.41,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,5,0.2,fvg_only,97,97,0,18.6,-14.11,17.93,-0.79,858.85,8,btc,1H,3y,492
0.382,0.786,1.272,0.002,7,0.1,fvg_only,127,127,0,13.4,-11.91,15.11,-0.79,880.86,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,7,0.2,fvg_only,116,116,0,15.5,-23.1,29.35,-0.79,768.97,5,btc,1H,3y,756
0.5,0.786,1.272,0.005,7,0.2,both,335,190,145,31.0,-56.55,71.61,-0.79,434.47,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,5,0.2,ob_only,411,218,193,28.5,-44.61,56.58,-0.79,553.87,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,3,0.2,fvg_only,127,127,0,13.4,-10.27,13.08,-0.79,897.32,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,5,0.2,both,427,241,186,28.1,-45.11,57.09,-0.79,548.93,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,5,0.1,fvg_only,122,122,0,13.1,-8.73,11.01,-0.79,912.69,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,3,0.1,fvg_only,122,122,0,13.1,-5.3,6.73,-0.79,947.04,5,btc,1H,3y,756
0.5,0.786,2.0,0.005,7,0.2,both,457,242,215,28.0,-52.71,66.37,-0.79,472.92,3,btc,1H,3y,1168
0.5,0.786,2.0,0.002,5,0.2,both,518,274,244,20.7,-32.26,40.99,-0.79,677.41,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,3,0.1,fvg_only,92,92,0,18.5,-4.63,5.87,-0.79,953.73,8,btc,1H,3y,492
0.382,0.618,1.272,0.002,7,0.1,fvg_only,122,122,0,13.1,-12.09,15.12,-0.8,879.12,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,3,0.1,fvg_only,114,114,0,7.9,-6.39,8.02,-0.8,936.08,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,5,0.1,ob_only,443,234,209,33.0,-30.14,37.75,-0.8,698.6,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,5,0.1,fvg_only,118,118,0,7.6,-10.16,12.74,-0.8,898.43,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,3,0.1,fvg_only,102,102,0,3.9,-7.9,9.87,-0.8,921.02,8,btc,1H,3y,492
0.382,0.618,1.272,0.002,3,0.2,fvg_only,122,122,0,13.1,-10.42,13.08,-0.8,895.8,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,3,0.2,fvg_only,118,118,0,7.6,-12.1,15.11,-0.8,879.04,3,btc,1H,3y,1168
0.5,0.786,2.0,0.002,5,0.2,ob_only,504,256,248,20.8,-33.61,42.17,-0.8,663.85,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,5,0.2,ob_only,532,276,256,22.0,-33.88,42.4,-0.8,661.15,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,3,0.1,both,462,258,204,32.3,-20.32,25.39,-0.8,796.79,3,btc,1H,3y,1168
0.5,0.786,1.618,0.005,5,0.2,ob_only,472,245,227,32.4,-36.36,45.53,-0.8,636.42,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.2,fvg_only,127,127,0,13.4,-16.74,20.99,-0.8,832.62,5,btc,1H,3y,756
0.382,0.618,1.272,0.005,3,0.2,fvg_only,92,92,0,18.5,-9.24,11.57,-0.8,907.6,8,btc,1H,3y,492
0.382,0.786,1.272,0.005,7,0.2,fvg_only,97,97,0,18.6,-19.71,24.6,-0.8,802.89,8,btc,1H,3y,492
0.382,0.786,1.272,0.005,5,0.2,both,370,220,150,31.6,-47.31,58.92,-0.8,526.94,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,3,0.1,fvg_only,114,114,0,9.6,-5.26,6.54,-0.8,947.4,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,7,0.2,both,348,209,139,18.1,-49.53,61.92,-0.8,504.75,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,3,0.1,fvg_only,118,118,0,10.2,-5.12,6.4,-0.8,948.83,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,5,0.1,fvg_only,92,92,0,18.5,-7.71,9.69,-0.8,922.95,8,btc,1H,3y,492
0.382,0.786,1.618,0.002,7,0.1,fvg_only,118,118,0,7.6,-14.0,17.42,-0.8,859.96,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.1,fvg_only,92,92,0,18.5,-10.77,13.43,-0.8,892.3,8,btc,1H,3y,492
0.382,0.618,1.618,0.002,5,0.1,fvg_only,114,114,0,7.9,-10.48,13.05,-0.8,895.15,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,5,0.1,ob_only,503,267,236,31.8,-29.33,36.67,-0.8,706.65,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,3,0.1,both,571,317,254,20.5,-14.87,18.42,-0.81,851.27,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,7,0.2,fvg_only,91,91,0,13.2,-22.83,28.24,-0.81,771.68,8,btc,1H,3y,492
0.382,0.786,1.618,0.005,5,0.1,both,527,296,231,31.5,-30.46,37.45,-0.81,695.35,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.1,fvg_only,114,114,0,7.9,-14.44,17.84,-0.81,855.56,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,7,0.2,fvg_only,127,127,0,13.4,-22.9,28.29,-0.81,770.99,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,7,0.2,both,399,246,153,25.6,-50.51,62.33,-0.81,494.89,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,3,0.1,fvg_only,120,120,0,20.0,-5.71,7.07,-0.81,942.95,5,btc,1H,3y,756
0.382,0.786,1.272,0.005,5,0.1,fvg_only,120,120,0,20.0,-9.44,11.61,-0.81,905.57,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,7,0.1,fvg_only,118,118,0,10.2,-11.69,14.42,-0.81,883.13,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.1,fvg_only,118,118,0,10.2,-8.44,10.48,-0.81,915.61,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,5,0.1,fvg_only,114,114,0,9.6,-8.67,10.7,-0.81,913.31,3,btc,1H,3y,1168
0.382,0.786,2.0,0.005,7,0.2,both,309,184,125,23.0,-55.37,68.74,-0.81,446.28,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,3,0.2,fvg_only,118,118,0,10.2,-10.07,12.47,-0.81,899.28,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,3,0.2,fvg_only,114,114,0,9.6,-10.34,12.73,-0.81,896.57,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,3,0.2,fvg_only,114,114,0,7.9,-12.48,15.48,-0.81,875.19,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,5,0.1,fvg_only,102,102,0,3.9,-12.88,15.94,-0.81,871.16,8,btc,1H,3y,492
0.382,0.786,2.0,0.002,3,0.2,fvg_only,102,102,0,3.9,-15.29,18.83,-0.81,847.06,8,btc,1H,3y,492
0.382,0.618,1.272,0.005,5,0.2,fvg_only,92,92,0,18.5,-15.33,18.87,-0.81,846.73,8,btc,1H,3y,492
0.382,0.618,1.618,0.002,7,0.2,ob_only,293,155,138,22.9,-53.8,66.4,-0.81,461.97,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,3,0.1,fvg_only,97,97,0,4.1,-8.2,10.08,-0.81,918.03,8,btc,1H,3y,492
0.382,0.786,1.618,0.005,3,0.2,ob_only,503,267,236,31.8,-34.38,42.43,-0.81,656.19,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,3,0.2,ob_only,443,234,209,33.0,-35.26,43.58,-0.81,647.39,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,5,0.2,fvg_only,122,122,0,13.1,-16.97,21.0,-0.81,830.25,5,btc,1H,3y,756
0.382,0.786,1.618,0.002,5,0.2,fvg_only,118,118,0,7.6,-19.54,24.03,-0.81,804.56,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,3,0.1,fvg_only,115,115,0,20.0,-5.46,6.76,-0.81,945.41,5,btc,1H,3y,756
0.382,0.618,1.618,0.005,7,0.1,ob_only,443,234,209,33.0,-40.09,48.92,-0.82,599.08,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,7,0.1,fvg_only,120,120,0,20.0,-13.12,15.99,-0.82,868.8,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,7,0.1,fvg_only,114,114,0,9.6,-12.0,14.72,-0.82,880.02,3,btc,1H,3y,1168
0.382,0.786,1.618,0.005,7,0.1,ob_only,503,267,236,31.8,-39.16,47.73,-0.82,608.4,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,3,0.2,fvg_only,120,120,0,20.0,-11.29,13.82,-0.82,887.11,5,btc,1H,3y,756
0.382,0.618,1.618,0.002,5,0.2,fvg_only,114,114,0,7.9,-20.14,24.59,-0.82,798.64,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.2,fvg_only,118,118,0,10.2,-16.42,20.06,-0.82,835.8,3,btc,1H,3y,1168
0.382,0.786,2.0,0.005,7,0.2,ob_only,470,246,224,28.5,-51.93,63.58,-0.82,480.67,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,5,0.2,fvg_only,114,114,0,9.6,-16.84,20.46,-0.82,831.6,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.1,fvg_only,115,115,0,20.0,-12.59,15.32,-0.82,874.09,5,btc,1H,3y,756
0.382,0.786,2.0,0.002,7,0.1,fvg_only,102,102,0,3.9,-17.65,21.63,-0.82,823.49,8,btc,1H,3y,492
0.382,0.618,1.272,0.005,5,0.1,fvg_only,115,115,0,20.0,-9.05,11.1,-0.82,909.51,5,btc,1H,3y,756
0.382,0.618,1.272,0.005,3,0.2,fvg_only,115,115,0,20.0,-10.83,13.22,-0.82,891.74,5,btc,1H,3y,756
0.382,0.786,2.0,0.005,5,0.2,both,491,272,219,27.7,-45.21,55.47,-0.82,547.89,3,btc,1H,3y,1168
0.382,0.618,1.618,0.005,5,0.1,both,462,258,204,32.3,-32.03,39.0,-0.82,679.71,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,5,0.1,both,571,317,254,20.5,-24.17,29.32,-0.82,758.29,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,3,0.1,fvg_only,103,103,0,8.7,-6.89,8.43,-0.82,931.09,8,btc,1H,3y,492
0.382,0.618,1.272,0.002,7,0.2,both,360,220,140,26.7,-49.81,61.03,-0.82,501.86,5,btc,1H,3y,756
0.382,0.618,2.0,0.002,5,0.1,fvg_only,97,97,0,4.1,-13.35,16.28,-0.82,866.45,8,btc,1H,3y,492
0.382,0.618,1.272,0.002,7,0.2,fvg_only,122,122,0,13.1,-23.21,28.3,-0.82,767.91,5,btc,1H,3y,756
0.382,0.786,1.618,0.005,3,0.2,both,527,296,231,31.5,-35.64,43.29,-0.82,643.58,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,3,0.2,fvg_only,97,97,0,4.1,-15.84,19.23,-0.82,841.56,8,btc,1H,3y,492
0.5,0.786,2.0,0.002,7,0.2,both,518,274,244,20.7,-44.02,53.72,-0.82,559.81,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,5,0.2,both,330,197,133,21.8,-44.51,54.34,-0.82,554.91,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,5,0.1,fvg_only,103,103,0,8.7,-11.26,13.68,-0.82,887.37,8,btc,1H,3y,492
0.382,0.618,2.0,0.002,7,0.2,both,311,185,126,18.6,-48.66,59.43,-0.82,513.4,5,btc,1H,3y,756
0.382,0.618,2.0,0.005,7,0.2,both,427,241,186,28.1,-58.88,70.59,-0.83,411.18,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,5,0.2,fvg_only,102,102,0,3.9,-24.4,29.51,-0.83,755.97,8,btc,1H,3y,492
0.382,0.618,2.0,0.005,7,0.2,ob_only,411,218,193,28.5,-58.33,70.08,-0.83,416.74,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,5,0.2,fvg_only,115,115,0,20.0,-17.8,21.39,-0.83,822.0,5,btc,1H,3y,756
0.382,0.618,1.272,0.002,3,0.1,fvg_only,98,98,0,9.2,-7.15,8.61,-0.83,928.5,8,btc,1H,3y,492
0.382,0.786,1.618,0.005,7,0.1,both,527,296,231,31.5,-40.53,48.65,-0.83,594.73,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,7,0.1,fvg_only,103,103,0,8.7,-15.46,18.65,-0.83,845.36,8,btc,1H,3y,492
0.382,0.618,1.618,0.005,3,0.2,both,462,258,204,32.3,-37.36,44.94,-0.83,626.39,3,btc,1H,3y,1168
0.382,0.618,1.272,0.005,7,0.2,fvg_only,92,92,0,18.5,-21.3,25.8,-0.83,787.02,8,btc,1H,3y,492
0.382,0.618,1.272,0.002,7,0.2,fvg_only,114,114,0,9.6,-23.01,27.62,-0.83,769.87,3,btc,1H,3y,1168
0.382,0.786,2.0,0.002,3,0.2,both,571,317,254,20.5,-28.61,34.36,-0.83,713.94,3,btc,1H,3y,1168
0.5,0.786,1.618,0.005,7,0.2,both,481,257,224,32.2,-47.75,57.81,-0.83,522.5,3,btc,1H,3y,1168
0.382,0.786,1.618,0.002,7,0.2,fvg_only,118,118,0,7.6,-26.51,32.11,-0.83,734.91,3,btc,1H,3y,1168
0.5,0.786,2.0,0.002,7,0.2,ob_only,504,256,248,20.8,-45.55,54.98,-0.83,544.54,3,btc,1H,3y,1168
0.5,0.786,1.618,0.005,7,0.2,ob_only,472,245,227,32.4,-48.73,58.6,-0.83,512.65,3,btc,1H,3y,1168
0.382,0.786,1.272,0.005,5,0.2,fvg_only,120,120,0,20.0,-18.51,22.28,-0.83,814.9,5,btc,1H,3y,756
0.382,0.786,1.272,0.002,3,0.2,fvg_only,103,103,0,8.7,-13.38,16.2,-0.83,866.15,8,btc,1H,3y,492
0.382,0.786,1.272,0.002,7,0.2,fvg_only,118,118,0,10.2,-22.47,27.11,-0.83,775.33,3,btc,1H,3y,1168
0.382,0.618,1.618,0.002,7,0.2,fvg_only,114,114,0,7.9,-27.27,32.81,-0.83,727.3,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,7,0.1,fvg_only,97,97,0,4.1,-18.28,22.08,-0.83,817.25,8,btc,1H,3y,492
0.382,0.786,2.0,0.002,7,0.2,ob_only,532,276,256,22.0,-46.42,55.7,-0.83,535.85,3,btc,1H,3y,1168
0.382,0.618,2.0,0.002,3,0.1,ob_only,467,243,224,21.4,-18.12,21.48,-0.84,818.76,3,btc,1H,3y,1168
0.382,0.786,1.272,0.002,5,0.2,fvg_only,103,103,0,8.7,-21.45,25.62,-0.84,785.47,8,btc,1H,3y,492
0.382,0.786,2.0,0.002,7,0.1,both,571,317,254,20.5,-32.89,39.13,-0.84,671.1,3,btc,1H,3y,1168
0.382,0.618,1.272,0.002,7,0.1,fvg_only,98,98,0,9.2,-16.02,19.03,-0.84,839.84,8,btc,1H,3y,492
0.382,0.618,1.272,0.002,3,0.2,fvg_only,98,98,0,9.2,-13.87,16.53,-0.84,861.31,8,btc,1H,3y,492
0.382,0.786,1.618,0.002,3,0.1,fvg_only,103,103,0,4.9,-8.45,10.01,-0.84,915.48,8,btc,1H,3y,492
0.382,0.618,1.272,0.002,5,0.1,fvg_only,98,98,0,9.2,-11.68,13.96,-0.84,883.23,8,btc,1H,3y,492
0.382,0.618,2.0,0.002,5,0.2,fvg_only,97,97,0,4.1,-25.22,30.09,-0.84,747.76,8,btc,1H,3y,492
