rsi_thresh,vol_mult,sl_atr_mult,tp_mode,leverage,pos_ratio,use_ema200,trades,win_rate,return_pct,max_drawdown,calmar,timeframe
35,1.2,2.0,atr_3x,5,0.2,False,555,39.5,-75.64,79.73,-0.95,1h
30,1.2,2.0,atr_3x,5,0.3,False,368,39.9,-75.66,80.88,-0.94,1h
35,1.5,1.0,atr_2x,7,0.1,False,641,28.4,-75.69,77.46,-0.98,1h
35,2.0,2.0,bb_mid,5,0.2,False,484,54.5,-75.79,77.87,-0.97,1h
25,1.2,2.0,bb_mid,7,0.2,False,184,46.2,-75.97,80.01,-0.95,1h
30,2.0,1.5,atr_2x,5,0.2,False,321,36.1,-76.2,76.74,-0.99,1h
25,2.0,1.5,bb_mid,7,0.2,False,162,35.2,-76.35,78.2,-0.98,1h
35,1.5,1.5,atr_3x,7,0.1,False,560,30.4,-76.43,78.31,-0.98,1h
25,1.5,1.0,atr_2x,7,0.2,False,198,24.7,-76.55,77.91,-0.98,1h
35,1.5,2.0,atr_3x,7,0.2,False,522,40.4,-76.69,79.98,-0.96,1h
25,1.2,1.0,atr_2x,7,0.2,False,208,25.5,-76.76,78.67,-0.98,1h
30,2.0,1.0,bb_mid,7,0.2,False,345,31.0,-76.97,80.53,-0.96,1h
25,2.0,1.0,bb_mid,7,0.3,False,173,28.9,-77.21,79.81,-0.97,1h
35,1.2,1.5,atr_2x,7,0.1,False,628,38.5,-77.35,79.17,-0.98,1h
35,1.5,1.5,bb_mid,3,0.3,False,607,45.5,-77.67,79.23,-0.98,1h
25,1.5,1.0,atr_3x,7,0.2,False,198,20.2,-77.75,79.68,-0.98,1h
30,1.2,2.0,bb_mid,7,0.2,False,385,54.0,-77.8,83.09,-0.94,1h
25,1.2,1.0,atr_3x,5,0.3,False,208,21.2,-77.89,79.94,-0.97,1h
35,2.0,1.0,atr_2x,3,0.3,False,526,28.3,-78.0,79.84,-0.98,1h
35,2.0,1.5,bb_mid,3,0.3,False,508,43.7,-78.01,79.61,-0.98,1h
35,2.0,1.0,atr_3x,3,0.3,False,511,22.3,-78.19,79.88,-0.98,1h
25,1.2,1.5,bb_mid,7,0.2,False,193,37.3,-78.19,80.48,-0.97,1h
35,2.0,1.0,bb_mid,5,0.2,False,535,32.3,-78.24,80.26,-0.97,1h
25,2.0,1.5,atr_3x,7,0.2,False,161,26.7,-78.26,80.15,-0.98,1h
25,1.2,2.0,bb_mid,5,0.3,False,184,46.2,-78.52,82.36,-0.95,1h
25,2.0,2.0,bb_mid,7,0.2,False,155,43.2,-78.53,80.22,-0.98,1h
30,2.0,1.0,atr_3x,7,0.2,False,339,22.7,-78.75,81.37,-0.97,1h
25,2.0,1.5,bb_mid,5,0.3,False,162,35.2,-78.8,80.58,-0.98,1h
25,2.0,1.0,atr_3x,7,0.3,False,173,21.4,-78.92,81.58,-0.97,1h
25,1.5,1.0,atr_2x,5,0.3,False,198,24.7,-78.96,80.27,-0.98,1h
25,1.5,1.5,bb_mid,7,0.2,False,183,36.6,-79.04,80.68,-0.98,1h
35,1.2,2.0,atr_2x,5,0.2,False,586,47.1,-79.05,82.32,-0.96,1h
25,1.2,1.0,atr_2x,5,0.3,False,208,25.5,-79.18,81.0,-0.98,1h
35,2.0,1.5,atr_3x,3,0.3,False,473,30.9,-79.24,81.02,-0.98,1h
30,2.0,1.0,bb_mid,5,0.3,False,345,31.0,-79.45,82.82,-0.96,1h
30,2.0,1.0,atr_2x,7,0.2,False,344,29.1,-79.46,81.27,-0.98,1h
35,1.5,2.0,atr_3x,5,0.3,False,522,40.4,-79.71,82.75,-0.96,1h
25,1.5,1.0,atr_3x,5,0.3,False,198,20.2,-80.14,81.98,-0.98,1h
25,1.5,2.0,bb_mid,7,0.2,False,175,45.1,-80.2,81.76,-0.98,1h
30,1.2,2.0,atr_2x,7,0.2,False,377,46.4,-80.23,84.1,-0.95,1h
25,2.0,2.0,atr_3x,7,0.2,False,155,32.3,-80.38,82.08,-0.98,1h
30,1.2,1.0,atr_3x,7,0.2,False,428,23.8,-80.39,82.7,-0.97,1h
30,1.2,2.0,bb_mid,5,0.3,False,385,54.0,-80.43,85.31,-0.94,1h
35,1.5,2.0,bb_mid,7,0.2,False,579,57.2,-80.47,83.23,-0.97,1h
25,1.2,1.5,bb_mid,5,0.3,False,193,37.3,-80.6,82.78,-0.97,1h
25,2.0,1.5,atr_3x,5,0.3,False,161,26.7,-80.68,82.47,-0.98,1h
25,2.0,2.0,bb_mid,5,0.3,False,155,43.2,-80.93,82.53,-0.98,1h
30,2.0,1.0,atr_3x,5,0.3,False,339,22.7,-81.2,83.62,-0.97,1h
35,1.5,1.5,bb_mid,5,0.2,False,607,45.5,-81.32,82.75,-0.98,1h
30,2.0,2.0,atr_2x,7,0.2,False,307,45.9,-81.34,81.56,-1.0,1h
35,2.0,2.0,atr_3x,7,0.2,False,444,39.6,-81.38,83.45,-0.98,1h
25,1.5,1.5,bb_mid,5,0.3,False,183,36.6,-81.39,82.95,-0.98,1h
30,1.5,1.5,bb_mid,7,0.2,False,378,43.4,-81.4,83.78,-0.97,1h
30,1.5,2.0,atr_2x,7,0.2,False,354,46.3,-81.42,82.54,-0.99,1h
35,2.0,1.0,atr_2x,5,0.2,False,526,28.3,-81.55,83.25,-0.98,1h
35,2.0,1.5,bb_mid,5,0.2,False,508,43.7,-81.61,83.09,-0.98,1h
35,1.5,1.0,bb_mid,3,0.3,False,650,32.5,-81.72,83.19,-0.98,1h
25,2.0,1.5,atr_2x,7,0.2,False,161,30.4,-81.75,82.82,-0.99,1h
35,2.0,1.0,atr_3x,5,0.2,False,511,22.3,-81.77,83.33,-0.98,1h
35,1.2,1.5,bb_mid,3,0.3,False,656,45.9,-81.78,83.67,-0.98,1h
30,2.0,1.0,atr_2x,5,0.3,False,344,29.1,-81.81,83.51,-0.98,1h
25,1.2,1.0,bb_mid,7,0.3,False,209,29.2,-81.83,84.6,-0.97,1h
25,1.2,2.0,atr_2x,7,0.2,False,184,39.7,-82.09,85.4,-0.96,1h
30,1.5,2.0,bb_mid,7,0.2,False,361,52.9,-82.16,85.02,-0.97,1h
35,2.0,1.5,atr_2x,3,0.3,False,489,37.0,-82.29,83.57,-0.98,1h
25,1.2,2.0,atr_3x,7,0.2,False,183,32.8,-82.4,85.76,-0.96,1h
30,2.0,1.5,bb_mid,7,0.2,False,326,41.7,-82.46,84.88,-0.97,1h
25,2.0,2.0,atr_2x,7,0.2,False,156,37.8,-82.46,84.02,-0.98,1h
25,1.5,2.0,bb_mid,5,0.3,False,175,45.1,-82.53,84.0,-0.98,1h
25,1.5,2.0,atr_2x,7,0.2,False,176,39.2,-82.56,84.12,-0.98,1h
30,1.2,1.0,atr_2x,7,0.2,False,434,29.7,-82.6,84.27,-0.98,1h
35,1.5,2.0,atr_2x,7,0.2,False,549,48.1,-82.73,84.76,-0.98,1h
25,2.0,1.0,atr_2x,7,0.3,False,173,26.0,-82.75,84.23,-0.98,1h
25,2.0,2.0,atr_3x,5,0.3,False,155,32.3,-82.76,84.35,-0.98,1h
30,1.2,2.0,atr_2x,5,0.3,False,377,46.4,-82.77,86.33,-0.96,1h
30,2.0,2.0,bb_mid,7,0.2,False,311,51.8,-82.81,84.84,-0.98,1h
30,1.2,1.0,atr_3x,5,0.3,False,428,23.8,-82.82,84.96,-0.97,1h
35,2.0,1.5,atr_3x,5,0.2,False,473,30.9,-82.82,84.45,-0.98,1h
35,1.2,1.0,bb_mid,3,0.3,False,707,33.0,-82.87,84.08,-0.99,1h
30,1.5,1.0,atr_3x,7,0.2,False,398,22.6,-82.89,85.16,-0.97,1h
30,1.5,1.0,bb_mid,7,0.2,False,404,30.9,-82.95,85.58,-0.97,1h
35,1.5,2.0,bb_mid,5,0.3,False,579,57.2,-82.99,85.54,-0.97,1h
35,1.5,1.0,atr_3x,3,0.3,False,624,22.3,-83.01,84.98,-0.98,1h
35,1.2,1.5,atr_3x,3,0.3,False,604,31.6,-83.24,84.67,-0.98,1h
35,1.2,1.0,atr_3x,3,0.3,False,681,23.1,-83.32,84.42,-0.99,1h
30,1.2,1.0,bb_mid,7,0.2,False,435,31.5,-83.32,85.81,-0.97,1h
30,1.5,1.0,atr_2x,7,0.2,False,402,28.9,-83.58,85.25,-0.98,1h
30,1.2,1.5,bb_mid,7,0.2,False,404,43.6,-83.64,85.71,-0.98,1h
25,1.2,1.5,atr_3x,7,0.2,False,192,27.6,-83.66,85.08,-0.98,1h
30,1.5,1.5,bb_mid,5,0.3,False,378,43.4,-83.73,85.94,-0.97,1h
30,2.0,2.0,atr_2x,5,0.3,False,307,45.9,-83.73,83.92,-1.0,1h
30,1.5,2.0,atr_2x,5,0.3,False,354,46.3,-83.84,84.87,-0.99,1h
25,1.5,1.0,bb_mid,7,0.3,False,198,28.3,-83.87,85.71,-0.98,1h
35,1.2,1.0,atr_2x,3,0.3,False,701,29.2,-83.88,85.08,-0.99,1h
25,2.0,1.5,atr_2x,5,0.3,False,161,30.4,-83.96,84.96,-0.99,1h
35,2.0,2.0,atr_3x,5,0.3,False,444,39.6,-83.97,85.86,-0.98,1h
35,1.5,1.0,atr_2x,3,0.3,False,641,28.4,-84.03,85.51,-0.98,1h
35,1.5,1.5,atr_2x,3,0.3,False,580,37.9,-84.11,85.5,-0.98,1h
25,1.5,1.5,atr_2x,7,0.2,False,182,31.3,-84.22,85.14,-0.99,1h
25,1.5,1.5,atr_3x,7,0.2,False,182,26.9,-84.24,85.6,-0.98,1h
25,1.2,2.0,atr_2x,5,0.3,False,184,39.7,-84.34,87.42,-0.96,1h
30,1.5,2.0,bb_mid,5,0.3,False,361,52.9,-84.48,87.08,-0.97,1h
30,2.0,1.5,atr_3x,7,0.2,False,316,30.4,-84.5,85.28,-0.99,1h
30,1.2,1.5,atr_3x,7,0.2,False,391,32.0,-84.57,85.88,-0.98,1h
25,2.0,2.0,atr_2x,5,0.3,False,156,37.8,-84.66,86.12,-0.98,1h
25,1.2,2.0,atr_3x,5,0.3,False,183,32.8,-84.69,87.8,-0.96,1h
25,1.5,2.0,atr_3x,7,0.2,False,175,32.0,-84.69,86.02,-0.98,1h
30,2.0,1.5,bb_mid,5,0.3,False,326,41.7,-84.7,86.92,-0.97,1h
25,1.5,2.0,atr_2x,5,0.3,False,176,39.2,-84.78,86.22,-0.98,1h
30,1.2,1.0,atr_2x,5,0.3,False,434,29.7,-84.82,86.36,-0.98,1h
35,1.5,1.5,atr_3x,3,0.3,False,560,30.4,-84.89,86.41,-0.98,1h
35,1.5,1.0,bb_mid,5,0.2,False,650,32.5,-85.0,86.33,-0.98,1h
30,2.0,2.0,bb_mid,5,0.3,False,311,51.8,-85.06,86.9,-0.98,1h
30,1.5,1.0,bb_mid,5,0.3,False,404,30.9,-85.12,87.56,-0.97,1h
30,1.5,1.0,atr_3x,5,0.3,False,398,22.6,-85.12,87.22,-0.98,1h
35,1.2,1.5,bb_mid,5,0.2,False,656,45.9,-85.13,86.82,-0.98,1h
35,1.5,2.0,atr_2x,5,0.3,False,549,48.1,-85.15,87.01,-0.98,1h
35,1.2,2.0,bb_mid,7,0.2,False,621,57.2,-85.3,88.46,-0.96,1h
25,1.2,1.5,atr_2x,7,0.2,False,192,31.8,-85.34,86.55,-0.99,1h
30,1.5,1.5,atr_2x,7,0.2,False,370,37.8,-85.4,86.67,-0.99,1h
30,1.2,1.0,bb_mid,5,0.3,False,435,31.5,-85.49,87.79,-0.97,1h
35,2.0,1.5,atr_2x,5,0.2,False,489,37.0,-85.56,86.7,-0.99,1h
35,1.2,1.5,atr_2x,3,0.3,False,628,38.5,-85.59,87.05,-0.98,1h
30,1.5,1.5,atr_3x,7,0.2,False,364,30.8,-85.71,87.23,-0.98,1h
30,1.5,1.0,atr_2x,5,0.3,False,402,28.9,-85.71,87.26,-0.98,1h
25,1.2,1.5,atr_3x,5,0.3,False,192,27.6,-85.79,87.11,-0.98,1h
30,1.2,1.5,bb_mid,5,0.3,False,404,43.6,-85.85,87.74,-0.98,1h
35,1.2,1.0,bb_mid,5,0.2,False,707,33.0,-86.06,87.15,-0.99,1h
30,1.2,1.5,atr_2x,7,0.2,False,398,38.4,-86.07,87.59,-0.98,1h
30,2.0,2.0,atr_3x,7,0.3,False,297,39.4,-86.19,86.96,-0.99,1h
35,1.5,1.0,atr_3x,5,0.2,False,624,22.3,-86.22,87.97,-0.98,1h
25,1.5,1.5,atr_2x,5,0.3,False,182,31.3,-86.28,87.13,-0.99,1h
25,1.5,1.5,atr_3x,5,0.3,False,182,26.9,-86.32,87.59,-0.99,1h
35,1.2,1.0,atr_3x,5,0.2,False,681,23.1,-86.52,87.5,-0.99,1h
35,1.2,1.5,atr_3x,5,0.2,False,604,31.6,-86.53,87.79,-0.99,1h
30,2.0,1.5,atr_3x,5,0.3,False,316,30.4,-86.66,87.38,-0.99,1h
35,2.0,2.0,atr_2x,7,0.2,False,466,46.6,-86.73,87.94,-0.99,1h
25,1.5,2.0,atr_3x,5,0.3,False,175,32.0,-86.8,88.02,-0.99,1h
30,1.2,1.5,atr_3x,5,0.3,False,391,32.0,-86.8,87.98,-0.99,1h
35,1.2,1.0,atr_2x,5,0.2,False,701,29.2,-86.98,88.05,-0.99,1h
35,1.5,1.0,atr_2x,5,0.2,False,641,28.4,-87.1,88.41,-0.99,1h
35,2.0,2.0,bb_mid,7,0.2,False,484,54.5,-87.19,88.69,-0.98,1h
30,2.0,1.5,atr_2x,7,0.2,False,321,36.1,-87.22,87.62,-1.0,1h
35,1.5,1.5,atr_2x,5,0.2,False,580,37.9,-87.22,88.45,-0.99,1h
25,1.2,1.5,atr_2x,5,0.3,False,192,31.8,-87.33,88.44,-0.99,1h
30,1.5,1.5,atr_2x,5,0.3,False,370,37.8,-87.46,88.62,-0.99,1h
35,1.2,2.0,bb_mid,5,0.3,False,621,57.2,-87.49,90.34,-0.97,1h
30,1.5,1.5,atr_3x,5,0.3,False,364,30.8,-87.81,89.19,-0.98,1h
35,1.5,1.5,atr_3x,5,0.2,False,560,30.4,-87.96,89.3,-0.99,1h
35,1.2,2.0,atr_3x,7,0.2,False,555,39.5,-87.99,90.67,-0.97,1h
30,1.2,1.5,atr_2x,5,0.3,False,398,38.4,-88.1,89.48,-0.98,1h
35,1.2,1.5,atr_2x,5,0.2,False,628,38.5,-88.55,89.84,-0.99,1h
30,1.5,2.0,atr_3x,7,0.3,False,348,39.4,-88.55,89.97,-0.98,1h
25,1.2,1.0,atr_3x,7,0.3,False,208,21.2,-88.6,90.04,-0.98,1h
35,2.0,1.0,bb_mid,7,0.2,False,535,32.3,-88.65,90.09,-0.98,1h
35,2.0,2.0,atr_2x,5,0.3,False,466,46.6,-88.77,89.86,-0.99,1h
30,2.0,1.5,atr_2x,5,0.3,False,321,36.1,-89.11,89.47,-1.0,1h
35,2.0,2.0,bb_mid,5,0.3,False,484,54.5,-89.14,90.5,-0.99,1h
30,1.2,2.0,atr_3x,7,0.3,False,368,39.9,-89.16,92.14,-0.97,1h
25,1.5,1.0,atr_2x,7,0.3,False,198,24.7,-89.18,90.11,-0.99,1h
25,2.0,1.5,bb_mid,7,0.3,False,162,35.2,-89.23,90.46,-0.99,1h
25,1.2,2.0,bb_mid,7,0.3,False,184,46.2,-89.35,91.9,-0.97,1h
25,1.2,1.0,atr_2x,7,0.3,False,208,25.5,-89.38,90.65,-0.99,1h
30,2.0,1.0,bb_mid,7,0.3,False,345,31.0,-89.85,92.06,-0.98,1h
35,1.2,2.0,atr_2x,7,0.2,False,586,47.1,-89.95,92.05,-0.98,1h
35,1.2,2.0,atr_3x,5,0.3,False,555,39.5,-90.06,92.4,-0.97,1h
25,1.5,1.0,atr_3x,7,0.3,False,198,20.2,-90.13,91.37,-0.99,1h
35,2.0,1.0,bb_mid,5,0.3,False,535,32.3,-90.39,91.69,-0.99,1h
25,1.2,1.5,bb_mid,7,0.3,False,193,37.3,-90.62,92.05,-0.98,1h
25,2.0,1.5,atr_3x,7,0.3,False,161,26.7,-90.73,91.9,-0.99,1h
25,2.0,2.0,bb_mid,7,0.3,False,155,43.2,-90.86,91.91,-0.99,1h
35,2.0,1.0,atr_2x,7,0.2,False,526,28.3,-91.0,92.13,-0.99,1h
35,1.5,1.5,bb_mid,7,0.2,False,607,45.5,-91.08,91.97,-0.99,1h
25,1.5,1.5,bb_mid,7,0.3,False,183,36.6,-91.08,92.09,-0.99,1h
35,2.0,1.5,bb_mid,7,0.2,False,508,43.7,-91.19,92.15,-0.99,1h
30,2.0,1.0,atr_3x,7,0.3,False,339,22.7,-91.26,92.61,-0.99,1h
30,1.2,2.0,bb_mid,7,0.3,False,385,54.0,-91.28,93.95,-0.97,1h
35,2.0,1.0,atr_3x,7,0.2,False,511,22.3,-91.28,92.29,-0.99,1h
30,2.0,1.0,atr_2x,7,0.3,False,344,29.1,-91.42,92.5,-0.99,1h
35,1.2,2.0,atr_2x,5,0.3,False,586,47.1,-91.72,93.55,-0.98,1h
25,1.5,2.0,bb_mid,7,0.3,False,175,45.1,-91.96,92.88,-0.99,1h
35,1.5,2.0,atr_3x,7,0.3,False,522,40.4,-91.99,93.57,-0.98,1h
35,2.0,1.5,atr_3x,7,0.2,False,473,30.9,-92.2,93.2,-0.99,1h
25,2.0,2.0,atr_3x,7,0.3,False,155,32.3,-92.33,93.3,-0.99,1h
35,2.0,1.0,atr_2x,5,0.3,False,526,28.3,-92.5,93.51,-0.99,1h
30,1.2,1.0,atr_3x,7,0.3,False,428,23.8,-92.55,93.76,-0.99,1h
35,1.5,1.5,bb_mid,5,0.3,False,607,45.5,-92.63,93.4,-0.99,1h
35,2.0,1.5,bb_mid,5,0.3,False,508,43.7,-92.71,93.56,-0.99,1h
25,2.0,1.5,atr_2x,7,0.3,False,161,30.4,-92.73,93.35,-0.99,1h
35,2.0,1.0,atr_3x,5,0.3,False,511,22.3,-92.78,93.68,-0.99,1h
30,1.2,2.0,atr_2x,7,0.3,False,377,46.4,-92.89,94.8,-0.98,1h
30,1.5,1.5,bb_mid,7,0.3,False,378,43.4,-92.99,94.25,-0.99,1h
35,1.5,2.0,bb_mid,7,0.3,False,579,57.2,-93.01,94.41,-0.99,1h
30,2.0,2.0,atr_2x,7,0.3,False,307,45.9,-93.16,93.26,-1.0,1h
25,1.2,2.0,atr_2x,7,0.3,False,184,39.7,-93.25,95.01,-0.98,1h
35,1.5,1.0,bb_mid,7,0.2,False,650,32.5,-93.31,94.12,-0.99,1h
25,2.0,2.0,atr_2x,7,0.3,False,156,37.8,-93.33,94.2,-0.99,1h
30,1.5,2.0,atr_2x,7,0.3,False,354,46.3,-93.35,93.92,-0.99,1h
25,1.5,2.0,atr_2x,7,0.3,False,176,39.2,-93.47,94.32,-0.99,1h
30,2.0,1.5,bb_mid,7,0.3,False,326,41.7,-93.49,94.65,-0.99,1h
30,1.2,1.0,atr_2x,7,0.3,False,434,29.7,-93.51,94.38,-0.99,1h
30,1.5,2.0,bb_mid,7,0.3,False,361,52.9,-93.58,94.88,-0.99,1h
35,1.2,1.5,bb_mid,7,0.2,False,656,45.9,-93.58,94.54,-0.99,1h
30,1.5,1.0,bb_mid,7,0.3,False,404,30.9,-93.61,95.0,-0.99,1h
35,2.0,1.5,atr_3x,5,0.3,False,473,30.9,-93.64,94.51,-0.99,1h
25,1.2,2.0,atr_3x,7,0.3,False,183,32.8,-93.65,95.35,-0.98,1h
35,2.0,1.5,atr_2x,7,0.2,False,489,37.0,-93.74,94.42,-0.99,1h
30,1.5,1.0,atr_3x,7,0.3,False,398,22.6,-93.81,94.96,-0.99,1h
30,2.0,2.0,bb_mid,7,0.3,False,311,51.8,-93.83,94.71,-0.99,1h
30,1.2,1.0,bb_mid,7,0.3,False,435,31.5,-93.9,95.17,-0.99,1h
30,1.5,1.0,atr_2x,7,0.3,False,402,28.9,-93.96,94.84,-0.99,1h
35,2.0,2.0,atr_3x,7,0.3,False,444,39.6,-93.99,94.94,-0.99,1h
35,1.2,1.0,bb_mid,7,0.2,False,707,33.0,-94.02,94.65,-0.99,1h
25,1.2,1.5,atr_3x,7,0.3,False,192,27.6,-94.05,94.8,-0.99,1h
35,1.5,1.0,atr_3x,7,0.2,False,624,22.3,-94.18,95.17,-0.99,1h
25,1.5,1.5,atr_2x,7,0.3,False,182,31.3,-94.2,94.7,-0.99,1h
25,1.5,1.5,atr_3x,7,0.3,False,182,26.9,-94.32,95.03,-0.99,1h
30,1.2,1.5,bb_mid,7,0.3,False,404,43.6,-94.33,95.32,-0.99,1h
35,1.2,1.0,atr_3x,7,0.2,False,681,23.1,-94.42,94.97,-0.99,1h
35,1.5,2.0,atr_2x,7,0.3,False,549,48.1,-94.43,95.36,-0.99,1h
35,1.5,1.0,bb_mid,5,0.3,False,650,32.5,-94.56,95.26,-0.99,1h
35,1.2,1.0,atr_2x,7,0.2,False,701,29.2,-94.58,95.18,-0.99,1h
35,1.2,1.5,atr_3x,7,0.2,False,604,31.6,-94.59,95.27,-0.99,1h
35,1.5,1.0,atr_2x,7,0.2,False,641,28.4,-94.59,95.34,-0.99,1h
35,1.5,1.5,atr_2x,7,0.2,False,580,37.9,-94.78,95.46,-0.99,1h
25,1.5,2.0,atr_3x,7,0.3,False,175,32.0,-94.78,95.44,-0.99,1h
35,1.2,1.5,bb_mid,5,0.3,False,656,45.9,-94.84,95.65,-0.99,1h
30,2.0,1.5,atr_3x,7,0.3,False,316,30.4,-94.84,95.22,-1.0,1h
25,1.2,1.5,atr_2x,7,0.3,False,192,31.8,-94.84,95.46,-0.99,1h
35,2.0,1.5,atr_2x,5,0.3,False,489,37.0,-94.95,95.54,-0.99,1h
30,1.2,1.5,atr_3x,7,0.3,False,391,32.0,-95.14,95.71,-0.99,1h
30,1.5,1.5,atr_2x,7,0.3,False,370,37.8,-95.17,95.77,-0.99,1h
35,1.2,1.0,bb_mid,5,0.3,False,707,33.0,-95.18,95.72,-0.99,1h
35,1.5,1.5,atr_3x,7,0.2,False,560,30.4,-95.32,96.02,-0.99,1h
35,1.5,1.0,atr_3x,5,0.3,False,624,22.3,-95.33,96.18,-0.99,1h
30,1.5,1.5,atr_3x,7,0.3,False,364,30.8,-95.54,96.22,-0.99,1h
35,1.2,2.0,bb_mid,7,0.3,False,621,57.2,-95.55,96.89,-0.99,1h
35,1.2,1.0,atr_3x,5,0.3,False,681,23.1,-95.55,96.02,-1.0,1h
30,1.2,1.5,atr_2x,7,0.3,False,398,38.4,-95.58,96.27,-0.99,1h
35,1.2,1.5,atr_2x,7,0.2,False,628,38.5,-95.59,96.25,-0.99,1h
35,1.5,1.0,atr_2x,5,0.3,False,641,28.4,-95.67,96.31,-0.99,1h
35,1.2,1.0,atr_2x,5,0.3,False,701,29.2,-95.67,96.18,-0.99,1h
35,1.2,1.5,atr_3x,5,0.3,False,604,31.6,-95.73,96.31,-0.99,1h
35,1.5,1.5,atr_2x,5,0.3,False,580,37.9,-95.86,96.43,-0.99,1h
30,2.0,1.5,atr_2x,7,0.3,False,321,36.1,-95.97,96.15,-1.0,1h
35,2.0,2.0,atr_2x,7,0.3,False,466,46.6,-96.11,96.62,-0.99,1h
35,2.0,2.0,bb_mid,7,0.3,False,484,54.5,-96.18,96.83,-0.99,1h
35,1.5,1.5,atr_3x,5,0.3,False,560,30.4,-96.34,96.92,-0.99,1h
35,1.2,1.5,atr_2x,5,0.3,False,628,38.5,-96.55,97.1,-0.99,1h
35,2.0,1.0,bb_mid,7,0.3,False,535,32.3,-96.57,97.19,-0.99,1h
35,1.2,2.0,atr_3x,7,0.3,False,555,39.5,-97.13,98.01,-0.99,1h
35,2.0,1.0,atr_2x,7,0.3,False,526,28.3,-97.58,98.02,-1.0,1h
35,1.2,2.0,atr_2x,7,0.3,False,586,47.1,-97.61,98.31,-0.99,1h
35,2.0,1.5,bb_mid,7,0.3,False,508,43.7,-97.75,98.11,-1.0,1h
35,1.5,1.5,bb_mid,7,0.3,False,607,45.5,-97.77,98.07,-1.0,1h
35,2.0,1.0,atr_3x,7,0.3,False,511,22.3,-97.77,98.14,-1.0,1h
35,2.0,1.5,atr_3x,7,0.3,False,473,30.9,-98.25,98.57,-1.0,1h
35,1.5,1.0,bb_mid,7,0.3,False,650,32.5,-98.48,98.74,-1.0,1h
35,2.0,1.5,atr_2x,7,0.3,False,489,37.0,-98.67,98.88,-1.0,1h
35,1.2,1.5,bb_mid,7,0.3,False,656,45.9,-98.68,98.94,-1.0,1h
35,1.2,1.0,bb_mid,7,0.3,False,707,33.0,-98.74,98.93,-1.0,1h
35,1.5,1.0,atr_3x,7,0.3,False,624,22.3,-98.82,99.11,-1.0,1h
35,1.5,1.0,atr_2x,7,0.3,False,641,28.4,-98.9,99.12,-1.0,1h
35,1.2,1.0,atr_2x,7,0.3,False,701,29.2,-98.92,99.09,-1.0,1h
35,1.2,1.0,atr_3x,7,0.3,False,681,23.1,-98.93,99.08,-1.0,1h
35,1.5,1.5,atr_2x,7,0.3,False,580,37.9,-99.02,99.2,-1.0,1h
35,1.2,1.5,atr_3x,7,0.3,False,604,31.6,-99.06,99.22,-1.0,1h
35,1.5,1.5,atr_3x,7,0.3,False,560,30.4,-99.21,99.38,-1.0,1h
35,1.2,1.5,atr_2x,7,0.3,False,628,38.5,-99.26,99.42,-1.0,1h
